source,target,weight,promotor_based,cell_type,sample_size,gene_size
HMGN3,SMIM30,0.03686754428393965,False,B,125003,4942
NR1H2,VDAC1,0.03686752980910601,True,B,125003,4942
LYL1,MRPL38,0.03686749181918965,False,B,125003,4942
CHCHD3,PUF60,0.03686747266214057,False,B,125003,4942
REST,NDUFB10,0.03686732263686293,True,B,125003,4942
MEF2C,RPS14,-0.03686718303982937,False,B,125003,4942
REST,SDHB,0.03686651733608488,True,B,125003,4942
ZEB2,CDK2AP2,0.03686619974387384,True,B,125003,4942
GTF3A,UBE2L3,0.03686611138963294,False,B,125003,4942
PIN1,TMEM219,0.03686592000284665,False,B,125003,4942
CHCHD3,ICAM3,0.036865917368431866,False,B,125003,4942
SATB1,RPS3,-0.036865837107258694,False,B,125003,4942
STAT6,DECR1,0.036865749116840256,False,B,125003,4942
DBP,TCL1A,-0.036865675328424136,False,B,125003,4942
SP140,USP1,0.03686556959356048,False,B,125003,4942
IRF7,ARHGAP4,0.0368653896158342,False,B,125003,4942
IRF7,AKR7A2,0.03686532061110139,False,B,125003,4942
HSF1,GYG1,0.03686529019979941,False,B,125003,4942
PIN1,CCL5,0.036865075759063004,False,B,125003,4942
AKAP8L,BTG1,-0.03686499999537443,False,B,125003,4942
STAT3,COPS9,0.036864812933147834,False,B,125003,4942
RBCK1,MRPL54,0.036864595876871194,False,B,125003,4942
ZNF428,TSC22D4,0.03686448886463504,False,B,125003,4942
IRF8,RPS11,-0.036864465200871256,False,B,125003,4942
THAP4,MTMR14,0.03686430321171525,False,B,125003,4942
ATF4,PITPNC1,0.03686425940745537,False,B,125003,4942
ZNF706,ATP2A3,0.036864009676830636,False,B,125003,4942
JUND,SRSF3,0.03686377171535029,True,B,125003,4942
RBCK1,DDX5,-0.03686349516366546,False,B,125003,4942
TFDP1,COMT,0.03686337872523904,True,B,125003,4942
ZNF706,CD151,0.03686331139680822,False,B,125003,4942
PHF20,MRPL40,0.03686310824185632,True,B,125003,4942
ZNF394,PPP1R15A,0.03686271431600117,True,B,125003,4942
ZNF428,PRDX4,0.036861698713561014,False,B,125003,4942
ZNF580,PDCD5,0.0368614242857443,False,B,125003,4942
FOXP1,CALHM6,0.03686085489931547,False,B,125003,4942
ZEB2,MNDA,0.03686070131800504,False,B,125003,4942
YY1,TAP1,0.03686048622170674,True,B,125003,4942
SATB1,CD40LG,0.036860483100070125,False,B,125003,4942
ELF1,RBM38,0.03686014963208903,True,B,125003,4942
XPA,MRPL40,0.03686012842234129,False,B,125003,4942
GTF2B,COX5A,0.03686007180048917,False,B,125003,4942
JUNB,PLRG1,-0.0368600424607165,False,B,125003,4942
CHCHD3,SLC3A2,0.03685969076869956,False,B,125003,4942
SPI1,PFDN1,0.03685960736357254,False,B,125003,4942
HMG20B,FKBP1A,0.03685958791908798,True,B,125003,4942
JUN,SNRNP40,-0.03685949695546363,True,B,125003,4942
MYC,HDAC1,0.0368592478448886,True,B,125003,4942
ATF4,MRPS7,0.03685909935339403,False,B,125003,4942
CXXC5,EIF3M,0.0368589079370208,False,B,125003,4942
CSRNP1,SS18L2,0.036858756640269455,False,B,125003,4942
RBCK1,APH1A,0.036858711913154735,False,B,125003,4942
CAMTA1,ZFAND6,0.03685855511842174,False,B,125003,4942
THAP11,PSAP,0.036858376206939825,True,B,125003,4942
DRAP1,ATP5PD,0.036858257906046875,True,B,125003,4942
PIN1,SFT2D1,0.03685784037696865,False,B,125003,4942
TFDP1,TOMM22,0.0368578203205551,True,B,125003,4942
XBP1,SERBP1,0.03685780486965757,False,B,125003,4942
DR1,FDFT1,0.03685756240811299,True,B,125003,4942
IRF7,PAFAH1B3,0.036857353379865794,False,B,125003,4942
BATF,TRAPPC3,0.036857170346640704,True,B,125003,4942
MYBL1,RPL26,-0.03685705570305908,False,B,125003,4942
ZC3H8,RPL14,-0.036856943099830314,False,B,125003,4942
ZNF511,NDUFA5,0.03685667735707622,True,B,125003,4942
NR1H2,GGNBP2,0.03685657498150305,False,B,125003,4942
ZNF706,EIF4A3,0.036856441025787695,False,B,125003,4942
MBD4,PSAP,0.03685642616909637,False,B,125003,4942
JUNB,ELMOD3,-0.0368562912999415,True,B,125003,4942
ATF4,SUCLG1,0.03685580087617128,False,B,125003,4942
REST,SELENOS,0.036855787957908365,True,B,125003,4942
CHCHD3,NDUFS3,0.03685569251363367,False,B,125003,4942
ZNF410,DYNLL1,0.036855207036427653,False,B,125003,4942
CAMTA1,ARL2,0.03685512335861087,False,B,125003,4942
ZBTB7A,SS18L2,0.03685503329944675,True,B,125003,4942
NME2,MRPS33,0.036854972765555466,False,B,125003,4942
ZNF580,HNRNPF,0.03685484976171177,True,B,125003,4942
THAP4,LGALS3,0.036854641441066614,False,B,125003,4942
HMGA1,CYFIP2,0.036854636744296086,False,B,125003,4942
ARID5B,NCOR1,0.036854494120654946,False,B,125003,4942
ANKZF1,TALDO1,0.0368544804336231,False,B,125003,4942
JUNB,ACTR1B,-0.03685434409758441,True,B,125003,4942
IRF7,BAK1,0.03685417972522631,False,B,125003,4942
ZNF276,LIME1,0.036853975845939684,True,B,125003,4942
RORA,CRBN,0.03685395103732755,False,B,125003,4942
THAP11,ALKBH7,0.03685392750951116,True,B,125003,4942
SP140,HEBP2,0.036853864009912564,False,B,125003,4942
REST,NUCB1,0.03685356980674981,True,B,125003,4942
MAX,NDUFA6,0.036853462066422836,True,B,125003,4942
PIN1,EMC3,0.036853444077335845,False,B,125003,4942
PIN1,EFHD2,0.03685334248379979,False,B,125003,4942
CREBZF,RPS20,-0.036853342380720605,False,B,125003,4942
THAP4,SUMO1,0.03685329198990775,False,B,125003,4942
SP140,SSR2,0.036852783345426,False,B,125003,4942
TBX21,DAPP1,0.036852699025647286,True,B,125003,4942
JUN,MYL12B,-0.036852551969368895,True,B,125003,4942
CREB3L2,PCBD1,0.036852364747319406,False,B,125003,4942
ZNF581,STXBP2,0.036852018734015855,False,B,125003,4942
GPBP1L1,COX5A,0.0368519653490812,False,B,125003,4942
CXXC5,SSR2,0.03685194234654193,False,B,125003,4942
NFKB2,HERPUD1,0.036851420604097226,True,B,125003,4942
ATF4,MRPL34,0.036851238537659585,True,B,125003,4942
MBD4,CAPN1,0.03685106146071891,False,B,125003,4942
KLF10,MPST,0.0368510510616701,True,B,125003,4942
RORA,NUP210,0.03685083103775935,False,B,125003,4942
ATF6B,ACTG1,0.036850783856733745,False,B,125003,4942
HMGA1,MAP7D3,0.03685077621886237,False,B,125003,4942
BATF,MRPL57,0.03685050543252263,False,B,125003,4942
RUNX3,EIF4H,0.03685000427885582,True,B,125003,4942
ZNF511,NDUFB8,0.03684955929829487,True,B,125003,4942
ZBTB7A,SPOCK2,0.03684931414626335,True,B,125003,4942
MEF2A,MCL1,0.03684917149870935,True,B,125003,4942
AKAP8L,VCP,0.036849026130727554,False,B,125003,4942
SP140,DMAP1,0.03684889730854532,False,B,125003,4942
ZNF831,RGCC,0.036848782064596124,False,B,125003,4942
BATF,ATP5IF1,0.03684871465517873,False,B,125003,4942
CXXC1,EIF3J,0.03684864519660647,False,B,125003,4942
ZNF207,GNG5,0.03684830977027039,True,B,125003,4942
LEF1,ARHGEF1,0.0368481711879445,True,B,125003,4942
MEF2C,NDUFS4,-0.03684788308106798,False,B,125003,4942
THYN1,GPS1,0.03684786197821827,False,B,125003,4942
XPA,DYNLRB1,0.036847477248010435,False,B,125003,4942
REST,PCMT1,0.03684720589386916,True,B,125003,4942
ZNF277,PSMB7,0.0368471992878656,False,B,125003,4942
SP140,SAFB2,0.03684715235695766,False,B,125003,4942
SAFB2,SP140,0.03684715235695765,False,B,125003,4942
ZNF207,MFSD10,0.03684708314496884,False,B,125003,4942
BPTF,RGS10,0.036847004636750225,False,B,125003,4942
ZGPAT,PDIA3,0.036846984795660856,True,B,125003,4942
MTERF4,PPA1,0.03684692601442605,False,B,125003,4942
ATF6B,HSPD1,0.036846560953367524,False,B,125003,4942
SPI1,SRA1,0.0368462362524912,True,B,125003,4942
ZNF580,NDUFB7,0.036845878585356054,True,B,125003,4942
CDC5L,PGLS,0.03684577271758058,False,B,125003,4942
REST,PIN1,0.036845764379035875,True,B,125003,4942
PIN1,REST,0.036845764379035875,False,B,125003,4942
THAP4,MYO1G,0.03684570866149174,False,B,125003,4942
CXXC1,ZYX,0.03684558677469376,False,B,125003,4942
XPA,C1QBP,0.03684541981059811,False,B,125003,4942
ZNF581,YPEL3,0.03684516289997386,False,B,125003,4942
SPI1,TIMMDC1,0.03684508104095878,True,B,125003,4942
MBD4,JCHAIN,0.036844899246938415,False,B,125003,4942
REST,TMEM156,0.036844586261532086,False,B,125003,4942
BCL11B,NPEPPS,0.03684448496130186,True,B,125003,4942
ZNF264,RPL29,-0.03684385985647286,True,B,125003,4942
SPI1,HAUS1,0.036843557061878994,False,B,125003,4942
ZNF277,PHB2,0.03684352416780997,False,B,125003,4942
ZNF428,TMEM109,0.0368434041357165,False,B,125003,4942
IRF7,PABPC1,-0.03684327229527935,False,B,125003,4942
PA2G4,PRPF6,0.03684320275586186,False,B,125003,4942
LYL1,MRPL34,0.036842975059455246,False,B,125003,4942
TCF7,HNRNPH3,0.03684294653300586,True,B,125003,4942
EEA1,RTF2,0.036842623558302895,False,B,125003,4942
STAT6,GHITM,0.03684261575850004,True,B,125003,4942
USF2,UQCRFS1,0.036842606005622384,True,B,125003,4942
KLF12,AAK1,0.036842510887884844,True,B,125003,4942
XPA,TUBA4A,0.03684211569325226,False,B,125003,4942
BCL11B,TBRG1,0.03684205708588972,False,B,125003,4942
REXO4,ATP5IF1,0.03684198395875662,False,B,125003,4942
CXXC1,NOA1,0.03684172855829898,False,B,125003,4942
NR1H2,PNPLA2,0.03684119153137108,False,B,125003,4942
STAT6,LPXN,0.03684110194253112,False,B,125003,4942
HMGA1,MED16,0.03684106932860504,False,B,125003,4942
RBCK1,PSMA3,0.03684081685449674,False,B,125003,4942
YBX3,BTG2,0.03684079755247949,False,B,125003,4942
THYN1,MRPL19,0.03684038927625743,False,B,125003,4942
XBP1,RALY,0.03684027485772755,True,B,125003,4942
KLF3,BIN2,0.036840237222568996,False,B,125003,4942
STAT4,RPS4X,-0.03684006808259519,False,B,125003,4942
MBD4,TRADD,0.036839894045104266,False,B,125003,4942
SPI1,TRIR,0.036839752740636014,True,B,125003,4942
DDIT3,RHOH,0.036839679778736124,False,B,125003,4942
JUNB,ZNF280D,-0.0368396553512179,False,B,125003,4942
ZNF280D,JUNB,-0.036839655351217894,True,B,125003,4942
DR1,VPS29,0.03683945124010294,True,B,125003,4942
JUNB,SAMD9L,-0.036839429166649805,False,B,125003,4942
KLF10,ZBTB38,0.036839266677604766,True,B,125003,4942
ZBTB38,KLF10,0.036839266677604766,False,B,125003,4942
NR1H2,NXT1,0.03683924021719845,False,B,125003,4942
ZBTB44,ACP5,0.03683884893384734,False,B,125003,4942
THYN1,MTCH2,0.03683881404171077,False,B,125003,4942
ZNF511,COMT,0.03683810593190498,True,B,125003,4942
ZNF207,MCM5,0.03683791653734886,True,B,125003,4942
ZBTB20,IDH2,0.03683778315105946,True,B,125003,4942
HMG20B,ABI1,0.03683777629181906,False,B,125003,4942
SPI1,MVD,0.03683774928777549,True,B,125003,4942
CXXC1,GPX1,0.03683768432833757,False,B,125003,4942
FOXP1,MAP2K3,-0.03683761218441286,False,B,125003,4942
ZNF524,INTS11,0.036837594512804286,False,B,125003,4942
ZNF511,POLR2I,0.03683735405230253,True,B,125003,4942
IRF7,MIIP,0.036837325759166206,False,B,125003,4942
BATF,RAB29,0.03683715362325867,True,B,125003,4942
HMG20B,TAF9,0.03683711023364244,False,B,125003,4942
KLF13,CTSZ,0.036836355585431226,False,B,125003,4942
LEF1,TUBA1B,0.03683630033892147,True,B,125003,4942
HSF1,TIMM13,0.03683619054343168,False,B,125003,4942
ZNF580,TRAPPC5,0.036835744249503276,True,B,125003,4942
ZNF428,COMMD4,0.03683538738132883,False,B,125003,4942
REST,CDC25B,0.03683529047190856,True,B,125003,4942
MAF,RPS14,-0.036835234844605436,False,B,125003,4942
ZNF524,C1QBP,0.036835144764192626,False,B,125003,4942
TFDP1,DMAC1,0.03683513996088913,False,B,125003,4942
KMT2A,LCK,0.036835135405943076,True,B,125003,4942
ZNF511,COPS6,0.0368349122541666,True,B,125003,4942
BCL11B,TFPT,0.03683490705702156,True,B,125003,4942
IRF7,COPS6,0.03683456373130657,False,B,125003,4942
NFYC,MYDGF,0.03683445503426336,True,B,125003,4942
RORA,GALT,0.036834291481019604,False,B,125003,4942
HMG20B,CCDC124,0.036834261785434794,False,B,125003,4942
MEF2C,VPS29,-0.03683402239469124,False,B,125003,4942
RBCK1,HDAC3,0.036833600911457653,False,B,125003,4942
ZBTB44,LDHB,0.036833217102562855,False,B,125003,4942
NFYC,NDUFA12,0.03683292884011972,True,B,125003,4942
ZBTB24,PEBP1,0.036832906128050666,True,B,125003,4942
MYC,EIF3M,0.03683290420732162,True,B,125003,4942
ARID5B,ANXA7,0.036832820463233135,False,B,125003,4942
SP140,SMIM26,0.03683272753386425,False,B,125003,4942
NR4A2,POLR2L,0.036832299634055994,False,B,125003,4942
IRF3,ATP5PF,0.036831976216029585,True,B,125003,4942
ZGPAT,REEP5,0.036831955012731725,True,B,125003,4942
CXXC5,WASF2,0.03683179746581572,False,B,125003,4942
MXD4,VKORC1,0.0368316026633354,True,B,125003,4942
JUNB,ZDHHC24,-0.036831529441854145,False,B,125003,4942
RBCK1,UNC13D,0.03683139437955682,False,B,125003,4942
DRAP1,CTSB,0.036831374694981434,True,B,125003,4942
ZBTB7A,SDHB,0.03683133636306957,True,B,125003,4942
JUNB,NOL8,-0.036831272639074125,True,B,125003,4942
RBCK1,SLC66A3,0.03683126828874034,False,B,125003,4942
MEF2C,PPA2,-0.036831098528738955,False,B,125003,4942
MBD2,CRIP2,0.03683091115446958,True,B,125003,4942
STAT6,PARK7,0.03683087897328323,True,B,125003,4942
NR1H2,SMIM26,0.036830756333596,False,B,125003,4942
ZBTB38,HINT2,0.03683069170512733,False,B,125003,4942
ZBTB38,CLTB,0.03683014095721612,False,B,125003,4942
NR1H2,COX7C,-0.03683008576946703,False,B,125003,4942
IRF3,NDUFA6,0.03683008381254308,True,B,125003,4942
GATA3,PBXIP1,0.036830045936590027,False,B,125003,4942
HSF1,GSTO1,0.03682997992981184,False,B,125003,4942
THAP4,MRPL40,0.036829953980302386,False,B,125003,4942
JUN,ETFA,-0.036829679567684334,True,B,125003,4942
TFDP1,NPM3,0.03682965197944205,False,B,125003,4942
ZBTB38,DOK2,0.03682963690274345,False,B,125003,4942
RELA,NDUFV2,0.03682963503393648,True,B,125003,4942
FOXP1,SSB,-0.036829562077305415,True,B,125003,4942
NFYC,NOP10,0.03682939310576442,True,B,125003,4942
STAT1,S100A4,0.03682935433142881,False,B,125003,4942
E2F4,SNX17,0.03682935299973358,True,B,125003,4942
NME2,CALM2,0.036829348414507204,False,B,125003,4942
NFYC,GNG5,0.036829198845695674,False,B,125003,4942
CDC5L,PMVK,0.036829080623669685,False,B,125003,4942
ZBTB7A,PSMA6,0.03682820580606424,True,B,125003,4942
RUNX3,POLR2L,0.03682804829608684,True,B,125003,4942
TFDP1,ADI1,0.03682779068356543,True,B,125003,4942
ARID5B,RHOB,0.036827760570947075,False,B,125003,4942
CAMTA1,PAFAH1B3,0.03682774428244231,False,B,125003,4942
CAMTA1,SLC25A39,0.03682738797331568,False,B,125003,4942
HMGN3,URM1,0.036827240226566846,False,B,125003,4942
BATF,EMC7,0.03682706323003807,False,B,125003,4942
MEF2C,VDAC3,-0.03682684122128478,True,B,125003,4942
CENPX,ANXA2,0.036826598519298856,False,B,125003,4942
HMGN3,TMEM219,0.03682653871909738,False,B,125003,4942
NFATC1,RAC2,0.036826362948611344,False,B,125003,4942
ZNF428,CNN2,0.036826326469375815,False,B,125003,4942
HMGN3,HIGD1A,0.036825999865535454,False,B,125003,4942
KLF10,GNB2,0.036825933814295025,True,B,125003,4942
MEF2A,TBCB,0.036825717013594085,True,B,125003,4942
PA2G4,LAPTM4A,0.03682558470112856,False,B,125003,4942
ATF4,RABAC1,0.03682555703795148,False,B,125003,4942
ZNF706,UGP2,0.03682554018721809,False,B,125003,4942
DBP,NDUFS3,0.036825484749063206,False,B,125003,4942
STAT1,ARL6IP5,0.036825407241019605,True,B,125003,4942
STAT3,NFKBIZ,0.036825386121848755,True,B,125003,4942
MBD4,EEF1B2,-0.03682518258588032,False,B,125003,4942
TFDP1,CCDC57,0.03682510124249805,True,B,125003,4942
GATA3,PPP2R5C,0.036825029564447005,True,B,125003,4942
XPA,GDI2,0.03682474342636739,False,B,125003,4942
HMG20B,MRPL4,0.03682433467605228,False,B,125003,4942
STAT3,CAPNS1,0.036824270469600934,False,B,125003,4942
HMG20B,TADA3,0.036824091996119565,False,B,125003,4942
DNMT1,IDH2,0.036824058245431446,True,B,125003,4942
CXXC1,TIMM13,0.036824032446937924,False,B,125003,4942
BATF,TAF12,0.03682400123355088,True,B,125003,4942
LYL1,ANP32B,0.03682391534215748,False,B,125003,4942
ZNF706,MRPS9,0.03682385100873303,False,B,125003,4942
DNMT1,GIMAP5,0.03682348867694498,False,B,125003,4942
XBP1,DAP3,0.03682339332755676,False,B,125003,4942
XBP1,PDHB,0.036823354305044166,False,B,125003,4942
GTF3A,YWHAB,0.036823319181920174,False,B,125003,4942
GTF3A,GRN,0.03682329556326207,False,B,125003,4942
SP140,UBXN4,0.03682307135406152,False,B,125003,4942
HSF1,PPA2,0.03682300198243746,False,B,125003,4942
CHCHD3,PRKCSH,0.03682295660691735,False,B,125003,4942
FLI1,ATP5PD,0.03682264912632935,False,B,125003,4942
ZNF706,SPG21,0.036822499087881176,False,B,125003,4942
ZNF32,SEPTIN6,0.03682245894478754,False,B,125003,4942
JUNB,PHAX,-0.03682227290962431,False,B,125003,4942
ZBTB7A,PPIB,0.03682205098064242,True,B,125003,4942
JUN,NIBAN1,-0.036821966847446735,True,B,125003,4942
CXXC1,MRPS11,0.03682187740371504,False,B,125003,4942
BCL11B,GSDMD,0.036821633494572764,False,B,125003,4942
HMGA1,LRRFIP2,0.03682158727567816,False,B,125003,4942
NR1H2,IDH2,0.03682130425166707,False,B,125003,4942
ZNF511,PLIN3,0.03682119602487059,True,B,125003,4942
SAFB2,CRIP1,0.03682109517563346,False,B,125003,4942
ZNF581,ACADVL,0.0368206984120567,False,B,125003,4942
MEF2A,PCSK7,0.03682068937856918,False,B,125003,4942
GTF3A,PSMF1,0.03681994233806881,True,B,125003,4942
PRDM2,SNX9,0.0368198654774043,False,B,125003,4942
EEA1,PSMC5,0.03681963004388079,False,B,125003,4942
ZNF428,CDC37,0.036819558789955006,False,B,125003,4942
TCF7,EMB,0.036819480430925526,False,B,125003,4942
SPI1,BAZ1A,0.03681937697307847,True,B,125003,4942
STAT6,PLAAT4,0.03681932914071923,False,B,125003,4942
KAT7,RPS14,-0.036819240131552994,True,B,125003,4942
ZNF706,ZDHHC24,0.03681921975633942,False,B,125003,4942
CAMTA1,SYNGR2,0.03681840509378765,False,B,125003,4942
NME2,NDUFS8,0.036818390400852274,False,B,125003,4942
KLF13,SEM1,0.036818302752967505,False,B,125003,4942
FLI1,FNTA,0.0368181151916852,False,B,125003,4942
STAT3,PIM1,0.03681802768446308,True,B,125003,4942
PIN1,ORMDL2,0.036817876445045306,False,B,125003,4942
ZNF706,CZIB,0.03681765659111005,False,B,125003,4942
ATF4,PIH1D1,0.0368176519639824,True,B,125003,4942
STAT4,ERN1,0.03681761377203652,False,B,125003,4942
ZNF581,ATP1A1,0.03681738299550176,False,B,125003,4942
HMGA1,TBCA,0.036817271552690344,False,B,125003,4942
THYN1,BAD,0.0368171384199869,False,B,125003,4942
LYL1,SUGT1,0.036817130692739654,False,B,125003,4942
PA2G4,ADD3,0.03681706692861279,False,B,125003,4942
HSF1,RFXANK,0.03681703316046821,True,B,125003,4942
ATF4,DCXR,0.036816883304577795,False,B,125003,4942
REXO4,PSMA5,0.03681687006775042,False,B,125003,4942
IRF9,ISG20,0.036816589462513434,True,B,125003,4942
XPA,ATP5PF,0.03681641112683568,False,B,125003,4942
THAP11,SPAG7,0.03681624330577941,True,B,125003,4942
SP140,WNK1,0.036816224617226334,False,B,125003,4942
PIN1,SHISA5,0.036816192223224506,False,B,125003,4942
HMGA1,RPL7L1,0.03681559648799821,False,B,125003,4942
CAMTA1,ADGRE5,0.03681546284344376,False,B,125003,4942
TCF7,UBE2K,0.03681543612785567,True,B,125003,4942
XPA,ARHGAP25,0.03681532695811162,False,B,125003,4942
MAZ,PTRHD1,0.03681529821613931,True,B,125003,4942
RORA,RAB11FIP1,0.036815022697675,False,B,125003,4942
ZNF511,PPP2R1A,0.03681486029779228,False,B,125003,4942
E2F4,S100A10,0.03681481170224437,True,B,125003,4942
NR4A2,KIF5B,0.03681463884948538,False,B,125003,4942
JUN,BID,-0.036814098972822645,True,B,125003,4942
YBX3,UXS1,0.036813743802036315,False,B,125003,4942
JUN,COA8,-0.036813570290136974,True,B,125003,4942
BATF,ATP1B3,0.0368133757568727,False,B,125003,4942
SAFB2,SEC11C,0.03681323001301645,False,B,125003,4942
JUNB,RIPOR2,-0.03681304186758443,True,B,125003,4942
CTCF,ANXA7,0.03681274519625966,True,B,125003,4942
TP53,TSC22D3,-0.03681248727960011,False,B,125003,4942
RBCK1,LAP3,0.036811894794704314,False,B,125003,4942
IRF7,PPP3CC,0.03681178552293382,False,B,125003,4942
THAP11,IDH2,0.03681177561052134,True,B,125003,4942
THYN1,DNAJC8,0.03681128917485619,False,B,125003,4942
NCOA3,FTH1,-0.036811127755219206,False,B,125003,4942
FOXP1,TMEM14A,-0.036811076422627216,False,B,125003,4942
MXD4,ARRB2,0.03681085780707661,True,B,125003,4942
LEF1,MPHOSPH8,0.03681081007169204,False,B,125003,4942
TERF1,VASP,0.03681079898348475,False,B,125003,4942
NME2,MRPS24,0.03681057183319544,False,B,125003,4942
RORA,MRPL57,0.036810316611086746,False,B,125003,4942
RELA,GNAI2,0.036809799216336134,True,B,125003,4942
BCL11B,CASP1,0.03680978044774738,False,B,125003,4942
ZNF706,CNTRL,0.036809603180123086,False,B,125003,4942
ZSCAN18,RPS17,-0.0368093404889476,False,B,125003,4942
ZNF652,RPL9,-0.03680925000337328,False,B,125003,4942
MYC,ZNF581,0.03680901634281408,True,B,125003,4942
ZNF581,MYC,0.03680901634281408,False,B,125003,4942
ZNF511,NUDT22,0.036808994879946495,True,B,125003,4942
HMGA1,WDFY2,0.03680857751664563,False,B,125003,4942
THAP7,S100A10,0.03680849148321513,False,B,125003,4942
BCL11B,PDCD7,0.03680834200626964,False,B,125003,4942
BPTF,GCC2,0.03680830508904502,False,B,125003,4942
CEBPG,TRADD,0.03680830348068168,True,B,125003,4942
SPI1,WBP2,0.03680804195222228,True,B,125003,4942
PHF20,MAP3K8,0.036807979949890095,True,B,125003,4942
BCL11B,ZFP91,0.036807816608625914,False,B,125003,4942
ZFP91,BCL11B,0.036807816608625914,False,B,125003,4942
SAFB2,CYTH4,0.03680778797016137,False,B,125003,4942
THAP4,UBE2A,0.03680767299718646,False,B,125003,4942
ZNF207,HMGN3,0.03680743544927118,False,B,125003,4942
HMGN3,ZNF207,0.03680743544927118,False,B,125003,4942
KCMF1,IFI30,0.03680740455604597,False,B,125003,4942
NR1H2,BAG1,0.03680703038932239,False,B,125003,4942
TFDP1,LCMT1,0.03680697999720121,True,B,125003,4942
ARID5A,CD3D,0.036806951748706754,False,B,125003,4942
LYL1,SCAMP2,0.036806684585818185,False,B,125003,4942
TFDP1,COMMD4,0.036806661433572675,True,B,125003,4942
ZNF706,C1orf122,0.03680635269291496,False,B,125003,4942
THAP11,NDUFB2,0.03680578899673899,True,B,125003,4942
XBP1,RANBP1,0.03680575786344017,False,B,125003,4942
ZNF511,H2AC25,0.03680526249220017,False,B,125003,4942
KLF13,COX5A,0.0368048538399294,True,B,125003,4942
KDM2A,MYL12B,0.03680452566269287,True,B,125003,4942
AKAP8L,TSC22D4,0.036804186510608815,False,B,125003,4942
XBP1,SUMO1,0.03680398381723476,False,B,125003,4942
STAT3,SYNE2,0.03680380136373083,True,B,125003,4942
SPI1,SMIM12,0.03680370872671962,True,B,125003,4942
ZNF511,DMAC1,0.03680367076985699,True,B,125003,4942
IRF7,MRPL38,0.03680337019225875,True,B,125003,4942
SP140,LSM3,0.03680328482455884,False,B,125003,4942
THYN1,TMEM160,0.03680277335603789,False,B,125003,4942
BATF,PSMD4,0.03680274918042304,False,B,125003,4942
USF2,COPE,0.036802593181028236,True,B,125003,4942
ZNF414,RPL23,-0.03680255081036969,True,B,125003,4942
MAX,SUPT4H1,0.03680191875756898,True,B,125003,4942
CDC5L,ARHGDIA,0.03680186877724474,True,B,125003,4942
NME2,PSMA5,0.036801832472037145,False,B,125003,4942
ZNF33A,RACK1,-0.03680172523539006,False,B,125003,4942
NR1H2,SAT2,0.03680134119033796,False,B,125003,4942
NR4A2,LSM1,0.03680108086496272,False,B,125003,4942
CDC5L,RNF7,0.036801072364606204,False,B,125003,4942
IRF3,PDIA6,0.03680097692104982,True,B,125003,4942
RBCK1,SAMHD1,0.03680082017994792,False,B,125003,4942
JUNB,ENSA,-0.03680069995672902,True,B,125003,4942
JUNB,WDR18,-0.036800272210441506,False,B,125003,4942
KLF13,CD3D,0.036800162746081166,False,B,125003,4942
SAFB2,SMARCB1,0.036800056275148506,False,B,125003,4942
THYN1,TRAPPC6A,0.03679993764679685,False,B,125003,4942
YY1,TSC22D4,0.03679992820312725,True,B,125003,4942
DNMT1,CTSA,0.03679944343662485,True,B,125003,4942
ZNF277,CAT,0.03679917727784109,False,B,125003,4942
JUN,TSR3,-0.03679915407734335,True,B,125003,4942
BCL11B,BORCS5,0.03679905803201157,True,B,125003,4942
ATF4,CCDC12,0.03679895792981892,False,B,125003,4942
MAX,NDUFB3,0.03679894115766626,True,B,125003,4942
HMG20B,ACADVL,0.036798710542681516,False,B,125003,4942
SPI1,RABL6,0.03679844473596203,True,B,125003,4942
RXRB,NDUFA12,0.036798014117379305,True,B,125003,4942
BATF,FAM174C,0.03679790656587626,False,B,125003,4942
SON,RPL37,-0.036797796699084784,False,B,125003,4942
TCF7,HDAC1,0.03679735831624141,False,B,125003,4942
ZNF706,EIF2A,0.036797233427247195,False,B,125003,4942
ZNF207,PRDX2,0.036797090288624525,True,B,125003,4942
POU2F2,MCL1,0.03679696332732001,True,B,125003,4942
JUNB,TNFSF10,-0.0367969449226302,False,B,125003,4942
ZNF706,CUTC,0.036796851444388705,False,B,125003,4942
BPTF,CD37,-0.03679684316077216,False,B,125003,4942
FOXP1,DEDD2,-0.036796830263579564,True,B,125003,4942
CXXC5,XRCC6,0.03679675465762381,False,B,125003,4942
RBCK1,UROS,0.036796748911461896,False,B,125003,4942
CXXC1,THOC7,0.036796705134102714,False,B,125003,4942
PIN1,SDHA,0.03679650598876307,False,B,125003,4942
CEBPG,RAN,0.03679645698785557,True,B,125003,4942
MAZ,NDUFB4,0.03679633101744727,True,B,125003,4942
RBCK1,DYNC1H1,0.036796010994006194,False,B,125003,4942
TSHZ2,CELF1,0.036795981119967895,False,B,125003,4942
DRAP1,FAM32A,0.03679562610379201,True,B,125003,4942
ZNF581,PSMG2,0.036795583513556634,False,B,125003,4942
BCL11B,COX4I1,-0.036795370709235796,True,B,125003,4942
ASH1L,LIME1,0.036795122213397674,False,B,125003,4942
ZNF706,MFF,0.036795065802602375,False,B,125003,4942
HMGA1,NEMF,0.036794937150616845,False,B,125003,4942
REPIN1,CNN2,0.03679473495302086,False,B,125003,4942
MAZ,EMP3,0.03679422683158704,True,B,125003,4942
MAF,RPS20,-0.03679411751006198,False,B,125003,4942
