source,target,weight,promotor_based,cell_type,sample_size,gene_size
TERF1,RPS25,-0.05041709062958361,False,NK,167337,4949
TFDP1,TUBB,0.050415768047520765,True,NK,167337,4949
ZNF274,TMSB4X,-0.050412548555653976,False,NK,167337,4949
DNMT1,TUBA1B,0.05041212064878182,True,NK,167337,4949
PA2G4,RPL7,-0.050408828198343476,False,NK,167337,4949
XBP1,CLIC1,0.05040603688559474,False,NK,167337,4949
ARID5A,PTMA,-0.05040313673607623,False,NK,167337,4949
RELA,GNLY,-0.050399202850822826,False,NK,167337,4949
ZNF706,RPS28,-0.050398195792967525,False,NK,167337,4949
XPA,RPS15,-0.0503974934757365,False,NK,167337,4949
SON,PFN1,-0.0503939687031982,False,NK,167337,4949
NFE2L2,NKG7,-0.050390022551669036,False,NK,167337,4949
HMGA1,MCUB,0.050389587676206035,False,NK,167337,4949
ZKSCAN1,NKG7,-0.05038921831274473,False,NK,167337,4949
ATF4,GZMB,-0.050387695728161534,False,NK,167337,4949
DR1,RPL11,-0.050385822629050045,True,NK,167337,4949
HMGA1,EIF1,-0.050382372447623176,False,NK,167337,4949
E2F4,RPS15,-0.05038115818670413,True,NK,167337,4949
ZNF524,NKG7,-0.050381125132517725,False,NK,167337,4949
CEBPB,RPS24,-0.05037908505197853,True,NK,167337,4949
RORA,RPL39,-0.050378518912341116,False,NK,167337,4949
SAFB,RPL3,-0.05037830240864831,False,NK,167337,4949
ZBTB10,NFKBIA,0.050378074244993847,True,NK,167337,4949
YBX3,MYL12A,-0.050373217148735,False,NK,167337,4949
NFATC3,RPS15A,-0.050372303421598257,True,NK,167337,4949
TCF7,RPL35A,0.050372219832118724,False,NK,167337,4949
TERF1,RPL30,-0.05036800737580352,False,NK,167337,4949
BCL11B,CTSW,-0.05036768341371931,False,NK,167337,4949
ZNF580,GNLY,-0.050362506812621874,False,NK,167337,4949
IRF3,RPS15A,-0.05035931923809692,False,NK,167337,4949
TSHZ2,RETREG1,0.050359171661816235,False,NK,167337,4949
CHCHD3,RPL28,-0.05035617439833471,False,NK,167337,4949
GTF2I,RPL34,-0.05035382621669428,False,NK,167337,4949
POU2F2,HLA-DQB1,0.050346846394012074,True,NK,167337,4949
PA2G4,RPL19,-0.050346644585344894,False,NK,167337,4949
NR4A2,RPL31,-0.05034620883567105,False,NK,167337,4949
MYBL1,RPS29,-0.05034476686818066,False,NK,167337,4949
STAT6,RPL27A,-0.05034407775963892,False,NK,167337,4949
BAZ2B,GZMB,-0.05033265239017017,False,NK,167337,4949
THRA,B2M,-0.050330986666387335,False,NK,167337,4949
ZBTB16,RPS3A,-0.050325959935706946,False,NK,167337,4949
ATF4,CAPG,0.05032192294012046,True,NK,167337,4949
ZNF414,TMSB10,-0.050315703027091235,False,NK,167337,4949
TMF1,RPS28,-0.050314758867079715,False,NK,167337,4949
TERF1,RPL35A,-0.050313991965798145,False,NK,167337,4949
FOXP1,AFF3,0.050309686193012876,False,NK,167337,4949
TFDP1,RPL30,-0.050307675265654404,True,NK,167337,4949
JUND,FGFBP2,-0.05029677258817781,False,NK,167337,4949
ZBED5,NKG7,-0.05028868379480152,False,NK,167337,4949
NR1H2,RPS27A,-0.050288564275753615,True,NK,167337,4949
JUN,DNAJB1,0.050283783070581574,True,NK,167337,4949
TCF7,RPS17,0.05028006588124813,False,NK,167337,4949
YY1,RPL30,-0.050279790521222494,True,NK,167337,4949
CHCHD3,RPS3,-0.05027922640149305,False,NK,167337,4949
FOSL2,TENT5C,0.05027624641475198,False,NK,167337,4949
PA2G4,H3-3B,-0.050275508743248244,False,NK,167337,4949
CEBPD,S100A6,-0.05026490097218109,False,NK,167337,4949
FLI1,RPL10,-0.050263245214348204,False,NK,167337,4949
ATF1,RPS29,-0.05026260635587895,True,NK,167337,4949
FOS,ABI3,-0.05026083023871988,True,NK,167337,4949
CHCHD3,RPL35A,-0.0502590542973966,False,NK,167337,4949
PRDM2,PFN1,-0.05025633568340184,False,NK,167337,4949
STAT6,TMSB10,-0.05025181768136834,False,NK,167337,4949
FOXP1,COTL1,0.05025162283537842,False,NK,167337,4949
BCL11A,SIT1,0.05024843128094194,False,NK,167337,4949
AKNA,RPL21,-0.05024068628704026,False,NK,167337,4949
XBP1,RPS9,-0.05023913389042562,False,NK,167337,4949
ASCL2,PTGDS,0.05023574779603483,False,NK,167337,4949
KIN,NKG7,-0.05022630911248727,False,NK,167337,4949
ZNF207,RPL37,-0.05022596959111147,True,NK,167337,4949
TFDP1,DTYMK,0.050222818231905476,True,NK,167337,4949
ZNF428,RPL29,-0.05022083450082193,False,NK,167337,4949
FOXP1,CD3D,0.05021690564143569,False,NK,167337,4949
KDM5B,NKG7,-0.050216396235633835,False,NK,167337,4949
DR1,RPL30,-0.05021258027111372,True,NK,167337,4949
JUNB,RPL39,0.05020700101372014,False,NK,167337,4949
ZNF580,RPL10,-0.05019933044755587,True,NK,167337,4949
MYBL1,RPLP1,-0.05019855784475587,False,NK,167337,4949
TCF7,FBL,0.05019150818475721,False,NK,167337,4949
GPBP1L1,NKG7,-0.05018824493343097,False,NK,167337,4949
CDC5L,RPL21,-0.05018587957096003,False,NK,167337,4949
FOSB,DNAJA1,0.05018444051990376,False,NK,167337,4949
PRDM1,RPS24,-0.0501793525416955,True,NK,167337,4949
AKAP8L,GNLY,-0.05017709544438107,False,NK,167337,4949
ZNF326,RPL41,-0.05016961223576087,False,NK,167337,4949
XBP1,S100A11,0.05016913736128797,False,NK,167337,4949
REST,RPS15,-0.050166375646545316,True,NK,167337,4949
ZNF277,PTMA,-0.05016628326896875,False,NK,167337,4949
ZNF655,RPL17,-0.05016421324017102,False,NK,167337,4949
ZNF766,TMSB4X,-0.05016302805996931,True,NK,167337,4949
YY1,RPS3A,-0.05015946094287468,True,NK,167337,4949
CTCF,RPL34,-0.050156564662305336,True,NK,167337,4949
STAT3,PTMA,-0.050146012450553626,True,NK,167337,4949
TCF7,RPS14,0.05014339451479705,True,NK,167337,4949
ZFP91,GNLY,-0.05014115935236496,False,NK,167337,4949
ZNF706,RPS15,-0.05013329999719944,False,NK,167337,4949
NR4A2,HSPA9,0.050127292075663986,False,NK,167337,4949
STAT5A,TMSB10,-0.05011902600953394,False,NK,167337,4949
ZNF276,RPL23A,-0.05011887506749263,False,NK,167337,4949
BBX,RPS27,-0.05011115671554558,False,NK,167337,4949
ZNF655,RPS12,-0.050109638435648245,False,NK,167337,4949
NCOA3,HLA-DQA1,0.050101575578955164,False,NK,167337,4949
CXXC5,RPL3,-0.05010111181017665,False,NK,167337,4949
DNMT1,RPL7,-0.05010085769155613,False,NK,167337,4949
CXXC5,RPL19,-0.05009687713925169,False,NK,167337,4949
SP140,RPL10,-0.05009684221354646,False,NK,167337,4949
TCF7,PPA1,0.05009591592754956,True,NK,167337,4949
HIF1A,NKG7,-0.05009527076647907,False,NK,167337,4949
ZNF428,RPS16,-0.05009283726222397,False,NK,167337,4949
JUN,NFKBID,0.050092122260836765,True,NK,167337,4949
NME2,HLA-DRB1,0.05008442773907459,False,NK,167337,4949
RBCK1,RPL35,-0.05008298596389583,False,NK,167337,4949
REPIN1,RPL10,-0.05007051023314003,False,NK,167337,4949
CDC5L,RPL27A,-0.05006215382466192,False,NK,167337,4949
KIN,RPS27,-0.05006099217104092,False,NK,167337,4949
RELA,RPLP2,-0.05006091979644244,False,NK,167337,4949
ZEB2,RPL14,-0.05004701304705663,False,NK,167337,4949
MYC,XCL2,0.05004530726175717,False,NK,167337,4949
CEBPD,TMIGD2,0.05004102529064584,False,NK,167337,4949
CREB3,RPS19,-0.05004057642358293,True,NK,167337,4949
BCL11A,MYC,0.05003974075546588,False,NK,167337,4949
MYC,BCL11A,0.05003974075546588,True,NK,167337,4949
ZNF331,SERTAD1,0.0500332215580806,False,NK,167337,4949
RORA,RPL35A,-0.050031812356301504,False,NK,167337,4949
RELB,NFKBIA,0.05002762723156344,True,NK,167337,4949
NME2,RPS15A,0.05002426251323799,False,NK,167337,4949
ZNF276,PTMA,-0.05001751970019158,True,NK,167337,4949
RBCK1,RPL31,-0.05001749325044716,False,NK,167337,4949
BCL11A,GGA2,0.050017075940158126,False,NK,167337,4949
ATF6,NKG7,-0.05001483385607389,False,NK,167337,4949
THYN1,KLRB1,-0.05000522833632757,False,NK,167337,4949
NFATC2,RPL28,-0.05000137366028882,False,NK,167337,4949
STAT6,RPL26,-0.049995292416735726,True,NK,167337,4949
YBX1,GAPDH,0.049989485128574186,False,NK,167337,4949
RUNX3,TMSB10,-0.04998482687729397,True,NK,167337,4949
BACH2,TNFRSF13C,0.049983787853979694,False,NK,167337,4949
DNMT1,RPS17,-0.04998290308687257,True,NK,167337,4949
CENPX,NASP,0.04998183821508692,False,NK,167337,4949
CAMTA1,GNLY,-0.049980907207066085,False,NK,167337,4949
MAZ,RPL17,-0.04998054678137732,True,NK,167337,4949
DDIT3,DUSP2,0.04997673898397083,False,NK,167337,4949
CEBPG,RPS14,-0.04997288286520241,True,NK,167337,4949
HMGN3,RPL36,-0.04996484533274741,False,NK,167337,4949
CDC5L,RPL32,-0.04995950032508927,True,NK,167337,4949
TCF7,ESD,0.0499567959079443,False,NK,167337,4949
ZNF428,RPS13,-0.04995531575918538,False,NK,167337,4949
JUND,CST7,-0.04995519272856821,False,NK,167337,4949
ZNF580,RPS15A,-0.04995203072359749,True,NK,167337,4949
ZNF880,B2M,-0.04995071148421974,False,NK,167337,4949
GTF3A,RPS27,-0.04995065165999356,False,NK,167337,4949
HMGA1,CACYBP,0.04994655507041126,False,NK,167337,4949
ASCL2,RPL22,-0.04994570067930261,False,NK,167337,4949
GTF2B,RPS27A,-0.049945186228860565,False,NK,167337,4949
ZNF706,RPS27A,-0.04994298600520671,False,NK,167337,4949
ZGPAT,RPL27A,-0.04994134998302182,True,NK,167337,4949
HMGA1,DTYMK,0.049940608890692496,False,NK,167337,4949
CHCHD3,RPS18,-0.04993987324662937,False,NK,167337,4949
TCF7,LGALS1,-0.04993730646498719,False,NK,167337,4949
BAZ2A,PTP4A2,0.04993616242001454,False,NK,167337,4949
ZBTB20,TMSB10,-0.04993510088371133,False,NK,167337,4949
HMGN3,TMSB4X,-0.049934428208033614,False,NK,167337,4949
YBX3,CTSH,0.04992946205685741,False,NK,167337,4949
ZBTB38,CD3G,0.049921270145310115,False,NK,167337,4949
NME2,CD27,0.049920817110739694,False,NK,167337,4949
TCF7,CDC25B,0.04991964822103729,False,NK,167337,4949
DNMT1,RPL38,-0.049918344353052535,True,NK,167337,4949
ASCL2,LILRB1,0.04991250742083199,False,NK,167337,4949
CDC5L,RPL37,-0.04991201569816116,True,NK,167337,4949
CTCF,RPLP2,-0.049910683839091766,True,NK,167337,4949
RORA,RPL37A,-0.04990978405203705,True,NK,167337,4949
ZNF22,RPL39,-0.04990905709796552,False,NK,167337,4949
SPI1,CD79B,0.04990235318212095,True,NK,167337,4949
JUND,ACTB,-0.04990206809662299,True,NK,167337,4949
DNMT1,HLA-C,-0.049896992181117504,False,NK,167337,4949
RORA,RPS5,-0.049894123545448234,False,NK,167337,4949
YBX3,RPS4X,0.04989243336072133,False,NK,167337,4949
TSHZ2,CD40LG,0.04989113744006035,False,NK,167337,4949
TFDP1,RPL26,-0.04988152585583324,True,NK,167337,4949
IRF2,RPL11,-0.04987261041327663,True,NK,167337,4949
SATB1,SH3BGRL3,-0.04986811942364862,False,NK,167337,4949
TBX21,RPL7A,-0.04986254015656873,False,NK,167337,4949
ZBTB7A,RPL10,-0.049862091918751884,True,NK,167337,4949
NR4A2,RPS14,-0.04985769908925692,False,NK,167337,4949
HMGA1,IMPDH2,0.04985162954201416,False,NK,167337,4949
ZNF688,RPL34,-0.04985111559234174,False,NK,167337,4949
XBP1,RPL7A,-0.049850311328434344,False,NK,167337,4949
BACH2,PRF1,-0.04984926749443081,False,NK,167337,4949
PIN1,EEF1A1,-0.04984505154620567,False,NK,167337,4949
IRF2,GNLY,-0.049841654907856976,False,NK,167337,4949
DR1,RPL37A,-0.049841399068334416,True,NK,167337,4949
AKAP8L,RPS29,-0.04984039155885004,False,NK,167337,4949
ZNF655,RPL37A,-0.049831296307807124,False,NK,167337,4949
ZNF511,RPL10,-0.0498253800962336,False,NK,167337,4949
ZBTB16,CLIC3,0.04981793234535728,False,NK,167337,4949
TERF1,RPL31,-0.049812877090079685,False,NK,167337,4949
ZNF524,RPS27,-0.049809442979606496,False,NK,167337,4949
NR4A2,LEPROTL1,0.04980766893004029,False,NK,167337,4949
TBX21,RPL5,-0.04980626354838605,True,NK,167337,4949
PREB,RPL27A,-0.049802948274413845,False,NK,167337,4949
NCOA1,RPS15A,-0.049801969075531645,True,NK,167337,4949
KLF6,NAMPT,0.04980031523477995,True,NK,167337,4949
DR1,RPS3A,-0.04979341333040658,True,NK,167337,4949
MYBL1,RPL39,-0.04979337159429756,False,NK,167337,4949
SPI1,HLA-DRB1,0.04979166478483871,True,NK,167337,4949
ZBTB16,RPL36A,-0.04979100833435029,False,NK,167337,4949
PA2G4,ENO1,0.0497845980878218,False,NK,167337,4949
MEF2C,STX7,0.04978063079287119,False,NK,167337,4949
CEBPB,RPL10A,-0.04978011570554859,True,NK,167337,4949
ZNF207,RPL9,-0.049778044255217826,True,NK,167337,4949
SAFB2,RPL39,-0.04977354101859302,False,NK,167337,4949
CC2D1A,RPS27,-0.04977115891712358,False,NK,167337,4949
MAZ,RPL13,-0.04977080671944971,True,NK,167337,4949
CREM,RAB5IF,0.04976200191912962,True,NK,167337,4949
CEBPG,RPLP2,-0.049761081281887005,True,NK,167337,4949
HMG20B,RPL27A,-0.04976027777725836,False,NK,167337,4949
FOSB,NAMPT,0.04975839790123319,False,NK,167337,4949
IKZF3,RPS23,-0.049756340229691554,False,NK,167337,4949
BCL11A,RPS18,0.0497515746179345,False,NK,167337,4949
BHLHE40,PFN1,-0.04975087403946133,True,NK,167337,4949
CEBPB,RPL3,-0.049750599301205775,True,NK,167337,4949
RXRB,RPS29,-0.04974753152441043,True,NK,167337,4949
SAFB2,PTMA,-0.04974090674002526,False,NK,167337,4949
YY1,RPL37A,-0.049740366097132234,True,NK,167337,4949
CC2D1A,RPL10,-0.04973968918183854,False,NK,167337,4949
HBP1,NKG7,-0.04973905135220917,False,NK,167337,4949
ETS1,RPL21,-0.049734316542690976,True,NK,167337,4949
NCOA1,NKG7,-0.04973424053833613,False,NK,167337,4949
PRDM2,TMSB10,-0.0497251060904847,False,NK,167337,4949
FOSB,XCL2,0.049723594827668124,False,NK,167337,4949
FOSB,SLC2A3,0.04971788847091383,False,NK,167337,4949
FOSB,NFKBID,0.0497153251011055,True,NK,167337,4949
FOXP1,SH3BGRL3,-0.049711435324595765,False,NK,167337,4949
BHLHE40,SELL,0.049701345654531257,False,NK,167337,4949
DRAP1,RPL13A,-0.049697533736065454,True,NK,167337,4949
NR4A2,RPL27A,-0.04969311542471482,False,NK,167337,4949
TCF7,EEIG1,0.049691096861197055,True,NK,167337,4949
GTF2I,RPS14,-0.04969089821541932,True,NK,167337,4949
JUN,TLE4,0.049690243212474686,True,NK,167337,4949
KLF6,CFL1,-0.049682899745238186,True,NK,167337,4949
FOS,RPS28,0.04967838038124572,False,NK,167337,4949
MYC,SERF2,-0.0496740195977667,True,NK,167337,4949
IRF3,RPLP1,-0.049673418319744075,True,NK,167337,4949
ZNF207,RPL18A,-0.049671690629833794,True,NK,167337,4949
ZNF706,RPLP2,-0.049670284604462725,False,NK,167337,4949
ZBTB7A,CD3D,0.04966553616643338,True,NK,167337,4949
ZNF394,RPS27A,-0.04966552148749733,False,NK,167337,4949
CEBPB,RPS3,-0.04965797056778659,False,NK,167337,4949
BATF,IFITM1,-0.04965617409002464,False,NK,167337,4949
NR4A2,SRSF3,0.04964345691270702,False,NK,167337,4949
NFATC2,RPS23,-0.04964341557733718,False,NK,167337,4949
MYC,CD82,0.04964190339828242,False,NK,167337,4949
IKZF3,RPL35,-0.04964133665027181,False,NK,167337,4949
IRF3,RPS29,-0.04963512103597535,False,NK,167337,4949
TBX21,ADGRG1,0.04963418663946717,True,NK,167337,4949
TSHZ2,TMSB4X,-0.049628667494513515,False,NK,167337,4949
XPA,RPS19,-0.049624132779590435,False,NK,167337,4949
TFDP1,TUBA1B,0.04962342948039951,True,NK,167337,4949
PREB,RPL17,-0.04962255782411485,False,NK,167337,4949
XBP1,P4HB,0.049619236321296736,True,NK,167337,4949
KLF6,ANXA1,0.04961780718425583,True,NK,167337,4949
BHLHE40,BTG2,0.0496177107665712,True,NK,167337,4949
REST,RPL28,-0.04961212979491578,True,NK,167337,4949
NFYC,TMSB10,-0.04960909429559297,False,NK,167337,4949
FOS,SRSF2,0.04960820207517345,True,NK,167337,4949
MYC,TMEM14C,0.04960654109170436,True,NK,167337,4949
ATF6B,RPS15A,-0.04960446973309534,False,NK,167337,4949
IKZF1,EIF1,-0.049600874822273315,True,NK,167337,4949
KMT2A,PFN1,-0.049598689436652334,True,NK,167337,4949
CGGBP1,GNLY,-0.04959361849423122,False,NK,167337,4949
CXXC5,FTH1,-0.04959288775821851,False,NK,167337,4949
ZFP91,RPS27,-0.04959178303449376,False,NK,167337,4949
FOXP1,RCAN3,0.0495884659037605,False,NK,167337,4949
MYBL1,RPS15A,-0.04958488129093961,False,NK,167337,4949
HMGA1,SLC25A5,0.04958427186412217,False,NK,167337,4949
IRF7,RPL38,-0.04958345146059265,False,NK,167337,4949
PREB,RPS18,-0.04958010051574179,False,NK,167337,4949
FOSB,CCL3,0.0495797375998784,False,NK,167337,4949
TOPORS,NKG7,-0.04957126474299351,False,NK,167337,4949
NFATC3,RPS29,-0.049556466032501106,True,NK,167337,4949
CSRNP1,DDIT3,0.049553905584422776,False,NK,167337,4949
DDIT3,CSRNP1,0.049553905584422776,True,NK,167337,4949
GTF2I,RPLP2,-0.049552049152893775,True,NK,167337,4949
TBPL1,RPL11,-0.04955043276770691,True,NK,167337,4949
ZNF394,RPS15,-0.04954966728525844,True,NK,167337,4949
CEBPB,RPL26,-0.0495475685037466,True,NK,167337,4949
ZBTB16,RPL31,-0.04954752107928653,False,NK,167337,4949
MTF2,RPL10,-0.04954708471455167,False,NK,167337,4949
FLI1,RPS29,-0.04954245398499109,False,NK,167337,4949
TGIF1,NKG7,-0.04953925836509753,False,NK,167337,4949
ASCL2,LGALS3,0.049535195789869625,False,NK,167337,4949
YY1,RPL37,-0.049531804475233865,True,NK,167337,4949
CXXC5,S1PR4,0.049531637396690274,False,NK,167337,4949
VEZF1,NKG7,-0.049525777711609285,False,NK,167337,4949
DNMT1,RPS7,-0.049523643341317286,False,NK,167337,4949
TERF1,RPS3A,-0.04951933011661219,False,NK,167337,4949
ZNF414,RPS27,-0.04951905499180875,True,NK,167337,4949
CXXC5,HLA-C,-0.04951447971432034,False,NK,167337,4949
GATAD2A,RPS29,-0.04951189717808154,True,NK,167337,4949
CEBPB,AREG,0.049504967112864055,True,NK,167337,4949
ZNF585A,RPL10,-0.04949955754128154,False,NK,167337,4949
THYN1,RPL11,-0.049498205953635195,False,NK,167337,4949
GTF2I,EIF1,-0.04949570389669421,True,NK,167337,4949
HMG20B,RPL37,-0.04949263704448225,True,NK,167337,4949
NR4A2,TUBA4A,0.0494853603886383,False,NK,167337,4949
LEF1,SUSD3,0.04948111711853846,False,NK,167337,4949
JUNB,CTSC,-0.04947966846173825,True,NK,167337,4949
CXXC5,FGR,0.0494793912868492,False,NK,167337,4949
MAZ,RPS6,-0.049479168111998914,True,NK,167337,4949
ARID5A,RPS16,-0.049476542027155346,False,NK,167337,4949
GATA3,NFKBIA,0.04947516354015701,True,NK,167337,4949
REST,RPS14,-0.049462143525642016,True,NK,167337,4949
LEF1,CD3D,0.04945851939303192,True,NK,167337,4949
MEF2C,CHCHD10,0.04945633189910421,False,NK,167337,4949
GPBP1,RPL10,-0.04945080768702446,False,NK,167337,4949
IRF3,RPS28,-0.04944858016087999,True,NK,167337,4949
TCF7,CD3G,0.0494329525856125,False,NK,167337,4949
BCL11A,FGFBP2,-0.04943246946793218,False,NK,167337,4949
NFATC2,RPL37A,-0.04942481645786109,False,NK,167337,4949
RBCK1,FAU,-0.049421393924502226,False,NK,167337,4949
YBX3,PLP2,0.049418918728659014,False,NK,167337,4949
BACH2,HVCN1,0.04941776770414107,False,NK,167337,4949
CTCF,RPS29,-0.04941287432681718,True,NK,167337,4949
BPTF,TYROBP,-0.04940026444267704,False,NK,167337,4949
KLF6,SLC38A2,0.049400169021364966,True,NK,167337,4949
PA2G4,RPS17,-0.04939806892566575,False,NK,167337,4949
KLF6,DDX3X,0.049397058241808504,False,NK,167337,4949
TSHZ2,SUSD3,0.04939575364091172,False,NK,167337,4949
IRF8,FGFBP2,-0.04939513185078314,False,NK,167337,4949
ARID5B,TYROBP,-0.049392418951491115,False,NK,167337,4949
ATF1,RPL34,-0.04939215610629645,True,NK,167337,4949
TERF1,NKG7,-0.04938623042262638,False,NK,167337,4949
SNAPC5,RPL39,-0.04938426446009251,False,NK,167337,4949
TMF1,RPLP2,-0.049384202836083656,False,NK,167337,4949
GATA3,KLRC1,0.04938259414810017,False,NK,167337,4949
PA2G4,SERF2,-0.04938130196392177,False,NK,167337,4949
HMG20B,RPL13A,-0.049375709776217976,False,NK,167337,4949
TERF1,RPL3,-0.0493741352081876,False,NK,167337,4949
HMGA1,CCDC167,0.04937339857472246,False,NK,167337,4949
BPTF,S100A4,-0.04936824560316083,False,NK,167337,4949
HMGA1,USP1,0.04936686759474881,False,NK,167337,4949
FAM200B,TMSB10,-0.04936114096968515,False,NK,167337,4949
PA2G4,TUBB,0.04936071386016737,False,NK,167337,4949
NFATC2,RPS17,-0.04936031707375262,False,NK,167337,4949
SP3,NKG7,-0.04936016672374026,False,NK,167337,4949
ELK4,NKG7,-0.049359469096289105,False,NK,167337,4949
THYN1,RPLP1,-0.04935561700249155,False,NK,167337,4949
IRF9,RPS15A,-0.049355500385116546,True,NK,167337,4949
KLF6,KLF2,0.0493490622359418,False,NK,167337,4949
KLF2,KLF6,0.04934906223594179,False,NK,167337,4949
ZNF24,RPS27,-0.049343113380945325,True,NK,167337,4949
TCF7,TYROBP,-0.04933892418942662,False,NK,167337,4949
CREB3,RPS15,-0.049335606083349894,True,NK,167337,4949
ZNF331,TSPYL2,0.04933515356179852,True,NK,167337,4949
ZNF580,RPS27A,-0.04933500765805489,True,NK,167337,4949
GATAD2A,RPL34,-0.04931794928280112,True,NK,167337,4949
CREBZF,NKG7,-0.04931129421935401,False,NK,167337,4949
ZGPAT,NKG7,-0.049311273884747264,False,NK,167337,4949
AKAP8L,PTMA,-0.049311257665041124,False,NK,167337,4949
CXXC1,RPS27A,-0.049310915781599254,False,NK,167337,4949
GATA3,CCL5,-0.04930718788170542,False,NK,167337,4949
IRF2,RPL3,-0.049296909873511145,False,NK,167337,4949
CEBPB,CST7,0.04929339290983386,False,NK,167337,4949
NR4A2,RPS15A,-0.049292288082385144,False,NK,167337,4949
KMT2A,ACTB,-0.049290669670721134,True,NK,167337,4949
CENPX,RPS17,-0.04928156544277789,False,NK,167337,4949
TBPL1,RPL37,-0.049280536454026976,True,NK,167337,4949
DRAP1,RPS28,-0.049275813920947494,True,NK,167337,4949
NME2,RPS20,0.0492660720546983,False,NK,167337,4949
TSHZ2,MYC,0.049259759721145706,False,NK,167337,4949
MYC,TSHZ2,0.0492597597211457,True,NK,167337,4949
PRDM1,EEF1A1,-0.04925757982774495,True,NK,167337,4949
THYN1,RPL3,-0.049244075176424526,False,NK,167337,4949
KLF6,CCL4,0.049237122804053346,False,NK,167337,4949
TCF7,TMEM14B,0.04923497702457246,False,NK,167337,4949
TCF7,TRAT1,0.049234000981344034,False,NK,167337,4949
FOS,DDIT3,0.049233770538262826,True,NK,167337,4949
DDIT3,FOS,0.049233770538262826,False,NK,167337,4949
FOS,SOCS1,0.04922802589533751,False,NK,167337,4949
ZNF800,GNLY,-0.049227904573118896,False,NK,167337,4949
THYN1,RPL28,-0.04922734321173576,False,NK,167337,4949
BPTF,PTMA,-0.04922549771362808,False,NK,167337,4949
TCF7,AFF3,0.04922544724321105,False,NK,167337,4949
TFDP2,RPL18,-0.04922521609404552,True,NK,167337,4949
BCL11A,FCER1G,-0.04922420927390898,False,NK,167337,4949
ZEB2,RPL23,-0.049223897821432154,True,NK,167337,4949
IRF2,RPL37,-0.049223111080021587,True,NK,167337,4949
XBP1,FTL,-0.049215899420217715,True,NK,167337,4949
XBP1,SPCS2,0.049211113714580916,True,NK,167337,4949
CENPX,SLBP,0.04921018471175547,False,NK,167337,4949
MYC,TMSB10,-0.04920865197480064,True,NK,167337,4949
ZNF428,RPL6,-0.049203710801345786,False,NK,167337,4949
IRF7,UBA52,-0.04920190802776869,False,NK,167337,4949
MYBL1,RPL34,-0.0492002456141264,False,NK,167337,4949
REST,RPLP1,-0.04919628546393531,True,NK,167337,4949
GPBP1,RPL41,-0.049190953537530224,False,NK,167337,4949
NR4A2,RPL22L1,0.04918995329875929,False,NK,167337,4949
PRDM1,TPT1,-0.04918987614130874,False,NK,167337,4949
TBPL1,RPL27A,-0.04918884676735174,True,NK,167337,4949
CENPX,ENO1,0.049188561403778044,False,NK,167337,4949
ZNF331,PFN1,-0.049184167224027985,False,NK,167337,4949
CREM,RPL21,-0.04917905107292532,True,NK,167337,4949
FOS,MCUB,0.04917867803515184,True,NK,167337,4949
TCF7,SMAP2,0.049177673355823646,False,NK,167337,4949
TMF1,RPS15A,-0.04917648777976646,False,NK,167337,4949
MYC,FCGR3A,-0.04917533225989627,False,NK,167337,4949
TBPL1,RPS12,-0.04917488639038237,True,NK,167337,4949
HMGA1,RPS14,-0.049171596463823464,False,NK,167337,4949
IRF2,RPS3A,-0.04916900155492344,True,NK,167337,4949
THAP12,NKG7,-0.04916374042591276,False,NK,167337,4949
SP140,RPS27,-0.04916058031210387,False,NK,167337,4949
TFDP1,YWHAH,0.04915937474159393,True,NK,167337,4949
PHF20,RPLP2,-0.04915929022371023,True,NK,167337,4949
MAZ,RPS19,-0.049157086794663,True,NK,167337,4949
HMGA1,YWHAH,0.04915283227210706,False,NK,167337,4949
TBPL1,TMSB10,-0.04914918245235069,False,NK,167337,4949
IKZF1,H3-3B,-0.049140917236834426,True,NK,167337,4949
NR4A2,DDIT3,0.049139762582994094,False,NK,167337,4949
DDIT3,NR4A2,0.04913976258299409,True,NK,167337,4949
NFKB2,COTL1,0.04913909407458389,True,NK,167337,4949
NR4A2,HCST,-0.049138999040102826,False,NK,167337,4949
E2F4,KLRB1,-0.049136688872633685,False,NK,167337,4949
GATAD2A,RPL13A,-0.049131213837327686,True,NK,167337,4949
ARID5B,PTMA,-0.049124092195094636,False,NK,167337,4949
REXO4,GNLY,-0.04912149943284908,False,NK,167337,4949
ZNF410,RPS19,-0.049120311141493594,False,NK,167337,4949
TCF7,RIC3,0.04911961419375515,False,NK,167337,4949
HMG20B,RPL26,-0.04911830086647917,True,NK,167337,4949
TBPL1,RPL21,-0.049116822801362946,False,NK,167337,4949
TSHZ2,GNLY,-0.04911370707529498,False,NK,167337,4949
IRF8,HLA-DMA,0.04911240646389392,False,NK,167337,4949
HSF1,RPL39,-0.04910888639025352,False,NK,167337,4949
MLX,RPS27,-0.04910580019006655,False,NK,167337,4949
DEAF1,NKG7,-0.049101213087934255,False,NK,167337,4949
STAT6,RPS12,-0.049100595264030406,True,NK,167337,4949
NR4A2,RPL34,-0.04909674083819561,False,NK,167337,4949
CEBPD,FAU,-0.049095424689593554,True,NK,167337,4949
BPTF,HLA-C,-0.04908981330617562,False,NK,167337,4949
HMG20B,RPL21,-0.04908512164981141,False,NK,167337,4949
ZNF394,RPL39,-0.04908499300177768,True,NK,167337,4949
DR1,RPL37,-0.04908449352741449,True,NK,167337,4949
