source,target,weight,promotor_based,cell_type,sample_size,gene_size
KLF6,CCNL1,0.07545589361626304,True,CD4T,362030,9750
FOSB,UCP2,-0.07545448044578587,False,CD4T,362030,9750
HIVEP2,RPS2,-0.07545191980558714,False,CD4T,362030,9750
ZNF831,B2M,-0.07545066233983543,False,CD4T,362030,9750
TSHZ2,RAPGEF6,0.07545017575986046,False,CD4T,362030,9750
NR4A3,NACA,-0.07544620628510625,False,CD4T,362030,9750
SP100,RPL6,-0.07544585825929784,False,CD4T,362030,9750
ETS1,CD63,-0.07544412544294976,True,CD4T,362030,9750
EOMES,TBX21,0.07544267763411136,False,CD4T,362030,9750
TBX21,EOMES,0.07544267763411136,False,CD4T,362030,9750
ATF2,RPS3,-0.07544169639498706,True,CD4T,362030,9750
ZFX,RPS7,-0.07544153238655653,True,CD4T,362030,9750
JUND,ADAM8,-0.07543960837779701,False,CD4T,362030,9750
ATF3,LGALS3,0.07543872188957296,False,CD4T,362030,9750
FOXO3,RPL19,-0.07543821061451253,False,CD4T,362030,9750
TCF7,CLSTN3,-0.07543615213870719,False,CD4T,362030,9750
MYBL1,C1orf162,-0.07543521699159318,False,CD4T,362030,9750
KLF6,IGFBP3,0.07543169371588626,True,CD4T,362030,9750
CREB3L2,LMNA,0.07542519774692091,False,CD4T,362030,9750
TCF7,RILPL2,-0.07542352264165995,False,CD4T,362030,9750
FOXN2,RPS28,-0.07542339938934188,False,CD4T,362030,9750
ZNF267,RPL5,-0.07542339729850535,False,CD4T,362030,9750
FOXP1,SPCS2,-0.07542263822940869,False,CD4T,362030,9750
FOXO1,CYBA,-0.07542011097374593,True,CD4T,362030,9750
IKZF5,GIMAP7,-0.07541893447928863,False,CD4T,362030,9750
MYBL1,EIF3E,-0.07541712595131314,False,CD4T,362030,9750
KLF6,EIF3F,-0.07541675709649934,True,CD4T,362030,9750
LEF1,MICAL2,-0.07541490891297013,True,CD4T,362030,9750
GTF3A,SH3BGRL3,0.07541468962156246,False,CD4T,362030,9750
ATF3,RPS21,-0.07541322913541154,True,CD4T,362030,9750
ETS1,ALDOA,-0.07541245482021675,True,CD4T,362030,9750
KLF13,RPS4X,-0.07541193068808899,False,CD4T,362030,9750
ZBTB7B,RPL19,-0.07540654454896735,True,CD4T,362030,9750
SREBF2,RPL41,-0.0754020078137206,True,CD4T,362030,9750
LYL1,RPS3A,-0.07539952407709469,False,CD4T,362030,9750
ZHX2,RPL11,-0.07539787530349412,False,CD4T,362030,9750
KLF6,PNISR,-0.07539549119265154,True,CD4T,362030,9750
CREB3L2,HOPX,0.07539431701578148,False,CD4T,362030,9750
ELF1,SMCHD1,0.0753940480316501,True,CD4T,362030,9750
KDM2B,RPS12,-0.07539323368492769,False,CD4T,362030,9750
LCOR,RPL22,-0.07538923264576981,True,CD4T,362030,9750
ZNF335,RPS15A,-0.0753888867662141,True,CD4T,362030,9750
JUND,RNF138,0.07538255248039116,True,CD4T,362030,9750
KLF6,ANXA4,0.07538038698797614,True,CD4T,362030,9750
RUNX1,RPL35,-0.07537742600587428,False,CD4T,362030,9750
ZNF331,RSRC2,0.07537580734359924,True,CD4T,362030,9750
ZBTB1,RPS15,-0.07537336630669127,True,CD4T,362030,9750
JUNB,PI16,-0.07537262873098448,True,CD4T,362030,9750
STAT5B,RACK1,-0.07537253071223637,False,CD4T,362030,9750
TBX21,RPL37A,-0.07537244619926607,True,CD4T,362030,9750
LYL1,S100A4,0.07537136555809965,False,CD4T,362030,9750
ETV3,JMY,0.07536847047489725,False,CD4T,362030,9750
NFAT5,EEF1D,-0.07536753928881428,True,CD4T,362030,9750
NR4A2,MASTL,0.07536664131557495,True,CD4T,362030,9750
NFKB1,ACTG1,-0.07536577552960168,False,CD4T,362030,9750
ETV3,ODC1,0.07536532821410159,False,CD4T,362030,9750
GATA3,GSTM2,-0.07536297465874696,False,CD4T,362030,9750
JUNB,ISCA1,0.07536079253199024,False,CD4T,362030,9750
ZNF322,EIF1,-0.07536045168781927,False,CD4T,362030,9750
KLF3,CD44,0.07535668668976717,True,CD4T,362030,9750
ELK3,RPL10A,-0.07535587298743028,True,CD4T,362030,9750
NFKB1,SOCS1,0.07535142230830176,False,CD4T,362030,9750
RELB,JMY,0.0753508872326539,False,CD4T,362030,9750
ZBTB7B,RPL10,-0.07534749491222767,True,CD4T,362030,9750
FOXP1,SYNGR2,-0.07534591778415232,True,CD4T,362030,9750
ZNF652,FAU,-0.0753440961724901,False,CD4T,362030,9750
CSRNP1,CST7,0.07534354942706763,False,CD4T,362030,9750
CSRNP1,YWHAQ,0.0753423076644712,False,CD4T,362030,9750
MYBL1,ATP2B4,0.07534185183592677,False,CD4T,362030,9750
NR4A2,GPR132,0.07533687939423057,False,CD4T,362030,9750
PRDM1,PFKP,0.07533597171619738,True,CD4T,362030,9750
RUNX3,RPL29,-0.07533572282294733,True,CD4T,362030,9750
PA2G4,TNFAIP3,-0.07533240755598791,False,CD4T,362030,9750
MGA,PTMA,-0.07533144755650138,True,CD4T,362030,9750
AEBP1,B2M,-0.0753302906181032,False,CD4T,362030,9750
JUND,COMMD6,0.07532913963372394,True,CD4T,362030,9750
RUNX3,HOPX,0.07532856014728308,True,CD4T,362030,9750
GATA3,HSPA5,0.07532850638740445,True,CD4T,362030,9750
SATB1,CHI3L2,0.07532666767767454,False,CD4T,362030,9750
KLF10,LGALS3,0.07532629034985874,True,CD4T,362030,9750
TSHZ2,CDC42EP3,-0.07532618909121788,False,CD4T,362030,9750
FOSB,MYH9,0.07532608560097911,False,CD4T,362030,9750
ZNF267,FAU,-0.07532459331175773,False,CD4T,362030,9750
BCL11B,C12orf75,-0.07532429177786666,False,CD4T,362030,9750
ZNF331,PSME4,0.0753224162975954,True,CD4T,362030,9750
FOS,CD52,-0.07531969404935797,False,CD4T,362030,9750
ZBTB20,S100A10,-0.07531679611822983,True,CD4T,362030,9750
KLF3,IL2RG,-0.07531515388264388,False,CD4T,362030,9750
SREBF2,RPL19,-0.07531315039601076,True,CD4T,362030,9750
SP140,RPS29,-0.07531302962739755,False,CD4T,362030,9750
JUND,CYTH4,-0.07530794491473795,True,CD4T,362030,9750
JUND,USP7,0.07530754108910523,True,CD4T,362030,9750
TCF7,YWHAB,-0.07530712260102665,False,CD4T,362030,9750
MYSM1,EEF1A1,-0.07530680636602133,False,CD4T,362030,9750
MAF,RAB11FIP1,0.07530536135183359,False,CD4T,362030,9750
MYC,ITGB1,-0.07530244671764778,True,CD4T,362030,9750
TBX21,EFHD2,0.07530216986219529,False,CD4T,362030,9750
JUNB,ZAP70,-0.07530134960123086,False,CD4T,362030,9750
RORA,MARCKSL1,-0.07530126715613424,True,CD4T,362030,9750
BHLHE40,HLA-DQB1,0.0753003982514031,True,CD4T,362030,9750
STAT3,VIM,-0.07529669599614902,False,CD4T,362030,9750
RELB,CISH,-0.07529499362578679,True,CD4T,362030,9750
JUNB,IL10RA,-0.07529350556463281,True,CD4T,362030,9750
SREBF2,RPS21,-0.07529106122454331,True,CD4T,362030,9750
JUNB,LDHA,0.07528885306218759,True,CD4T,362030,9750
SREBF1,CLIC1,-0.0752882159727524,True,CD4T,362030,9750
ZNF331,ANXA5,-0.07528763266416971,False,CD4T,362030,9750
KLF2,EOLA1,0.07528576447537463,True,CD4T,362030,9750
GATA3,MYADM,0.07528550805305753,True,CD4T,362030,9750
LEF1,ARF6,-0.07528486428401468,False,CD4T,362030,9750
KDM2A,EZR,0.07528475189609576,True,CD4T,362030,9750
FOXP1,TALDO1,-0.07528041160203623,False,CD4T,362030,9750
LEF1,SELENOH,0.07527876210537775,True,CD4T,362030,9750
ATF3,HSPA5,0.07527804841090137,True,CD4T,362030,9750
ARID5B,PIK3R1,0.07527500633098827,False,CD4T,362030,9750
NR4A1,HSP90AA1,0.07527463822893112,False,CD4T,362030,9750
RLF,RPL8,-0.07527299719393463,True,CD4T,362030,9750
AHR,PRNP,0.07526914049429063,False,CD4T,362030,9750
BAZ2A,RPS25,-0.07526772244501545,False,CD4T,362030,9750
CREM,PABPC1,0.0752668575757322,True,CD4T,362030,9750
ZNF10,BTG2,0.07526664647801311,True,CD4T,362030,9750
NR4A1,SRSF2,0.0752636549066942,True,CD4T,362030,9750
KAT7,RPL14,-0.07526224091091559,True,CD4T,362030,9750
JUND,PRKACB,-0.07526169860619857,True,CD4T,362030,9750
ZBTB38,RPL17,-0.07526061887888859,False,CD4T,362030,9750
BATF,HNRNPLL,0.0752597266057295,False,CD4T,362030,9750
ATF2,RPS14,-0.07525887075489787,True,CD4T,362030,9750
GATA3,ZFP36,0.07525835931029082,False,CD4T,362030,9750
RFX3,RPL10,-0.07525650000045822,False,CD4T,362030,9750
LEF1,LINS1,0.07525575927729214,True,CD4T,362030,9750
NR4A2,BST2,-0.0752546104561663,False,CD4T,362030,9750
ZNF410,RPL39,-0.07525391269870807,True,CD4T,362030,9750
ELF4,RPL12,-0.07525252704051474,True,CD4T,362030,9750
LEF1,NFATC2,-0.07525101132470584,False,CD4T,362030,9750
NFATC2,LEF1,-0.07525101132470584,False,CD4T,362030,9750
KDM2B,RPS15A,-0.07524541810054944,False,CD4T,362030,9750
ZBTB1,FOS,0.07524319430847293,True,CD4T,362030,9750
FOS,ZBTB1,0.07524319430847293,True,CD4T,362030,9750
ZBTB40,RPL34,-0.07524157383056192,True,CD4T,362030,9750
MAF,ATM,-0.07524127819804532,False,CD4T,362030,9750
FLI1,RPL28,-0.07524039316982066,True,CD4T,362030,9750
CREM,LDHB,-0.07523565635162431,True,CD4T,362030,9750
MYBL1,TRIQK,0.07523301657239356,False,CD4T,362030,9750
NR4A2,LRRC8C,0.07523021291284163,False,CD4T,362030,9750
ATF3,RPL39,-0.07523002046800245,False,CD4T,362030,9750
SP1,RPL13,-0.07522767144580805,True,CD4T,362030,9750
NR4A2,ANAPC16,-0.07522673863932307,False,CD4T,362030,9750
SAFB2,RPL34,-0.07522176559020388,False,CD4T,362030,9750
LEF1,MAP4K1,-0.07521658238964478,False,CD4T,362030,9750
JAZF1,RPL29,-0.07521455947619941,False,CD4T,362030,9750
STAT6,RPS27A,-0.07520987034252134,True,CD4T,362030,9750
PRDM1,TTC39C,0.0752090298011931,True,CD4T,362030,9750
NFKB1,KDM2A,0.07520817562397322,False,CD4T,362030,9750
KDM2A,NFKB1,0.07520817562397322,True,CD4T,362030,9750
FLI1,RPL35A,-0.07520604783451679,False,CD4T,362030,9750
NR3C1,MYADM,0.07520552931045264,False,CD4T,362030,9750
FOXO3,RPL34,-0.0752048386280029,False,CD4T,362030,9750
ZBTB37,B2M,-0.0752039813287247,False,CD4T,362030,9750
HIF1A,PNRC1,0.0752037823163657,False,CD4T,362030,9750
LEF1,VAMP8,-0.07520372013563163,True,CD4T,362030,9750
KLF2,ATP6V1G1,0.07519926385396626,True,CD4T,362030,9750
GATA3,CD8B,0.07519689598197313,False,CD4T,362030,9750
FOS,MRI1,-0.0751948863553415,False,CD4T,362030,9750
AEBP2,RPL18,-0.07519329223620974,False,CD4T,362030,9750
ZBTB7B,RPL18A,-0.07519022877457025,True,CD4T,362030,9750
KLF9,TSPYL1,0.07518999588688245,True,CD4T,362030,9750
BCL11B,FHIT,0.07518765072055178,True,CD4T,362030,9750
MECP2,RPS14,-0.07518541835271385,False,CD4T,362030,9750
ZNF664,RPL32,-0.07518281252668514,True,CD4T,362030,9750
NR1H2,NR4A2,0.0751827123357702,True,CD4T,362030,9750
NR4A2,NR1H2,0.0751827123357702,True,CD4T,362030,9750
IRF5,HOPX,0.07518116716003576,False,CD4T,362030,9750
SNAI3,LGALS1,0.07517598418545107,False,CD4T,362030,9750
HIVEP3,RPS15,-0.07517452508344091,False,CD4T,362030,9750
KLF6,AFF3,-0.07517261715245044,False,CD4T,362030,9750
AHR,GIMAP1,-0.07517196570758032,False,CD4T,362030,9750
KDM2A,JUNB,0.07516966643422848,True,CD4T,362030,9750
JUNB,KDM2A,0.07516966643422848,True,CD4T,362030,9750
MYBL1,REEP5,0.07516858674259747,False,CD4T,362030,9750
HIVEP3,RPS27,-0.0751673553002602,False,CD4T,362030,9750
ZBTB7B,PTMA,-0.07516665706186093,True,CD4T,362030,9750
GATA3,PFDN5,-0.07516581717998555,False,CD4T,362030,9750
BACH2,CHMP7,0.07516537690992407,False,CD4T,362030,9750
FOS,PAQR8,-0.07516025812212063,True,CD4T,362030,9750
GPBP1L1,RPL41,-0.07515892950865737,False,CD4T,362030,9750
NFATC3,RPL36A,-0.0751588580033861,True,CD4T,362030,9750
NR4A2,TMEM243,0.07515716862015039,False,CD4T,362030,9750
REL,PFDN5,-0.07515697998781021,False,CD4T,362030,9750
IKZF1,TRABD2A,0.07515684730362174,True,CD4T,362030,9750
GATA3,NOP53,-0.07515568895491659,True,CD4T,362030,9750
CREM,NSMCE3,0.07515384005910998,True,CD4T,362030,9750
FOXP1,HSPA8,-0.07515351475419456,False,CD4T,362030,9750
ZNF217,H3-3B,-0.07515279282084475,True,CD4T,362030,9750
TCF12,RPS10,-0.07514641995988194,True,CD4T,362030,9750
ZBTB38,S100A11,0.07514549985985806,False,CD4T,362030,9750
ZNF331,PTPRC,-0.0751448767688633,False,CD4T,362030,9750
SP1,RPL29,-0.07514479930716597,True,CD4T,362030,9750
LEF1,MFHAS1,-0.07514463574857787,False,CD4T,362030,9750
KLF9,RAC2,-0.07514068277487625,False,CD4T,362030,9750
PHF21A,EEF1B2,-0.07513820317710652,False,CD4T,362030,9750
IRF5,NACA,-0.07513630935257797,False,CD4T,362030,9750
FOXP1,SQOR,-0.07513538076621622,True,CD4T,362030,9750
FOXP1,CASP1,-0.07513158944601446,False,CD4T,362030,9750
ZNF10,CXCR4,0.07512977200879474,False,CD4T,362030,9750
MYSM1,RPL39,-0.07512758525911094,False,CD4T,362030,9750
CREM,FBXO33,0.07512488523197357,True,CD4T,362030,9750
NR4A3,EGLN2,-0.07512466325604157,False,CD4T,362030,9750
SATB1,APOBEC3G,-0.07512242781665049,False,CD4T,362030,9750
KDM2B,RPS13,-0.07512177935440369,False,CD4T,362030,9750
ZHX2,RPS27,-0.07512094347481808,True,CD4T,362030,9750
JUND,CDYL,0.0751187890361749,True,CD4T,362030,9750
DR1,RPL14,-0.07511615201619311,True,CD4T,362030,9750
SATB1,CAPNS1,-0.07511607825832947,False,CD4T,362030,9750
BCL11B,PPP1R18,-0.0751150563565502,True,CD4T,362030,9750
FOSL2,MYL12A,-0.07511424871538643,True,CD4T,362030,9750
KDM2A,TIPARP,0.07511374377901475,True,CD4T,362030,9750
CSRNP1,TSC22D2,0.07511165323534383,False,CD4T,362030,9750
SMAD5,SH3BGRL3,0.07511027357351477,True,CD4T,362030,9750
JUNB,PDE7A,-0.07510969287401013,True,CD4T,362030,9750
SATB1,SLAMF1,-0.07510750792848464,False,CD4T,362030,9750
NR4A2,TRAT1,-0.07510638188222624,False,CD4T,362030,9750
KLF6,ATP6V1G1,-0.07510453073580281,True,CD4T,362030,9750
KLF2,FBXO33,0.07510430911457562,True,CD4T,362030,9750
FOXP1,LPAR6,-0.07510225366855462,True,CD4T,362030,9750
ZNF331,LDHB,-0.07509863620384354,True,CD4T,362030,9750
PRR12,RPL34,-0.0750976552662511,False,CD4T,362030,9750
TCF12,RPL17,-0.07509363722185006,True,CD4T,362030,9750
ZBTB40,RPL6,-0.07509009824130924,True,CD4T,362030,9750
IRF2,RPL13A,-0.07508869935865327,True,CD4T,362030,9750
PRDM1,CD226,0.07508650187819321,True,CD4T,362030,9750
SATB1,FBXW5,-0.07508256142488057,False,CD4T,362030,9750
ZBTB1,RPL6,-0.0750800639344506,True,CD4T,362030,9750
JUN,NACA,0.07507879833759834,True,CD4T,362030,9750
KLF2,CALHM2,-0.07507315063071156,True,CD4T,362030,9750
NFKB1,GABARAPL1,0.07507097749601455,False,CD4T,362030,9750
TCF7,OSTF1,-0.07506981679020054,False,CD4T,362030,9750
KLF12,ACTG1,-0.07506958399864881,True,CD4T,362030,9750
LEF1,EHD4,-0.07506772175579172,False,CD4T,362030,9750
SP4,RPS18,-0.07506722904240828,True,CD4T,362030,9750
SNAI3,RPL24,-0.07506714056045774,False,CD4T,362030,9750
NR4A2,PHF23,-0.07506701145884133,False,CD4T,362030,9750
USF3,EEF1A1,-0.07506524772677627,False,CD4T,362030,9750
TBX21,DUSP2,0.07505416003498604,True,CD4T,362030,9750
SP100,RPS2,-0.07505296073473149,False,CD4T,362030,9750
NFKB2,REL,0.07505281976549512,True,CD4T,362030,9750
REL,NFKB2,0.0750528197654951,True,CD4T,362030,9750
FOXP1,UBA52,0.07504987900418862,False,CD4T,362030,9750
ELK3,CLIC1,0.0750494404808858,True,CD4T,362030,9750
SREBF2,RPS23,-0.07504364914057658,False,CD4T,362030,9750
KLF13,RPL35A,-0.07504240609229382,True,CD4T,362030,9750
ZNF331,M6PR,-0.07504110724541325,True,CD4T,362030,9750
ELF4,RPS6,-0.07504080750808227,True,CD4T,362030,9750
KDM2A,CD52,-0.07504074558357113,False,CD4T,362030,9750
SREBF2,RPL28,-0.07503942420091672,True,CD4T,362030,9750
MXD4,SH3BGRL3,0.07503589174350792,True,CD4T,362030,9750
ZNF791,YPEL5,0.07503433218035695,False,CD4T,362030,9750
ZBTB1,MYL12A,-0.07503232232750316,False,CD4T,362030,9750
RARA,BHLHE40,0.07503219812361706,True,CD4T,362030,9750
BHLHE40,RARA,0.07503219812361704,True,CD4T,362030,9750
FOS,ACTN1,-0.07503144027380743,True,CD4T,362030,9750
KLF6,NET1,-0.07502745759245454,True,CD4T,362030,9750
PRDM8,RPS13,-0.0750237440613183,False,CD4T,362030,9750
AHR,CD58,0.07501805871332858,False,CD4T,362030,9750
MXD4,AHNAK,0.07501785562819425,True,CD4T,362030,9750
KLF6,SLC3A2,0.07501525325890293,True,CD4T,362030,9750
STAT1,RPL4,-0.07501461596560581,True,CD4T,362030,9750
RARG,CCR6,0.0750123044006742,True,CD4T,362030,9750
TCF7,DGKA,0.07500883215347218,True,CD4T,362030,9750
PRDM1,CALM3,-0.07500882317146292,True,CD4T,362030,9750
BACH2,CAPNS1,-0.07500700543398978,False,CD4T,362030,9750
GATA3,ATXN1,0.07500674337759254,False,CD4T,362030,9750
LEF1,FAM13A,0.07500435675009923,True,CD4T,362030,9750
ZNF331,RPS6,0.07500368072537647,True,CD4T,362030,9750
TSHZ2,ARPC1B,-0.07500246014764576,False,CD4T,362030,9750
CSRNP1,PLAUR,0.0750014607515241,False,CD4T,362030,9750
ZNF10,GSTK1,-0.07500083995974484,False,CD4T,362030,9750
ZNF407,RPL37,-0.07499986608383008,True,CD4T,362030,9750
ZNF267,RPL29,-0.07499723243416177,False,CD4T,362030,9750
KLF11,TNFAIP3,0.07499031314131922,True,CD4T,362030,9750
CREM,PPP1R15B,0.07499016690993776,True,CD4T,362030,9750
FLI1,RPL10A,-0.07498910279561341,False,CD4T,362030,9750
ATF3,RPS27,-0.07498748676512276,True,CD4T,362030,9750
BCL11B,HLA-C,-0.0749850031715259,True,CD4T,362030,9750
HIF1A,CLIC1,-0.0749848003585131,False,CD4T,362030,9750
JUNB,SAMD9,-0.07498408346540775,True,CD4T,362030,9750
LEF1,RAB8B,-0.07498284265275292,False,CD4T,362030,9750
BCL11B,DHRS7,-0.07498262590057786,False,CD4T,362030,9750
TBX21,AIF1,-0.07498034691656134,True,CD4T,362030,9750
ARID5A,ARL4C,0.07498024170212851,False,CD4T,362030,9750
JUN,RPS5,0.07498007796784877,True,CD4T,362030,9750
TCF7,HM13,-0.07497922954084425,True,CD4T,362030,9750
PRDM1,MYH9,0.07497699591893076,True,CD4T,362030,9750
TCF12,RPS3A,-0.07497579963854446,True,CD4T,362030,9750
ZNF770,TMSB4X,-0.0749732812320626,False,CD4T,362030,9750
KLF10,MYO1F,0.07497244534970224,True,CD4T,362030,9750
NR4A2,COX7C,-0.07497241303248547,False,CD4T,362030,9750
LEF1,IL18RAP,-0.07497062575762695,True,CD4T,362030,9750
GATA3,RCBTB2,0.07496721541890164,False,CD4T,362030,9750
ZBTB11,RPS25,-0.07496640373109825,True,CD4T,362030,9750
NR4A1,CORO1A,-0.07496476799973205,False,CD4T,362030,9750
JUND,TMBIM1,-0.0749646596180634,True,CD4T,362030,9750
ELF1,MCL1,0.07496196398180767,True,CD4T,362030,9750
JUND,PRDX3,-0.07495840077509493,True,CD4T,362030,9750
GATA3,PSMB9,0.07495838535596668,True,CD4T,362030,9750
NR4A2,MTLN,-0.0749562990261283,True,CD4T,362030,9750
HIVEP3,NACA,-0.07495051268197012,False,CD4T,362030,9750
LEF1,NR4A2,-0.07494887792807564,True,CD4T,362030,9750
NR4A2,LEF1,-0.07494887792807564,False,CD4T,362030,9750
HIF1A,FOXP1,0.07494742795662294,True,CD4T,362030,9750
FOXP1,HIF1A,0.07494742795662294,True,CD4T,362030,9750
ELF1,CD44,0.07494457516847862,True,CD4T,362030,9750
KLF6,NFKBIB,0.07494234955281691,True,CD4T,362030,9750
DR1,RPL35A,-0.07494132891702762,True,CD4T,362030,9750
ZNF217,UBA52,-0.07494059732301706,True,CD4T,362030,9750
FOS,ATP5MF,-0.0749388901263072,False,CD4T,362030,9750
RELB,RORA,0.07493802591928467,False,CD4T,362030,9750
RORA,RELB,0.07493802591928467,False,CD4T,362030,9750
ZBTB21,MYADM,0.0749373396603037,True,CD4T,362030,9750
LEF1,GPR160,0.07493652986867644,False,CD4T,362030,9750
KDM2A,CREM,0.07493650708608456,True,CD4T,362030,9750
CREM,KDM2A,0.07493650708608454,True,CD4T,362030,9750
NR4A3,SDE2,0.07493313258460779,False,CD4T,362030,9750
ZNF274,B2M,-0.07493272961176575,True,CD4T,362030,9750
ZBTB10,CSRNP1,0.07493255484492485,True,CD4T,362030,9750
CSRNP1,ZBTB10,0.07493255484492485,False,CD4T,362030,9750
JUNB,LNPEP,-0.07492950312169264,True,CD4T,362030,9750
HBP1,ZNF331,0.07492885081190612,True,CD4T,362030,9750
ZNF331,HBP1,0.07492885081190612,True,CD4T,362030,9750
RELB,MIDN,0.07492786471947865,True,CD4T,362030,9750
FLI1,RPL7,-0.07492761090163845,False,CD4T,362030,9750
YBX1,ARHGDIB,0.07492493065359773,False,CD4T,362030,9750
JUND,NXT1,0.07492106125976718,True,CD4T,362030,9750
CSRNP1,NFKB2,0.07492069177209353,False,CD4T,362030,9750
NFKB2,CSRNP1,0.07492069177209353,False,CD4T,362030,9750
KLF13,RPS8,-0.07492068130693529,True,CD4T,362030,9750
ZKSCAN1,JUND,-0.0749198962684369,True,CD4T,362030,9750
JUND,ZKSCAN1,-0.07491989626843688,True,CD4T,362030,9750
ZNF331,HNRNPA2B1,-0.07491951996958161,True,CD4T,362030,9750
ARHGAP35,MYH9,0.07491616118714729,False,CD4T,362030,9750
ASH1L,HSPA8,-0.07491547724550691,False,CD4T,362030,9750
NR4A2,GABARAP,-0.07491466783421756,False,CD4T,362030,9750
ZBTB1,RPS23,-0.07491445246141008,False,CD4T,362030,9750
NFKB1,JMY,0.07491346963175809,False,CD4T,362030,9750
STAT3,PSME1,-0.07491162513088574,False,CD4T,362030,9750
ARID2,RPLP0,-0.07491008039412217,False,CD4T,362030,9750
NR4A2,PRR7,0.07490920953797317,False,CD4T,362030,9750
AEBP2,RPL7A,-0.07490905370411317,False,CD4T,362030,9750
RUNX1,PTMA,-0.0749068615100867,False,CD4T,362030,9750
DDIT3,DENND2D,-0.07490489054123484,False,CD4T,362030,9750
ADNP,JUND,0.07490454497128823,False,CD4T,362030,9750
JUND,ADNP,0.07490454497128823,True,CD4T,362030,9750
ZNF451,RPL7A,-0.0749034950234909,False,CD4T,362030,9750
SOX4,RGS1,0.07490256897572505,False,CD4T,362030,9750
MGA,RPS5,-0.07490014227612468,True,CD4T,362030,9750
BHLHE40,PIEZO1,0.0748984192645492,True,CD4T,362030,9750
NR1D2,RPL29,-0.07489766026540041,False,CD4T,362030,9750
BACH2,M6PR,-0.0748973058164966,False,CD4T,362030,9750
JUNB,NPDC1,-0.07489676937894794,False,CD4T,362030,9750
ZNF10,LTB,-0.07489570444517712,False,CD4T,362030,9750
TCF12,NACA,-0.07489343601801128,True,CD4T,362030,9750
GTF2B,CYCS,0.07489301095192313,False,CD4T,362030,9750
KLF6,EID1,0.07489275728591735,False,CD4T,362030,9750
ELF1,DENND2D,-0.07489081037782416,True,CD4T,362030,9750
KLF2,STT3A,-0.07488754576583022,True,CD4T,362030,9750
NFATC2,S100A11,0.07488722070784022,False,CD4T,362030,9750
JUND,PPID,-0.07488631974502871,True,CD4T,362030,9750
PRR12,RPS7,-0.0748848820723062,False,CD4T,362030,9750
PRDM1,PLEKHA5,0.07488277382171746,True,CD4T,362030,9750
ZBTB21,BTG2,0.074882684157057,True,CD4T,362030,9750
USF3,RPS13,-0.07488101011278755,False,CD4T,362030,9750
ZNF331,WDR47,0.0748808858259526,True,CD4T,362030,9750
SREBF2,RPL35A,-0.07488004918284888,False,CD4T,362030,9750
CLOCK,RPL13,-0.07487368622879131,True,CD4T,362030,9750
FOSL2,GNA15,0.0748728645323983,False,CD4T,362030,9750
JUND,EEF2,0.07487269731753171,True,CD4T,362030,9750
MEF2D,RPL32,-0.07487174614705966,True,CD4T,362030,9750
ZHX2,RPS15A,-0.07487114653269229,True,CD4T,362030,9750
FOXN3,SH3BGRL3,-0.07486819218423978,False,CD4T,362030,9750
AHR,ATXN1,0.07486714431018063,True,CD4T,362030,9750
CSRNP1,APBB1IP,-0.07486688871157511,False,CD4T,362030,9750
ZBTB7B,CD55,-0.07486381169135008,True,CD4T,362030,9750
PRDM1,TBXAS1,0.07486168874048428,True,CD4T,362030,9750
IRF1,ZFAND5,0.07486065487582802,False,CD4T,362030,9750
SNAI1,MARCKSL1,0.07485964857743291,False,CD4T,362030,9750
FOSB,AP3M2,0.0748594458473763,False,CD4T,362030,9750
ARID5B,AP3M2,0.07485915363531914,False,CD4T,362030,9750
NR4A2,ARF1,0.07485839434085911,False,CD4T,362030,9750
NME2,SMCHD1,-0.07485698955506698,False,CD4T,362030,9750
BATF,RPL23A,-0.07485664468392457,False,CD4T,362030,9750
BAZ2B,RPS6,-0.07485260035238227,False,CD4T,362030,9750
PRDM1,PLAC8,-0.0748438464134733,False,CD4T,362030,9750
NR4A2,YRDC,0.07484264064899168,False,CD4T,362030,9750
CSRNP1,BCL7B,0.074840240816937,False,CD4T,362030,9750
TCF7,ABCA2,-0.07483954859318862,False,CD4T,362030,9750
DDIT3,PELI1,0.0748393241165923,False,CD4T,362030,9750
KLF13,RPS27A,-0.07483788877940734,True,CD4T,362030,9750
SNAI3,RPS9,-0.07483133295918348,False,CD4T,362030,9750
ETV3,MYL12A,-0.07482559982924962,True,CD4T,362030,9750
ZNF14,TNFAIP3,0.07482552218330721,False,CD4T,362030,9750
ZBTB40,RPL11,-0.07482414270132319,True,CD4T,362030,9750
PRDM1,BEX3,-0.07482345211374863,True,CD4T,362030,9750
ZNF460,FAU,-0.07482105848461218,True,CD4T,362030,9750
GTF2I,RPL26,-0.07482029348108576,False,CD4T,362030,9750
TCF7,CCDC167,-0.0748184284667126,False,CD4T,362030,9750
GATA3,IL2RG,0.07481685003879918,False,CD4T,362030,9750
TRERF1,PFDN5,-0.07481584193639149,False,CD4T,362030,9750
IKZF2,RPS14,-0.07481556360924481,True,CD4T,362030,9750
MYSM1,RPL18A,-0.07481440016426165,False,CD4T,362030,9750
EGR1,SAT1,0.07481341421747584,True,CD4T,362030,9750
GATA3,RPL13A,-0.07481303891355028,True,CD4T,362030,9750
SKIL,ZFAND5,0.07481147458027491,False,CD4T,362030,9750
SATB1,PHTF2,-0.0748110744539994,False,CD4T,362030,9750
ZBTB1,RPS8,-0.07480526649986487,False,CD4T,362030,9750
CSRNP1,SPTY2D1,0.07480500864381316,False,CD4T,362030,9750
