source,target,weight,promotor_based,cell_type,sample_size,gene_size
CEBPD,PPP1R12A,-0.11025740098639077,False,MONO,275119,9771
ASCL2,RPL41,-0.1102551944582853,False,MONO,275119,9771
FOSB,C1orf174,-0.11025508799644286,False,MONO,275119,9771
L3MBTL3,PFDN5,-0.11025478098229963,False,MONO,275119,9771
CEBPD,EZR,-0.11025185684177925,False,MONO,275119,9771
JUN,UBE2L6,-0.11025185589741177,True,MONO,275119,9771
FOSB,PLP2,0.11025078918589445,False,MONO,275119,9771
XBP1,PFN1,-0.1102472052639809,False,MONO,275119,9771
KAT7,RPS15A,-0.11024461643710713,True,MONO,275119,9771
FOS,BCKDHA,-0.1102444105130155,False,MONO,275119,9771
CREBL2,RPL6,-0.11024339949854342,False,MONO,275119,9771
RFX1,FTH1,-0.11024327361056802,True,MONO,275119,9771
FOS,SEC61A1,-0.11024324175969936,True,MONO,275119,9771
ZNF641,RPS13,-0.11024264733639814,False,MONO,275119,9771
ARID2,RPL12,-0.11024245135921411,False,MONO,275119,9771
FOS,UNC13D,-0.11024201055000565,True,MONO,275119,9771
ATF1,LYZ,-0.11023950035228655,True,MONO,275119,9771
RUNX3,RYBP,0.11023853369126402,False,MONO,275119,9771
IKZF1,CTSL,0.11023772246189485,True,MONO,275119,9771
ZNF24,PTMA,-0.11023709131233937,True,MONO,275119,9771
LEF1,LCK,0.11023690632468303,False,MONO,275119,9771
HMBOX1,RPL30,-0.11023672555460436,False,MONO,275119,9771
ZNF800,MT-ND4,-0.11023570737624151,False,MONO,275119,9771
SMAD4,S100A8,-0.11023556954945224,False,MONO,275119,9771
FOSB,PSMA3,-0.11023538536101213,False,MONO,275119,9771
BAZ2B,FCGR3A,-0.11023452153293775,False,MONO,275119,9771
GABPA,RPS15,-0.11023311987652658,True,MONO,275119,9771
ATF7,RPS21,-0.1102325437206653,True,MONO,275119,9771
ZNF131,SH3BGRL3,-0.110231630870128,False,MONO,275119,9771
JUN,PLEKHG2,0.11023079175090933,True,MONO,275119,9771
TCF7L2,ABI1,0.11023017091807287,True,MONO,275119,9771
ZNF791,RPL41,-0.11022998711569018,False,MONO,275119,9771
NR4A1,GCA,-0.11022770422757067,False,MONO,275119,9771
ZNF652,PTMA,-0.11022620590498698,True,MONO,275119,9771
HES4,BUB3,0.11022605965689457,False,MONO,275119,9771
TCF7L2,UBE2F,0.11022571311236994,True,MONO,275119,9771
TCF12,RPS11,-0.11022497571953067,True,MONO,275119,9771
NR1H2,CSRNP1,0.11022496410888176,False,MONO,275119,9771
CSRNP1,NR1H2,0.11022496410888176,False,MONO,275119,9771
HES4,ZMAT5,0.11022494024060998,False,MONO,275119,9771
IKZF5,RPS12,-0.11022449602866809,True,MONO,275119,9771
MBD6,RPL28,-0.11022371616967769,False,MONO,275119,9771
JUND,PSMC5,-0.11021738357439871,True,MONO,275119,9771
ELF4,CD14,-0.11021632155747851,False,MONO,275119,9771
REL,RPL30,-0.11021626958964553,False,MONO,275119,9771
SP110,BATF3,0.11021597409894913,False,MONO,275119,9771
BATF3,SP110,0.11021597409894912,False,MONO,275119,9771
JUND,NIT1,-0.11021289501514403,True,MONO,275119,9771
TCF12,CD14,-0.11021243584320452,True,MONO,275119,9771
CEBPD,IRF9,-0.11021211972068518,True,MONO,275119,9771
IRF9,CEBPD,-0.11021211972068518,False,MONO,275119,9771
ZNF639,ATP5F1E,-0.11021159643822281,True,MONO,275119,9771
JUND,ABHD10,-0.11021003904816298,True,MONO,275119,9771
STAT1,RPS2,-0.11020953403134388,True,MONO,275119,9771
FOS,DUSP7,-0.11020895837995583,True,MONO,275119,9771
NR4A3,TICAM1,0.11020769938277256,False,MONO,275119,9771
BCL6,RPL41,-0.1102057108487564,True,MONO,275119,9771
FLI1,EVL,0.11020204367046632,False,MONO,275119,9771
LCOR,MYL6,-0.11020139825157138,True,MONO,275119,9771
ZSCAN16,CYFIP2,0.11020052564143397,False,MONO,275119,9771
MEF2D,PFN1,-0.11019981371516811,False,MONO,275119,9771
NR1H2,S100A9,-0.1101962558594141,False,MONO,275119,9771
KIN,RPL28,-0.11019562513193511,False,MONO,275119,9771
KLF6,PPP1R14B,-0.11019522107979317,True,MONO,275119,9771
XPA,RPLP2,-0.11019462391982217,False,MONO,275119,9771
CEBPD,TM9SF4,-0.11019449022255103,True,MONO,275119,9771
AHR,PTPN6,-0.11019254538669836,False,MONO,275119,9771
ZBTB20,PTMA,-0.1101875845844554,True,MONO,275119,9771
BATF3,IL1B,-0.11018732959585108,False,MONO,275119,9771
MECP2,RPL30,-0.11018540621182414,False,MONO,275119,9771
HES4,CD40,0.11018439867089931,False,MONO,275119,9771
HES4,SNRNP40,0.11018317937450939,False,MONO,275119,9771
ZBED5,RPS15A,-0.11018194353019904,True,MONO,275119,9771
FOXO3,ZNF331,0.11017832560067305,False,MONO,275119,9771
ZNF331,FOXO3,0.11017832560067305,True,MONO,275119,9771
AHR,CST3,-0.11017779095012305,False,MONO,275119,9771
CUX1,RAB29,0.11017613860835143,False,MONO,275119,9771
RUNX3,RASAL3,0.11017341823221352,True,MONO,275119,9771
JUND,DELE1,-0.11017212621015085,True,MONO,275119,9771
ZXDC,PTMA,-0.11017125935065644,True,MONO,275119,9771
RLF,RPS23,-0.11016960673639559,False,MONO,275119,9771
ZNF654,RPL41,-0.11016954267973814,True,MONO,275119,9771
JUND,TRIM22,-0.11016817700889825,True,MONO,275119,9771
FOSB,PHB2,-0.11016714530283568,False,MONO,275119,9771
CUX1,RPL23A,-0.11016695411576989,True,MONO,275119,9771
ZNF296,SETBP1,0.11016558918986935,False,MONO,275119,9771
SETBP1,ZNF296,0.11016558918986934,False,MONO,275119,9771
NR4A2,ITM2B,-0.1101645814681373,False,MONO,275119,9771
HIVEP3,RPL29,-0.11016434922330684,False,MONO,275119,9771
TCF7L2,PWP1,0.1101635868822789,True,MONO,275119,9771
JUND,GPI,-0.11016298862427103,True,MONO,275119,9771
RUNX3,WDR1,0.11016212390033485,True,MONO,275119,9771
MEF2D,KDM6B,0.1101614316688012,True,MONO,275119,9771
HES4,PML,0.11016075573604041,False,MONO,275119,9771
ZNF143,RPL26,-0.11015896061841966,True,MONO,275119,9771
TCF7L2,MRPL16,0.11015843635375488,True,MONO,275119,9771
JUN,IFNAR2,-0.11015765428592933,False,MONO,275119,9771
YBX1,LRRC25,0.11015723105180879,False,MONO,275119,9771
NR4A3,ACSL1,0.11015639263038464,False,MONO,275119,9771
NFYC,RPS9,-0.11015618982048758,True,MONO,275119,9771
ZNF217,BRI3,-0.11015617546952435,False,MONO,275119,9771
PURB,CSRNP1,0.11015422333911355,False,MONO,275119,9771
CSRNP1,PURB,0.11015422333911355,False,MONO,275119,9771
FOSB,SPAG9,0.11015261822640898,True,MONO,275119,9771
SNAI1,ETF1,0.11015070853451868,False,MONO,275119,9771
FLI1,RPL14,-0.11014963751396091,False,MONO,275119,9771
ZNF598,S100A6,-0.11014907007787944,False,MONO,275119,9771
NCOA2,MNDA,-0.11014752581650998,False,MONO,275119,9771
TTF1,RPLP1,-0.11014403265283496,False,MONO,275119,9771
HIF1A,DOK2,-0.11014110992394983,False,MONO,275119,9771
KLF12,LTB,0.11013802986686934,True,MONO,275119,9771
YBX1,ALDOA,0.11013620804663031,False,MONO,275119,9771
REL,SH3BGRL3,-0.110135441175651,False,MONO,275119,9771
ARID5B,CSTA,-0.11013335319111524,False,MONO,275119,9771
L3MBTL3,CALML4,0.11013257284958973,False,MONO,275119,9771
ZNF160,RPL35A,-0.1101316315416452,False,MONO,275119,9771
GABPA,RPL37,-0.11012857971411927,True,MONO,275119,9771
TCF7L2,PSMD4,0.11012852343144806,True,MONO,275119,9771
ZXDC,RPL6,-0.1101278995802547,False,MONO,275119,9771
KLF11,HLA-DPA1,0.11012455394882757,True,MONO,275119,9771
ZNF326,RPL19,-0.11012452976221951,False,MONO,275119,9771
IRF2,RPL27,-0.11012404024121347,True,MONO,275119,9771
AKNA,RPL30,-0.11012099675500019,False,MONO,275119,9771
ZNF160,RPL19,-0.11012044946301217,False,MONO,275119,9771
HHEX,PTPRE,-0.11011967115901214,False,MONO,275119,9771
GLYR1,RPL13,-0.1101186518935497,False,MONO,275119,9771
NR1D1,KLF3,0.1101182768798581,False,MONO,275119,9771
KLF3,NR1D1,0.1101182768798581,False,MONO,275119,9771
TCF7L2,ZC3HAV1,0.11011768931249477,True,MONO,275119,9771
ZNF331,ACTB,-0.11011610500010358,True,MONO,275119,9771
FOS,SART1,-0.11011423131364503,False,MONO,275119,9771
KLF3,PLAGL2,0.11011333319379961,False,MONO,275119,9771
PLAGL2,KLF3,0.11011333319379961,False,MONO,275119,9771
ZNF808,TMSB10,-0.1101131678957632,False,MONO,275119,9771
KLF6,UNC119,-0.11011311222795706,False,MONO,275119,9771
GPBP1,RPS21,-0.11011274731306393,False,MONO,275119,9771
NR4A1,PFDN5,-0.11011216763221464,False,MONO,275119,9771
ZNF580,RPL35A,-0.11011160136322531,True,MONO,275119,9771
JUND,TMEM175,-0.11011079342394312,True,MONO,275119,9771
NFKB1,BCL3,0.11011013019211659,True,MONO,275119,9771
KLF9,ACTB,-0.11010920204122551,True,MONO,275119,9771
FOS,MED11,-0.11010893029360942,False,MONO,275119,9771
JUND,KRAS,-0.11010891769574016,True,MONO,275119,9771
SETBP1,MGST1,-0.1101086982222812,False,MONO,275119,9771
SRCAP,RPLP2,-0.11010717533472622,False,MONO,275119,9771
NFATC1,RABGAP1L,0.11010619335175194,True,MONO,275119,9771
THAP11,RPS7,-0.11010548352010706,True,MONO,275119,9771
RUNX3,ELOB,-0.11010388706890252,True,MONO,275119,9771
ZBTB7B,RPL12,-0.11009958532939192,True,MONO,275119,9771
TCF7L2,EPRS1,0.11009860267972292,True,MONO,275119,9771
JUND,TSTD1,-0.11009802193436759,False,MONO,275119,9771
MBD1,RPS15,-0.11009684801510708,True,MONO,275119,9771
ZNF207,S100A8,-0.11009674970342677,False,MONO,275119,9771
CLOCK,LYZ,-0.11009637819294049,False,MONO,275119,9771
ZHX1,VIM,-0.11009396128159563,False,MONO,275119,9771
SP110,RPL5,-0.1100932976652372,False,MONO,275119,9771
MAX,RPL13,-0.11009329075411489,True,MONO,275119,9771
TFEB,RPL41,-0.1100927288030838,False,MONO,275119,9771
ZBTB20,RPL22,-0.11009267087231685,True,MONO,275119,9771
PHF19,TTYH3,0.1100922493519718,False,MONO,275119,9771
PHF19,AIG1,0.11009138633496723,False,MONO,275119,9771
SPI1,RPS15A,0.1100912374312638,True,MONO,275119,9771
NR4A1,CD47,0.11009114687281782,False,MONO,275119,9771
SNAI1,MCL1,0.11008991408926362,False,MONO,275119,9771
PLAGL2,LGALS2,-0.11008868212750424,False,MONO,275119,9771
KLF2,ACTB,0.11008751249940492,True,MONO,275119,9771
ZBTB11,VIM,-0.11008700103317973,True,MONO,275119,9771
ZNF706,SH2D3C,0.11008531332136884,False,MONO,275119,9771
ZNF224,RPL28,-0.11008523021622567,True,MONO,275119,9771
IKZF5,RPS14,-0.11008380583687696,True,MONO,275119,9771
ZNF91,S100A6,-0.11008372017293012,False,MONO,275119,9771
ELF1,RPL12,-0.11008356899520505,True,MONO,275119,9771
JUN,MDH1,-0.11008274418504964,True,MONO,275119,9771
FOS,PSME3,-0.11008265999874708,False,MONO,275119,9771
REST,BATF3,0.11008205315391495,True,MONO,275119,9771
BATF3,REST,0.11008205315391494,False,MONO,275119,9771
FOS,MRPS12,-0.11008152376736817,False,MONO,275119,9771
FOS,CSNK2A2,-0.11008080881216535,False,MONO,275119,9771
MAFB,SERTAD1,0.11008068506030128,False,MONO,275119,9771
RXRB,RPL32,-0.11007792621960145,True,MONO,275119,9771
KLF11,ACTB,-0.11007697599877413,True,MONO,275119,9771
CEBPA,LTB,0.11007496730593343,False,MONO,275119,9771
NFAT5,RPL7,-0.11007484021464121,True,MONO,275119,9771
JUND,C11orf68,-0.1100741271825521,True,MONO,275119,9771
NR4A1,RNF139,0.11007284417472255,True,MONO,275119,9771
NFATC1,PDLIM5,0.11007248389854901,True,MONO,275119,9771
MAX,RPL30,-0.11007238211063651,True,MONO,275119,9771
NCOA2,B2M,-0.11007237753266919,False,MONO,275119,9771
ZKSCAN8,RPLP2,-0.11007178458849988,True,MONO,275119,9771
MBD2,BID,0.1100707922029388,False,MONO,275119,9771
ZNF703,CDC123,0.11006853263732737,False,MONO,275119,9771
KLF9,SNX9,0.11006670808331896,True,MONO,275119,9771
MGA,RPS8,-0.1100665474478737,True,MONO,275119,9771
ZNF703,VPS26C,0.11006337145975052,False,MONO,275119,9771
FOS,PPP1R15B,0.11006183012092871,True,MONO,275119,9771
ZNF703,POLD4,0.11006007918081308,False,MONO,275119,9771
HES4,SKA2,0.110059909295524,False,MONO,275119,9771
NFATC1,ABCC3,0.11005887122348221,False,MONO,275119,9771
MYSM1,FTH1,-0.11005886622915423,False,MONO,275119,9771
HIVEP1,RPL13,-0.11005682509878913,True,MONO,275119,9771
ZNF644,TSPO,-0.110055077816492,False,MONO,275119,9771
PRR12,B2M,-0.1100536260320691,False,MONO,275119,9771
ZFX,RPL26,-0.11005228345637119,True,MONO,275119,9771
HIF1A,CHD1,0.11005074131178431,False,MONO,275119,9771
HHEX,MT-CO2,-0.11005013063788194,False,MONO,275119,9771
KIN,RPS24,-0.11004871819256509,False,MONO,275119,9771
BATF3,SLC9A9,0.11004683847372192,False,MONO,275119,9771
MEF2A,RPL14,-0.11003922006658419,True,MONO,275119,9771
PURA,VIM,-0.1100370688457925,False,MONO,275119,9771
ARNT,ATP5F1E,-0.11003680463095927,False,MONO,275119,9771
MBD2,PIK3CG,0.11003642058975892,False,MONO,275119,9771
NFATC1,SEPTIN9,0.11003526351875856,True,MONO,275119,9771
FOS,POP4,-0.11003121954074022,False,MONO,275119,9771
POGK,RPL37,-0.1100306032257479,False,MONO,275119,9771
AKNA,AIF1,-0.1100305336700269,False,MONO,275119,9771
BACH1,TYROBP,-0.11002965559667642,False,MONO,275119,9771
FOS,MRPS5,-0.11002897076008086,False,MONO,275119,9771
DNMT1,CTSS,-0.11002769906833793,False,MONO,275119,9771
ZNF37A,FTH1,-0.11002735969184249,False,MONO,275119,9771
STAT5A,LYZ,-0.1100247252288296,False,MONO,275119,9771
GTF2I,RPL8,-0.11002389685739707,False,MONO,275119,9771
TCF7L2,TASP1,0.11002353527771486,True,MONO,275119,9771
ZNF217,UTRN,0.11002189061727599,True,MONO,275119,9771
MAX,MT-CO2,-0.11001982069271982,True,MONO,275119,9771
MAFF,MAP3K8,0.11001904403744746,False,MONO,275119,9771
ARID5B,RPS15A,-0.11001876247071227,False,MONO,275119,9771
JUND,POLR2B,-0.11001786212143971,True,MONO,275119,9771
SETBP1,RPL15,-0.11001753310280427,False,MONO,275119,9771
THAP12,RPL28,-0.11001581976794482,False,MONO,275119,9771
ZNF264,RPL35A,-0.11001563915060616,True,MONO,275119,9771
HMBOX1,S100A6,-0.11001358601340018,False,MONO,275119,9771
ZBTB10,FOSB,0.1100108054247242,True,MONO,275119,9771
FOSB,ZBTB10,0.1100108054247242,False,MONO,275119,9771
HES4,TXNDC11,0.11000873787846491,False,MONO,275119,9771
FOXO3,YPEL5,0.1100071117798035,False,MONO,275119,9771
ELK3,TMSB4X,-0.11000588284188512,False,MONO,275119,9771
HES1,TALDO1,-0.11000336210936323,False,MONO,275119,9771
ZBTB4,CYFIP2,0.11000335914791588,False,MONO,275119,9771
MLXIP,RPS19,-0.11000311305040404,False,MONO,275119,9771
NFKB2,CCL3L3,0.11000164015215165,False,MONO,275119,9771
CEBPD,PCBP1,0.11000061212006647,True,MONO,275119,9771
NR4A1,PPP1R15B,0.1099997670524998,True,MONO,275119,9771
KLF6,PTP4A3,-0.10999925273036561,True,MONO,275119,9771
HES4,SMC5,0.10999901973537922,False,MONO,275119,9771
CUX1,LMO2,0.10999708468465778,False,MONO,275119,9771
HMG20B,RPS27A,-0.10999627204963137,True,MONO,275119,9771
SETDB2,SH3BGRL3,-0.10999527366372473,False,MONO,275119,9771
CEBPD,CD44,0.10999515680711766,False,MONO,275119,9771
SP140,RPL12,-0.10999239906678773,False,MONO,275119,9771
ASH1L,RPLP2,-0.10999226402078302,False,MONO,275119,9771
SKIL,RIPK2,0.10999160597751015,False,MONO,275119,9771
HMBOX1,FTH1,-0.10999061649557253,False,MONO,275119,9771
MXD3,ABCC3,0.10998969901123719,False,MONO,275119,9771
ZFHX3,RPS27A,-0.10998955100151596,False,MONO,275119,9771
MBD2,CDH23,0.1099882154856656,False,MONO,275119,9771
KLF12,RNASEK,-0.10998776476116676,True,MONO,275119,9771
FOSB,TMEM203,-0.1099875075044999,False,MONO,275119,9771
DNMT1,RPL18A,-0.10998591536804361,False,MONO,275119,9771
SNAPC2,MT-CO3,-0.10998539890334239,False,MONO,275119,9771
STAT5A,RPL35A,-0.10998459083603455,False,MONO,275119,9771
GPBP1,RPL7A,-0.10998455264582295,False,MONO,275119,9771
ZNF706,NAMPT,-0.1099820075984303,False,MONO,275119,9771
TERF2,TMSB10,-0.10998164051054303,False,MONO,275119,9771
JUND,NAP1L4,-0.10998108863185135,True,MONO,275119,9771
THAP11,GAPDH,-0.1099803477113419,True,MONO,275119,9771
ZNF296,RPL37A,-0.1099791017269474,True,MONO,275119,9771
FOXO1,NR4A1,0.10997902112526464,False,MONO,275119,9771
NR4A1,FOXO1,0.10997902112526463,False,MONO,275119,9771
ELF1,RPS13,-0.1099787740185985,True,MONO,275119,9771
NR4A1,CD302,-0.10997809595773556,False,MONO,275119,9771
NR1D1,CD47,0.1099772555012336,False,MONO,275119,9771
JUN,PSMC2,-0.10997701171201199,True,MONO,275119,9771
RUNX3,LNPEP,0.10997680186058185,True,MONO,275119,9771
JUND,GCH1,-0.1099755514496149,True,MONO,275119,9771
KIN,RPL34,-0.10997411996036731,False,MONO,275119,9771
ZNF236,RPS14,-0.1099719681077151,False,MONO,275119,9771
FOS,CDIPT,-0.109971412857458,False,MONO,275119,9771
ZNF703,RELT,0.10997088104222924,False,MONO,275119,9771
NCOA2,CD14,-0.10996988771615339,False,MONO,275119,9771
JUN,HSPD1,-0.1099688613516448,True,MONO,275119,9771
PRDM2,RPL8,-0.1099680314318952,False,MONO,275119,9771
STAT1,HELZ2,0.10996789685566846,False,MONO,275119,9771
ZNF703,HOOK2,0.10996763450899354,False,MONO,275119,9771
GLYR1,ATP5F1E,-0.10996761610479196,False,MONO,275119,9771
NFKB2,NR4A3,0.10996758809723449,False,MONO,275119,9771
NR4A3,NFKB2,0.10996758809723448,False,MONO,275119,9771
FOSB,RNF167,-0.10996438404191587,False,MONO,275119,9771
ZNF703,SNX15,0.10996264109809262,False,MONO,275119,9771
DRAP1,C9orf78,0.10996200812242166,True,MONO,275119,9771
CDC5L,RPL29,-0.1099619763583283,False,MONO,275119,9771
FAM200B,IFITM3,-0.10996112179956886,False,MONO,275119,9771
ATF1,RPS27A,-0.10996093046620627,True,MONO,275119,9771
FOS,MZT1,-0.10996061979094987,True,MONO,275119,9771
STAT1,UBA52,-0.10996035831238525,True,MONO,275119,9771
NR4A3,PRR7,0.10995669360749248,False,MONO,275119,9771
BHLHE40,COTL1,-0.10995618063920519,True,MONO,275119,9771
ZNF511,MT-ND2,-0.10995326866715442,True,MONO,275119,9771
ZNF703,SF3A1,0.10995253476909746,False,MONO,275119,9771
SRCAP,OAZ1,-0.10995223690482733,False,MONO,275119,9771
IRF3,FTL,-0.10995199789114121,True,MONO,275119,9771
FOS,RALA,-0.10995051141616105,False,MONO,275119,9771
JUN,COMMD7,-0.10994999306658124,True,MONO,275119,9771
LCORL,RPL18,-0.10994916468292537,True,MONO,275119,9771
FOS,MKRN1,-0.10994860700528848,False,MONO,275119,9771
AEBP2,RPS12,-0.10994667749603511,False,MONO,275119,9771
PLAGL2,PPM1L,0.10994663502169301,True,MONO,275119,9771
FAM200B,PLBD1,0.10994565282554226,False,MONO,275119,9771
ZNF467,IFITM3,-0.10994501761553417,False,MONO,275119,9771
CREBL2,RPL10,-0.10994447096393622,False,MONO,275119,9771
PURA,RPS15A,-0.10994326522794312,False,MONO,275119,9771
HIF1A,IRS2,0.10994319997967389,False,MONO,275119,9771
HIVEP3,FCGR3A,0.1099425252797156,False,MONO,275119,9771
PLAGL2,SH2B2,0.10994019150202568,True,MONO,275119,9771
JUND,MEA1,-0.10993992300785138,True,MONO,275119,9771
ZNF296,RPL36,-0.1099398740981404,False,MONO,275119,9771
FOS,TMEM35B,-0.10993891330507886,False,MONO,275119,9771
FOS,SMC5,-0.10993883491995848,False,MONO,275119,9771
CREB3,S100A6,-0.10993765484696619,False,MONO,275119,9771
NR1H2,RPL22,-0.10993697825020746,True,MONO,275119,9771
KLF3,CTSD,-0.10993675694436222,True,MONO,275119,9771
ZNF518A,RPS27A,-0.10993659569075333,False,MONO,275119,9771
ZFP91,RPS12,-0.10993474599904375,True,MONO,275119,9771
ZBTB24,RPS8,-0.10993454021876657,False,MONO,275119,9771
JUND,BORCS6,-0.10993449944161503,True,MONO,275119,9771
TP53,RPS24,-0.109933367343943,True,MONO,275119,9771
ZNF703,DGLUCY,0.10993264823854508,False,MONO,275119,9771
STAT1,RPS4X,-0.10993112902209132,False,MONO,275119,9771
SP110,RPL15,-0.10992881031479199,False,MONO,275119,9771
NR4A3,IDI1,0.10992784040065776,False,MONO,275119,9771
NR1D1,TYROBP,-0.10992602786286772,False,MONO,275119,9771
TCF7L2,KLHL28,0.10992558657078394,True,MONO,275119,9771
ZBED5,RPL10,-0.10992557472987534,False,MONO,275119,9771
ZNF217,LILRB2,0.10992461334680276,False,MONO,275119,9771
MTF2,RPL32,-0.10992456105448188,False,MONO,275119,9771
NME2,VAMP8,0.10992283949891636,False,MONO,275119,9771
ZFX,RPL8,-0.10992047601009383,True,MONO,275119,9771
AKAP8,RPL28,-0.1099204539416954,False,MONO,275119,9771
STAT5B,TMSB4X,-0.10991988421343468,False,MONO,275119,9771
NR4A3,MS4A6A,-0.10991970926734106,False,MONO,275119,9771
IKZF1,MS4A6A,-0.1099186779254395,True,MONO,275119,9771
NR3C1,RPL22,-0.10991811553418143,True,MONO,275119,9771
MXD1,CYBA,-0.10991725981259728,True,MONO,275119,9771
BBX,VIM,-0.10991678350883921,False,MONO,275119,9771
NR4A3,JMJD1C,0.10991675029920057,False,MONO,275119,9771
NFKB1,GABARAP,-0.10991592246965885,False,MONO,275119,9771
ZNF467,LYZ,0.10991577610655649,False,MONO,275119,9771
FLI1,HLA-B,-0.1099140047239898,False,MONO,275119,9771
FOS,ZDHHC1,-0.10991280005653317,False,MONO,275119,9771
ZNF703,OSER1,0.10991270229855632,False,MONO,275119,9771
DBP,RPS14,-0.1099125444892643,False,MONO,275119,9771
LEF1,IL32,0.10991134444405629,False,MONO,275119,9771
KLF9,IER2,-0.10990973716068095,True,MONO,275119,9771
DRAP1,BLVRB,-0.10990904512693478,True,MONO,275119,9771
FOS,CHCHD3,-0.1099089602641717,False,MONO,275119,9771
CHCHD3,FOS,-0.1099089602641717,False,MONO,275119,9771
IRF5,EVL,0.10990838215705179,False,MONO,275119,9771
CREM,FCN1,-0.1099080059774595,False,MONO,275119,9771
YBX1,HEG1,0.10990764010439548,False,MONO,275119,9771
LYL1,CD14,-0.10990757754483495,False,MONO,275119,9771
HIF1A,FPR1,0.10990628641430561,False,MONO,275119,9771
MAFF,TAMALIN,0.10990422966821789,True,MONO,275119,9771
ZNF430,FTL,-0.10990391656851166,False,MONO,275119,9771
JUND,CNIH4,-0.10990297378157135,True,MONO,275119,9771
GPBP1L1,RPL8,-0.10990291909650901,False,MONO,275119,9771
YBX1,DDX17,-0.10990203411206256,False,MONO,275119,9771
ARID5B,COX4I1,-0.1098975407129881,False,MONO,275119,9771
GATAD2A,RPS14,-0.10989629660985004,True,MONO,275119,9771
IRF8,RPL19,-0.10989593416102346,False,MONO,275119,9771
BHLHE40,PTPN6,-0.10989547978365136,True,MONO,275119,9771
SP140,CD14,-0.10989335908214015,False,MONO,275119,9771
MTF1,PTMA,-0.10989327009809165,True,MONO,275119,9771
HIF1A,QKI,0.10989300493061549,False,MONO,275119,9771
MECP2,RPS15,-0.10989228169448263,False,MONO,275119,9771
CSRNP1,DENND5A,0.10989189142640733,False,MONO,275119,9771
HES4,HLA-DMB,-0.10989179727738023,False,MONO,275119,9771
NR1D1,GRN,-0.1098911636916442,False,MONO,275119,9771
ZNF467,BLVRB,0.10988936294939193,False,MONO,275119,9771
FOSB,MRPL17,-0.1098887425356038,False,MONO,275119,9771
KLF9,RPL6,-0.10988797044531978,True,MONO,275119,9771
IRF7,GAPDH,-0.10988775997483295,False,MONO,275119,9771
ZNF708,TMSB10,-0.10988773085865039,False,MONO,275119,9771
YBX1,ICAM4,0.10988726141257901,False,MONO,275119,9771
NFIL3,MAPK6,0.10988648919976082,True,MONO,275119,9771
BATF3,NAGA,0.10988526913237767,False,MONO,275119,9771
FOSB,GOLPH3,-0.1098844204828388,False,MONO,275119,9771
CGGBP1,FTH1,-0.10988375430899781,False,MONO,275119,9771
HIVEP2,ATP5F1E,-0.1098821849429657,False,MONO,275119,9771
BATF3,FAM13B,0.10988170649583781,False,MONO,275119,9771
BATF3,NDUFA12,0.10988141337252737,False,MONO,275119,9771
JUN,PSMB9,-0.10988084814441482,True,MONO,275119,9771
ZNF146,S100A4,-0.10987969454448668,False,MONO,275119,9771
CEBPA,PTPN6,0.10987956697975029,False,MONO,275119,9771
ZBTB24,SERF2,-0.10987838697160429,False,MONO,275119,9771
FOS,ELAVL1,-0.10987818785286455,False,MONO,275119,9771
ELF1,RPS8,-0.1098780927612004,True,MONO,275119,9771
FOSB,CD300LF,-0.10987614087721462,False,MONO,275119,9771
ELF2,RPL22,-0.10987380271233677,True,MONO,275119,9771
FOS,SS18,-0.10987294214189576,True,MONO,275119,9771
FOSB,XPO1,-0.10987268686576053,False,MONO,275119,9771
RUNX3,SH2D3C,0.10987244761671579,True,MONO,275119,9771
SREBF2,RPL30,-0.10987105868215925,True,MONO,275119,9771
JUND,PRPF19,-0.1098705926465276,True,MONO,275119,9771
ZKSCAN1,RPLP2,-0.10986906877127463,False,MONO,275119,9771
PHF21A,RPL41,-0.10986509882367565,False,MONO,275119,9771
CEBPD,DELE1,-0.10986444268220628,False,MONO,275119,9771
SP110,MT-ATP6,-0.10986420088669567,False,MONO,275119,9771
ZNF800,FTH1,-0.10986290597576975,True,MONO,275119,9771
ZNF326,LYZ,-0.10986235326830812,False,MONO,275119,9771
VEZF1,MT-CO1,-0.10986231839867269,True,MONO,275119,9771
DRAP1,PXN,-0.10985797186031256,True,MONO,275119,9771
GLYR1,RPS23,-0.10985675934427833,False,MONO,275119,9771
NCOA1,AIF1,-0.10985467102618483,False,MONO,275119,9771
ZFX,RPL36,-0.10985332513512826,True,MONO,275119,9771
GATAD2B,B2M,-0.10985218773377955,False,MONO,275119,9771
PRDM1,CTSS,-0.10985191599148067,True,MONO,275119,9771
IKZF1,PIK3AP1,0.10985191000068324,True,MONO,275119,9771
DRAP1,PRDX4,0.10985124473509865,False,MONO,275119,9771
TBPL1,RPS28,-0.10985000156687276,True,MONO,275119,9771
ZNF703,CBL,0.10984743561272617,False,MONO,275119,9771
FLI1,EEF1D,-0.10984464419991205,False,MONO,275119,9771
ATF1,S100A4,-0.10984321608263134,True,MONO,275119,9771
FOS,RIC1,-0.10984234051642165,False,MONO,275119,9771
BATF3,NPC2,0.10983848127348896,False,MONO,275119,9771
NFATC1,SYNGR2,0.10983540130358363,False,MONO,275119,9771
KLF2,IER5L,-0.10983498677744181,True,MONO,275119,9771
ZSCAN16,MT-ND4,-0.10983420397166682,False,MONO,275119,9771
HES4,FBXL6,0.10983409034136422,False,MONO,275119,9771
