source,target,weight,promotor_based,cell_type,sample_size,gene_size
MAZ,CSNK1G2,0.05495046248266705,True,B,82926,9468
ZNF75A,RPS7,-0.05495011408115871,False,B,82926,9468
NR2C1,RPL32,-0.05494990457443879,True,B,82926,9468
NR4A2,PRELID1,-0.054949470808146064,False,B,82926,9468
DDIT3,GNA13,0.05494929711587665,False,B,82926,9468
MAFF,NFKBIA,0.0549492712321779,False,B,82926,9468
BHLHE40,TAPT1,-0.054949131661675005,True,B,82926,9468
FOXP1,BSG,-0.05494904642133591,True,B,82926,9468
KLF2,UBLCP1,-0.054948984997854465,False,B,82926,9468
ZNF821,CD79B,-0.054948870110222564,False,B,82926,9468
ZFAT,RPS28,-0.05494782601659896,False,B,82926,9468
ZNF564,RPL29,-0.054947736350739344,False,B,82926,9468
ZNF224,FAU,-0.05494764020599389,False,B,82926,9468
FOSB,BIN2,-0.05494749586502859,False,B,82926,9468
BCL6,RPS21,-0.05494724552649663,True,B,82926,9468
ZNF441,RPL41,-0.05494686727015388,True,B,82926,9468
BACH1,CHD2,0.05494644297687612,True,B,82926,9468
NFKB1,THEMIS2,0.05494609083054316,False,B,82926,9468
NR1D2,EZR,0.05494529953854745,False,B,82926,9468
TP53,RPS27,-0.054945299132802834,False,B,82926,9468
HOXB2,AIM2,-0.05494524777711524,False,B,82926,9468
ELF1,BORCS5,0.0549451762929522,True,B,82926,9468
REL,EEF2,0.05494486529241398,False,B,82926,9468
FOXP1,HMGN3,-0.05494467847845882,True,B,82926,9468
HMGN3,FOXP1,-0.05494467847845881,False,B,82926,9468
ZNF267,CRIP1,0.054943458751273086,False,B,82926,9468
ZNF224,RPS12,-0.05494257144707734,True,B,82926,9468
NR4A3,CYBB,-0.054942273623011066,False,B,82926,9468
IKZF3,RPS11,-0.054941687562522684,True,B,82926,9468
JUNB,HDAC1,-0.05494153805092677,True,B,82926,9468
KLF6,RAB22A,0.05494072744485255,True,B,82926,9468
ZNF677,AHNAK,-0.054940073802726544,False,B,82926,9468
ZSCAN30,RPL22,-0.054939168185520575,False,B,82926,9468
NR4A3,BRD4,0.05493896686876755,False,B,82926,9468
ZNF395,PFN1,-0.05493864780776801,False,B,82926,9468
BACH2,BRAF,0.05493828038136273,True,B,82926,9468
KLF4,GLA,0.05493773698240104,True,B,82926,9468
NR4A2,TFEC,0.05493759369138404,False,B,82926,9468
TFEC,NR4A2,0.05493759369138403,False,B,82926,9468
JUNB,NDUFV2,-0.05493717987939488,False,B,82926,9468
ZNF317,RPL32,-0.05493695426660546,True,B,82926,9468
JUNB,ELOVL1,-0.05493685790913653,False,B,82926,9468
ADNP,STK24,0.05493626093368305,False,B,82926,9468
ZNF296,RPL9,-0.05493614949511067,False,B,82926,9468
MLX,RPS3A,-0.05493592786278611,True,B,82926,9468
MEF2C,MAP1LC3A,-0.054935548076743224,False,B,82926,9468
JUNB,RNF34,-0.05493514863964226,True,B,82926,9468
TSHZ2,TESC,0.05493506400042713,False,B,82926,9468
ZNF410,NACA,-0.05493455450826137,False,B,82926,9468
ZSCAN30,RPS16,-0.05493448748334498,True,B,82926,9468
NR4A2,VOPP1,0.05493357122031348,False,B,82926,9468
FOXO1,THRAP3,0.05493347684265623,False,B,82926,9468
AHCTF1,RPL23A,-0.054933362489330805,False,B,82926,9468
NR1D2,RPS12,-0.05493284459224956,False,B,82926,9468
TERF2,SEC62,-0.054932453781579384,False,B,82926,9468
FOSB,MRPL17,-0.05493165950071789,False,B,82926,9468
KLF4,SNED1,-0.054931467140657886,True,B,82926,9468
NFE2L2,SELENOK,0.05493117097665124,True,B,82926,9468
KDM2B,RPS3A,-0.054930324687087265,False,B,82926,9468
ELF1,VPREB3,-0.05493021299415806,False,B,82926,9468
NFKB2,HIPK2,0.054929717725010326,False,B,82926,9468
ZNF41,RPS8,-0.0549294622806541,True,B,82926,9468
CIC,RPL39,-0.054929213613808224,False,B,82926,9468
YBX1,PLCG2,-0.054929024133718155,False,B,82926,9468
NR4A3,CSTB,-0.054928346863946154,False,B,82926,9468
CAMTA2,RPS8,-0.054927949316881386,False,B,82926,9468
BACH1,TMEM109,-0.054927443230255744,True,B,82926,9468
ZNF680,RPS23,-0.054927344711590456,False,B,82926,9468
ZFP91,DDX21,0.05492727172362033,True,B,82926,9468
NR4A1,SSBP1,-0.05492642080905386,True,B,82926,9468
ZNF606,EIF1,-0.054926159140334024,False,B,82926,9468
SPI1,MYL12A,0.054925658791420716,True,B,82926,9468
ZNF512,GNAS,-0.0549255474118666,True,B,82926,9468
MBNL2,TMSB10,-0.05492540375743516,False,B,82926,9468
ZNF318,RPL29,-0.054924986501705846,False,B,82926,9468
HES1,ANKRD44,-0.054924707867069156,False,B,82926,9468
JUNB,FAIM,-0.05492442234798534,False,B,82926,9468
BAZ2A,NBPF14,0.05492420448881184,False,B,82926,9468
AKAP8L,RPL30,-0.05492403583058563,False,B,82926,9468
BAZ2A,MGAT5,0.05492351906614546,False,B,82926,9468
FOSB,CTDNEP1,-0.05492342156565348,False,B,82926,9468
IRF7,RPSA,-0.05492320860426312,False,B,82926,9468
ATF3,AREG,0.054922619557919966,True,B,82926,9468
ZNF587B,RPL34,-0.05492242930361242,False,B,82926,9468
FOS,UBXN11,-0.05492240841241048,True,B,82926,9468
HIF1A,OAS1,-0.05492225003886809,False,B,82926,9468
GATAD2A,CD79B,-0.05492170567375697,False,B,82926,9468
IRF1,SRP9,-0.05492164633260347,False,B,82926,9468
TCF7,SULT1A1,0.05492087027830063,False,B,82926,9468
ZNF718,RPS15A,-0.054920546149438004,False,B,82926,9468
MYBL1,RPL36,-0.05492049304581783,False,B,82926,9468
TFEC,RPLP0,-0.05492028578309007,False,B,82926,9468
ARNT,HLA-DRA,-0.05491899329856809,False,B,82926,9468
JUNB,PRMT1,-0.054918843640565713,True,B,82926,9468
ZNF493,RPS23,-0.05491883222048236,False,B,82926,9468
ARID3A,ITPK1,0.0549185654795012,False,B,82926,9468
TCF20,RPS7,-0.054918452877703555,False,B,82926,9468
CREB1,H3-3B,-0.05491824708983652,True,B,82926,9468
ZNF687,RPL11,-0.05491780686919976,True,B,82926,9468
TGIF1,LBH,-0.05491669242130961,False,B,82926,9468
BHLHE40,CIB1,0.05491635397300762,True,B,82926,9468
ZBTB20,NACA,-0.054916137436497925,True,B,82926,9468
YBX3,LMNA,-0.05491479952072466,False,B,82926,9468
MEF2C,DNPH1,-0.05491438432461467,False,B,82926,9468
ZNF487,YPEL5,0.05491302548210548,False,B,82926,9468
HES1,MAPRE1,0.054912284984058916,True,B,82926,9468
TRERF1,RPL7A,-0.05491157464448231,False,B,82926,9468
RUNX3,FNBP1,0.05491136569272518,True,B,82926,9468
NME2,SUB1,0.05491133061792672,False,B,82926,9468
ZNF445,RPS15A,-0.05491124257522902,False,B,82926,9468
KLF6,PAF1,0.054911166482386954,True,B,82926,9468
ZNF700,RPL11,-0.054911136637424425,False,B,82926,9468
TFCP2,RPS14,-0.05491073208793604,True,B,82926,9468
JUND,CREB1,-0.0549103052657203,True,B,82926,9468
CREB1,JUND,-0.05491030526572029,True,B,82926,9468
NR4A1,HMGN4,-0.05491022938387778,True,B,82926,9468
RLF,SMCHD1,0.054909980805697985,True,B,82926,9468
FOXP1,GUK1,-0.05490984275211085,True,B,82926,9468
GPBP1,TMSB4X,-0.054909785683663836,False,B,82926,9468
KLF6,FANCF,-0.05490952065168532,True,B,82926,9468
POU2F2,SFPQ,-0.054909363831762883,True,B,82926,9468
ZNF10,SRSF7,0.05490880428091117,False,B,82926,9468
FOS,THYN1,-0.05490870476090632,False,B,82926,9468
THYN1,FOS,-0.05490870476090632,False,B,82926,9468
ZBTB7A,HMOX1,0.0549086661752147,False,B,82926,9468
ZBTB10,TRA2B,0.054906558028498115,True,B,82926,9468
ZNF654,EEF1A1,-0.05490493870785965,False,B,82926,9468
PRDM4,HSPA9,0.05490394067897285,True,B,82926,9468
RARA,SERF2,-0.054903689316663076,True,B,82926,9468
ZNF841,RPS27,-0.05490326678382147,False,B,82926,9468
NR4A2,PCED1B,-0.05490203443783561,False,B,82926,9468
ZNF41,RPL29,-0.05490126373546652,False,B,82926,9468
HES1,EAF2,-0.054901161586524694,False,B,82926,9468
ZNF394,PTGER4,0.054901009385552584,False,B,82926,9468
IRF7,TYMP,0.05490098630954325,False,B,82926,9468
KLF2,SURF6,-0.0549009652776937,True,B,82926,9468
NR4A2,HMGCL,-0.05490090180208867,False,B,82926,9468
HIVEP1,MKNK2,0.054900500526566406,True,B,82926,9468
TCF7,CHI3L2,-0.05490021782065677,False,B,82926,9468
FOS,PCIF1,0.05490007526185531,True,B,82926,9468
JUND,ZDHHC7,-0.054899953461210266,True,B,82926,9468
IRF5,RPS11,-0.05489959707855268,True,B,82926,9468
ZNF138,RPL19,-0.05489943960328054,True,B,82926,9468
ZNF691,NFKBIA,-0.05489907222708301,True,B,82926,9468
TFDP1,PLXNC1,0.054898782540070246,False,B,82926,9468
IRF2,MCL1,-0.054898630210946854,True,B,82926,9468
ZNF318,MT-ND4L,-0.054898576773278494,False,B,82926,9468
RREB1,RPL24,-0.05489845687191585,True,B,82926,9468
HIF1A,REEP5,-0.054897644559039505,False,B,82926,9468
ZNF621,RPL7A,-0.05489724051332317,False,B,82926,9468
POU2F2,RPL15,-0.0548969407505165,True,B,82926,9468
PRDM2,RBM3,0.054896902909527125,False,B,82926,9468
RUNX3,CPNE5,0.05489676736872184,True,B,82926,9468
FOXN2,DUSP1,-0.05489665249232746,False,B,82926,9468
ZNF585A,RPL10,-0.054896350024500766,False,B,82926,9468
MTERF4,RPL34,-0.054896273476872454,False,B,82926,9468
NR2C2,RPSA,-0.05489602118347344,True,B,82926,9468
ZNF609,PFDN5,-0.05489537411531321,False,B,82926,9468
POU2AF1,CD58,0.054895004772763344,False,B,82926,9468
NR1H2,RCSD1,-0.05489489235191956,False,B,82926,9468
JUNB,ATP2B4,-0.05489348107839958,False,B,82926,9468
ZNF10,HLA-C,-0.05489343751832192,False,B,82926,9468
NR4A2,PNPLA8,0.05489329545827941,False,B,82926,9468
ZNF654,HLA-DRA,-0.054893225589968966,False,B,82926,9468
ZNF296,UBE2I,0.05489312032797466,True,B,82926,9468
ZBTB16,NCF4,-0.054892773441292855,False,B,82926,9468
ZBTB38,SLA,-0.05489196656325391,False,B,82926,9468
SLC2A4RG,CD22,-0.054891763060247116,False,B,82926,9468
ZBTB7A,CD58,0.054890859650638904,True,B,82926,9468
ZNF444,EIF1,-0.0548907547882401,True,B,82926,9468
ZNF189,RPS13,-0.05489008166128591,True,B,82926,9468
ZNF800,HSPA8,-0.05488953182459125,True,B,82926,9468
HMGA1,ANKRD44,-0.05488906859458605,False,B,82926,9468
ATF2,PTMA,-0.05488895111367802,True,B,82926,9468
ZNF83,RPL15,-0.05488877572175909,True,B,82926,9468
NR4A2,M6PR,-0.05488873263523227,False,B,82926,9468
CC2D1A,HLA-DRA,-0.05488862678958918,False,B,82926,9468
SATB1,BLOC1S2,0.05488781246314073,True,B,82926,9468
ZNF430,RPL32,-0.054887776005987585,False,B,82926,9468
RELB,KBTBD2,0.05488772415944975,True,B,82926,9468
ZNF331,SENP5,0.054887480927115546,False,B,82926,9468
ZNF592,UBA52,-0.0548874769677523,True,B,82926,9468
YBX3,NBPF10,-0.05488686148634746,False,B,82926,9468
DBP,SFPQ,-0.054886362943988735,False,B,82926,9468
NFKB1,PLAC8,-0.05488619645541761,False,B,82926,9468
TFEC,DBI,-0.05488616895366781,False,B,82926,9468
TFEB,CAPG,0.054885651959200456,False,B,82926,9468
GTF2B,DNAJA1,0.05488558868387201,False,B,82926,9468
ZNF331,MDH1,-0.054885492112651715,True,B,82926,9468
SP140,KLF4,-0.05488480058742752,False,B,82926,9468
KLF4,SP140,-0.054884800587427514,True,B,82926,9468
FOXP1,MYADM,0.05488393552022603,True,B,82926,9468
FOXP1,KAT6B,0.05488260127643062,False,B,82926,9468
NR4A2,NDUFC1,-0.05488250546099266,False,B,82926,9468
ZNF217,RPL7,-0.05488172065746228,True,B,82926,9468
ZBTB1,RPL14,-0.054881655029499175,False,B,82926,9468
JUND,HPS5,-0.054881019201499306,True,B,82926,9468
CXXC5,IFNGR2,0.054880878146868546,False,B,82926,9468
ZNF841,RPS3A,-0.054880605693995915,False,B,82926,9468
KLF10,EEF2,0.05488026785497249,True,B,82926,9468
TCF7,ADAM19,-0.05488017045569637,True,B,82926,9468
TFEB,AFF3,-0.054879907153535024,False,B,82926,9468
XBP1,CCR7,-0.05487763794986956,False,B,82926,9468
PBX3,RPS3A,-0.054877528509873964,True,B,82926,9468
EGR1,AFF3,-0.05487747126565839,True,B,82926,9468
PRDM2,RNASEK,-0.05487691705031297,False,B,82926,9468
TFEC,ECI1,0.05487666993207631,False,B,82926,9468
PHF19,RPS27A,-0.05487637960594797,False,B,82926,9468
PRDM2,ANKRD13A,0.054876270395827924,False,B,82926,9468
ATF6B,RPL34,-0.05487610299508047,False,B,82926,9468
ZNF318,CCDC69,0.05487608028760972,False,B,82926,9468
FOSB,ZNF335,0.05487597207442077,False,B,82926,9468
ZNF335,FOSB,0.05487597207442077,True,B,82926,9468
PLSCR1,ISG15,0.054875558169243936,False,B,82926,9468
TCF4,CD40,-0.05487466596504565,False,B,82926,9468
JUND,SLC25A33,0.05487450568522879,True,B,82926,9468
RELB,KPNA2,0.054874312581277236,False,B,82926,9468
ZNF605,RPL13,-0.054874285503003134,False,B,82926,9468
KLF9,SRRM2,0.05487416446885419,True,B,82926,9468
GTF2B,RIPOR2,-0.054873621921246014,False,B,82926,9468
IRF9,PNRC1,-0.054873138977918616,False,B,82926,9468
ZNF641,RPL11,-0.054872844990353956,False,B,82926,9468
IKZF3,SYK,0.054872448596904065,True,B,82926,9468
NR4A2,WSB1,0.05487171426766212,False,B,82926,9468
JUNB,PARP4,-0.05487094882081008,True,B,82926,9468
XBP1,CD79A,-0.054870948450435275,False,B,82926,9468
FOXO1,PLSCR3,-0.054870755920521555,False,B,82926,9468
NR4A2,NMT2,0.054870441862900764,False,B,82926,9468
TCF3,MT-ND3,0.05487009657900304,False,B,82926,9468
RARA,PRR7,0.05486988626045449,True,B,82926,9468
KLF6,RAC1,-0.05486798998335331,True,B,82926,9468
JAZF1,EEF1A1,-0.054867590957101385,False,B,82926,9468
HHEX,BACH1,-0.05486752250869829,False,B,82926,9468
BACH1,HHEX,-0.05486752250869829,True,B,82926,9468
KLF6,GABPB1,0.054866897797568745,True,B,82926,9468
BACH1,SLAMF7,0.05486665465252215,False,B,82926,9468
YBX3,NDUFS5,-0.05486576251656737,False,B,82926,9468
NME2,NDUFA11,0.05486530740131813,False,B,82926,9468
SOX4,TPT1,-0.054865218791784576,False,B,82926,9468
RREB1,RPSA,-0.054864676700425136,True,B,82926,9468
CSRNP1,TNFRSF13C,0.05486465643933662,False,B,82926,9468
ZNF277,CD74,-0.054864583323296946,False,B,82926,9468
ZNF639,CORO1A,-0.05486416575239556,True,B,82926,9468
MNT,RPL32,-0.05486389770323644,True,B,82926,9468
MEF2C,CYBA,0.054863855751148174,False,B,82926,9468
PRDM4,KPNA2,0.05486341641811797,False,B,82926,9468
TFEC,CD86,0.05486132350474731,False,B,82926,9468
HIVEP1,BCL2,0.05486079556501668,False,B,82926,9468
TCF20,RPL8,-0.054860280683210666,False,B,82926,9468
HIVEP1,SLC2A3,0.05485984341733913,False,B,82926,9468
SMAD3,RPL12,-0.05485968397848621,True,B,82926,9468
TRERF1,ZFAND6,0.0548588622438237,False,B,82926,9468
FOXK1,IL4R,-0.054858538613805935,True,B,82926,9468
NR4A2,UTP3,-0.054858398135805495,False,B,82926,9468
NCOA3,MARCKSL1,-0.0548583814180474,False,B,82926,9468
PREB,TAMALIN,-0.05485832587622786,False,B,82926,9468
ZNF524,JUNB,-0.05485745315958801,False,B,82926,9468
JUNB,ZNF524,-0.05485745315958801,False,B,82926,9468
ZFY,RPL36,-0.05485733853286939,True,B,82926,9468
MBD6,RPL39,-0.054857083425327996,False,B,82926,9468
BCL11A,RPL18,-0.05485647405795243,True,B,82926,9468
KDM2A,RPL14,-0.054856443323653505,True,B,82926,9468
NFE2L2,MKNK2,0.05485611536103591,True,B,82926,9468
SPI1,SARAF,-0.054855980494268805,False,B,82926,9468
KLF6,CDHR3,-0.054855980043186,False,B,82926,9468
DMTF1,PFDN5,-0.05485501460532009,False,B,82926,9468
JUND,TAPBPL,-0.05485488305418133,True,B,82926,9468
ADNP2,HIPK2,0.05485449874823314,False,B,82926,9468
ZBTB1,ISCA1,0.0548544700441101,True,B,82926,9468
SKIL,OSER1,0.05485441762505722,False,B,82926,9468
JUN,IGFLR1,-0.05485416635563231,True,B,82926,9468
JUND,ORC4,-0.054853616596726586,True,B,82926,9468
NFKB1,TMEM123,0.05485350290780902,True,B,82926,9468
HIF1A,HLA-DPA1,-0.05485319017310152,False,B,82926,9468
DDIT3,ATP6V0E1,-0.05485114970138815,False,B,82926,9468
BACH2,ZMYND11,-0.05485012435246111,False,B,82926,9468
KLF10,SLC38A1,-0.05485011846408283,True,B,82926,9468
ELF2,TMSB4X,-0.054849588810177846,False,B,82926,9468
NFKB1,MITD1,-0.05484883113201022,False,B,82926,9468
ASH1L,HLA-B,-0.054848715253595214,False,B,82926,9468
ZEB1,FAU,-0.054848484526583106,True,B,82926,9468
FOSL1,DUSP1,0.054847960612109684,True,B,82926,9468
FOS,ENO1,-0.05484756493491545,True,B,82926,9468
YBX3,MZT2B,-0.05484740531299202,False,B,82926,9468
FOSB,RPL18A,-0.05484732302753221,False,B,82926,9468
NR4A3,PTPRE,0.0548472952263461,False,B,82926,9468
PIN1,CRIP1,0.05484652173289843,False,B,82926,9468
BACH1,COX6B1,-0.054846313175286196,True,B,82926,9468
KLF4,PRXL2C,0.05484603920399582,True,B,82926,9468
BACH2,HIVEP1,-0.054845261585728354,False,B,82926,9468
HIVEP1,BACH2,-0.054845261585728354,False,B,82926,9468
FOSB,SRRM1,0.05484520288219445,False,B,82926,9468
SPIB,CTSB,0.054845059413231985,True,B,82926,9468
NFKB2,BZW1,0.05484477245666756,True,B,82926,9468
KLF2,GSDMD,-0.0548443851480434,True,B,82926,9468
ETV3,RPS8,-0.05484398129118122,False,B,82926,9468
KLF11,VOPP1,0.05484358069914739,True,B,82926,9468
HHEX,C1orf162,0.05484351982241657,False,B,82926,9468
NFATC3,NEK6,-0.05484241694719587,True,B,82926,9468
ZNF148,RPL15,-0.05484231920185693,True,B,82926,9468
IRF2,ICAM2,0.054842260396069376,True,B,82926,9468
TCF7,TCEA1,0.054841852100733404,False,B,82926,9468
FOXK1,GPR183,0.054841628555378,False,B,82926,9468
ZNF292,RPL17,-0.054840949350253056,False,B,82926,9468
TFDP2,RPL35A,-0.05484082110886531,True,B,82926,9468
KLF2,VCPKMT,0.054840685440760206,True,B,82926,9468
MLXIP,RPL26,-0.05484041702140946,False,B,82926,9468
NFKB2,ISG20,-0.054840075691736365,True,B,82926,9468
RELB,RPS14,0.05483977356490882,True,B,82926,9468
BHLHE40,MARCHF1,-0.0548396906984744,False,B,82926,9468
BACH1,VPS72,-0.05483954221287141,False,B,82926,9468
ETV6,TRAPPC10,0.054838380489247926,True,B,82926,9468
DBP,CDKN1A,-0.05483802067922441,False,B,82926,9468
NCOA3,PPIA,-0.054836974334852406,False,B,82926,9468
RARA,RALGDS,0.054835966498759374,True,B,82926,9468
FOXJ2,RPS21,-0.054835347307898366,False,B,82926,9468
SMYD3,BTG1,-0.05483485280371642,False,B,82926,9468
ZNF410,FOSB,0.05483479630869502,False,B,82926,9468
FOSB,ZNF410,0.05483479630869502,False,B,82926,9468
CSRNP1,ATP2B1,0.05483443608530767,False,B,82926,9468
FOXN3,FAM107B,0.05483439589741323,False,B,82926,9468
ZNF395,ACTG1,-0.05483198756576503,False,B,82926,9468
ELF1,KBTBD2,0.054831882203617816,True,B,82926,9468
SMYD3,RPS19,-0.05483180709577509,False,B,82926,9468
ZBTB1,TRAF3IP3,-0.05483135708983526,False,B,82926,9468
BAZ2A,MAPK8IP3,0.054830715459815306,False,B,82926,9468
ZNF621,RPS27,-0.0548302982488132,False,B,82926,9468
JUND,VPS4B,-0.05482999227417641,True,B,82926,9468
KLF2,MRPS26,-0.0548290266883783,True,B,82926,9468
ZNF142,TMSB4X,-0.054828586578811796,False,B,82926,9468
BACH2,PPP1R15A,-0.05482709919894961,False,B,82926,9468
JUNB,AFF4,0.05482706576039504,False,B,82926,9468
ZNF83,FTH1,-0.05482601051915007,True,B,82926,9468
BACH2,GTSF1,-0.054825801540754136,False,B,82926,9468
NR1H2,ARHGDIB,-0.054825536204285805,False,B,82926,9468
ZNF331,COPS5,-0.05482531014055452,True,B,82926,9468
CSRNP1,VPREB3,-0.054825001621208215,False,B,82926,9468
ZFHX3,CD74,-0.05482454410787832,False,B,82926,9468
JUND,OGA,-0.05482422451177122,True,B,82926,9468
NFATC1,RPL21,-0.05482415929439639,False,B,82926,9468
RLF,DUSP2,0.05482397694746578,False,B,82926,9468
JUND,TMEM209,-0.05482374521053581,True,B,82926,9468
SPIB,SNX29,-0.054823318424310576,False,B,82926,9468
PHF1,RELB,0.05482265145881355,False,B,82926,9468
RELB,PHF1,0.05482265145881354,True,B,82926,9468
JUND,ESD,-0.054822351012434566,True,B,82926,9468
ZBTB10,PPP1CA,-0.05482219805826903,True,B,82926,9468
ZNF397,RPL13,-0.0548217535913777,False,B,82926,9468
KLF2,C11orf98,-0.05482133952387669,True,B,82926,9468
ZNF609,FTL,-0.05482121558792248,False,B,82926,9468
KLF6,LSM2,-0.054820936735427137,True,B,82926,9468
FOS,NPTN,-0.05482091935044035,True,B,82926,9468
BPTF,TPT1,-0.05482014534089796,False,B,82926,9468
ARID5A,FBXO33,0.05481997776826776,False,B,82926,9468
BACH2,SNX11,-0.054819633432627204,False,B,82926,9468
ZBTB40,PFDN5,-0.05481888973336998,True,B,82926,9468
RBAK,RPL18A,-0.05481882162559339,False,B,82926,9468
GLMP,CXCR4,-0.05481843565601112,False,B,82926,9468
TFEC,MT1F,0.05481834139198934,False,B,82926,9468
KDM2A,NEK6,0.05481806006774367,True,B,82926,9468
SP140,IER2,-0.05481766830691879,False,B,82926,9468
MLX,RPL3,-0.05481719506036375,False,B,82926,9468
GABPA,FTL,-0.054817152730288046,True,B,82926,9468
ZNF41,RPS27,-0.054816874246511646,False,B,82926,9468
ZHX2,UBA52,-0.054815456356745666,True,B,82926,9468
ARID5B,SNX3,-0.0548153492322244,False,B,82926,9468
CSRNP1,SRSF2,0.054815337414186927,False,B,82926,9468
KLF2,EEF1B2,0.05481523926404982,False,B,82926,9468
CREM,GPSM3,-0.054814669197676746,True,B,82926,9468
CSRNP1,LARGE2,-0.05481437961297854,False,B,82926,9468
ZNF518B,RPS8,-0.05481427847049098,False,B,82926,9468
TFEC,CD151,0.05481405261735462,False,B,82926,9468
ZBTB11,UBA52,-0.05481366768650646,True,B,82926,9468
IRF2,PLEKHF2,0.054813616292828875,False,B,82926,9468
TCF4,RBM47,0.05481358138482388,True,B,82926,9468
AHR,MYH9,0.054813410055689314,True,B,82926,9468
NR4A2,METTL3,-0.054813267217265184,False,B,82926,9468
NR4A2,RBBP4,-0.05481247281760401,False,B,82926,9468
FOS,ATP5PD,-0.054812322632490376,True,B,82926,9468
SOX4,CCR7,-0.05481141836174947,False,B,82926,9468
ETV3,RPL11,-0.05481136503019224,False,B,82926,9468
NR4A2,POLH,-0.054811092148670866,False,B,82926,9468
ZFP90,BTG1,-0.05481038470316018,False,B,82926,9468
ZNF266,RACK1,-0.05481035652744734,False,B,82926,9468
CARF,RPS16,-0.05481019232025026,False,B,82926,9468
NFKB1,PYCARD,-0.054809446867466395,False,B,82926,9468
JUND,ID2,0.05480908415954523,True,B,82926,9468
SKIL,GNA13,0.05480865956411307,False,B,82926,9468
HES1,SIDT1,0.05480848808781658,False,B,82926,9468
BACH2,GUCD1,0.05480789440965887,False,B,82926,9468
SETBP1,HLA-DPA1,-0.054807833958285666,False,B,82926,9468
FOS,NUDC,-0.054807619187694966,False,B,82926,9468
MECP2,RPL37,-0.05480579545597853,False,B,82926,9468
TET2,RPL23A,-0.05480522462264862,False,B,82926,9468
IRF1,TALDO1,-0.05480520571724319,False,B,82926,9468
IKZF2,VAV3,0.05480516706848235,True,B,82926,9468
ZNF718,RPL8,-0.054803706412108265,False,B,82926,9468
SPIB,CENPC,-0.054803226992424736,False,B,82926,9468
KLF6,DYNC1H1,0.054802239527194395,True,B,82926,9468
FOSB,PSMA2,-0.05480214660051289,False,B,82926,9468
IRF4,NR4A1,0.05480210537554263,False,B,82926,9468
NR4A1,IRF4,0.05480210537554263,False,B,82926,9468
ARID2,CYBA,-0.05480209201045727,False,B,82926,9468
ETV3,REL,0.0548011991219344,False,B,82926,9468
REL,ETV3,0.0548011991219344,False,B,82926,9468
JUNB,LMAN2,-0.054801147083267346,False,B,82926,9468
ZNF490,RPL19,-0.05480055831903982,False,B,82926,9468
ZNF224,RPLP2,-0.05480037347219087,True,B,82926,9468
ZNF451,AHNAK,0.05480023738780989,True,B,82926,9468
THYN1,SNX9,-0.05480022629339921,False,B,82926,9468
CLOCK,CD37,-0.0548002030469717,False,B,82926,9468
KLF10,PLAAT4,0.054799947193770335,False,B,82926,9468
ZNF318,SNX18,0.05479990666356526,False,B,82926,9468
JUNB,JPT2,-0.054799740393170385,False,B,82926,9468
LIN54,RPL35A,-0.05479956013930654,False,B,82926,9468
PBX4,TXN,0.05479948215331703,False,B,82926,9468
CEBPG,PTPRC,-0.0547990455431712,False,B,82926,9468
JUND,DCPS,-0.054798916492323865,True,B,82926,9468
CASZ1,EZR,0.05479876231686237,False,B,82926,9468
ZNF331,MICOS10,-0.05479865152738325,False,B,82926,9468
ZNF37A,TMSB10,-0.05479856902004411,False,B,82926,9468
BCL11A,BLNK,0.05479819279375385,True,B,82926,9468
IRF7,DYNLL1,0.05479687901522638,False,B,82926,9468
KLF4,TPI1,-0.05479600465002031,True,B,82926,9468
GTF2I,CD79B,0.05479589181336086,False,B,82926,9468
ANKZF1,RPL23A,-0.05479575608554882,False,B,82926,9468
IRF1,PMEPA1,0.05479569986375882,False,B,82926,9468
PRMT3,RPL34,-0.05479551038773603,False,B,82926,9468
ZNF718,RPL10,-0.05479515529066092,False,B,82926,9468
ZNF407,FTL,-0.05479459937117906,True,B,82926,9468
YBX1,INPP5D,-0.05479445690674542,False,B,82926,9468
NFKB1,SHFL,-0.05479354845008576,True,B,82926,9468
MEF2D,NAMPT,0.05479313698895504,True,B,82926,9468
JUND,ADSL,-0.054792815470208,True,B,82926,9468
EGR1,LAIR1,-0.05479246307775516,False,B,82926,9468
GLI4,EIF1,-0.0547921996513162,True,B,82926,9468
JUND,CUL3,0.05479197141178307,True,B,82926,9468
CXXC5,SIT1,0.05479184235930451,False,B,82926,9468
RELB,GLIPR1,-0.05479117731777273,True,B,82926,9468
FOXO1,HLA-DOA,0.05479085586357599,False,B,82926,9468
STAT5A,RPL29,-0.05479043928761545,True,B,82926,9468
ZNF398,RPL6,-0.054790426222898946,True,B,82926,9468
AKNA,ARHGDIB,-0.054790168372135926,False,B,82926,9468
NFAT5,PTMA,-0.05478994888502161,True,B,82926,9468
ZNF721,ACTB,-0.05478988412332289,False,B,82926,9468
BHLHE40,ATP6V1G1,-0.05478936825547817,True,B,82926,9468
ZNF385A,CAMK2D,0.054787927948674944,False,B,82926,9468
IRF1,KLF3,0.054787881048724126,False,B,82926,9468
KLF3,IRF1,0.05478788104872412,True,B,82926,9468
ZBTB38,GPR18,-0.054787666384670745,False,B,82926,9468
YBX3,VCPKMT,0.05478737140744847,False,B,82926,9468
FOS,RPS4X,0.05478700312978099,False,B,82926,9468
ZNF687,RPS28,-0.054786253719909604,True,B,82926,9468
