source,target,weight
NFKB1,EPHA4,0.0645098020595051
NFKB1,ERGIC1,0.038845462311184006
NFKB1,ERO1B,0.0374339097388982
NFKB1,ESYT2,0.0783147995732163
NFKB1,ETF1,0.05578242400545215
NFKB1,ETV3,0.0585069689091029
NFKB1,EXT1,0.0382475768921886
NFKB1,EZH2,0.04007348066424915
NFKB1,FAM117B,0.042330433483768054
NFKB1,FAM13B,0.03923921572681705
NFKB1,FAM177A1,0.087056770084893
NFKB1,FAM53C,0.05626186302165245
NFKB1,FBXO11,0.0493105412198164
NFKB1,FBXO33,0.0664042510433357
NFKB1,FBXW7,0.04186298054532405
NFKB1,FCER1G,-0.0525860562376102
NFKB1,FCGR3A,-0.08074238125698267
NFKB1,FGFBP2,-0.08475209279565268
NFKB1,FLNB,0.06245123840842035
NFKB1,FNIP1,0.038043022608462304
NFKB1,FOS,0.16555681775804326
NFKB1,FOSB,0.10049171898825664
NFKB1,FOSL2,0.0871134879923707
NFKB1,FOXN3,0.04348375101635425
NFKB1,FOXO1,0.03950148950502425
NFKB1,FTL,-0.048532503098145864
NFKB1,FXYD7,0.03623659689701625
NFKB1,G3BP2,0.0451207111517761
NFKB1,GABARAP,-0.0532730724450738
NFKB1,GALNT1,0.03774241557986065
NFKB1,GAS7,0.0465344622174072
NFKB1,GATA3,0.054518787285408904
NFKB1,GATAD2A,0.04185058018228095
NFKB1,GIMAP7,-0.119584046675763
NFKB1,GLCCI1,0.052882097675129594
NFKB1,GNA13,0.046522998229904244
NFKB1,GNAQ,0.056792607239898464
NFKB1,GNLY,-0.06447736835356394
NFKB1,GOLGB1,0.04358626472452655
NFKB1,GPR183,0.07304680709012386
NFKB1,GPRIN3,0.05737127008388575
NFKB1,GRAMD1A,0.028813032182189252
NFKB1,GRK6,0.035055602716698345
NFKB1,GZMA,-0.09218100415638993
NFKB1,GZMB,-0.07009692297889861
NFKB1,GZMH,-0.08231744818977155
NFKB1,GZMK,0.07465949387897668
NFKB1,GZMM,-0.0432831600555188
NFKB1,HAPLN3,0.04548126435298855
NFKB1,HBP1,0.043617863374417296
NFKB1,HCST,-0.06902368356613059
NFKB1,HDGFL3,0.038076587056360994
NFKB1,HECTD1,0.04257968751352205
NFKB1,HIF1A,0.0487065577046736
NFKB1,HIPK1,0.0444341448866962
NFKB1,HIVEP1,0.0482863591466295
NFKB1,HIVEP2,0.05263352526610265
NFKB1,HLA-A,-0.0697770344977936
NFKB1,HLA-B,-0.0699396607812065
NFKB1,HLA-C,-0.05674079012564523
NFKB1,HLA-DMA,0.029120662491162297
NFKB1,HLA-DMB,0.029076214885473302
NFKB1,HLA-DRA,0.0382774247479506
NFKB1,HLA-DRB1,0.030811660249640452
NFKB1,HLA-E,-0.046090757928452554
NFKB1,HMGCS1,0.05856457331702469
NFKB1,HOOK2,0.06785233772334301
NFKB1,HOPX,-0.0467324659866962
NFKB1,HUWE1,0.038542545197040645
NFKB1,ICAM1,0.06166852394433725
NFKB1,IER2,0.056283656263776446
NFKB1,IER3,0.07563727460823075
NFKB1,IER5,0.1053695855073422
NFKB1,IFITM2,-0.06377817530440386
NFKB1,IFITM3,0.04245670844633883
NFKB1,IFRD1,0.0940976158202747
NFKB1,IFT57,0.03364622012738315
NFKB1,IKZF5,0.0390599165623155
NFKB1,IL12RB2,0.08066652052357659
NFKB1,IL21R,0.0450761237696229
NFKB1,IL2RG,-0.058051937700410144
NFKB1,IL7R,0.06212213430686583
NFKB1,INPP4B,0.047346849731687735
NFKB1,IRAK3,0.04358737285990945
NFKB1,IRS2,0.07254550543889571
NFKB1,ITGA4,0.0492445503449127
NFKB1,ITGB2,-0.0792017645784943
NFKB1,ITM2B,-0.047926759813686756
NFKB1,JMJD1C,0.06060040667678354
NFKB1,JMY,0.0499873444586613
NFKB1,JUN,0.0758042826501835
NFKB1,JUNB,0.069857851967374
NFKB1,JUND,0.10825355823872136
NFKB1,KAT6B,0.0399680127107725
NFKB1,KDM2A,0.0632275991142551
NFKB1,KDM3A,0.035981194171376046
NFKB1,KDM6A,0.0478606752043359
NFKB1,KDM6B,0.10659591372477725
NFKB1,KLF10,0.07022604903716785
NFKB1,KLHL24,0.037412711385772596
NFKB1,KLRB1,-0.03297508430077245
NFKB1,KLRD1,-0.05897186466578545
NFKB1,KLRF1,-0.04778761918691435
NFKB1,KMT2E,0.0555646723013573
NFKB1,KPNA4,0.04642449179862905
NFKB1,LDHB,0.0293863744341639
NFKB1,LEF1,0.04104684963442157
NFKB1,LEMD3,0.03371225563045565
NFKB1,LEPROTL1,0.06842840324839115
NFKB1,LGALS1,-0.0551924978101612
NFKB1,LMNA,0.10585342963237125
NFKB1,LRRFIP1,0.0354906391746135
NFKB1,LSP1,-0.05362793923368255
NFKB1,LSR,0.045768882949957346
NFKB1,LTB,0.03651741568563673
NFKB1,LYST,0.055164330898710146
NFKB1,MACO1,0.03555245300377015
NFKB1,MADD,0.039561579674690345
NFKB1,MAFF,0.12145739294174271
NFKB1,MAML2,0.057487895534464
NFKB1,MAML3,0.06354982292364965
NFKB1,MAP3K2,0.0443377993988176
NFKB1,MAP3K8,0.0951830207937322
NFKB1,MAP4K4,0.040952161019132655
NFKB1,MAP9,0.041146309355482955
NFKB1,MCL1,0.10405794924609785
NFKB1,MCUB,0.06281151947779835
NFKB1,MED13L,0.05935116978786605
NFKB1,MEF2A,0.036481437459343805
NFKB1,MFSD14A,0.0451733265649201
NFKB1,MGAT5,0.0425411378480742
NFKB1,MICAL2,0.04717309380162235
NFKB1,MOB4,0.038698907844642
NFKB1,MPP7,0.048724170401852604
NFKB1,MRPL14,0.029394735865543954
NFKB1,MSL2,0.050450090955077104
NFKB1,MT-CO1,-0.0510537562391594
NFKB1,MT-ND1,0.0570363750030219
NFKB1,MT-ND6,0.04258888282713765
NFKB1,MYADM,0.1319829596927562
NFKB1,MYCBP2,0.0367491026648338
NFKB1,MYL12A,-0.07445054626799692
NFKB1,MYL12B,-0.06734810529589645
NFKB1,MYL6,-0.07962957916383914
NFKB1,MYLIP,0.03777779671642065
NFKB1,MYO9B,0.04129481299227335
NFKB1,NAA50,0.0359598765709473
NFKB1,NAMPT,0.0583482031232547
NFKB1,NAP1L1,0.034175380050501004
NFKB1,NCK2,0.03750492122654145
NFKB1,NCOA1,0.0501121684309266
NFKB1,NDUFB2,-0.05248608958709709
NFKB1,NELL2,0.03972887663410815
NFKB1,NFE2L2,0.0541576570309832
NFKB1,NFKB2,0.0679567127186806
NFKB1,NFKBIA,0.14091850645015597
NFKB1,NFKBIB,0.052263459310581246
NFKB1,NFKBIZ,0.1036504814129458
NFKB1,NKG7,-0.1026928753546997
NFKB1,NOCT,0.09841538931618654
NFKB1,NOP58,0.04389318404611905
NFKB1,NR1D2,0.057617847951478104
NFKB1,NR4A1,0.088508366377117
NFKB1,NR4A2,0.16798524069783455
NFKB1,NR4A3,0.13048457588858708
NFKB1,NRIP1,0.0538281124057531
NFKB1,NUP153,0.0443338757972914
NFKB1,NUP98,0.044891069962975996
NFKB1,NXT1,0.0820607307827885
NFKB1,OAZ1,-0.0460967666282881
NFKB1,OFD1,0.031879035042075
NFKB1,OST4,-0.04360916833167755
NFKB1,OTULIN,0.0811254670350556
NFKB1,OXNAD1,0.0437725494677495
NFKB1,PAFAH1B1,0.04082260400163605
NFKB1,PARP8,0.0576098349765885
NFKB1,PCGF5,0.03812877355954985
NFKB1,PCM1,0.03826352348670365
NFKB1,PDCD4,0.044221012053048625
NFKB1,PDE4B,0.08849834426112316
NFKB1,PDE4D,0.06963267766350395
NFKB1,PDE7A,0.03787198006794415
NFKB1,PDZD8,0.053026672257221
NFKB1,PER1,0.10546781351693035
NFKB1,PFN1,-0.07293788984933115
NFKB1,PHACTR2,0.0522340099677196
NFKB1,PIK3R1,0.0769363530466952
NFKB1,PIP4K2A,0.0553545160901102
NFKB1,PITPNC1,0.03572005111534895
NFKB1,PLAAT4,-0.0856929526282169
NFKB1,PLEK,-0.0927265691722584
NFKB1,PLEKHA2,0.0558279801246935
NFKB1,PLK2,0.04284267240589615
NFKB1,PMAIP1,0.08647238271322819
NFKB1,PNN,0.047212441748563455
NFKB1,PNPLA8,0.0411578301328569
NFKB1,POLR2A,0.062432356196409494
NFKB1,POM121,0.0368920460512411
NFKB1,PPDPF,-0.049563320333535596
NFKB1,PPIA,-0.059339460130775706
NFKB1,PPIB,-0.051929989544611296
NFKB1,PPP1CB,0.0391659914525724
NFKB1,PPP1R15A,0.1241364309399977
NFKB1,PPP1R16B,0.06705458240190734
NFKB1,PPP3CA,0.0580221148691124
NFKB1,PPP4R3A,0.037189990515817256
NFKB1,PRDM2,0.03896296160221635
NFKB1,PRF1,-0.11080942385325872
NFKB1,PRKAR2A,0.03563388159895725
NFKB1,PRKCB,0.04427564857613335
NFKB1,PRKX,0.06011620462479535
NFKB1,PRR7,0.05292383074895455
NFKB1,PRSS23,-0.07435161097608095
NFKB1,PSME1,-0.059559250413479196
NFKB1,PSME4,0.048121837930260106
NFKB1,PTGDS,-0.0457554131182495
NFKB1,PTK2,0.05405844989247665
NFKB1,PTPRJ,0.041673070951754154
NFKB1,PTS,0.055447771894857646
NFKB1,QKI,0.0562877566003613
NFKB1,RABGEF1,0.046995292842750655
NFKB1,RAC2,-0.0891416182937472
NFKB1,RALGAPA1,0.08423901678635055
NFKB1,RANBP2,0.05057393022590395
NFKB1,RAP1B,-0.05481711242311165
NFKB1,RAPGEF2,0.04414641834081495
NFKB1,RARA,0.05599349948365351
NFKB1,RASGEF1B,0.09960955411051516
NFKB1,RBBP6,0.0414481457002252
NFKB1,RBM33,0.040163351684696105
NFKB1,RBM38,0.11428147430641195
NFKB1,RCAN3,0.0315799931808132
NFKB1,RCOR1,0.037374830953079544
NFKB1,REL,0.08854788100856854
NFKB1,RELB,0.11108812260407269
NFKB1,RELL1,0.0598692621910612
NFKB1,RFTN1,0.0426660269015539
NFKB1,RGCC,0.11625334230272034
NFKB1,RGS1,0.11870621798466285
NFKB1,RHOA,-0.0507789616298177
NFKB1,RHOH,0.067166726150659
NFKB1,RICTOR,0.04080408485525055
NFKB1,RLF,0.05414868459927795
NFKB1,RLIM,0.037965914038325554
NFKB1,RNF125,0.07795645293533796
NFKB1,RNF138,0.05423751417213225
NFKB1,RNF168,0.0457241878676132
NFKB1,RNF19A,0.039791799659436244
NFKB1,RNF38,0.04219854643128095
NFKB1,ROCK1,0.0340212467977888
NFKB1,RPL21,-0.04878914902505495
NFKB1,RPL22L1,0.0424889869544613
NFKB1,RPL41,-0.04539000829232126
NFKB1,RPS14,-0.05783792144790045
NFKB1,RPS27,-0.0689629587631764
NFKB1,RPS27A,-0.06899843115000735
NFKB1,RPS6KA3,0.04819576383858215
NFKB1,RRP12,0.0528412903753274
NFKB1,RSL1D1,0.028341849612896854
NFKB1,RSRC2,0.0411356007973941
NFKB1,RUNX2,0.07374995783795354
NFKB1,RUNX3,0.0646087065832466
NFKB1,S100A4,-0.09024118754340525
NFKB1,S100A6,-0.0591944556060089
NFKB1,SATB1,0.042662786899097596
NFKB1,SCML1,0.05587194690315844
NFKB1,SEC14L1,0.0463120430806753
NFKB1,SELL,0.058924220971309324
NFKB1,SENP5,0.038637388360887454
NFKB1,SERF2,-0.0635255089390526
NFKB1,SERTAD1,0.06950906634905099
NFKB1,SERTAD2,0.05851068275497055
NFKB1,SETD2,0.04494994723914135
NFKB1,SFPQ,0.0615193918178034
NFKB1,SH3BGRL3,-0.07107788825301302
NFKB1,SH3YL1,0.029911425390712197
NFKB1,SIK2,0.038021158487212256
NFKB1,SIK3,0.0987852538378509
NFKB1,SIPA1L1,0.04996471701014415
NFKB1,SIRPG,0.028996952287299198
NFKB1,SIRT1,0.0361825158907567
NFKB1,SKIL,0.09190929266699095
NFKB1,SLC25A36,0.0404985202381244
NFKB1,SLC2A3,0.0401278034610562
NFKB1,SLC35D1,0.04922725307729355
NFKB1,SLC38A1,0.05651710763889787
NFKB1,SLC39A8,0.0348538744399162
NFKB1,SMAD3,0.03540108516006425
NFKB1,SMAP2,0.04476807820327423
NFKB1,SMC5,0.03443760262547565
NFKB1,SOCS1,0.061856986865866895
NFKB1,SOCS3,0.06281874265783415
NFKB1,SOS2,0.05371104460584835
NFKB1,SP3,0.0412319862911207
NFKB1,SPAG1,0.053025606457207206
NFKB1,SPECC1,0.0402003847423599
NFKB1,SPON2,-0.07643052792312953
NFKB1,SPPL3,0.03573120907040015
NFKB1,SPTBN1,0.0463853910700249
NFKB1,SRP14,-0.0432094434080273
NFKB1,SRRM2,0.0562435874969346
NFKB1,SRSF2,0.08115658437663754
NFKB1,SSBP2,0.04734718366316267
NFKB1,STAM,0.0473951956552264
NFKB1,STARD10,0.044869988504667405
NFKB1,STK17A,0.03937947228701025
NFKB1,STK17B,0.0860439213587094
NFKB1,SUCO,0.0501783933628658
NFKB1,SYAP1,0.0469546185292097
NFKB1,SYPL1,0.0346645335487201
NFKB1,SYTL3,0.05597108687788575
NFKB1,TAB2,0.0406594297995179
NFKB1,TACC1,0.0386287551024784
NFKB1,TAF13,0.05281577319818165
NFKB1,TAF4B,0.03902529252158431
NFKB1,TCF7,0.07190838466238128
NFKB1,TEC,0.05888923235767855
NFKB1,TENT4B,0.06659335257622145
NFKB1,TENT5C,0.13911217084584265
NFKB1,TEX14,0.0485238410656048
NFKB1,TIAM1,0.04441263291811
NFKB1,TIPARP,0.0795254394302505
NFKB1,TLE4,0.0368535961743253
NFKB1,TMA7,-0.05909750280659513
NFKB1,TMEM123,0.037423257304488436
NFKB1,TMEM14C,0.0375008722567116
NFKB1,TMF1,0.04460955603106405
NFKB1,TMSB10,-0.08255186843229173
NFKB1,TMSB4X,-0.08941232514534687
NFKB1,TNFAIP3,0.12946606021552062
NFKB1,TNRC6B,0.0424754016041703
NFKB1,TP53BP1,0.0359030187854062
NFKB1,TPST1,0.046929981788640246
NFKB1,TRAF3,0.0394526653803339
NFKB1,TRAPPC10,0.060303217163239546
NFKB1,TSC22D2,0.060280610372416096
NFKB1,TSC22D3,0.11214969231931995
NFKB1,TSPYL1,0.0599575512499049
NFKB1,TSPYL2,0.048222085767993396
NFKB1,TSPYL4,0.039472635356463906
NFKB1,TTC19,0.04341490237603305
NFKB1,TTC7A,0.045825604593207794
NFKB1,TTN,0.0431944160276043
NFKB1,TXNIP,-0.0930283195513087
NFKB1,TYROBP,-0.0706367318587441
NFKB1,UBALD2,0.0906318063714782
NFKB1,UBE2J1,0.04635641933355325
NFKB1,UBE2S,0.0826928997715298
NFKB1,UBL5,-0.057491776760858204
NFKB1,UQCR11,-0.0531852812679339
NFKB1,USP15,0.0482690691587689
NFKB1,USP36,0.04492473155905935
NFKB1,VAV3,0.062190880355328354
NFKB1,WAC,0.03428803159259655
NFKB1,WBP11,0.03642281798492885
NFKB1,WDR26,0.0458821728454514
NFKB1,WDR43,0.03336037635234455
NFKB1,WHAMM,0.06091376897287955
NFKB1,WHRN,0.0646708154749548
NFKB1,XCL1,0.06879771864299174
NFKB1,XCL2,0.046762881534374204
NFKB1,YBX3,0.040859827059579606
NFKB1,YES1,0.04860131055457155
NFKB1,YME1L1,0.045821242078282254
NFKB1,YPEL5,0.1493672992442876
NFKB1,YTHDF3,0.0437274371745745
NFKB1,ZBED4,0.0427101299334078
NFKB1,ZBTB1,0.09242680415673755
NFKB1,ZBTB10,0.0448796803102474
NFKB1,ZBTB16,0.03525891068016685
NFKB1,ZC3H12A,0.1011910485928304
NFKB1,ZC3HAV1,0.04220781863625245
NFKB1,ZCCHC2,0.0504593193121715
NFKB1,ZEB1,0.06887189164086635
NFKB1,ZFAND5,0.055149794032641544
NFKB1,ZFC3H1,0.0447510231879092
NFKB1,ZFP36,0.14748765972342476
NFKB1,ZNF331,0.12654034096521946
NFKB1,ZNF644,0.04721201430194115
NFKB1,ZSWIM6,0.07535706017527466
NFKB2,ACTB,-0.058005136136788676
NFKB2,AFF3,0.037274088609306394
NFKB2,ARHGDIB,-0.04986292393665835
NFKB2,ARL4A,0.0365218054454194
NFKB2,ATP5F1E,-0.0435447724332464
NFKB2,B2M,-0.07604178687451435
NFKB2,BCL3,0.0772694912206496
NFKB2,BCLAF1,0.03193378299328483
NFKB2,BHLHE40,0.05241461760126255
NFKB2,BIRC3,0.04800295038712976
NFKB2,BTG2,0.051216389168591
NFKB2,CALM1,-0.0456943752320068
NFKB2,CAPG,0.0381554994820574
NFKB2,CCL5,-0.0419729585422826
NFKB2,CCR7,0.031199716485383402
NFKB2,CD44,0.04161220050299776
NFKB2,CD69,0.050538731358457635
NFKB2,CD82,0.03160258395460665
NFKB2,CD83,0.060816363297474245
NFKB2,CFL1,-0.04185588713877428
NFKB2,COTL1,0.040963072732178175
NFKB2,CSRNP1,0.05532174083658795
NFKB2,CST7,-0.04750087517064658
NFKB2,CXCR4,0.04499032436589785
NFKB2,CYBA,-0.0514195597713919
NFKB2,DNAJA1,0.04235645847504955
NFKB2,DUSP1,0.04769685858732527
NFKB2,DUSP2,0.04437387736285275
NFKB2,EML4,0.038933636413328795
NFKB2,FGFBP2,-0.04855889184795005
NFKB2,FOS,0.05070258070350194
NFKB2,FOSB,0.0609776756553643
NFKB2,FTL,-0.034982369620707936
NFKB2,GATA3,0.03650839670621255
NFKB2,GNLY,-0.03690796038502473
NFKB2,GPR183,0.043425266306570565
NFKB2,GZMA,-0.05458907579096098
NFKB2,GZMB,-0.04335099897691925
NFKB2,GZMH,-0.0417660098370712
NFKB2,GZMK,0.04253302662248605
NFKB2,HCST,-0.038191073185381424
NFKB2,HLA-C,-0.04002424470279735
NFKB2,HSP90AB1,0.02950119111081345
NFKB2,IER2,0.029975418462917597
NFKB2,IER5,0.04264730792391667
NFKB2,IFITM1,-0.04082735687658536
NFKB2,IFITM2,-0.0471796304727365
NFKB2,IFRD1,0.039737703535700705
NFKB2,IL12RB2,0.0357377355318432
NFKB2,IL27RA,0.029428665898736953
NFKB2,IL4R,0.03283231487777065
NFKB2,IL7R,0.04140415644756777
NFKB2,IRF1,0.05353212499431055
NFKB2,JUN,0.046421517707017704
NFKB2,JUND,0.03056633647094195
NFKB2,KLRF1,-0.0313783083484927
NFKB2,KMT2E,0.03321433632690565
NFKB2,LTB,0.041249106049294854
NFKB2,LYST,0.03225088443303518
NFKB2,MAP3K8,0.0392956305763568
NFKB2,MT-CO2,-0.03595446598790235
NFKB2,MYADM,0.04536633371585056
NFKB2,MYL12A,-0.05047694893143307
NFKB2,MYL6,-0.0343026368189362
NFKB2,NAP1L1,0.027418895875993
NFKB2,NFKB1,0.0679567127186806
NFKB2,NFKBIA,0.07880193632612582
NFKB2,NFKBIB,0.0351218943723703
NFKB2,NFKBIZ,0.05276329800686485
NFKB2,NKG7,-0.0729339999156241
NFKB2,PFN1,-0.049704924690763576
NFKB2,PIK3IP1,0.030952174912516353
NFKB2,PIM3,0.045553107254341696
NFKB2,PMAIP1,0.0436607408288893
NFKB2,PPP1R15A,0.05604468673829205
NFKB2,PRF1,-0.0578986135606118
NFKB2,PTMA,-0.034341877542635166
NFKB2,REL,0.03806540585011573
NFKB2,RELB,0.07407656265761248
NFKB2,RGCC,0.04308875324646125
NFKB2,RGS1,0.050417204526309406
NFKB2,RHOH,0.04208254448879485
NFKB2,RPL34,-0.03727970943523195
NFKB2,RPL39,-0.0388701940553091
NFKB2,RPL41,-0.03632536417817363
NFKB2,RPS14,-0.03405216993618075
NFKB2,RPS15,-0.0328299856558395
NFKB2,RPS27,-0.03961483577438927
NFKB2,RPS28,-0.03965277428178045
NFKB2,S100A4,-0.058248766215693276
NFKB2,S100A6,-0.037122071896832164
NFKB2,SELL,0.03736765868015767
NFKB2,SERF2,-0.04608999456524542
NFKB2,SH3BGRL3,-0.051738659443062496
NFKB2,SLC38A1,0.0348681746380208
NFKB2,SMAP2,0.034833622663617496
NFKB2,SPON2,-0.04782992956654809
NFKB2,SQSTM1,0.03299422222957055
NFKB2,TCF7,0.043123038903666575
NFKB2,TENT5C,0.04276713404318065
NFKB2,TMA7,-0.03669267593581757
NFKB2,TMSB10,-0.0665219298291436
NFKB2,TMSB4X,-0.07148030794008613
NFKB2,TNFAIP3,0.053605513083493546
NFKB2,TNIP1,0.032955295383216836
NFKB2,TYROBP,-0.049973381595728596
NFKB2,WHAMM,0.04199728039220505
NFKB2,XCL1,0.039640541107255935
NFKB2,XCL2,0.031603020879451
NFKB2,YME1L1,0.03120579147657095
NFKB2,YPEL5,0.048003711331331
NFX1,ACTB,-0.04059892375971265
NFX1,B2M,-0.08704941104855424
NFX1,CALM1,-0.041069473749398996
NFX1,CFL1,-0.041123864707298896
NFX1,CST7,-0.0484980918495289
NFX1,CYBA,-0.03979578819768187
NFX1,EEF1A1,-0.0481782810728556
NFX1,EIF1,-0.04117538292903497
NFX1,FAU,-0.05370301577272865
NFX1,FTH1,-0.0396241998469359
NFX1,FTL,-0.03856306146428595
NFX1,GNLY,-0.057740455828159454
NFX1,GZMA,-0.0383856773671678
NFX1,GZMB,-0.0355374880403449
NFX1,H3-3B,-0.03600603625575065
NFX1,HLA-A,-0.05144632787796795
NFX1,HLA-B,-0.05030562474268175
NFX1,HLA-C,-0.0508620542624188
NFX1,IFITM1,-0.0477459326344416
NFX1,MT-CO2,-0.03669078742560437
NFX1,MYL12A,-0.0378072125221793
NFX1,NKG7,-0.0668169842429598
NFX1,PFN1,-0.046060683799431006
NFX1,PTMA,-0.05087696189630515
NFX1,RPL10,-0.050173362163604164
NFX1,RPL11,-0.0521673726338773
NFX1,RPL12,-0.044439971263634304
NFX1,RPL13,-0.04320515968525615
NFX1,RPL14,-0.04449533064106955
NFX1,RPL15,-0.0334659415725259
NFX1,RPL19,-0.050010876601780205
NFX1,RPL21,-0.04910631560014195
NFX1,RPL23A,-0.04052921689256715
NFX1,RPL26,-0.04933954762298635
NFX1,RPL28,-0.05619128138238
NFX1,RPL30,-0.05741177143687505
NFX1,RPL32,-0.0446134142008488
NFX1,RPL34,-0.052550868570269166
NFX1,RPL35A,-0.040403480339566665
NFX1,RPL41,-0.05213319194738789
NFX1,RPL6,-0.04317169119452145
NFX1,RPL7A,-0.0454127354914525
NFX1,RPLP1,-0.04983392640035355
NFX1,RPS12,-0.0528821643652977
NFX1,RPS13,-0.045885466874318145
NFX1,RPS14,-0.04661907801065463
NFX1,RPS15,-0.0472281733800022
NFX1,RPS15A,-0.054648829641799596
NFX1,RPS18,-0.0396995600947807
NFX1,RPS19,-0.0437761358005785
NFX1,RPS23,-0.047455236260871544
NFX1,RPS24,-0.0527054158477263
NFX1,RPS27,-0.0523728207553247
NFX1,RPS27A,-0.053275627662690506
NFX1,RPS28,-0.0463913517167912
NFX1,RPS29,-0.0352724272967238
NFX1,RPS3,-0.04410875793612465
NFX1,RPS3A,-0.04732757038374505
NFX1,RPS4X,-0.035346782974263746
NFX1,RPS7,-0.04740935554211255
NFX1,RPS8,-0.0456441678081249
NFX1,S100A4,-0.04862605416634325
NFX1,S100A6,-0.029983686916498102
NFX1,SERF2,-0.0463851400309825
NFX1,TMSB10,-0.062155807341581
NFX1,TMSB4X,-0.07072427866417297
NFXL1,B2M,-0.04835547465316835
NFXL1,NKG7,-0.042690077237341306
NFXL1,TMSB10,-0.0392342609358751
NFYA,B2M,-0.07366137218023125
NFYA,CST7,-0.037107313268797945
NFYA,EEF1A1,-0.04178488756865225
NFYA,FAU,-0.04650227246892375
NFYA,HLA-A,-0.0383033669749817
NFYA,HLA-B,-0.03836813569154345
NFYA,HLA-C,-0.038592058406908894
NFYA,NACA,-0.0335365982956138
NFYA,NKG7,-0.05410012486829345
NFYA,RPL10,-0.05140506521697265
NFYA,RPL11,-0.048503923885617806
NFYA,RPL12,-0.04075159693359395
NFYA,RPL13,-0.0398091384266561
NFYA,RPL14,-0.03897443340479785
NFYA,RPL18,-0.037139052066281444
NFYA,RPL18A,-0.0380212704172947
NFYA,RPL19,-0.04602528293209505
NFYA,RPL26,-0.042696698372267
NFYA,RPL28,-0.049774363415931555
NFYA,RPL29,-0.04126647899283115
NFYA,RPL30,-0.051456449174893296
NFYA,RPL32,-0.048340032488064705
NFYA,RPL34,-0.0504192046342158
NFYA,RPL35A,-0.04523913520227835
NFYA,RPL37,-0.0409494323474348
NFYA,RPL39,-0.046710235726711596
NFYA,RPL41,-0.04410381722950895
NFYA,RPL6,-0.036944787520675454
NFYA,RPL7A,-0.0397411917484025
NFYA,RPLP1,-0.044567843812873
NFYA,RPS12,-0.04874171964275395
NFYA,RPS13,-0.0403602521188364
NFYA,RPS14,-0.04544730235274335
NFYA,RPS15,-0.04626002094572175
NFYA,RPS15A,-0.0501576953651439
NFYA,RPS19,-0.03949843785174545
NFYA,RPS21,-0.04203470541295525
NFYA,RPS23,-0.04404718036323525
NFYA,RPS24,-0.04290917028681235
NFYA,RPS25,-0.0369649373137315
NFYA,RPS27,-0.04864552043521905
NFYA,RPS27A,-0.0530871011560059
NFYA,RPS28,-0.05028833349587395
NFYA,RPS3,-0.0432531143340871
NFYA,RPS3A,-0.040580750101390506
NFYA,RPS7,-0.041079714598306505
NFYA,RPS8,-0.04188830286364885
NFYA,TMSB10,-0.05017059589693505
NFYA,TMSB4X,-0.0487628537561458
NFYB,B2M,-0.05779090502820555
NFYB,EEF1A1,-0.03892968451148775
NFYB,EIF1,-0.039060224885522195
NFYB,FTH1,-0.0430772747739115
NFYB,GIMAP4,0.03453721134195925
NFYB,GNLY,-0.038224176608500846
NFYB,H3-3B,-0.0394126850812396
NFYB,NKG7,-0.0373366339626248
NFYB,RPL10,-0.0428416120862563
NFYB,RPL11,-0.0350741461089847
NFYB,RPL13,-0.035438389443174304
NFYB,RPL13A,-0.03550077311176815
NFYB,RPL26,-0.0333920299389611
NFYB,RPL27A,-0.03134533421803485
NFYB,RPL32,-0.036580867029233
NFYB,RPL34,-0.04539619629150825
NFYB,RPL35A,-0.03145484989204175
NFYB,RPL39,-0.0387273876066152
NFYB,RPL41,-0.04380444557667505
NFYB,RPS14,-0.04402591061205905
NFYB,RPS15,-0.03841691683909605
NFYB,RPS15A,-0.038018056510197996
NFYB,RPS18,-0.0395438011432682
NFYB,RPS19,-0.037137901788285
NFYB,RPS27,-0.05052497168689955
NFYB,RPS27A,-0.04379954951770275
NFYB,RPS28,-0.0400806952371156
NFYB,RPS3,-0.0335023725736547
NFYB,TMSB10,-0.0393623589958102
NFYB,TMSB4X,-0.0466056039382443
NFYC,ATP5F1E,-0.027930112783838
NFYC,B2M,-0.06719454482623187
NFYC,CLTA,0.0262725579755065
NFYC,DUT,0.0265467028866607
NFYC,EEF1A1,-0.0387964713058719
NFYC,EIF1,-0.038398070502485775
NFYC,FAU,-0.041892519283841634
NFYC,FTH1,-0.034234768971173904
NFYC,FTL,-0.03165624395768917
NFYC,GNLY,-0.04848313778610813
NFYC,H3-3B,-0.02771414799042125
NFYC,HLA-B,-0.0389208155560292
NFYC,HNRNPF,0.02781860351848955
NFYC,MT-CO2,-0.037131753273489346
NFYC,MT-CO3,-0.034698915889980655
NFYC,NKG7,-0.0473305597139125
NFYC,PSMA5,0.027915762596735498
NFYC,PSMB2,0.026078181154250202
NFYC,PTMA,-0.0349253982179421
NFYC,RPL10,-0.050033841894623
NFYC,RPL11,-0.03891648606892513
NFYC,RPL12,-0.03993158747623545
NFYC,RPL13,-0.0398845613839198
NFYC,RPL13A,-0.036785993830466296
NFYC,RPL14,-0.036941589681416566
NFYC,RPL15,-0.03424546789485353
NFYC,RPL17,-0.03773441800715305
NFYC,RPL18A,-0.03555831374481275
NFYC,RPL19,-0.0370051666682904
NFYC,RPL21,-0.044341469514333674
NFYC,RPL23A,-0.0376814897951811
NFYC,RPL26,-0.04103201616271153
NFYC,RPL27A,-0.0363206840794063
NFYC,RPL28,-0.044833657687712136
