source,target,weight
GABPA,RPL35A,-0.05969313838408963
GABPA,RPL36,-0.05821641699738637
GABPA,RPL36A,-0.04264061715026895
GABPA,RPL37,-0.0654966116281239
GABPA,RPL37A,-0.04606343067358175
GABPA,RPL39,-0.06399630359708454
GABPA,RPL41,-0.06304084026430157
GABPA,RPL5,-0.051078071082264295
GABPA,RPL6,-0.047204163355835105
GABPA,RPL7A,-0.05571428322725115
GABPA,RPL8,-0.04889377056204993
GABPA,RPL9,-0.04222703280498891
GABPA,RPLP0,-0.04047767524253115
GABPA,RPLP1,-0.05577008370669387
GABPA,RPLP2,-0.0561714432006741
GABPA,RPS12,-0.058591456543210296
GABPA,RPS13,-0.05899396422304007
GABPA,RPS14,-0.0646611939653101
GABPA,RPS15,-0.0641923370630315
GABPA,RPS15A,-0.06414927644172173
GABPA,RPS16,-0.04723850024190545
GABPA,RPS18,-0.060839116723194
GABPA,RPS19,-0.0619147994517687
GABPA,RPS2,-0.05099442218453887
GABPA,RPS21,-0.059918485740643346
GABPA,RPS23,-0.0587110757730517
GABPA,RPS24,-0.0591597782646201
GABPA,RPS25,-0.0578062294665389
GABPA,RPS27,-0.06671216064420114
GABPA,RPS27A,-0.06565497525822916
GABPA,RPS28,-0.06393012639646954
GABPA,RPS29,-0.04950847447969347
GABPA,RPS3,-0.05672671594323397
GABPA,RPS3A,-0.05253340912283657
GABPA,RPS4X,-0.054890451359100735
GABPA,RPS5,-0.0421033389858973
GABPA,RPS6,-0.04993607185922324
GABPA,RPS7,-0.05182342773994653
GABPA,RPS8,-0.055777684622522465
GABPA,RPS9,-0.041178240879582
GABPA,TMSB10,-0.05788000880642733
GABPA,TPT1,-0.05643480071641925
GABPA,UBA52,-0.043380751293186345
GATA3,ABLIM1,-0.09013566516559655
GATA3,ACOT9,0.041984708302770464
GATA3,ACTG1,0.0436152378856451
GATA3,ACTN1,-0.08422421705702415
GATA3,ACTN4,0.0906016627541456
GATA3,ACTR2,0.032785989886656194
GATA3,ACTR3,0.03625050952910575
GATA3,ADAR,0.030982476358972798
GATA3,ADGRE5,0.05081486803368038
GATA3,ADRM1,0.0377038865526354
GATA3,ADSS2,0.02999225653528325
GATA3,ADTRP,-0.05467230138829543
GATA3,AHNAK,0.1348866564389375
GATA3,AHR,0.06823363214087899
GATA3,AIF1,-0.06859540220679207
GATA3,AK5,-0.0594808314876205
GATA3,AKAP13,0.044230568346760625
GATA3,ALOX5AP,0.0824633360965175
GATA3,ANAPC11,0.0351892282939546
GATA3,ANKRD13A,0.04147320500330234
GATA3,ANKRD13D,0.036667220169549
GATA3,ANKRD28,0.050502266985102004
GATA3,ANP32E,0.03436012002150545
GATA3,ANTXR2,0.051394400320084
GATA3,ANXA1,0.16464576122420665
GATA3,ANXA2,0.12931257248925226
GATA3,ANXA6,0.058900497275480974
GATA3,AP3S1,0.040274292906506276
GATA3,APH1A,0.03668564599969075
GATA3,ARF5,0.0406603280527693
GATA3,ARHGDIA,0.055955258404891475
GATA3,ARID4B,0.037112536168865534
GATA3,ARID5B,0.052748251499776896
GATA3,ARL4A,0.0453436032520319
GATA3,ARL6IP5,0.05107411816350482
GATA3,ARPC1B,0.07636426072253505
GATA3,ARPC2,0.05047928734568623
GATA3,ARPC4,0.040453133120612245
GATA3,ARPC5,0.03399369600132975
GATA3,ARPC5L,0.040203344826398146
GATA3,ATG2A,0.0495516316347127
GATA3,ATP1B3,0.03999072558804935
GATA3,ATP2B1,0.07375542110542391
GATA3,ATP2B4,0.054380714618711995
GATA3,ATP5F1B,0.0505225622505177
GATA3,ATP5F1C,0.0385033397339005
GATA3,ATP5MC2,-0.04933283860249815
GATA3,ATP5PB,0.03890660577431925
GATA3,ATP6V0E1,0.043114453344845795
GATA3,ATP6V1E1,0.03405395249556495
GATA3,ATP6V1F,0.0366817214132305
GATA3,AUP1,0.03413151594011455
GATA3,AURKAIP1,0.036563056107633704
GATA3,AUTS2,0.078741753483675
GATA3,B2M,-0.07404755595321323
GATA3,BATF,0.044463523688501025
GATA3,BCL11B,-0.06483793141951685
GATA3,BCLAF1,0.029957262687031798
GATA3,BHLHE40,0.07383141196272835
GATA3,BIRC3,0.043836534127951576
GATA3,BLVRA,0.03685007723366117
GATA3,BRD2,0.0352124004599927
GATA3,BRK1,0.04129068124458935
GATA3,BSG,0.04238587116007845
GATA3,BTF3,-0.05036756760777403
GATA3,BTG1,-0.0610877998083625
GATA3,BTG2,0.035526987336558805
GATA3,BUD31,0.03851975429813085
GATA3,BZW1,0.03512328340416545
GATA3,C12orf57,-0.0923191430694783
GATA3,C12orf75,0.07128005491651647
GATA3,C17orf49,0.041492526113516136
GATA3,C1orf162,0.0402267792013635
GATA3,CALHM2,0.0728896380037823
GATA3,CALM1,0.04091449130889213
GATA3,CALM2,0.03955239931164775
GATA3,CALR,0.0435235641689303
GATA3,CANX,0.05320318547865985
GATA3,CAP1,0.0391175517957639
GATA3,CAPG,0.09630643887505838
GATA3,CAPN1,0.04280820904251125
GATA3,CAPN12,0.04297356713948425
GATA3,CAPN2,0.07445380290803363
GATA3,CAPNS1,0.04931619111861087
GATA3,CAPZA2,0.0304975639684992
GATA3,CAPZB,0.04417078578677475
GATA3,CASP4,0.04496697319212417
GATA3,CAST,0.07154833200940337
GATA3,CBLL1,0.03171113465283597
GATA3,CCDC107,0.052093719869295604
GATA3,CCR7,-0.0833081262544174
GATA3,CCSAP,0.03672444303017515
GATA3,CCT6A,0.03684596715092275
GATA3,CD151,0.045480988964719436
GATA3,CD164,0.03000237465731305
GATA3,CD200R1,0.0645786076292844
GATA3,CD226,0.050637058417748654
GATA3,CD27,-0.0600434497133709
GATA3,CD44,0.03646398672687327
GATA3,CD58,0.07180607455912955
GATA3,CD63,0.07069593919662635
GATA3,CD82,0.0863849433979759
GATA3,CD8A,0.0798795697014491
GATA3,CD96,0.03512910561814715
GATA3,CDC14A,0.0526953551332134
GATA3,CDC25B,0.037645242625422
GATA3,CDC42EP3,0.05607279703540202
GATA3,CDK2AP2,0.05707859395966255
GATA3,CDKN1A,0.05624728212651495
GATA3,CEBPZ,0.0303006045076419
GATA3,CFL1,0.04511432159898773
GATA3,CFLAR,0.048705709436957276
GATA3,CHMP2A,0.04145734200126242
GATA3,CHMP4A,0.033513074912486646
GATA3,CHST11,0.06260298987029339
GATA3,CIB1,0.04005761228062525
GATA3,CIRBP,-0.04506145216517756
GATA3,CITED2,0.030970374373095903
GATA3,CLDND1,0.04820157749947545
GATA3,CLIC1,0.11180498171378855
GATA3,CLU,0.037684994594810395
GATA3,CMC2,0.0416196271876789
GATA3,CNN2,0.0334416965895395
GATA3,COMMD6,-0.04564862016024215
GATA3,COPE,0.04438459909224497
GATA3,COPZ1,0.0349492102105034
GATA3,COQ10B,0.0336198740984359
GATA3,CORO7,0.0429312213867503
GATA3,COTL1,0.09397866527377388
GATA3,COX14,0.0353475805410315
GATA3,COX17,0.0395312679599954
GATA3,COX4I1,-0.08366113448174638
GATA3,COX5A,0.04289453673871903
GATA3,COX7B,0.038663358997269553
GATA3,COX7C,-0.0534259318546211
GATA3,CRBN,0.0340380011788211
GATA3,CREB3L2,0.042572700929457696
GATA3,CREM,0.03707280705898095
GATA3,CRIP1,0.12797104554759275
GATA3,CRIP2,0.0589675899822309
GATA3,CRYBG1,0.03555198496241207
GATA3,CSK,0.03538486329700055
GATA3,CSRNP1,0.04853651612030153
GATA3,CTSA,0.06044208661271413
GATA3,CTSB,0.0380537106173855
GATA3,CTSC,0.04942220525360488
GATA3,CTSH,0.0432154079034015
GATA3,CYB561,0.06431041509220824
GATA3,CYB5B,0.03032344251042595
GATA3,CYCS,0.040504741967695754
GATA3,DBI,0.046236480664782864
GATA3,DCTN2,0.03576025211137665
GATA3,DDIT4,0.05341489505063675
GATA3,DDX3X,0.031525059944868705
GATA3,DDX5,-0.05199151393629133
GATA3,DEK,0.04541662646656493
GATA3,DERL1,0.0359281207687007
GATA3,DGKZ,0.030629120825581148
GATA3,DHRS7,0.059116223080753774
GATA3,DIAPH1,0.04637184409091815
GATA3,DNAJA1,0.04722862081200783
GATA3,DNAJB9,0.04202257152993174
GATA3,DNAJC7,0.028820225350342
GATA3,DSTN,0.06214462408341452
GATA3,DTD1,0.03809057904614415
GATA3,DUSP1,0.06249072976528963
GATA3,DUSP5,0.0445936727059555
GATA3,DUT,0.03413517680809925
GATA3,DYNLL1,0.059868501356774774
GATA3,DYNLRB1,0.04922930377685303
GATA3,EBP,0.03562358312575515
GATA3,EEF1A1,-0.1251469379980582
GATA3,EEF1D,-0.07572806581836515
GATA3,EHD1,0.0388751549568597
GATA3,EHD4,0.05110887155232832
GATA3,EIF1,-0.0478149408447027
GATA3,EIF2AK2,0.02990394301322785
GATA3,EIF3E,-0.07011836089537235
GATA3,EIF3H,-0.05113786087012405
GATA3,EIF3J,0.033519135908223904
GATA3,EIF5,0.03423955286464745
GATA3,ELOVL5,0.04862693065354245
GATA3,EMC7,0.040909049358117865
GATA3,EMP3,0.08611214590220398
GATA3,ENO1,0.0431642003164367
GATA3,EPC1,0.03088755878833875
GATA3,EPHA4,0.05622226647311275
GATA3,EPS15,0.037116231446362946
GATA3,ERH,0.04412275400916285
GATA3,ERN1,0.09628324902902563
GATA3,ERO1A,0.03301152095240197
GATA3,ETF1,0.031717004742861155
GATA3,ETFB,0.03761971716782075
GATA3,FAM107B,0.046718384458925066
GATA3,FAM174C,0.03147707225996155
GATA3,FAM50A,0.0380653095668763
GATA3,FBXW5,0.0434388281131981
GATA3,FBXW7,0.0358939205026782
GATA3,FDX1,0.036972659207992246
GATA3,FKBP1A,0.0374718598750803
GATA3,FKBP2,0.0409302454875698
GATA3,FLI1,0.03960337785519667
GATA3,FOSL2,0.03748891274240345
GATA3,FOXP1,-0.07056135482005184
GATA3,FRMD4B,0.0394751027883284
GATA3,FRY,0.0835184865271854
GATA3,FTL,-0.05945205498852392
GATA3,FXYD5,0.0650536045206695
GATA3,FYN,0.03225840758265675
GATA3,GAB2,0.0487134324651819
GATA3,GADD45B,0.04606277998472165
GATA3,GADD45G,0.0458892696681808
GATA3,GALM,0.050689756246422246
GATA3,GALT,0.04461390580068357
GATA3,GAPDH,0.0658957410847324
GATA3,GBP2,0.036903894110985755
GATA3,GCNT1,0.060635582437965005
GATA3,GDI2,0.03652593499051465
GATA3,GET3,0.0464456582094355
GATA3,GGA1,0.030552151759840048
GATA3,GHITM,0.0432248121378285
GATA3,GLOD4,0.03544572024145415
GATA3,GLUL,0.041920299951977304
GATA3,GNA13,0.037307149955391444
GATA3,GNAI2,0.03973788214577937
GATA3,GNAQ,0.042933226862714675
GATA3,GNB1,0.035873980212176096
GATA3,GNB2,0.0410642077098837
GATA3,GNG2,0.03629860543363456
GATA3,GPR108,0.04347809029214485
GATA3,GPR183,0.0544761839771366
GATA3,GPRIN3,0.04203410149839645
GATA3,GRB2,0.0318170114905192
GATA3,GSPT1,0.03332839333337495
GATA3,GSTK1,0.07536690494998155
GATA3,GTDC1,0.04309908876421765
GATA3,GYG1,0.029997052526832803
GATA3,H1-2,0.0317110750231959
GATA3,H2AC20,0.033093489924001
GATA3,HADHB,0.03132934125186615
GATA3,HEBP2,0.03349320798350695
GATA3,HELZ,0.0296000955387919
GATA3,HERPUD2,0.032345615524115454
GATA3,HK1,0.03757257639768897
GATA3,HLA-A,0.04802978439608677
GATA3,HM13,0.04425249956477902
GATA3,HMGN4,0.04337142676064757
GATA3,HMOX2,0.03500269785865945
GATA3,HNRNPA1,-0.04972815580824755
GATA3,HNRNPD,0.0318550275486637
GATA3,HNRNPDL,-0.053134338509368245
GATA3,HNRNPF,0.0396983318284479
GATA3,HNRNPLL,0.06956785401372974
GATA3,HNRNPUL1,0.0380839457628279
GATA3,HOPX,0.0812299397983344
GATA3,HPRT1,0.03502644741464235
GATA3,HSP90AA1,0.04411802712163484
GATA3,HSP90B1,0.0485452057628327
GATA3,HSPA1A,0.0545858578148906
GATA3,HSPA5,0.05845783206819592
GATA3,HSPA9,0.0364280182476875
GATA3,HSPE1,0.03470189171930145
GATA3,ID2,0.04371028741852077
GATA3,IDS,0.06414358482309047
GATA3,IER2,0.0462182748800866
GATA3,IER5,0.04500534187325277
GATA3,IFI16,0.042649980613886675
GATA3,IFRD1,0.04045599662609645
GATA3,IGBP1,0.03259068273526875
GATA3,IL7R,0.05042430120574067
GATA3,INPP4B,0.041557611509297196
GATA3,IQGAP2,0.056796762465202426
GATA3,IRF1,0.04314677394533484
GATA3,IRF2BP2,0.03940896211920285
GATA3,ISG15,0.0417392958076758
GATA3,ITGB1,0.1620967494821831
GATA3,ITGB2,0.043375113475333196
GATA3,ITSN2,0.0311568574877234
GATA3,JAZF1,0.046100298057572806
GATA3,JPT1,0.06409859558811452
GATA3,JUNB,-0.047233484093271605
GATA3,JUND,0.03659003350570155
GATA3,KATNAL1,0.0407787931696629
GATA3,KDELR2,0.033698956735820004
GATA3,KDSR,0.035412700293584246
GATA3,KIF5C,0.0500537676500594
GATA3,KLF10,0.047498089174938606
GATA3,KLF12,0.03240255102855165
GATA3,KLF6,0.12207677914291508
GATA3,KMT2E,0.0336418563999198
GATA3,LAMTOR5,0.03836173728965255
GATA3,LAPTM4A,0.04047589473607217
GATA3,LBH,-0.0677753476237647
GATA3,LCP1,0.0698733528916546
GATA3,LDHA,0.0613346779078836
GATA3,LMAN1,0.0361223453599034
GATA3,LMAN2,0.0395267239147211
GATA3,LMNA,0.12995615699403298
GATA3,LPAR6,0.04735007650293857
GATA3,LPP,0.04347045839525475
GATA3,LPXN,0.038012438303117235
GATA3,LRP10,0.03782971621516695
GATA3,LRRFIP1,0.06068566074542898
GATA3,LRRN3,-0.05800713276690705
GATA3,LSR,0.04449256341194615
GATA3,LY6E,0.0432483824440313
GATA3,MACF1,0.04418934893449442
GATA3,MAF,0.05076656038801493
GATA3,MAML2,-0.06384290302783956
GATA3,MANF,0.039392162888698
GATA3,MAP1LC3B,0.0407359276455058
GATA3,MAP2K1,0.0315175446863576
GATA3,MAP4,0.05395806454973798
GATA3,MAP4K1,0.04297030033408641
GATA3,MAPK1IP1L,0.03500705197330085
GATA3,MBNL1,-0.06687963340568374
GATA3,MBNL2,0.046904098993246254
GATA3,MBP,0.04610877887308035
GATA3,MCL1,0.04542349380920746
GATA3,MDH2,0.03452620141084565
GATA3,MED15,0.037123799494123096
GATA3,METTL9,0.04043681452916235
GATA3,MGAT2,0.04202100003123643
GATA3,MGST3,0.05248779420877825
GATA3,MINK1,0.04022398028831505
GATA3,MIS18BP1,0.03638482514844948
GATA3,MOB1A,0.0341375739391994
GATA3,MOSPD3,0.037932050904514944
GATA3,MPRIP,0.03764364213751732
GATA3,MRPL51,0.0376270268232712
GATA3,MSN,0.04609735408051782
GATA3,MT2A,0.039606741992359897
GATA3,MTSS1,0.04353864988414555
GATA3,MYADM,0.0539771629363752
GATA3,MYH9,0.04505293029795182
GATA3,MYL12B,0.05505685079036443
GATA3,MYL6,0.0572275591418853
GATA3,NACA,-0.101722898943784
GATA3,NCALD,0.04050429346999
GATA3,NCOA7,0.05251108914729838
GATA3,NCOR1,0.0346615924094265
GATA3,NDFIP1,-0.0777051828080092
GATA3,NDRG1,0.036489363520653045
GATA3,NDUFB10,0.042255103789279755
GATA3,NDUFB7,0.0394484575178198
GATA3,NDUFC2,0.0422531254585739
GATA3,NDUFS6,0.0405831949102787
GATA3,NDUFV2,0.03540159692780985
GATA3,NEDD8,0.0341992389882778
GATA3,NEK6,0.0657023763692827
GATA3,NFATC2,0.04672464505590617
GATA3,NFKBIA,0.0492894459864711
GATA3,NIBAN1,0.12318226556199804
GATA3,NOP53,-0.058786144574757206
GATA3,NOSIP,-0.0598562674064205
GATA3,NPM1,-0.07593319265639967
GATA3,NR3C1,0.06517746609714578
GATA3,NR4A2,0.0509271011051701
GATA3,NSD3,0.03448761590108565
GATA3,NSG1,0.040437640645281
GATA3,NUCB2,-0.0799647362079524
GATA3,OGDH,0.06169146647279655
GATA3,OPTN,0.06805032984730255
GATA3,OSBPL3,0.049429054245600054
GATA3,OSBPL8,0.035418725556109434
GATA3,OSTC,0.0398393554159027
GATA3,OXNAD1,-0.0731913701450739
GATA3,P4HB,0.07110089878758757
GATA3,PABPC1,-0.09016563548775891
GATA3,PAFAH1B1,0.03210552578360535
GATA3,PARK7,0.0376442015898138
GATA3,PAXX,0.04119728524589938
GATA3,PCMT1,0.036487256397335396
GATA3,PCNX1,0.048521293495628295
GATA3,PDCD10,0.03552199201097775
GATA3,PDCD4,0.03457817632433975
GATA3,PDE4D,0.03728820107553907
GATA3,PDIA6,0.07023595874466179
GATA3,PERP,0.04783520797023227
GATA3,PFKP,0.0428738321084714
GATA3,PFN1,0.05277176733502407
GATA3,PGAM1,0.05152467496095968
GATA3,PGK1,0.046883214116361246
GATA3,PHB2,0.0378701551617429
GATA3,PHLDA1,0.06860174251591254
GATA3,PHPT1,0.03990386852250245
GATA3,PHTF2,0.04904314222494448
GATA3,PI16,0.0948832587419247
GATA3,PIK3IP1,-0.0875882414263973
GATA3,PIK3R1,0.0525097034028417
GATA3,PIP4K2A,0.03720739621255225
GATA3,PKM,0.04689044913156997
GATA3,PLAC8,-0.060072354501054304
GATA3,PLEKHA5,0.05087674584125225
GATA3,PLEKHG3,0.07836967069336656
GATA3,PLEKHO1,0.03951918579811625
GATA3,PMVK,0.0358560187105339
GATA3,PNRC1,-0.07656118699725756
GATA3,POLR2K,0.036677409594202
GATA3,POMP,0.04010923795854685
GATA3,PPHLN1,0.03235304858275895
GATA3,PPIB,0.06992084585127155
GATA3,PPP1CC,0.03210698300365525
GATA3,PPP1R12A,0.04095564408869037
GATA3,PPP1R15A,0.07106382105366314
GATA3,PPP1R7,0.039514619161946804
GATA3,PPP1R9B,0.04583586757110653
GATA3,PPP2R5C,0.05560642316067835
GATA3,PPP4C,0.041091165593568596
GATA3,PRDM1,0.09042282805114757
GATA3,PRDX1,0.06161106309436243
GATA3,PRDX2,0.0337512048379637
GATA3,PRDX5,0.0343650062111461
GATA3,PRELID1,0.0398585434633502
GATA3,PREX1,0.052906445425980525
GATA3,PRMT2,-0.06737911229309175
GATA3,PRNP,0.06348080115491855
GATA3,PRR13,0.03390656229831275
GATA3,PSMA3,0.03718275244360265
GATA3,PSMB10,0.04100805456178365
GATA3,PSMB2,0.04156204685647427
GATA3,PSMB6,0.03901292903894215
GATA3,PSMB9,0.060428637649365374
GATA3,PSMC5,0.042175147067492896
GATA3,PSMD8,0.041838591552444904
GATA3,PSME2,0.04812130558894213
GATA3,PTGES3,0.0330731161099445
GATA3,PTMA,-0.0895014992774856
GATA3,PTPN2,0.03049786929695935
GATA3,RAB11A,0.036241869318091
GATA3,RAB27A,0.037456891239701064
GATA3,RAB2A,0.03421647441722775
GATA3,RAB5C,0.039235555571554746
GATA3,RAB5IF,0.03885894886855192
GATA3,RAB7A,0.03767345286776315
GATA3,RABAC1,0.04430066439496502
GATA3,RABGAP1L,0.0370200544380446
GATA3,RACK1,-0.082957137288168
GATA3,RALGDS,0.04593867995736573
GATA3,RALY,0.03746982414573905
GATA3,RAN,0.0406975210386175
GATA3,RAP2B,0.03516954328655533
GATA3,RARA,0.0525886436583784
GATA3,RECQL,0.0381142850035627
GATA3,REL,0.037708147828011206
GATA3,RER1,0.0392803232268321
GATA3,RESF1,0.03358306162758525
GATA3,RHBDD2,0.038531962434374574
GATA3,RHOC,0.0447956525172153
GATA3,RHOG,0.04779549326047006
GATA3,RNASEK,0.0391399610463212
GATA3,RNF19A,0.0471475111961503
GATA3,RNF213,0.0312561765453262
GATA3,RNF7,0.0398419042389288
GATA3,RNPS1,0.0317803812955688
GATA3,ROCK1,0.03638406848289055
GATA3,RPL10,-0.13846759510514836
GATA3,RPL10A,-0.1211345609200839
GATA3,RPL11,-0.15640531951379594
GATA3,RPL12,-0.12254549434905412
GATA3,RPL13A,-0.10494830302808023
GATA3,RPL14,-0.11643739897572145
GATA3,RPL15,-0.10731333316412027
GATA3,RPL17,-0.10690436551774651
GATA3,RPL18,-0.1271754466503354
GATA3,RPL19,-0.14408239098643
GATA3,RPL21,-0.1448221122682511
GATA3,RPL22,-0.1335918207038337
GATA3,RPL22L1,0.035143826029789396
GATA3,RPL23,-0.082061219357146
GATA3,RPL23A,-0.10447158372657678
GATA3,RPL24,-0.11466772414977908
GATA3,RPL26,-0.12366954273607797
GATA3,RPL27,-0.09082523777884893
GATA3,RPL27A,-0.11083741777052086
GATA3,RPL28,-0.11475453325272778
GATA3,RPL29,-0.11515300162063527
GATA3,RPL30,-0.15783392266155788
GATA3,RPL31,-0.13425620997959287
GATA3,RPL32,-0.1716092759881189
GATA3,RPL35,-0.08763234102881942
GATA3,RPL35A,-0.1573583769277455
GATA3,RPL36A,-0.06971627878544018
GATA3,RPL37,-0.1306005274159716
GATA3,RPL37A,-0.1001750348266737
GATA3,RPL38,-0.10830850363206883
GATA3,RPL4,-0.07847250162369468
GATA3,RPL41,-0.11477752453375412
GATA3,RPL5,-0.12241193999988165
GATA3,RPL6,-0.09458318631718549
GATA3,RPL7,-0.13209986170515237
GATA3,RPL7A,-0.08789583861743605
GATA3,RPL8,-0.08904166157296067
GATA3,RPLP0,-0.05305678775889793
GATA3,RPLP1,-0.10890089163906043
GATA3,RPN2,0.0447510427169079
GATA3,RPS10,-0.0763581056444875
GATA3,RPS11,-0.05768685454237049
GATA3,RPS12,-0.15015790661107048
GATA3,RPS13,-0.17105301546474172
GATA3,RPS14,-0.16893179520437093
GATA3,RPS15,-0.13361139117337378
GATA3,RPS15A,-0.16390150704969667
GATA3,RPS16,-0.1230968430194486
GATA3,RPS17,-0.09211146022795799
GATA3,RPS18,-0.12727539069996807
GATA3,RPS19,-0.1081175897562362
GATA3,RPS2,-0.1070137310178992
GATA3,RPS21,-0.11425899497936652
GATA3,RPS24,-0.11712451719336237
GATA3,RPS25,-0.139747090787047
GATA3,RPS26,-0.0499676482445012
GATA3,RPS27,-0.15532149318587382
GATA3,RPS27A,-0.15591853532107955
GATA3,RPS27L,0.03447013972798075
GATA3,RPS28,-0.14550003026081926
GATA3,RPS29,-0.11355611450177805
GATA3,RPS3,-0.1393552550936486
GATA3,RPS3A,-0.1715001568868376
GATA3,RPS4X,-0.12798345644044157
GATA3,RPS5,-0.13741361536402125
GATA3,RPS6,-0.15239117652150502
GATA3,RPS6KA3,0.0449159515782568
GATA3,RPS7,-0.09851237633639867
GATA3,RPS9,-0.12118555999064257
GATA3,RPSA,-0.0630241128073111
GATA3,RRBP1,0.034651621953804196
GATA3,RSRC2,0.0307298926068041
GATA3,RTN4,0.0433811406924589
GATA3,RUNX2,0.06829704376168755
GATA3,RWDD1,0.03369421919304915
GATA3,S100A10,0.11307422001026148
GATA3,S100A11,0.14626255808723398
GATA3,S100A4,0.1605466832894848
GATA3,SATB1,-0.0786336587846576
GATA3,SCAND1,0.03237749513716575
GATA3,SDF2L1,0.041297080029613825
GATA3,SEC11A,0.04058551183241505
GATA3,SEC22C,0.02891411327194075
GATA3,SEC61B,0.0884941552939682
GATA3,SELENOT,0.044124719674510766
GATA3,SELL,-0.07747554641720206
GATA3,SELPLG,0.03727764140969182
GATA3,SEPTIN11,0.056663774927750425
GATA3,SEPTIN9,0.02831530374505
GATA3,SERPINB1,0.0330030880298309
GATA3,SF3B2,0.035848128609066
GATA3,SH3BP5,0.052310698310621476
GATA3,SH3KBP1,0.03874135069082316
GATA3,SIGMAR1,0.041504623764636595
GATA3,SLC25A24,0.04358537772742383
GATA3,SLC2A3,0.03914389817370015
GATA3,SLC38A1,0.03236888508780705
GATA3,SLC38A10,0.039899043395074205
GATA3,SLC3A2,0.03818597577306855
GATA3,SLC4A7,0.0453528311690177
GATA3,SLF1,0.05062860841896907
GATA3,SMAD5,0.05184462770609055
GATA3,SMC4,0.04223124597561615
GATA3,SMIM29,0.0347863950718306
GATA3,SND1,0.046812743973964725
GATA3,SNED1,0.0851482238032244
GATA3,SNRNP200,0.03170340332052235
GATA3,SNRPB2,0.03493907170828985
GATA3,SNRPG,0.0424124484970152
GATA3,SNU13,0.043433431759098
GATA3,SNX10,0.04091587705060165
GATA3,SOS1,0.044257958124676644
GATA3,SOX13,0.0483914877541596
GATA3,SPCS3,0.04294039342538955
GATA3,SPTAN1,0.03853953494816823
GATA3,SQOR,0.045456084648928426
GATA3,SQSTM1,0.04481448082455525
GATA3,SRI,0.047742301860386624
GATA3,SRP72,0.03521447074897385
GATA3,SRSF3,0.029787349718818898
GATA3,SRSF5,-0.0386330297240372
GATA3,SRSF7,0.041011547569685156
GATA3,SS18L2,0.0444111920438962
GATA3,SSR1,0.0296392465078115
GATA3,SSR3,0.0515095001073309
GATA3,STAM,0.04027809171438365
GATA3,STAT1,0.03317016850650673
GATA3,STING1,0.0369317858392642
GATA3,STK10,0.031102578636071347
GATA3,STOM,0.045837713729448774
GATA3,STT3B,0.04385950382346073
GATA3,SUB1,0.0430765260027549
GATA3,SULT1B1,-0.047058823612688
GATA3,SYNE2,0.06732528628345524
GATA3,TAB2,0.0328253745247157
GATA3,TAGLN2,0.10156864607882873
GATA3,TANK,0.03951408852603858
GATA3,TAP1,0.0465516907417954
GATA3,TBCB,0.0544572637213028
GATA3,TBK1,0.04231567400602637
GATA3,TCF25,0.0293555964113969
GATA3,TCIRG1,0.03958724550786285
GATA3,TENT5C,0.0596390557403173
GATA3,TGFB1,0.06877709987240865
GATA3,TGFBR2,-0.0745322946746691
GATA3,TGFBR3,0.05332454173731
GATA3,THRAP3,0.03176867749660775
GATA3,TIMP1,0.08916865073022337
GATA3,TLE4,0.03379840515448505
GATA3,TLN1,0.05204104824446195
GATA3,TMA7,-0.03300258199019715
GATA3,TMBIM1,0.0435826722595627
GATA3,TMBIM4,0.03531144474338625
GATA3,TMCO1,0.03580368267638
GATA3,TMED10,0.046062892958994926
GATA3,TMED2,0.043530503513347904
GATA3,TMEM14C,0.03509209079624385
GATA3,TMEM208,0.03156280393134085
GATA3,TMEM59,0.0373141840225621
GATA3,TMEM65,0.03993499851631124
GATA3,TMEM9B,0.040224978518637766
GATA3,TMOD3,0.034288417920231073
GATA3,TMSB10,-0.10857549593853305
GATA3,TMSB4X,-0.09003685729627724
GATA3,TMX4,0.06051233062886885
GATA3,TNIP1,0.04472660799243877
GATA3,TOB1,0.039256045598702036
GATA3,TOMM5,0.03585428174761285
GATA3,TOMM7,-0.08184928831938493
GATA3,TP53INP1,0.0372498185090404
GATA3,TPD52,0.0444948734026969
GATA3,TPI1,0.05858209417040677
GATA3,TPM3,0.05140457017317365
GATA3,TPM4,0.06113388498107633
GATA3,TPRG1,0.041334866815966
GATA3,TPST2,0.0374731932817804
GATA3,TPT1,-0.09074263810743927
GATA3,TRAF1,0.0394537467997258
GATA3,TRAPPC6A,0.0312187033008813
GATA3,TRIM69,0.04390393676521046
GATA3,TRMT112,0.0434419775825152
GATA3,TRPV2,0.0402737775407511
GATA3,TSPAN2,0.06052924099681047
GATA3,TTC39C,0.04587029230155485
GATA3,TUBA1B,0.03518197750421205
GATA3,TUBA1C,0.06017802148342227
GATA3,TUBB,0.0314472223434417
GATA3,TUBB4B,0.0489586186968185
GATA3,TXK,-0.07584525754200125
GATA3,TXN,0.08306190832751632
GATA3,TXNIP,-0.04277176184851927
GATA3,TYMP,0.05749065487242645
GATA3,UBC,0.05085648305590627
GATA3,UBE2A,0.03939860000348275
GATA3,UBE2I,0.04027872751969415
GATA3,UBE2J1,0.03355142808327535
GATA3,UBL5,0.03016917119533795
GATA3,UFC1,0.0388629222763211
GATA3,UQCRB,-0.06298916527889853
GATA3,USP46,0.07006088782826284
GATA3,UTRN,0.043136654167476196
GATA3,VAMP8,0.045873993953387746
GATA3,VASP,0.04073225216762663
GATA3,VCP,0.03573365295581705
