source,target,weight
RXRB,RPL13,-0.05606153899087125
RXRB,RPL13A,-0.05588602589261725
RXRB,RPL15,-0.0447766844290682
RXRB,RPL17,-0.050716870286121096
RXRB,RPL18,-0.05223406559552907
RXRB,RPL18A,-0.05351596060102995
RXRB,RPL19,-0.05041469463560605
RXRB,RPL21,-0.0538245680786866
RXRB,RPL22,-0.0436947009799917
RXRB,RPL23A,-0.05234640408857985
RXRB,RPL26,-0.049556849723948
RXRB,RPL27A,-0.04468866223145985
RXRB,RPL28,-0.049319787746240296
RXRB,RPL29,-0.048091484981138466
RXRB,RPL3,-0.04598192410483749
RXRB,RPL30,-0.04991248791288655
RXRB,RPL31,-0.0438183163848849
RXRB,RPL32,-0.0562323473415375
RXRB,RPL34,-0.0581445055523347
RXRB,RPL35,-0.052076197663715046
RXRB,RPL35A,-0.0476336497143953
RXRB,RPL36,-0.043610090183585935
RXRB,RPL37,-0.05373646307917893
RXRB,RPL39,-0.05545979141395737
RXRB,RPL41,-0.05643674783895473
RXRB,RPL7,-0.04126397117693605
RXRB,RPL7A,-0.04211591403250886
RXRB,RPL8,-0.0430984329940426
RXRB,RPL9,-0.0410074867495279
RXRB,RPLP1,-0.047638360557796695
RXRB,RPLP2,-0.05020751705169532
RXRB,RPS12,-0.0514899327046818
RXRB,RPS13,-0.0497624717545607
RXRB,RPS14,-0.047275355079756
RXRB,RPS15,-0.0519597263566363
RXRB,RPS15A,-0.0530757160209932
RXRB,RPS18,-0.04957690631575714
RXRB,RPS19,-0.053629694915042804
RXRB,RPS2,-0.044296634270509
RXRB,RPS21,-0.05055974434371495
RXRB,RPS23,-0.054664089073077425
RXRB,RPS24,-0.04176814499528015
RXRB,RPS25,-0.04603910001121261
RXRB,RPS27,-0.05989752218863427
RXRB,RPS27A,-0.05640340441964777
RXRB,RPS28,-0.05037555138272647
RXRB,RPS29,-0.0542944095491021
RXRB,RPS3,-0.04191555566904423
RXRB,RPS3A,-0.04603791583105447
RXRB,RPS4X,-0.04066896196799975
RXRB,RPS5,-0.04740275746681795
RXRB,RPS6,-0.047100570554053235
RXRB,RPS7,-0.04789420518572695
RXRB,RPS8,-0.05052739999284815
RXRB,RPS9,-0.0400316928531528
RXRB,TMSB10,-0.04557305830179985
RXRB,TMSB4X,-0.0369573901855523
SAFB,ACTG1,0.035717350250316554
SAFB,AHNAK,0.0384144319509979
SAFB,B2M,-0.08271402982344485
SAFB,BTG1,-0.045090053849051945
SAFB,CCT5,0.035590985861738145
SAFB,CCT6A,0.03502975150782205
SAFB,CD37,-0.05612160801198525
SAFB,CD52,-0.06080078374950496
SAFB,CD74,-0.08872114200484747
SAFB,CXCR4,-0.039500284321545454
SAFB,DUSP1,-0.03690251705005935
SAFB,EEF1A1,-0.07927797665681255
SAFB,EEF1B2,-0.05101664229174113
SAFB,EEF1D,-0.04653034363340535
SAFB,EHD1,0.03225925949452535
SAFB,EIF1,-0.05988768493849647
SAFB,EIF3A,0.03451119817221785
SAFB,FAU,-0.08530251402202191
SAFB,FTH1,-0.06192942720239455
SAFB,FTL,-0.06056598713611385
SAFB,H3-3B,-0.0401333640240276
SAFB,HLA-B,-0.046412247727997694
SAFB,HLA-DRA,-0.06701423639229095
SAFB,HLA-DRB1,-0.04526976214639765
SAFB,HSPD1,0.031988999228748455
SAFB,LDHA,0.03593474870089975
SAFB,MFNG,0.033571786340545404
SAFB,MT-CO1,-0.05081066726397827
SAFB,MT-CO2,-0.06908296325971718
SAFB,MT-CO3,-0.055226710244347665
SAFB,MT-CYB,-0.04021081176483375
SAFB,MT-ND3,-0.04631587640032617
SAFB,NACA,-0.055024334323530405
SAFB,PDCD6IP,0.031388474652875795
SAFB,PFDN5,-0.05256617542416628
SAFB,PFKL,0.03334977945383815
SAFB,PLEK,0.0352395361144933
SAFB,PTMA,-0.07162022134048815
SAFB,RACK1,-0.05573402137652067
SAFB,RPL10,-0.0983324358583494
SAFB,RPL10A,-0.07032895155342905
SAFB,RPL11,-0.0950922067961873
SAFB,RPL12,-0.08491581870906367
SAFB,RPL13,-0.09683177513442062
SAFB,RPL13A,-0.08291689381162212
SAFB,RPL14,-0.0655370486868284
SAFB,RPL15,-0.07458344912713218
SAFB,RPL17,-0.08099237845944733
SAFB,RPL18,-0.07750845543099147
SAFB,RPL18A,-0.09459328736519493
SAFB,RPL19,-0.09010290489006152
SAFB,RPL21,-0.0840105912339106
SAFB,RPL22,-0.06458300781826812
SAFB,RPL23,-0.0455175371327645
SAFB,RPL23A,-0.0850275764121045
SAFB,RPL24,-0.059526243460962226
SAFB,RPL26,-0.09019783832489665
SAFB,RPL27,-0.06006515403621612
SAFB,RPL27A,-0.0769814470069719
SAFB,RPL28,-0.0896502664002051
SAFB,RPL29,-0.07693501556666825
SAFB,RPL3,-0.06940948617146944
SAFB,RPL30,-0.09184381619677118
SAFB,RPL31,-0.06506564995004342
SAFB,RPL32,-0.09900391841862323
SAFB,RPL34,-0.099458472080171
SAFB,RPL35,-0.07526608594989745
SAFB,RPL35A,-0.08613809308166792
SAFB,RPL36,-0.08114310469408981
SAFB,RPL36A,-0.05732693532415647
SAFB,RPL37,-0.08104789374610954
SAFB,RPL37A,-0.07469723758694398
SAFB,RPL38,-0.05820531456210552
SAFB,RPL39,-0.09154817433000617
SAFB,RPL4,-0.045874071993073195
SAFB,RPL41,-0.0922250600558331
SAFB,RPL5,-0.05998406023609483
SAFB,RPL6,-0.0674186634326858
SAFB,RPL7,-0.059922890664746875
SAFB,RPL7A,-0.0746402534296459
SAFB,RPL8,-0.07844167153183
SAFB,RPL9,-0.07080826777748765
SAFB,RPLP0,-0.06006172359101697
SAFB,RPLP1,-0.08676613780417368
SAFB,RPLP2,-0.08780034317585506
SAFB,RPS10,-0.04700783386246285
SAFB,RPS11,-0.05633498772565885
SAFB,RPS12,-0.0850941251231092
SAFB,RPS13,-0.08342392094232015
SAFB,RPS14,-0.08155225925967352
SAFB,RPS15,-0.08743871720991807
SAFB,RPS15A,-0.0946755805162554
SAFB,RPS16,-0.07118987156087035
SAFB,RPS18,-0.08703909380119097
SAFB,RPS19,-0.09379156548883072
SAFB,RPS2,-0.07724663583282153
SAFB,RPS20,-0.05727491907464869
SAFB,RPS21,-0.07387937414189882
SAFB,RPS23,-0.09345901834377437
SAFB,RPS24,-0.06597627107220552
SAFB,RPS25,-0.08338723500493578
SAFB,RPS27,-0.10583840087515538
SAFB,RPS27A,-0.10057927527936333
SAFB,RPS28,-0.08911866477573113
SAFB,RPS29,-0.0792094622601983
SAFB,RPS3,-0.07570741626307385
SAFB,RPS3A,-0.08595205072070472
SAFB,RPS4X,-0.07268182713195782
SAFB,RPS5,-0.078450814441765
SAFB,RPS6,-0.08319050226987562
SAFB,RPS7,-0.07581541658674912
SAFB,RPS8,-0.08893812625135314
SAFB,RPS9,-0.06557040191777395
SAFB,RPSA,-0.06469901466286089
SAFB,SERBP1,0.0346965344319606
SAFB,SERF2,-0.038061839097049854
SAFB,SMARCC1,0.036260482283014595
SAFB,SP140,0.03216303281330245
SAFB,SRI,0.0351505509948347
SAFB,SRP72,0.03335772295797605
SAFB,TBC1D22A,0.03564966306011075
SAFB,TMSB10,-0.06913782345622868
SAFB,TMSB4X,-0.0639223379546022
SAFB,TOMM7,-0.0398290068097802
SAFB,TPT1,-0.07048609962371787
SAFB,TUFM,0.0320391455666867
SAFB,TXN2,0.0317829910924637
SAFB,UBA52,-0.06496875604759345
SAFB,VDAC1,0.03027095052041795
SAFB,VIM,0.032331901487957795
SAFB,VOPP1,0.036708055732050195
SAFB,ZC3H13,0.030358227487917
SAFB2,ACTB,-0.055091870213274136
SAFB2,AHNAK,0.0417625179386798
SAFB2,ARPC5L,0.0319988102334502
SAFB2,B2M,-0.0778826752122665
SAFB2,BTG1,-0.0396775637235861
SAFB2,CACYBP,0.034052040985034046
SAFB2,CAT,0.0338507012275617
SAFB2,CD37,-0.057681362739114395
SAFB2,CD52,-0.06368765958742932
SAFB2,CD74,-0.09193848279695291
SAFB2,CD79A,-0.04863710562512405
SAFB2,CD82,0.03340630249775055
SAFB2,CFLAR,0.03113598103400015
SAFB2,CYBA,-0.04345456134023246
SAFB2,DDX17,0.03533298813633575
SAFB2,DECR1,0.0311589493617654
SAFB2,DNAJA1,0.0322699767311605
SAFB2,EEF1A1,-0.07414458603822772
SAFB2,EEF1B2,-0.055159047469918995
SAFB2,EEF1D,-0.04642243366253178
SAFB2,EIF1,-0.041834356535782546
SAFB2,FAU,-0.0824366805182301
SAFB2,FMNL1,0.0352625804376936
SAFB2,FNBP1,0.03207951223957475
SAFB2,FTH1,-0.05285089899974443
SAFB2,FTL,-0.05559760172992113
SAFB2,FYB1,0.0380308704682259
SAFB2,GNAI2,0.03248690126931275
SAFB2,GOLGA4,0.0337287013866047
SAFB2,HLA-DPA1,-0.046835965855338633
SAFB2,HLA-DRA,-0.06407813994110305
SAFB2,HLA-DRB1,-0.04596126918653217
SAFB2,HSP90B1,0.0343927283966214
SAFB2,HSPA8,0.036344840862490596
SAFB2,LCP1,0.03117697336800515
SAFB2,MT-CO1,-0.05760165010408807
SAFB2,MT-CO2,-0.06150967778632144
SAFB2,MT-CO3,-0.04895920980608046
SAFB2,MT-ND3,-0.04581836371808063
SAFB2,NACA,-0.0665449612217927
SAFB2,NCOA7,0.0371617179640435
SAFB2,NUDC,0.03169045660220895
SAFB2,PFDN5,-0.05264202854498685
SAFB2,PFN1,-0.0397673121389638
SAFB2,PLEK,0.0330382659973493
SAFB2,PTMA,-0.07024043781162524
SAFB2,R3HDM4,0.03163682222911105
SAFB2,RACK1,-0.04761020231295252
SAFB2,RPL10,-0.09721915346409045
SAFB2,RPL10A,-0.06640913870099292
SAFB2,RPL11,-0.09373568191200718
SAFB2,RPL12,-0.08723300829531233
SAFB2,RPL13,-0.092558854015212
SAFB2,RPL13A,-0.0843278189909949
SAFB2,RPL14,-0.05655686613209885
SAFB2,RPL15,-0.07325750507354688
SAFB2,RPL17,-0.08603519912891286
SAFB2,RPL18,-0.07863560783527622
SAFB2,RPL18A,-0.0993428570047942
SAFB2,RPL19,-0.08508043814506408
SAFB2,RPL21,-0.08386738739827533
SAFB2,RPL22,-0.06624581978617038
SAFB2,RPL23A,-0.0734932770309595
SAFB2,RPL24,-0.04834936228996695
SAFB2,RPL26,-0.08515815358340223
SAFB2,RPL27,-0.058061178704461036
SAFB2,RPL27A,-0.0766840348849249
SAFB2,RPL28,-0.08472095709521665
SAFB2,RPL29,-0.07742719994363498
SAFB2,RPL3,-0.06778762543570867
SAFB2,RPL30,-0.08563239909816335
SAFB2,RPL31,-0.07030499534343164
SAFB2,RPL32,-0.09789085352134412
SAFB2,RPL34,-0.1020687970904718
SAFB2,RPL35,-0.07247090591352275
SAFB2,RPL35A,-0.08490245532150616
SAFB2,RPL36,-0.08011356010283752
SAFB2,RPL36A,-0.054366735758716596
SAFB2,RPL37,-0.08036084731847758
SAFB2,RPL37A,-0.06444887553967338
SAFB2,RPL38,-0.05858326338799613
SAFB2,RPL39,-0.09962696957491315
SAFB2,RPL41,-0.09441302247503808
SAFB2,RPL5,-0.06374360779687627
SAFB2,RPL6,-0.07092599380293793
SAFB2,RPL7,-0.07031112558142555
SAFB2,RPL7A,-0.07066463271529996
SAFB2,RPL8,-0.07508884518830522
SAFB2,RPL9,-0.0605424012878363
SAFB2,RPLP0,-0.06038997063122394
SAFB2,RPLP1,-0.082151519315114
SAFB2,RPLP2,-0.07961294733609903
SAFB2,RPS11,-0.06647185634148915
SAFB2,RPS12,-0.08343160006789198
SAFB2,RPS13,-0.0839127253668891
SAFB2,RPS14,-0.0753967026599126
SAFB2,RPS15,-0.08965657086084661
SAFB2,RPS15A,-0.09310495845750485
SAFB2,RPS16,-0.06554661339228764
SAFB2,RPS18,-0.07558723784018267
SAFB2,RPS19,-0.09595330035676078
SAFB2,RPS2,-0.06753749262504175
SAFB2,RPS20,-0.05407038790930855
SAFB2,RPS21,-0.0772579188056297
SAFB2,RPS23,-0.08829674564592264
SAFB2,RPS24,-0.07073940410559075
SAFB2,RPS25,-0.07561649622955113
SAFB2,RPS27,-0.10573079140713305
SAFB2,RPS27A,-0.09537210631557917
SAFB2,RPS28,-0.0920206754687769
SAFB2,RPS29,-0.0753311953936719
SAFB2,RPS3,-0.06973905638770023
SAFB2,RPS3A,-0.08087536158621694
SAFB2,RPS4X,-0.07150162569253682
SAFB2,RPS5,-0.0792080753697334
SAFB2,RPS6,-0.08726695583065804
SAFB2,RPS7,-0.0761544175508215
SAFB2,RPS8,-0.09166878370032683
SAFB2,RPS9,-0.06370395668813285
SAFB2,RPSA,-0.061243043514278804
SAFB2,RUNX3,0.03178530430836865
SAFB2,SERF2,-0.04481433260010093
SAFB2,SETBP1,0.034959572710957454
SAFB2,SFPQ,0.0313360009503771
SAFB2,SLTM,0.0323963785910558
SAFB2,SMCHD1,0.0340670202862392
SAFB2,SND1,0.0330629623162042
SAFB2,SP140,0.03928583570435755
SAFB2,TKT,0.0380255392529084
SAFB2,TMSB10,-0.0858591145884954
SAFB2,TMSB4X,-0.08121571645977323
SAFB2,TPT1,-0.056516590591093555
SAFB2,TTN,0.03759334886757225
SAFB2,UBA52,-0.05949911738638035
SAFB2,VIM,0.0349457543261148
SAFB2,VOPP1,0.04126118039425235
SATB1,ABCB1,0.050273238659538005
SATB1,ACP5,-0.09147226287144866
SATB1,ACTG1,-0.05527691845927485
SATB1,ADARB1,0.057673480939484156
SATB1,ADK,0.0672478635936568
SATB1,AFF1,0.04719156683813725
SATB1,AFF3,0.07152742860800976
SATB1,AGPAT5,0.05277801327925983
SATB1,AHNAK,-0.08494452682465045
SATB1,AIM2,-0.10377797384041049
SATB1,ANKRD44,0.047356481246613506
SATB1,ANXA2,-0.0932732629374502
SATB1,APLP2,0.08375993237102314
SATB1,ATF7IP,0.050709731603887594
SATB1,ATP5F1E,-0.04621503586477833
SATB1,B2M,-0.1202591176791281
SATB1,BACH2,0.10770469863831567
SATB1,BCL7A,0.054345849940460995
SATB1,BIRC3,0.04745384062710295
SATB1,BTG1,0.0981496789704647
SATB1,BTLA,0.0595223387924461
SATB1,CALHM6,0.04854732099513783
SATB1,CAMK2D,0.0668449342611359
SATB1,CAMK4,0.037228459359972155
SATB1,CCND3,0.0396733331233612
SATB1,CCR7,0.051191661047059606
SATB1,CD22,0.05923045394451515
SATB1,CD27,-0.105815599259892
SATB1,CD3D,0.0474256687246334
SATB1,CD3E,0.051198434575974394
SATB1,CD52,-0.05088725714788485
SATB1,CD69,0.0691749168182836
SATB1,CD7,0.04516765310357395
SATB1,CD82,-0.0963839669597559
SATB1,CD83,0.05967557195711755
SATB1,CDCA7L,0.052450608013595454
SATB1,CEMIP2,0.053646536237997665
SATB1,CLEC2B,0.0566562879714879
SATB1,CLIC1,-0.056756517051296154
SATB1,COL19A1,0.1082687944510218
SATB1,COTL1,-0.0827614450734309
SATB1,CRIP1,-0.09359860839507933
SATB1,CRIP2,-0.07485864380698196
SATB1,CSGALNACT1,-0.0732810986153591
SATB1,CXCR4,0.07064618705087079
SATB1,DPYD,0.0404798973638107
SATB1,EEF1A1,-0.05151619402977457
SATB1,EEF2,-0.0485892543337931
SATB1,EIF2AK3,0.051820008134569
SATB1,EMP3,-0.061328369737342035
SATB1,FAU,-0.0417060031085209
SATB1,FCER2,0.08763461544159115
SATB1,FCHSD2,0.04091808455616555
SATB1,FCRL1,0.08433555264358733
SATB1,FOS,0.058180429528206096
SATB1,FOXO1,0.0679101938858418
SATB1,FOXP1,0.05976545819617777
SATB1,FTL,-0.045013361192810755
SATB1,FYB1,0.054154463527405494
SATB1,GALNT2,0.0411676832857851
SATB1,GAPDH,-0.09650074252620645
SATB1,GCNT1,0.0814234705554674
SATB1,GPR183,-0.08298059878888546
SATB1,H1-10,0.051603548625744865
SATB1,HLA-A,-0.08786246735243926
SATB1,HLA-B,-0.0797014928729459
SATB1,HLA-C,-0.08240102627454778
SATB1,HSPA8,-0.06050123798847365
SATB1,HVCN1,0.0919335195594788
SATB1,ID2,0.03807776242976755
SATB1,IFI30,-0.06336056877033194
SATB1,IL4R,0.1069259045013082
SATB1,IL7R,0.05340762076346365
SATB1,ITGB1,-0.0897774935058641
SATB1,ITM2B,0.053613911637459
SATB1,ITPR1,0.0627549173626519
SATB1,JARID2,0.05209089784141065
SATB1,JCHAIN,-0.06486171592619157
SATB1,JUN,0.054620035025178704
SATB1,KLF3,0.039566084346131
SATB1,LAPTM5,0.082692593359231
SATB1,LGALS1,-0.0955300211939295
SATB1,LSP1,-0.07274307340850825
SATB1,LTB,-0.0587389993592835
SATB1,LYST,0.0435257938597943
SATB1,MACF1,0.04072047833622555
SATB1,MARCKS,-0.07822246053744761
SATB1,MBNL1,0.05481499030910756
SATB1,MDM4,0.0380057781280472
SATB1,MEF2C,0.06779057852654803
SATB1,MGAT5,0.049308697317830996
SATB1,MXI1,0.046979137489767
SATB1,MYL12A,-0.046974836767390796
SATB1,NCK2,0.0543839830472662
SATB1,NFATC3,0.04590262309766535
SATB1,NLRC5,-0.06641451273005125
SATB1,NSD3,0.047200460429706104
SATB1,OGFRL1,0.0363999556373946
SATB1,P2RY14,0.043671853499268554
SATB1,PAX5,0.04980223898223755
SATB1,PFN1,-0.05532389006874353
SATB1,PIK3IP1,0.0518533252216363
SATB1,PLEKHA1,0.04803383740660455
SATB1,PLEKHA2,0.05777601014378194
SATB1,PLP2,-0.058542630022912705
SATB1,PLPP5,0.08032270903254643
SATB1,PNRC1,0.04009216741596005
SATB1,PPIA,-0.05603037611161185
SATB1,PTMA,-0.0425526022203914
SATB1,RAB30,0.04175896507825297
SATB1,REL,0.050709181649876894
SATB1,RERE,0.03774221531605015
SATB1,RFTN1,0.061990169836167855
SATB1,RPL10,-0.056318284059395
SATB1,RPL11,-0.05579792481288053
SATB1,RPL13A,-0.056950317415298025
SATB1,RPL14,-0.058807327186594094
SATB1,RPL19,-0.0450226854601683
SATB1,RPL21,-0.0575540936725973
SATB1,RPL23A,-0.05896140660755282
SATB1,RPL26,-0.041512766467624446
SATB1,RPL27A,-0.054469177484506665
SATB1,RPL3,-0.0567125732981148
SATB1,RPL30,-0.03432166747780297
SATB1,RPL32,-0.0519895707662697
SATB1,RPL34,-0.05832590837968387
SATB1,RPL36,-0.046251918150784437
SATB1,RPL36A,-0.0374182891598791
SATB1,RPL37,-0.03764600405031
SATB1,RPL39,-0.05120180654762966
SATB1,RPL41,-0.0655632133334872
SATB1,RPLP1,-0.05487467234586395
SATB1,RPLP2,-0.05190687284354857
SATB1,RPS12,-0.037924513492503927
SATB1,RPS14,-0.07625456854698573
SATB1,RPS15,-0.0518512038241532
SATB1,RPS15A,-0.06241491253101712
SATB1,RPS16,-0.04228450079145927
SATB1,RPS18,-0.05993992612231233
SATB1,RPS2,-0.054543264430318095
SATB1,RPS20,-0.04257970546631614
SATB1,RPS21,-0.045204214225994896
SATB1,RPS23,-0.045917903659148204
SATB1,RPS24,-0.03805048835633345
SATB1,RPS25,-0.04934988305345462
SATB1,RPS27,-0.05964646329340337
SATB1,RPS27A,-0.05535170903518455
SATB1,RPS28,-0.05848490796677797
SATB1,RPS29,-0.06029882329963565
SATB1,RPS3,-0.0465040120355032
SATB1,RPS3A,-0.039711948110526404
SATB1,RPS6,-0.0494408606130241
SATB1,RPS7,-0.045702869220288024
SATB1,RPS8,-0.0490454568208788
SATB1,S100A10,-0.06989007213831044
SATB1,S100A11,-0.05546532168695485
SATB1,S100A4,-0.089330114322309
SATB1,S100A6,-0.07907609439160503
SATB1,SARAF,0.06273921569865727
SATB1,SELL,0.05603657676972793
SATB1,SESN1,0.06499629819523593
SATB1,SGPP1,-0.0602489736943843
SATB1,SH3BGRL3,-0.04622295930289003
SATB1,SIPA1L1,0.052031788360346366
SATB1,SKAP1,0.05785404700320735
SATB1,SLC38A1,0.054299727552879595
SATB1,SMAP2,0.054828752380590345
SATB1,SNED1,-0.055472147158528995
SATB1,SNX29,0.06435538515683667
SATB1,SNX9,0.04342087838911393
SATB1,SORL1,0.0533989181862328
SATB1,SPIB,-0.0582540766716651
SATB1,SSBP2,0.06388407135172361
SATB1,STK17A,0.0631509158351005
SATB1,STX7,0.0543836835454795
SATB1,TAPT1,0.07869532875405853
SATB1,TCL1A,0.1118437935311943
SATB1,TESPA1,0.03371073318570125
SATB1,TFEC,-0.06885957463079459
SATB1,TMEM123,0.0619650516250959
SATB1,TMEM263,0.04071521541158173
SATB1,TMEM273,-0.06368182432196459
SATB1,TNFAIP3,0.03616268067428085
SATB1,TOMM7,-0.05635815343115115
SATB1,TPST1,0.05666919614931025
SATB1,TRAK2,0.0508586166600487
SATB1,TSPAN13,0.06279904658662314
SATB1,TSPO,0.0416594091869715
SATB1,UBC,-0.05794420074239557
SATB1,UTRN,0.04093682073891495
SATB1,VAV3,0.051011941127189764
SATB1,VIM,-0.09443709902579525
SATB1,VOPP1,-0.08227837032145145
SATB1,YBX3,0.10445393402866056
SATB1,ZAP70,0.0383799278562501
SATB1,ZBTB16,0.07012989813180913
SATB1,ZCCHC7,0.061657482144491044
SATB1,ZNF318,0.06457819759374626
SCMH1,RPL11,-0.07879729125070631
SCMH1,RPS27A,-0.07625555133693775
SCML4,ACP5,0.0469714969608599
SCML4,ACTG1,0.0412452374715966
SCML4,AHNAK,0.04850650487246936
SCML4,ANXA1,0.03598989358767385
SCML4,ANXA2,0.05252963781118017
SCML4,ANXA4,0.05966555197046125
SCML4,ARID3A,0.0357921646240955
SCML4,ARPC5,0.031888497274022695
SCML4,ATP2B1,0.0458425302159616
SCML4,B2M,-0.06720898159388394
SCML4,BIN2,0.03168624754789855
SCML4,BTG1,-0.0615126535667259
SCML4,C12orf75,0.033291722144396046
SCML4,CAMK4,0.04534585184184627
SCML4,CAPN2,0.037985102831493735
SCML4,CD37,-0.06728406286429203
SCML4,CD52,-0.0396508467124057
SCML4,CD69,-0.03713680199121755
SCML4,CD74,-0.08517206234136104
SCML4,CD86,0.0569341107430472
SCML4,CD96,0.036988797685784
SCML4,CD99,0.04224433721428683
SCML4,CDC14A,0.040121341871578
SCML4,CDK6,0.0422794245082353
SCML4,COL18A1,0.042287521618067855
SCML4,COX4I1,-0.0479607965922607
SCML4,CPNE5,0.05196047292847627
SCML4,CRIP1,0.05208849448305115
SCML4,CRIP2,0.0587345999165775
SCML4,CXCR4,-0.048773782086028374
SCML4,DAAM1,0.04411149542942145
SCML4,DEF6,0.03221559757738705
SCML4,DOCK2,0.0343140578726463
SCML4,DUS2,0.0345347094240501
SCML4,DYNLL1,0.0423909700282908
SCML4,EEF1A1,-0.08254053732413255
SCML4,EEF1B2,-0.06630276228099653
SCML4,EEF1D,-0.05193945653413023
SCML4,EEF1G,-0.0552302885400617
SCML4,EHD1,0.03179034062444275
SCML4,EIF1,-0.0606525941114511
SCML4,EPB41,0.0382940044946682
SCML4,EPHA4,0.05961436132721045
SCML4,FAU,-0.09080037356599566
SCML4,FLNA,0.04223804471488925
SCML4,FNBP1,0.030370468830579152
SCML4,FTH1,-0.0692320880663936
SCML4,FTL,-0.06694869680333307
SCML4,FUT7,0.05043551115567005
SCML4,GLRX,0.0348057200515385
SCML4,GLUL,0.04479571797596656
SCML4,GSN,0.0750641506044443
SCML4,GSTK1,0.042878562951679
SCML4,H2AZ2,0.03350177883722695
SCML4,H3-3B,-0.043667846063003966
SCML4,HCK,0.04308628996884905
SCML4,HCST,0.05102080069753593
SCML4,HIPK2,0.04730917705487455
SCML4,HLA-DRA,-0.059903461916790524
SCML4,HLA-DRB1,-0.042662996270994825
SCML4,HOMER3,0.061775440416194344
SCML4,ID2,0.03167552201023145
SCML4,IL7R,0.05172087366714595
SCML4,IQGAP2,0.043931373517521646
SCML4,IRAG2,0.030765797829892
SCML4,ITGA4,0.042012538622984
SCML4,ITGAX,0.0484079095559689
SCML4,ITGB1,0.049428575863757054
SCML4,ITGB2,0.033199180587688754
SCML4,ITGB7,0.046620765124067404
SCML4,JPT1,0.04692587167866477
SCML4,JUNB,-0.0435698842967116
SCML4,LAPTM5,-0.0521687668493994
SCML4,LITAF,0.0421499048153519
SCML4,LYPLAL1,0.04855738885677825
SCML4,MACROH2A1,0.03408110860023905
SCML4,MICU2,0.037243154396290896
SCML4,MT-CO1,-0.04753688221774883
SCML4,MT-CO2,-0.04934742184786923
SCML4,MT-CO3,-0.04285115706591933
SCML4,MTSS1,0.04881848556621066
SCML4,MYH9,0.0341450402192867
SCML4,MYO1F,0.04010088605403922
SCML4,MYO1G,0.03316749613054655
SCML4,NACA,-0.06090778443058414
SCML4,NOP53,-0.050154838423211154
SCML4,PABPC1,-0.052806193990737854
SCML4,PAG1,0.0463263027910403
SCML4,PBXIP1,0.036676998552388665
SCML4,PDE3B,0.0453426964784962
SCML4,PDE4D,0.0598210252597098
SCML4,PFDN5,-0.0620359263370437
SCML4,PIK3R5,0.0531884816519229
SCML4,PITPNC1,0.04117057508864265
SCML4,PMVK,0.03330452314005425
SCML4,PNRC1,-0.051813388669257096
SCML4,PPP1R18,0.0421867507581776
SCML4,PPP2R5C,0.0411927863910551
SCML4,PTMA,-0.05684634757424532
SCML4,RACK1,-0.05951482589204463
SCML4,RASGRP1,0.045154003182538996
SCML4,RPL10,-0.0975396882684704
SCML4,RPL10A,-0.07087518204670983
SCML4,RPL11,-0.09594170019612372
SCML4,RPL12,-0.08624505424230107
SCML4,RPL13,-0.09681121178983883
SCML4,RPL13A,-0.07859055380120063
SCML4,RPL14,-0.06581950753189993
SCML4,RPL15,-0.07076910095320402
SCML4,RPL17,-0.08602273704089468
SCML4,RPL18,-0.07559941500695025
SCML4,RPL18A,-0.08588939338502058
SCML4,RPL19,-0.08471716722246836
SCML4,RPL21,-0.07818248818717222
SCML4,RPL22,-0.07652702418743502
SCML4,RPL23A,-0.07342658283724197
SCML4,RPL24,-0.05969061684251532
SCML4,RPL26,-0.08443428688485125
SCML4,RPL27,-0.04966525882150503
SCML4,RPL27A,-0.067910625783113
SCML4,RPL28,-0.0848205709189499
SCML4,RPL29,-0.07214946197522457
SCML4,RPL3,-0.08563341308233043
SCML4,RPL30,-0.09437149739387705
SCML4,RPL31,-0.061444459633880746
SCML4,RPL32,-0.09605573068043069
SCML4,RPL34,-0.09459411863557993
SCML4,RPL35,-0.07648754601118513
SCML4,RPL35A,-0.08881044377805147
SCML4,RPL36,-0.0741282370777651
SCML4,RPL36A,-0.0507014695449196
SCML4,RPL37,-0.0853599304972356
SCML4,RPL37A,-0.06356143677967317
SCML4,RPL38,-0.06357335442620574
SCML4,RPL39,-0.07690826319880945
SCML4,RPL4,-0.04080320316755725
SCML4,RPL41,-0.08337333845002941
SCML4,RPL5,-0.0712589940779635
SCML4,RPL6,-0.05997555421216193
SCML4,RPL7,-0.06119988273242248
SCML4,RPL7A,-0.0831784110273383
SCML4,RPL8,-0.08746545245303941
SCML4,RPL9,-0.07406331821875276
SCML4,RPLP0,-0.059726891430345055
SCML4,RPLP1,-0.07753108871649207
SCML4,RPLP2,-0.07983386023065547
SCML4,RPS11,-0.057783424063505395
SCML4,RPS12,-0.08728349369815325
SCML4,RPS13,-0.08317562485654473
SCML4,RPS14,-0.07897032233176235
SCML4,RPS15,-0.08405154341948852
SCML4,RPS15A,-0.08342977621032648
SCML4,RPS16,-0.05851863285895939
SCML4,RPS18,-0.08474700489571498
SCML4,RPS19,-0.0926987611356284
SCML4,RPS2,-0.0830191982207886
SCML4,RPS20,-0.051385362348118205
SCML4,RPS21,-0.07222300215218283
SCML4,RPS23,-0.09469123563574908
SCML4,RPS24,-0.05968583543736217
SCML4,RPS25,-0.07843086355186625
SCML4,RPS27,-0.10047765846440705
SCML4,RPS27A,-0.10346660913694233
SCML4,RPS28,-0.0850977053862574
