source,target,weight
NFATC2,ANXA1,0.06890270936282955
NFATC2,ANXA2,0.05568937700959682
NFATC2,ANXA6,0.043810346071253066
NFATC2,ARAP2,0.0532956764378964
NFATC2,ARHGAP15,0.0474441852418944
NFATC2,ARHGAP35,0.0424255518827361
NFATC2,ARHGEF6,0.03581276490991975
NFATC2,ARID4B,0.04252205320718455
NFATC2,ARID5B,0.039665303400439396
NFATC2,ARPC2,0.03932167266993703
NFATC2,ATF7IP,0.0417542634716428
NFATC2,ATP2B1,0.04979270545881379
NFATC2,ATP2B4,0.06432232318883345
NFATC2,ATP8B2,0.03862462633757565
NFATC2,ATXN1,0.0630354048445204
NFATC2,AUTS2,0.04139782320059435
NFATC2,B2M,0.051879192318270505
NFATC2,B4GALT1,0.0402104744303148
NFATC2,BEST1,0.03853341899791335
NFATC2,BHLHE40,0.0527181316718061
NFATC2,BIRC3,0.03553662529921157
NFATC2,BIRC6,0.04150115858479755
NFATC2,C12orf57,-0.0515529654818878
NFATC2,C12orf75,0.033716004520100554
NFATC2,CANX,0.042247454051425895
NFATC2,CAPG,0.046770549277624696
NFATC2,CAPZA1,0.042923448963818556
NFATC2,CASP8,0.04621019544508945
NFATC2,CAST,0.04911638999137247
NFATC2,CCDC88C,0.04143606129006505
NFATC2,CCL5,0.0457902761171725
NFATC2,CCND2,0.04402047861409085
NFATC2,CCNL1,0.035187664514120254
NFATC2,CCR6,0.0355190289630841
NFATC2,CD2,0.035744708785186624
NFATC2,CD44,0.04568901470312583
NFATC2,CD5,0.04274743513451595
NFATC2,CD58,0.05078624729917725
NFATC2,CD69,0.0527484674035823
NFATC2,CD82,0.0584160474333568
NFATC2,CD84,0.0520737193262706
NFATC2,CD96,0.041787638604122004
NFATC2,CDC42EP3,0.046052959813140296
NFATC2,CDK17,0.04135686056164315
NFATC2,CEP350,0.03663228947806375
NFATC2,CFL1,0.03685987488553027
NFATC2,CFLAR,0.0475263139700434
NFATC2,CHST11,0.04892230494376125
NFATC2,CKLF,0.0368660414626949
NFATC2,CLDND1,0.04943500259960375
NFATC2,CLIC1,0.050067674911854
NFATC2,CLIP1,0.03611675853485905
NFATC2,CLTC,0.03527206770686665
NFATC2,CORO7,0.0479595727989414
NFATC2,COTL1,0.0575168016610935
NFATC2,COX4I1,-0.0535965031349923
NFATC2,CRIP1,0.05817613286459403
NFATC2,CRYBG1,0.04017037249658395
NFATC2,CTSB,0.03551000759051745
NFATC2,CTSC,0.03977252695584725
NFATC2,CYB561,0.047697009396963044
NFATC2,DDX3X,0.03389050621243575
NFATC2,DEK,0.0369288124572287
NFATC2,DIAPH1,0.0543581334136781
NFATC2,DOCK10,0.04075419026505435
NFATC2,DOCK11,0.036889480731330096
NFATC2,DOCK2,0.0448592457860627
NFATC2,DOCK8,0.04870185866863905
NFATC2,DOK2,0.0366966168832522
NFATC2,DUSP1,0.055836817839130345
NFATC2,DUSP4,0.04330126004428425
NFATC2,DUSP5,0.0381139728011022
NFATC2,DYNC1H1,0.04429674252389025
NFATC2,EEPD1,0.0386310989461138
NFATC2,EHD4,0.03994707649429695
NFATC2,EIF3A,0.04648508101089483
NFATC2,EIF4G2,0.037729387962411536
NFATC2,ELMO1,0.0411401171054067
NFATC2,ELOVL5,0.04581256066597335
NFATC2,EMB,0.049609932272859765
NFATC2,EML4,0.054474355438804856
NFATC2,EPS15,0.04950925345600955
NFATC2,EPSTI1,0.03380862095838785
NFATC2,ERN1,0.05866635300785335
NFATC2,ESYT1,0.0387084748483867
NFATC2,EVI2B,0.035262398356864795
NFATC2,EZR,0.04991737004295575
NFATC2,FBXW7,0.038217631602527
NFATC2,FMNL1,0.038562744980376096
NFATC2,FNBP1,0.0390151116720552
NFATC2,FOS,0.043391502767123696
NFATC2,FOSB,0.036285497463027096
NFATC2,FUT7,0.040116996660874704
NFATC2,FXYD7,0.036777562132568095
NFATC2,FYN,0.04351111897665285
NFATC2,GALM,0.041933213686458304
NFATC2,GAPDH,0.04207925283049947
NFATC2,GATA3,0.051908095085390404
NFATC2,GIT2,0.034351669266395296
NFATC2,GLIPR1,0.05055180444772777
NFATC2,GNA13,0.0408002788150909
NFATC2,GNAI2,0.0338376868385525
NFATC2,GOLGA4,0.036444864665752
NFATC2,GOLGB1,0.04421268809824935
NFATC2,GPR174,0.0370414543744501
NFATC2,GSPT1,0.035030441016481395
NFATC2,GSTK1,0.04674249584364477
NFATC2,GZMA,0.04904746787710025
NFATC2,GZMK,0.04683784611305425
NFATC2,HERC1,0.04734037580211575
NFATC2,HIVEP2,0.044726768092253094
NFATC2,HLA-A,0.0768015753454925
NFATC2,HLA-C,0.05667257160516605
NFATC2,HLA-DPA1,0.043620349763224
NFATC2,HLA-DPB1,0.04483100656601985
NFATC2,HLA-DRB1,0.048399073674360346
NFATC2,HOOK2,0.0367177910407407
NFATC2,HOPX,0.039786105610535846
NFATC2,HSP90AA1,0.0395341716061025
NFATC2,HUWE1,0.038698830829723196
NFATC2,IFI16,0.036289337131336946
NFATC2,IL10RA,0.05107391150363867
NFATC2,IL32,0.0552907085643223
NFATC2,IL7R,0.04325234029778257
NFATC2,INPP4B,0.05214447487342885
NFATC2,INPP5D,0.0426314869960155
NFATC2,IQGAP1,0.05401997421245665
NFATC2,IQGAP2,0.0559325541433682
NFATC2,ITGA4,0.0330974904215938
NFATC2,ITGAL,0.0502103313308465
NFATC2,ITGB1,0.0726025271271439
NFATC2,ITGB2,0.03688264015105547
NFATC2,ITSN2,0.038027161019761405
NFATC2,JPT1,0.037933305000982166
NFATC2,KAT6A,0.036667484994881955
NFATC2,KDM2A,0.03769866053507385
NFATC2,KLF6,0.06623376705024425
NFATC2,KLRB1,0.04442871677060385
NFATC2,KLRG1,0.0404439306738223
NFATC2,KMT2C,0.03762986598808015
NFATC2,KMT2E,0.0353673553605721
NFATC2,LCP1,0.0520347523081692
NFATC2,LMNA,0.07319129123948295
NFATC2,LMO4,0.03620272610798985
NFATC2,LPGAT1,0.040403446939414805
NFATC2,LPP,0.0478616983656334
NFATC2,LRBA,0.04350857432152365
NFATC2,LRRC8C,0.0444775526739431
NFATC2,LRRFIP1,0.04543661868358345
NFATC2,M6PR,0.0337411116865644
NFATC2,MACF1,0.05505805348351577
NFATC2,MALT1,0.03682111271730195
NFATC2,MAP3K1,0.049892339596076904
NFATC2,MBNL2,0.03719351863469695
NFATC2,MBP,0.0443004010321714
NFATC2,MCOLN2,0.03985926665165715
NFATC2,MFHAS1,0.038664148077437246
NFATC2,MGAT5,0.04423265476842405
NFATC2,MINK1,0.04274822904241825
NFATC2,MSN,0.04887719057839083
NFATC2,MTPN,0.03438584718263455
NFATC2,MYBL1,0.035070141314524
NFATC2,MYH9,0.0668571825587651
NFATC2,MYL12B,0.035327685946898404
NFATC2,MYO1F,0.051326216787571675
NFATC2,MYO1G,0.0471509510038915
NFATC2,MYO5A,0.03912072299053175
NFATC2,NACA,-0.0836730171994811
NFATC2,NCOR1,0.0358543637915235
NFATC2,NFKBIA,0.03838986622054875
NFATC2,NIBAN1,0.07936253632411455
NFATC2,NKTR,0.034431579635518
NFATC2,NLRC5,0.04170105463483095
NFATC2,NPDC1,0.03909425581783705
NFATC2,NR3C1,0.0532836599017703
NFATC2,NR4A2,0.03639169574745383
NFATC2,OGDH,0.05143736029619045
NFATC2,OPTN,0.047025267209687326
NFATC2,OSBPL3,0.043826169427702455
NFATC2,OSBPL8,0.042422261453993304
NFATC2,PAG1,0.051551925537628954
NFATC2,PAK2,0.0381565605211322
NFATC2,PAM,0.0367670085494683
NFATC2,PARP1,0.0377131871742259
NFATC2,PARP4,0.036530304999451105
NFATC2,PARP8,0.0573609629018528
NFATC2,PBXIP1,0.04229082805523473
NFATC2,PCNX1,0.0509569350097642
NFATC2,PCNX2,0.03693354524880515
NFATC2,PDIA6,0.04126014171707075
NFATC2,PFDN5,-0.04333802727386715
NFATC2,PHACTR2,0.0579247269620432
NFATC2,PIK3R1,0.04545946782922324
NFATC2,PLEC,0.04697738214202
NFATC2,PLEKHA2,0.0347660276285911
NFATC2,POLR2A,0.0381168665222976
NFATC2,PPIB,0.03109474981476575
NFATC2,PPP1CA,0.03792727641481453
NFATC2,PPP1R12A,0.0411324592924168
NFATC2,PPP1R15A,0.04913373831095574
NFATC2,PPP1R16B,0.05755569913447995
NFATC2,PPP1R18,0.0367502992902449
NFATC2,PPP3CA,0.044010709186991195
NFATC2,PRDM1,0.0566943238883334
NFATC2,PRDX1,0.030859087918576
NFATC2,PRKX,0.0443605570894455
NFATC2,PRNP,0.04001536268837675
NFATC2,PSMB9,0.03218054545818203
NFATC2,PTGER2,0.04001416677928965
NFATC2,PTGER4,0.036846708129549405
NFATC2,PTP4A2,0.032376587625058496
NFATC2,PTPRC,0.04288853689340333
NFATC2,PYHIN1,0.03891912465873067
NFATC2,RAB8B,0.040844614241631855
NFATC2,RABGAP1L,0.04842543999280555
NFATC2,RAC2,0.0291517357444213
NFATC2,RAP1GAP2,0.0434123340734576
NFATC2,RAPGEF1,0.03980302062373445
NFATC2,RCBTB2,0.0374764221122608
NFATC2,REL,0.043594168945796846
NFATC2,RESF1,0.03991852487264063
NFATC2,RGS1,0.039547561483923764
NFATC2,RNF149,0.04126985969727445
NFATC2,RNF19A,0.045975978319434334
NFATC2,RNF213,0.0579061843274887
NFATC2,RNF214,0.041851758372632455
NFATC2,RORA,0.0515360066292894
NFATC2,RPL10A,-0.05766120746469976
NFATC2,RPL11,-0.08817639807521993
NFATC2,RPL13,-0.07209768215707565
NFATC2,RPL17,-0.0386791295258885
NFATC2,RPL18,-0.08894752469499595
NFATC2,RPL21,-0.06398168446795595
NFATC2,RPL22,-0.1060165364514854
NFATC2,RPL28,-0.06773345536162274
NFATC2,RPL29,-0.08524515282074224
NFATC2,RPL3,-0.0420839836709555
NFATC2,RPL31,-0.04143302454043628
NFATC2,RPL34,-0.08825760903788266
NFATC2,RPL35A,-0.08905051434157853
NFATC2,RPL36,-0.0611810456312124
NFATC2,RPL39,-0.0762993113298073
NFATC2,RPL41,-0.05011384977071163
NFATC2,RPL5,-0.08995275785273735
NFATC2,RPL6,-0.06022388856460175
NFATC2,RPL7,-0.04123977967770084
NFATC2,RPL9,-0.07711408361222095
NFATC2,RPLP2,-0.0497542706290795
NFATC2,RPN1,0.0336664920564891
NFATC2,RPS18,-0.03386926138554853
NFATC2,RPS19,-0.037421473510346664
NFATC2,RPS23,-0.1236690072131244
NFATC2,RPS24,-0.08156033673651195
NFATC2,RPS25,-0.06365827387112565
NFATC2,RPS27,-0.06829476633830225
NFATC2,RPS27A,-0.0740376420227276
NFATC2,RPS3,-0.0700905913172534
NFATC2,RPS4X,-0.0635784562325443
NFATC2,RPS6,-0.053349341708065295
NFATC2,RPS7,-0.06208503116557165
NFATC2,S100A10,0.05252145121088697
NFATC2,S100A11,0.06013542548862605
NFATC2,SAMHD1,0.030654682853049703
NFATC2,SAMSN1,0.05629765349853385
NFATC2,SAT1,0.038939122069552454
NFATC2,SEC61B,0.036853393769755334
NFATC2,SEPTIN11,0.0393375403598928
NFATC2,SETX,0.0377945064360796
NFATC2,SFPQ,0.03991073686342465
NFATC2,SH3BGRL3,0.0657621371786561
NFATC2,SH3BP5,0.049805728668693955
NFATC2,SH3KBP1,0.04040629333725956
NFATC2,SLAMF1,0.0343368887179339
NFATC2,SLC38A1,0.03835021550829955
NFATC2,SLC4A7,0.04677342884853465
NFATC2,SLC9A9,0.04398580181023015
NFATC2,SLCO3A1,0.0433819380242408
NFATC2,SLF1,0.03608636777538375
NFATC2,SMAD3,0.0405671871247236
NFATC2,SMCHD1,0.0417683023095848
NFATC2,SMG1,0.038985070115095305
NFATC2,SND1,0.0405060014060573
NFATC2,SORL1,0.04209995788105723
NFATC2,SP100,0.03859769759669115
NFATC2,SP140,0.0458037909838369
NFATC2,SPN,0.0430616581468439
NFATC2,SPOCK2,0.0374635887714624
NFATC2,SRGN,0.05324601447204027
NFATC2,SRSF7,0.040433530380497046
NFATC2,ST8SIA1,0.045818627132243606
NFATC2,STAT1,0.0319040122746026
NFATC2,STAT5B,0.0363010948320389
NFATC2,STK4,0.03618368575219995
NFATC2,STOM,0.05452651446968371
NFATC2,STT3B,0.038662634964823944
NFATC2,SYNE1,0.037961207676711295
NFATC2,SYNE2,0.0580136317639294
NFATC2,SYT11,0.04519837076237
NFATC2,TAGAP,0.04859821428580255
NFATC2,TAGLN2,0.044644785740715426
NFATC2,TAP1,0.03731788075120725
NFATC2,TAPBP,0.0393190055908556
NFATC2,TBXAS1,0.04206573186443245
NFATC2,TENT5C,0.0536753184347569
NFATC2,TGFBR3,0.047396674001637745
NFATC2,TIMP1,0.037994854849860676
NFATC2,TIPARP,0.036658494940290595
NFATC2,TLN1,0.0592262350333733
NFATC2,TMSB4X,0.051942257817929195
NFATC2,TMX4,0.0476789776724431
NFATC2,TNFAIP3,0.05085686239724127
NFATC2,TNFRSF1B,0.04651625481456895
NFATC2,TNFSF10,0.03396739846893865
NFATC2,TNIP1,0.0422898749560946
NFATC2,TOMM7,-0.04643172504496995
NFATC2,TOX,0.0387590985273137
NFATC2,TP53INP1,0.0402152570602948
NFATC2,TPM3,0.03906982639966553
NFATC2,TPM4,0.041570200217597636
NFATC2,TRAF5,0.034379747747310646
NFATC2,TRANK1,0.036980282347557694
NFATC2,TRERF1,0.04092776710984265
NFATC2,TTC39C,0.04488635858271345
NFATC2,UBL3,0.03485661160136625
NFATC2,UBR5,0.034785162402477546
NFATC2,UST,0.0431020021149381
NFATC2,UTRN,0.06191991056498346
NFATC2,VCL,0.04104699958980905
NFATC2,VIM,0.05280611201901155
NFATC2,VPS13C,0.04026681040173
NFATC2,WIPF1,0.04484643989000535
NFATC2,WNK1,0.057761833467478194
NFATC2,YWHAB,0.03805101096578705
NFATC2,YWHAQ,0.0460015989284083
NFATC2,YWHAZ,0.045665916779847
NFATC2,ZNF831,0.04263036918114365
NFATC2,ZYX,0.039324726698728746
NFATC3,AAK1,0.039722202470663645
NFATC3,ACTR2,0.0342604330994917
NFATC3,ADAR,0.04066440277124403
NFATC3,ADD3,0.0350917854163236
NFATC3,AHNAK,0.042996644902275366
NFATC3,AKAP13,0.03869781754075
NFATC3,AKAP9,0.030878799962702902
NFATC3,AKNA,0.034877967005029334
NFATC3,ANKRD11,0.0322083434308693
NFATC3,ANKRD12,0.03396148725765795
NFATC3,ANKRD36,0.0335834465227666
NFATC3,ANKRD44,0.0441391529987368
NFATC3,APBB1IP,0.0332813346358589
NFATC3,ARGLU1,0.038673429145588495
NFATC3,ARHGAP15,0.0493830767954227
NFATC3,ARHGAP30,0.032516910473972954
NFATC3,ARHGEF6,0.03194152601519115
NFATC3,ARID4B,0.03718235126006015
NFATC3,ASH1L,0.03709678960734733
NFATC3,ATF7IP,0.0346827919896535
NFATC3,ATM,0.04296464556412007
NFATC3,ATP2B1,0.032058108419654605
NFATC3,ATRX,0.03294864185429735
NFATC3,BCLAF1,0.03859409271846715
NFATC3,BEST1,0.03744102917558445
NFATC3,BIRC6,0.040679890121148095
NFATC3,BPTF,0.037136309391376646
NFATC3,CAMK4,0.0425286511860062
NFATC3,CASP8,0.0309797798144854
NFATC3,CCDC88C,0.03688473673428196
NFATC3,CCNL1,0.0424741136388863
NFATC3,CCSER2,0.03172196206624445
NFATC3,CD247,0.0338204286025792
NFATC3,CD44,0.03745869327203697
NFATC3,CD96,0.038683317128596004
NFATC3,CDK17,0.038485465852128004
NFATC3,CELF2,0.0401058143009976
NFATC3,CEMIP2,0.037118194394064455
NFATC3,CFLAR,0.03148500171281115
NFATC3,CHD1,0.03347310869407505
NFATC3,CHD2,0.036514007914003034
NFATC3,CNOT6L,0.035347567389828596
NFATC3,CNTRL,0.03162881282390465
NFATC3,CREBBP,0.03092406303478915
NFATC3,CSNK1A1,0.03245391057155895
NFATC3,CUL3,0.03395079294279755
NFATC3,CYFIP2,0.032770914765743606
NFATC3,CYLD,0.0335985100652472
NFATC3,CYTH1,0.03777558487354197
NFATC3,DDX17,0.045995662957466536
NFATC3,DDX3X,0.0315533650458856
NFATC3,DDX5,0.03653218900430245
NFATC3,DDX6,0.03378210627503437
NFATC3,DHX9,0.03148742230472115
NFATC3,DIAPH1,0.03734188021568475
NFATC3,DOCK10,0.0419046946848185
NFATC3,DOCK11,0.0411890354005981
NFATC3,DOCK8,0.0388716485324904
NFATC3,DPYD,0.0432877179322084
NFATC3,DYNC1H1,0.03366099386085205
NFATC3,EEF2,0.03835990134307607
NFATC3,EFCAB14,0.02926090663483645
NFATC3,EIF3A,0.038821541014020855
NFATC3,EIF4G2,0.0321862570486001
NFATC3,EMB,0.0371676656049824
NFATC3,EML4,0.0351359691561298
NFATC3,EPB41,0.04594205160161036
NFATC3,ERBIN,0.03478667448574185
NFATC3,ETS1,0.04719363376246207
NFATC3,EZR,0.0345261515989914
NFATC3,FAU,-0.06033872520031895
NFATC3,FKBP5,0.037932733790702555
NFATC3,FLNA,0.036349250176821335
NFATC3,FMNL1,0.03052752019841335
NFATC3,FNBP1,0.038379553959436305
NFATC3,FNBP4,0.0319502596050594
NFATC3,FOXN3,0.0388993183096445
NFATC3,FOXP1,0.04537649897608375
NFATC3,FYB1,0.03471266890370685
NFATC3,FYN,0.036453920020542055
NFATC3,G3BP1,0.029173640907098602
NFATC3,GBP2,0.03153263375783365
NFATC3,GLG1,0.03865331851960237
NFATC3,GLS,0.031661475658334354
NFATC3,GNAQ,0.03252229506276385
NFATC3,GOLGA4,0.031542851237956
NFATC3,GPATCH8,0.032802965883364246
NFATC3,GRB2,0.03427577073361775
NFATC3,HELZ,0.033623284195101154
NFATC3,HERC1,0.039083603101513736
NFATC3,HNRNPU,0.03808067383986727
NFATC3,IKZF1,0.037290796760979496
NFATC3,IL10RA,0.02994233301064465
NFATC3,IL6ST,0.03260531926422485
NFATC3,INPP5D,0.03403236252655754
NFATC3,ITGA4,0.041895370644306554
NFATC3,ITGA6,0.0288119895132037
NFATC3,ITGB1,0.030248360603504804
NFATC3,ITK,0.0349161206711503
NFATC3,ITSN2,0.0326969661318321
NFATC3,JAK1,0.03955387823462227
NFATC3,KANSL1,0.03471621306550065
NFATC3,KAT6A,0.037073939715899736
NFATC3,KDM2A,0.03361838372825485
NFATC3,KDM5A,0.0314625568258162
NFATC3,KLF12,0.041955972084338156
NFATC3,KLF3,0.0345392189038057
NFATC3,KMT2A,0.0317581242814018
NFATC3,KMT2C,0.03745377823034665
NFATC3,KMT2E,0.0341281164066462
NFATC3,LCP1,0.0373642144044165
NFATC3,LEF1,0.03122915795894615
NFATC3,LNPEP,0.03406679386787015
NFATC3,LRRFIP1,0.0405024752547274
NFATC3,LSM14A,0.029383986999770198
NFATC3,LUC7L3,0.02978589079414065
NFATC3,MACF1,0.0430568538479372
NFATC3,MAML2,0.04049055114141623
NFATC3,MAP3K1,0.0357283844668391
NFATC3,MBNL1,0.0447605499506613
NFATC3,MBP,0.034871344766783954
NFATC3,MCL1,0.03317812644411367
NFATC3,MOB1A,0.0302002797071613
NFATC3,MSN,0.03895858635034754
NFATC3,MYCBP2,0.037914774767919
NFATC3,MYH9,0.04978849456742187
NFATC3,NCOR1,0.03226555819575305
NFATC3,NELL2,0.03258849138231625
NFATC3,NFKBIZ,0.0337358885224701
NFATC3,NIPBL,0.03785865070071395
NFATC3,NKTR,0.03582090402618487
NFATC3,NLRP1,0.03294181941307945
NFATC3,OGA,0.036625232861396136
NFATC3,OGT,0.040217889217014434
NFATC3,PACS1,0.0446477055034828
NFATC3,PAG1,0.03882694035705565
NFATC3,PAK2,0.038695147925406195
NFATC3,PARP8,0.03572540592816885
NFATC3,PBXIP1,0.0320809828719152
NFATC3,PCM1,0.03813254978752755
NFATC3,PCNX1,0.041236749305247955
NFATC3,PDCD4,0.0330058039967347
NFATC3,PDE3B,0.0427702179470828
NFATC3,PFDN5,-0.034079862969288735
NFATC3,PHC3,0.039194931860645
NFATC3,PHF3,0.0371781349260792
NFATC3,PHIP,0.03234123475249165
NFATC3,PIK3R1,0.0332569692334498
NFATC3,PLCG1,0.03582192359643895
NFATC3,PPP2R5C,0.03297397170089365
NFATC3,PRDM2,0.03167207530315405
NFATC3,PRKACB,0.0315045571485139
NFATC3,PRKCB,0.03566059366093845
NFATC3,PRKCH,0.03903084559870025
NFATC3,PRKDC,0.031113020975162796
NFATC3,PRPF8,0.037121733873303406
NFATC3,PRRC2C,0.040645719049300595
NFATC3,PTBP3,0.036592929223759
NFATC3,PTGER4,0.0330962204230565
NFATC3,PTPRC,0.051315866828624164
NFATC3,RAPGEF6,0.040388217047837655
NFATC3,RASA2,0.037312185473863196
NFATC3,RASA3,0.0457481781471578
NFATC3,RASGRP1,0.03523431529647565
NFATC3,RBL2,0.03946781795902254
NFATC3,RBM33,0.0368341033809403
NFATC3,RCAN3,0.034229475054536954
NFATC3,REL,0.030525872159677447
NFATC3,RESF1,0.038710282769574667
NFATC3,RICTOR,0.0379905459871754
NFATC3,RIPOR2,0.05020396276466044
NFATC3,RNF125,0.04061072341375365
NFATC3,RNF149,0.030854554900588353
NFATC3,RNF19A,0.03261457579498945
NFATC3,RNF213,0.04029424953648773
NFATC3,ROCK1,0.0384484438224217
NFATC3,RORA,0.0402967921776494
NFATC3,RPL10,-0.06529337010312344
NFATC3,RPL11,-0.07849659708364864
NFATC3,RPL12,-0.0655949107995499
NFATC3,RPL13,-0.03897392096904785
NFATC3,RPL18,-0.05283200867944685
NFATC3,RPL18A,-0.0519171972587649
NFATC3,RPL19,-0.06370752321833276
NFATC3,RPL21,-0.04896695372879078
NFATC3,RPL26,-0.04535854449059405
NFATC3,RPL31,-0.030983877499051002
NFATC3,RPL32,-0.069196733167554
NFATC3,RPL34,-0.07345602297136082
NFATC3,RPL35A,-0.0730709981623057
NFATC3,RPL36,-0.0635083488991145
NFATC3,RPL36A,-0.05566473942886585
NFATC3,RPL39,-0.06209841504389528
NFATC3,RPL41,-0.0645808457979811
NFATC3,RPL6,-0.054298958565486305
NFATC3,RPL8,-0.043153011887619
NFATC3,RPLP1,-0.04350863666283655
NFATC3,RPS13,-0.0562406898196092
NFATC3,RPS14,-0.05885129374918057
NFATC3,RPS15,-0.05687965356467736
NFATC3,RPS15A,-0.0630038694231794
NFATC3,RPS18,-0.04332423712242105
NFATC3,RPS19,-0.04666889324159295
NFATC3,RPS21,-0.07009334452056155
NFATC3,RPS23,-0.0622966669234257
NFATC3,RPS25,-0.0518266479207322
NFATC3,RPS27,-0.06180924163631717
NFATC3,RPS27A,-0.0595490948122251
NFATC3,RPS28,-0.06591390846481537
NFATC3,RPS29,-0.03831596029348743
NFATC3,RPS3,-0.04628856674554635
NFATC3,RPS3A,-0.045803897266032595
NFATC3,RPS5,-0.04753241238795215
NFATC3,RPS7,-0.05970537640341695
NFATC3,RPS8,-0.06195392810965305
NFATC3,RSRP1,0.0344898178290918
NFATC3,SAMHD1,0.038313950634788034
NFATC3,SCAF11,0.032380882815155
NFATC3,SEMA4D,0.03206574937693
NFATC3,SENP6,0.0320365633457015
NFATC3,SERINC5,0.04214621942403135
NFATC3,SETD2,0.03744718572692996
NFATC3,SETX,0.03233028478373175
NFATC3,SF3B1,0.03680301926924443
NFATC3,SFPQ,0.03348465187642367
NFATC3,SKAP1,0.04288464395482305
NFATC3,SLC2A3,0.0358208844718991
NFATC3,SLC38A1,0.03755181771149713
NFATC3,SLFN5,0.042822820985083665
NFATC3,SMAP2,0.037428664511961654
NFATC3,SMARCC1,0.03206532131207175
NFATC3,SMCHD1,0.04689723169084727
NFATC3,SMG1,0.03840806695498273
NFATC3,SNRK,0.035280272693604606
NFATC3,SORL1,0.0402595730067114
NFATC3,SP100,0.034926059228317805
NFATC3,SPN,0.03043341166443735
NFATC3,SPTAN1,0.03487436552810703
NFATC3,SPTBN1,0.03994677192430796
NFATC3,SRRM2,0.04394947149720987
NFATC3,SRSF4,0.030451160072819096
NFATC3,STAG2,0.0317140989956233
NFATC3,STAT1,0.0321315986724871
NFATC3,STAT3,0.0320967850448976
NFATC3,STK10,0.0382283729091573
NFATC3,STK17B,0.0369852151082583
NFATC3,STK4,0.03761821077640485
NFATC3,SUN2,0.03383746809280955
NFATC3,SYNE1,0.03151649748568035
NFATC3,SYNE2,0.04314424650669917
NFATC3,TCERG1,0.0290872045054697
NFATC3,TESPA1,0.035348337732537
NFATC3,TGFBR2,0.03577652815833023
NFATC3,TLK1,0.034762261177822
NFATC3,TLN1,0.0359120340417348
NFATC3,TM9SF3,0.02934076154078355
NFATC3,TMOD3,0.0299825075698868
NFATC3,TMPO,0.03130781244793305
NFATC3,TNFAIP3,0.04266565735380531
NFATC3,TNRC6B,0.0368230510289752
NFATC3,TPR,0.0338908851378297
NFATC3,TRIP12,0.03206464475878335
NFATC3,TTC3,0.0310731457680161
NFATC3,TTN,0.03377305519770467
NFATC3,TUT4,0.036738151915819
NFATC3,TXK,0.030614554501551698
NFATC3,USP15,0.034750335827070655
NFATC3,USP3,0.0371910754335424
NFATC3,USP34,0.03725650579854195
NFATC3,UTRN,0.045127534235399835
NFATC3,VPS13C,0.038010455173887
NFATC3,WAC,0.03083276021393395
NFATC3,WIPF1,0.0308120258429994
NFATC3,WNK1,0.03760080807720576
NFATC3,XRN1,0.03675037723438025
NFATC3,XRN2,0.03299146983558935
NFATC3,YWHAZ,0.0350576615661181
NFATC3,ZC3HAV1,0.04307851939513213
NFATC3,ZNF292,0.0340016455496575
NFE2L1,AHNAK,0.0358905807248303
NFE2L2,BCL2,0.0329754876367787
NFE2L2,CD55,0.037452365452451494
NFE2L2,EEF1A1,0.03964457704720255
NFE2L2,NR4A2,0.036168936828626035
NFE2L2,PIK3R1,0.0274613354214904
NFE2L2,RGCC,0.03493814320260955
NFE2L2,RPL34,-0.048559298907506196
NFE2L2,RPL36,-0.035774304741841054
NFE2L2,RPL39,-0.052736934335427046
NFE2L2,RPS15A,-0.042216725411776
NFE2L2,RPS27,-0.0377129792288287
NFE2L2,RPS27A,-0.03108538006721325
NFE2L2,RPS29,-0.03552141636780575
NFE2L2,SLC25A3,0.028168112585454798
NFE2L2,SLC2A3,0.03116729926341015
NFE2L2,SYNE2,0.02760307306324775
NFE2L2,TAGLN2,0.02739059875050425
NFE2L2,TNFAIP3,0.03708843768960745
NFE2L2,TPT1,0.0392184252259213
NFE2L2,YPEL5,0.035601903237250467
NFIC,ACTG1,0.02823674035464235
NFIC,AHNAK,0.03554070665764105
NFIC,EEF1A1,0.0467701501375396
NFIC,RPL34,-0.04841251071045795
NFIC,RPL39,-0.03564099818605357
NFIC,RPS15A,-0.03336129798832725
NFIC,RPS27,-0.03879949236492473
NFIC,TPT1,0.04919656018683835
NFIC,VIM,0.03498031447054287
NFKB1,ABCC1,0.0696469874259124
NFKB1,ADGRE5,0.04535900228058523
NFKB1,ADNP,0.0413890663727166
NFKB1,AGO2,0.04853816954166495
NFKB1,AHNAK,0.0514255772663971
NFKB1,AHR,0.04954004888648805
NFKB1,AKAP13,0.0523750430821794
NFKB1,ANKRD11,0.0414185921923062
NFKB1,ANKRD12,0.05591944491154614
NFKB1,AP3M2,0.05315684148719115
NFKB1,AREG,0.06858473965701425
NFKB1,ARID4B,0.04885780290694745
NFKB1,ARID5B,0.042672111280734
NFKB1,ARL4C,0.04926615776415603
NFKB1,ASXL1,0.03627015177816975
NFKB1,ATP1B3,0.0475131713650808
NFKB1,ATP2B1,0.047268382182364246
NFKB1,B2M,-0.03426825064065505
NFKB1,B4GALT1,0.0379836677017193
NFKB1,BACH2,0.0512105722140737
NFKB1,BCL2,0.05036252558968565
NFKB1,BCL3,0.0634194469452362
NFKB1,BEST1,0.0575617803153969
NFKB1,BICDL1,0.04055709912965335
NFKB1,BIRC2,0.03621290109710605
NFKB1,BIRC3,0.042741372306076
