source,target,weight
HIVEP1,MYL6,-0.06310251173977116
HIVEP1,MYO1F,-0.05857443529810585
HIVEP1,NAA16,0.03890234462111995
HIVEP1,NACA,0.032983228035322804
HIVEP1,NAP1L1,0.0451498644891676
HIVEP1,NDFIP1,0.05706555537647603
HIVEP1,NFKB1,0.06200474488781485
HIVEP1,NKG7,-0.08616224835448455
HIVEP1,NOSIP,0.04989612528873576
HIVEP1,NPM1,0.06517216043075383
HIVEP1,NT5E,0.05782079538669165
HIVEP1,NUCB2,0.03855333741311105
HIVEP1,OAZ1,-0.0533864981843639
HIVEP1,OXNAD1,0.06363935147890183
HIVEP1,PABPC1,0.07648717825133818
HIVEP1,PASK,0.05537614030740617
HIVEP1,PDE3B,0.0667420446463592
HIVEP1,PDK1,0.037472387706848145
HIVEP1,PER1,0.0489328391522064
HIVEP1,PFN1,-0.0783441857847467
HIVEP1,PIK3IP1,0.05710305008783495
HIVEP1,PLAAT4,-0.04827855667460315
HIVEP1,PLEK,-0.08387497387319115
HIVEP1,PPIB,-0.058573143787324394
HIVEP1,PRF1,-0.0971559312782357
HIVEP1,PRKCA,0.060318365969674693
HIVEP1,PRSS23,-0.05909053257371685
HIVEP1,PSME1,-0.0511581492301533
HIVEP1,PYHIN1,-0.059333710464777
HIVEP1,RACK1,0.05248975995034336
HIVEP1,RCAN3,0.06903571847777562
HIVEP1,RETREG1,0.0597308571286985
HIVEP1,RGS10,0.0515155231769959
HIVEP1,RHOC,-0.05071967803722455
HIVEP1,RIPOR2,0.038532027355513004
HIVEP1,RPL10,0.06209962406148235
HIVEP1,RPL10A,0.05785169845748687
HIVEP1,RPL11,0.06121237662231264
HIVEP1,RPL12,0.06441678381361016
HIVEP1,RPL13,0.06653000422855428
HIVEP1,RPL13A,0.0530327182751786
HIVEP1,RPL14,0.045028326759521765
HIVEP1,RPL18,0.05025896570831213
HIVEP1,RPL18A,0.0660006023933736
HIVEP1,RPL19,0.05664186819484283
HIVEP1,RPL22,0.0634502019110126
HIVEP1,RPL23,0.0544453041135569
HIVEP1,RPL24,0.0456122872749779
HIVEP1,RPL27,0.05110468429121385
HIVEP1,RPL28,0.052743231316053296
HIVEP1,RPL29,0.0503233675070748
HIVEP1,RPL3,0.061880047325076695
HIVEP1,RPL32,0.06910346957594947
HIVEP1,RPL34,0.05532718870101985
HIVEP1,RPL35A,0.0439942731009387
HIVEP1,RPL37,0.0678003542030613
HIVEP1,RPL4,0.07094411117901757
HIVEP1,RPL5,0.06671046111221057
HIVEP1,RPL7,0.07366488426023984
HIVEP1,RPL8,0.0540688032466781
HIVEP1,RPL9,0.06889614560828763
HIVEP1,RPLP0,0.056448023880507694
HIVEP1,RPLP1,0.05801517956459057
HIVEP1,RPLP2,0.06412112183438402
HIVEP1,RPS11,0.05119554137444535
HIVEP1,RPS12,0.07086229672081527
HIVEP1,RPS13,0.05778589122500667
HIVEP1,RPS14,0.06285448465914234
HIVEP1,RPS15A,0.05081551261873245
HIVEP1,RPS16,0.0656016369067585
HIVEP1,RPS18,0.0804672394712421
HIVEP1,RPS2,0.07317106835698915
HIVEP1,RPS20,0.05173057227828895
HIVEP1,RPS23,0.06421887868974356
HIVEP1,RPS25,0.05578412482253856
HIVEP1,RPS3A,0.06173911421229252
HIVEP1,RPS4X,0.05260186962416015
HIVEP1,RPS5,0.0605497035084787
HIVEP1,RPS6,0.06675621915794867
HIVEP1,RPS8,0.06491940920007752
HIVEP1,RPS9,0.07220824697367455
HIVEP1,RPSA,0.050830838899319
HIVEP1,RSL1D1,0.0369379465646947
HIVEP1,S100A10,-0.06353580966358625
HIVEP1,S100A11,-0.06873260273817605
HIVEP1,S100A4,-0.0831236944280283
HIVEP1,S100A6,-0.06889018558861033
HIVEP1,S1PR5,-0.053875620043810454
HIVEP1,SARAF,0.08643680384812566
HIVEP1,SELL,0.05440114112214495
HIVEP1,SEMA4D,0.0347116902489316
HIVEP1,SERF2,-0.04748533540405216
HIVEP1,SERINC5,0.06765858134997786
HIVEP1,SF1,0.03397497539236085
HIVEP1,SGTB,0.03689671829351375
HIVEP1,SH3BGRL3,-0.0721845231058494
HIVEP1,SH3YL1,0.048593202106044765
HIVEP1,SLC16A10,0.0541961280894753
HIVEP1,SLC2A3,0.0616479023623696
HIVEP1,SMAP2,0.041906328643392304
HIVEP1,SMCHD1,0.036016074110732405
HIVEP1,SNX9,0.0675480961308219
HIVEP1,SPINT2,0.0626803126019154
HIVEP1,SPON2,-0.05720171857589605
HIVEP1,SPTBN1,0.0344284861525365
HIVEP1,SRGN,-0.0523305298615711
HIVEP1,TBX21,-0.0682874870120936
HIVEP1,TCF7,0.07036664271116992
HIVEP1,TESPA1,0.051750064035448066
HIVEP1,TGFB1,-0.05435633464819715
HIVEP1,TMEM123,0.06059228826266907
HIVEP1,TMSB4X,-0.0673928344799743
HIVEP1,TPT1,0.08125774996651347
HIVEP1,TRABD2A,0.06779740033130936
HIVEP1,TTN,0.05646899058002427
HIVEP1,TXK,0.06499238469737127
HIVEP1,ZBTB20,0.04118453987056925
HIVEP1,ZEB2,-0.0682764246409551
HIVEP1,ZNF10,0.05461143974776255
HIVEP1,ZNF331,0.0756537239061484
HIVEP1,ZNF683,-0.0511927968854292
HMBOX1,ANKRD44,0.034844782790483544
HMBOX1,ATM,0.036081142262398
HMBOX1,CCR7,0.027564512569114852
HMBOX1,EEF1A1,0.0396947130322213
HMBOX1,FOXP1,0.03418732482485695
HMBOX1,PDE3B,0.0347507374147019
HMBOX1,PIK3IP1,0.0275096705400171
HMBOX1,TPT1,0.04507380844311144
HMG20B,ACTG1,0.03919930670679235
HMG20B,CAPZB,0.02972972931404115
HMG20B,COTL1,0.03156196458367085
HMG20B,EEF1A1,0.034010299200230854
HMG20B,JPT1,0.03029045483711705
HMG20B,RACK1,0.02710711613867545
HMG20B,RPL34,-0.031048520715203448
HMG20B,RPL41,-0.031123581324749697
HMG20B,RPS27,-0.03547863041677425
HMG20B,TPT1,0.03386274790198335
HMG20B,UCP2,0.02801206555932005
HMGA1,ATF7IP2,0.0377091640715697
HMGA1,BAZ1A,0.0334876603070355
HMGA1,CST7,-0.09139795270441962
HMGA1,MRPL52,0.03204918932604505
HMGA1,NPM1,0.0810046349305354
HMGA1,OXA1L,0.0433336740639261
HMGA1,RBCK1,0.03015119216027835
HMGA1,RPS15A,0.0707969466941271
HMGA1,SAMHD1,0.03387142709808235
HMGA1,SNX6,0.03234145804125625
HMGA1,THEM4,0.04100072343401415
HOXA10,B2M,0.0420507866472599
HOXA10,CCL5,0.0446346954007801
HOXA10,CST7,0.0487048792836208
HOXA10,FCGR3A,0.05953839949157833
HOXA10,GNLY,0.0537080640370369
HOXA10,GZMB,0.0581016687349634
HOXA10,GZMH,0.050143611234278566
HOXA10,IFITM2,0.043163681782197746
HOXA10,KLRD1,0.048321902437614805
HOXA10,KLRF1,0.050459185699518704
HOXA10,RPL11,-0.05066623667475485
HOXA10,RPL13,-0.047784538930246735
HOXA10,RPL32,-0.04735210248800547
HOXA10,RPL39,-0.0370918259238439
HOXA10,RPLP2,-0.0442373185033367
HOXA10,RPS12,-0.04761407710270706
HOXA10,RPS25,-0.04638958145939415
HOXA10,TYROBP,0.051817109672021355
HOXA10,ZEB2,0.0494195929077824
HSF1,ACTG1,0.03245927503136415
HSF1,BIN1,0.02911888323289645
HSF1,COTL1,0.0335318355189181
HSF1,EEF1A1,0.049821602693598255
HSF1,EEF2,0.0310374057919944
HSF1,RPL4,0.0270483222329014
HSF1,RPLP0,0.027217238491903252
HSF1,TPT1,0.0418257995444646
HSF1,VIM,0.0327866529085365
HSF2,ABLIM1,0.05047575922012467
HSF2,ACTN1,0.05475725968993535
HSF2,AIF1,0.050299541830272326
HSF2,ARMH1,0.04979687998786637
HSF2,BACH2,0.07210793020676325
HSF2,CALM1,-0.04602005847305425
HSF2,CAMK4,0.043138224422893875
HSF2,CCR7,0.06958780293428518
HSF2,CD55,0.0634726613530285
HSF2,CRIP1,-0.06258282908115725
HSF2,CST7,-0.0625183499528719
HSF2,CTSW,-0.05087891317065235
HSF2,CYBA,-0.05486976887515616
HSF2,EEF1A1,0.05193074741172478
HSF2,EEF1B2,0.0530707424757234
HSF2,EEF1G,0.05541670472708656
HSF2,EEF2,0.053099581560117806
HSF2,EMP3,-0.050960292594447745
HSF2,EPHX2,0.03806813723175547
HSF2,FOXP1,0.05250683196855144
HSF2,GNLY,-0.04455227101541262
HSF2,GZMH,-0.04654722608554612
HSF2,HCST,-0.04268157922285764
HSF2,HLA-A,-0.05112328245190214
HSF2,HLA-B,-0.05023358148828177
HSF2,HLA-C,-0.05944057383643765
HSF2,IL32,-0.0630586596380165
HSF2,IL6ST,0.0501293174229923
HSF2,LDLRAP1,0.04543182231552323
HSF2,LEF1,0.06638062047741385
HSF2,LEPROTL1,0.045021193757270865
HSF2,LTB,0.050692062427094196
HSF2,MAL,0.0555908319875607
HSF2,MAML2,0.060082522072726546
HSF2,MYL12A,-0.0421347665403224
HSF2,NACA,0.04658641181167705
HSF2,NDFIP1,0.04897604221300857
HSF2,NELL2,0.055767221813200096
HSF2,NKG7,-0.0676194175112103
HSF2,NOSIP,0.0468692980994755
HSF2,OXNAD1,0.046044626888524426
HSF2,PASK,0.0352438299395018
HSF2,PDE3B,0.0480469243977579
HSF2,PFN1,-0.05650645242861987
HSF2,PIK3IP1,0.05020969360836958
HSF2,PRKCA,0.045090561518511735
HSF2,RACK1,0.050998043004161
HSF2,RCAN3,0.0549768671881746
HSF2,RGS10,0.04414309447789362
HSF2,RPL10A,0.05091062813398794
HSF2,RPL11,0.05026019587068827
HSF2,RPL12,0.0545926459086612
HSF2,RPL13,0.0551745670059402
HSF2,RPL13A,0.04577898009484685
HSF2,RPL18,0.048110982796296664
HSF2,RPL22,0.0673190262732681
HSF2,RPL28,0.051732775674705744
HSF2,RPL29,0.0547109330002576
HSF2,RPL31,0.0420217229792629
HSF2,RPL32,0.0524021684201163
HSF2,RPL4,0.05592367813047073
HSF2,RPL5,0.05728282661428117
HSF2,RPL9,0.0558197513186525
HSF2,RPLP0,0.04616283940567285
HSF2,RPLP1,0.054908567203261455
HSF2,RPLP2,0.0632050558772851
HSF2,RPS15A,0.05178512184695805
HSF2,RPS16,0.06683950924214595
HSF2,RPS2,0.058789864524792346
HSF2,RPS21,0.0491025978061314
HSF2,RPS23,0.0563016850762661
HSF2,RPS28,0.049379944580932
HSF2,RPS5,0.05406901955497862
HSF2,RPS6,0.056785938849950174
HSF2,RPS8,0.0549046913785581
HSF2,RPS9,0.048926723699165627
HSF2,S100A4,-0.06380771289822375
HSF2,S100A6,-0.0521434702177232
HSF2,SARAF,0.044548769982301326
HSF2,SATB1,0.047310024376460064
HSF2,SELL,0.050380011214130924
HSF2,SERINC5,0.047595740666404804
HSF2,SH3BGRL3,-0.05731586094638745
HSF2,SH3YL1,0.0468371191865105
HSF2,SRGN,-0.047833503980956336
HSF2,TGFBR2,0.05114162282523245
HSF2,TMEM123,0.0437759418228111
HSF2,TMSB4X,-0.05768906024493165
HSF2,TPT1,0.0568599470841971
HSF2,TRABD2A,0.05127117069077952
HSF2,TTN,0.0420386992842287
HSF2,TXK,0.035798954291241136
IKZF1,AAK1,0.043223567272488696
IKZF1,ABLIM1,0.040201976886644265
IKZF1,ACTN1,0.036891188704494066
IKZF1,ACTR2,0.03713428074863425
IKZF1,ADAR,0.03955848088354835
IKZF1,ADD3,0.03577691379139564
IKZF1,AGTPBP1,0.03347317897063715
IKZF1,AHNAK,0.044066143661004045
IKZF1,AIF1,0.038781526006486544
IKZF1,AKAP13,0.03804917982388935
IKZF1,AKNA,0.041360948150200534
IKZF1,ANKRD11,0.036768160974272705
IKZF1,ANKRD36,0.03477389243183175
IKZF1,ANKRD44,0.05299173845528547
IKZF1,ANP32B,0.034306167643289795
IKZF1,APBA2,0.04177510377335935
IKZF1,APBB1IP,0.03638444775435865
IKZF1,APEX1,0.030319102652946052
IKZF1,ARFGEF1,0.0360136522519049
IKZF1,ARHGAP30,0.029233065562844003
IKZF1,ARMH1,0.033070340031356046
IKZF1,ASH1L,0.04433435181583775
IKZF1,ATF7IP,0.0358893047076665
IKZF1,ATM,0.05962029839205607
IKZF1,B2M,-0.06613130152311279
IKZF1,BACH2,0.05378261515925185
IKZF1,BCL11B,0.045654554501049195
IKZF1,BCL2,0.037950761520833404
IKZF1,BIRC3,0.0297118049205492
IKZF1,BIRC6,0.0399015035024405
IKZF1,BPTF,0.03916164062342875
IKZF1,CAMK4,0.04795068578748917
IKZF1,CCDC88C,0.048570652343708574
IKZF1,CCL5,-0.04463899871565405
IKZF1,CCR7,0.055119329955281265
IKZF1,CCSER2,0.0350076066817892
IKZF1,CD44,0.032445895383171205
IKZF1,CD55,0.0399777885993885
IKZF1,CD96,0.0415742600033246
IKZF1,CELF2,0.05015594252484895
IKZF1,CEMIP2,0.03610256919695945
IKZF1,CEP350,0.03814647589788295
IKZF1,CEP85L,0.039399141282130956
IKZF1,CHD1,0.0335137261121079
IKZF1,CHD2,0.0448217280304684
IKZF1,CHD3,0.031660509841409196
IKZF1,CMC1,-0.03827739860980525
IKZF1,CNN2,0.027768754801506
IKZF1,CNOT6L,0.03615344292019525
IKZF1,CNST,0.03401432020398785
IKZF1,CREBBP,0.03404351957658145
IKZF1,CRLF3,0.03300595290756525
IKZF1,CRYBG1,0.03431387996159505
IKZF1,CSDE1,0.03544618367640645
IKZF1,CST7,-0.03207648407439635
IKZF1,CYFIP2,0.045998049314518334
IKZF1,CYLD,0.032251683491951205
IKZF1,CYTH1,0.04020023645919125
IKZF1,DDX17,0.0541187425700846
IKZF1,DDX6,0.03684315941543165
IKZF1,DGKA,0.035208743198596903
IKZF1,DHX9,0.036135664770832396
IKZF1,DOCK10,0.05867220342590463
IKZF1,DOCK2,0.037381010632830405
IKZF1,DOCK8,0.0426073563962973
IKZF1,DPYD,0.04497628013420575
IKZF1,DUSP2,-0.04520351250524846
IKZF1,EIF1,-0.0464017223079458
IKZF1,EIF3H,0.02945549017129285
IKZF1,EIF3M,0.0303675530272395
IKZF1,EPB41,0.041471081324785664
IKZF1,ERBIN,0.0394143553326991
IKZF1,ERCC6L2,0.0350816889427734
IKZF1,ETS1,0.053550859584625736
IKZF1,FAU,-0.06215466689798364
IKZF1,FHIT,0.03689139165225027
IKZF1,FKBP5,0.040834953840612705
IKZF1,FLT3LG,0.0353463329963144
IKZF1,FNBP1,0.0360777423454721
IKZF1,FNDC3A,0.0340706048331369
IKZF1,FOXN3,0.04040272701722145
IKZF1,FOXO1,0.0370411425840403
IKZF1,FOXP1,0.05248811190718983
IKZF1,FRYL,0.0368743977134237
IKZF1,FTH1,-0.0513518484377452
IKZF1,FUS,0.03549527171554335
IKZF1,FYB1,0.04747643060947457
IKZF1,GCC2,0.0317028571095951
IKZF1,GLG1,0.043866732995140795
IKZF1,GLS,0.03511839104828905
IKZF1,GOLGA4,0.033986368831996905
IKZF1,GOLGB1,0.0329610085038301
IKZF1,GPATCH8,0.0378694237051612
IKZF1,GPR155,0.02911305678460615
IKZF1,GRAP2,0.0421905670650781
IKZF1,GZMK,-0.0632824366689531
IKZF1,HERC1,0.045024112063608554
IKZF1,HMGA1,0.030491645433598
IKZF1,IL6ST,0.03849360765507123
IKZF1,IL7R,0.0288539163191341
IKZF1,ITGA4,0.03925109890095255
IKZF1,ITGA6,0.0371846272905563
IKZF1,ITK,0.057252388964474536
IKZF1,JMJD1C,0.038965151982263746
IKZF1,KAT6A,0.04376425518430855
IKZF1,KAT6B,0.03303712261894115
IKZF1,KLF12,0.0431883547596322
IKZF1,KMT2A,0.02976182850220595
IKZF1,KMT2C,0.041967218003223755
IKZF1,LBH,0.0384859965306898
IKZF1,LCP2,0.0329518079909043
IKZF1,LDHB,0.037152931315431
IKZF1,LDLRAP1,0.031081525249984497
IKZF1,LEF1,0.05304470243855489
IKZF1,LNPEP,0.0402706910216899
IKZF1,LONP2,0.036741803210969
IKZF1,LRPPRC,0.03246724325630495
IKZF1,LUC7L3,0.0360393123454412
IKZF1,MACF1,0.047995128430017596
IKZF1,MAL,0.0410206415802363
IKZF1,MAML2,0.0556633182822512
IKZF1,MBNL1,0.06208402884594957
IKZF1,MDM4,0.03604219077900245
IKZF1,MLLT3,0.033840307803214204
IKZF1,MYC,0.03316735145140855
IKZF1,MYCBP2,0.0435405500878025
IKZF1,MYH9,0.051873395247724746
IKZF1,NAA16,0.03572184518108
IKZF1,NAP1L1,0.039769457474598
IKZF1,NDFIP1,0.040212234621286695
IKZF1,NELL2,0.03996079459175097
IKZF1,NFATC3,0.0374468554790453
IKZF1,NIN,0.04174426975721725
IKZF1,NIPBL,0.04596226355074955
IKZF1,NKG7,-0.03109015322239605
IKZF1,NKTR,0.0363722936582479
IKZF1,NLRP1,0.03482704118859315
IKZF1,NOSIP,0.045931244524393955
IKZF1,NPM1,0.03404835452626665
IKZF1,OGA,0.039457065933374905
IKZF1,OGT,0.046572382640112264
IKZF1,OSBPL8,0.04074989828335835
IKZF1,OXNAD1,0.046197352872577264
IKZF1,PACS1,0.04474325229653495
IKZF1,PAFAH1B1,0.03390076527180335
IKZF1,PAG1,0.038003618153897696
IKZF1,PASK,0.03350671427801125
IKZF1,PCED1B,0.0418473868855544
IKZF1,PCM1,0.0383210934175511
IKZF1,PDE3B,0.04821042558733537
IKZF1,PDE7A,0.03690883123269214
IKZF1,PDS5A,0.0375356824345311
IKZF1,PHC3,0.03823633400266885
IKZF1,PHF14,0.02784458803027155
IKZF1,PHF3,0.0441489534585292
IKZF1,PIK3IP1,0.045956800158697235
IKZF1,PJA2,0.03500036663883805
IKZF1,PNISR,0.03109818152408695
IKZF1,PNN,0.0372003446409991
IKZF1,PPA1,0.0316073304394784
IKZF1,PRKACB,0.0372327664550718
IKZF1,PRKCA,0.0433180839287208
IKZF1,PRKCH,0.044577268374089
IKZF1,PRMT2,0.0351520568072781
IKZF1,PSIP1,0.0323565365218446
IKZF1,PTBP3,0.03491437827227435
IKZF1,PTPRC,0.07509532789020384
IKZF1,PUM1,0.0336779272945163
IKZF1,RAPGEF6,0.04336708055937155
IKZF1,RASA2,0.04825945149681635
IKZF1,RASA3,0.048805643439431924
IKZF1,RBL2,0.03792622328206003
IKZF1,RBM33,0.03531620729021945
IKZF1,RCAN3,0.04872406638273343
IKZF1,RESF1,0.04873690196298532
IKZF1,RGS10,0.04304195484923345
IKZF1,RICTOR,0.03852794109751795
IKZF1,RIPOR2,0.053016647374496295
IKZF1,RNF125,0.04139113335967935
IKZF1,RNF213,0.0486690604062541
IKZF1,RNF216,0.03527704470583195
IKZF1,ROCK1,0.03875976865517405
IKZF1,RPL10,-0.05516139791627715
IKZF1,RPL26,-0.0576561530224213
IKZF1,RPL29,0.0367904579188036
IKZF1,RPL34,-0.05140151996071507
IKZF1,RPL35A,-0.05752259065202295
IKZF1,RPL36,-0.052149430509329395
IKZF1,RPL39,-0.069918196101852
IKZF1,RPL41,-0.06199656744325464
IKZF1,RPS27,-0.07354204229537414
IKZF1,RPS27A,-0.06564238832809795
IKZF1,RPS28,-0.06325100512971965
IKZF1,RPS3,-0.04999218310078975
IKZF1,RPS7,-0.0664455130672996
IKZF1,RSL1D1,0.0347613214746708
IKZF1,S100A4,-0.0505320208970342
IKZF1,SAMHD1,0.040758743737296134
IKZF1,SATB1,0.03631905430551973
IKZF1,SCAF11,0.039155136017682
IKZF1,SCML4,0.0363633042637098
IKZF1,SELL,0.0433247660557896
IKZF1,SELPLG,0.0288795161859584
IKZF1,SEMA4D,0.045499965052531094
IKZF1,SENP6,0.03614295629266635
IKZF1,SEPTIN6,0.035148845124003
IKZF1,SEPTIN9,0.0354436716065856
IKZF1,SERINC5,0.046542648016938935
IKZF1,SETD2,0.0354833489955117
IKZF1,SETX,0.0350732478843819
IKZF1,SFPQ,0.03810674230611135
IKZF1,SFXN1,0.03619433288031805
IKZF1,SH3YL1,0.034031271528418505
IKZF1,SLC25A45,0.0294476893067276
IKZF1,SLC38A1,0.04462542954519775
IKZF1,SLFN5,0.046510711703390925
IKZF1,SMAP2,0.050251889559582846
IKZF1,SMARCA2,0.036271308208557604
IKZF1,SMCHD1,0.0567120586101141
IKZF1,SMG1,0.03838698808848055
IKZF1,SNRK,0.03989620517809995
IKZF1,SORL1,0.03690827428270995
IKZF1,SPTAN1,0.03305036753025035
IKZF1,SPTBN1,0.0433569156931066
IKZF1,SRRM2,0.04103469929444605
IKZF1,SSH2,0.039105741827405296
IKZF1,ST13,0.035591400044336446
IKZF1,ST6GAL1,0.03544428041306765
IKZF1,STAG1,0.03797823325376765
IKZF1,STAT3,0.0384673322961603
IKZF1,STK10,0.0445652437282865
IKZF1,STK17B,0.041618639980119304
IKZF1,STMN3,0.029405409439477448
IKZF1,STX16,0.035238939908399255
IKZF1,SYNE1,0.051634958065203254
IKZF1,TCF7,0.04330467911365513
IKZF1,TESPA1,0.03935722740740073
IKZF1,TGFBR2,0.05620479922197157
IKZF1,TGOLN2,0.0329979515592776
IKZF1,THEM4,0.028590517926571052
IKZF1,THEMIS,0.05645792199715866
IKZF1,TLK1,0.0358976330110811
IKZF1,TMA7,-0.0346576328097487
IKZF1,TMEM123,0.038724984699201936
IKZF1,TMEM243,0.028998436320475253
IKZF1,TNIK,0.03664684180215385
IKZF1,TNRC6B,0.04376524778501775
IKZF1,TOP2B,0.0358331541475724
IKZF1,TPP2,0.038196397813077
IKZF1,TPR,0.03382644080753315
IKZF1,TPT1,0.07194678101195565
IKZF1,TRABD2A,0.04006631944869513
IKZF1,TSPAN14,0.0323662261289068
IKZF1,TTC14,0.0326010521616032
IKZF1,TTC3,0.038383252627619005
IKZF1,TTN,0.044349266344443
IKZF1,TUT4,0.038213875226951896
IKZF1,TXK,0.046149230883856
IKZF1,UBTF,0.0337293238309712
IKZF1,USP15,0.0378110546135574
IKZF1,USP3,0.042913449236895954
IKZF1,USP33,0.0331869736284575
IKZF1,USP34,0.0383738104923948
IKZF1,USP47,0.03533839026582735
IKZF1,UTRN,0.042143535088182846
IKZF1,VPS13C,0.04157827696642975
IKZF1,WNK1,0.03606487203949425
IKZF1,XRN1,0.0414314911519947
IKZF1,ZC3HAV1,0.05014031974962305
IKZF1,ZNF148,0.038094000422934204
IKZF1,ZNF292,0.039590093513598795
IKZF1,ZNF609,0.03746158595197685
IKZF1,ZNF638,0.03752123628645935
IKZF1,ZNF644,0.0330763155184221
IKZF1,ZRANB2,0.0340126507473001
IKZF2,ABCB1,0.05679346303005233
IKZF2,ABHD17A,0.0595765797152707
IKZF2,ABI3,0.05046691099108265
IKZF2,ACTB,0.0654145846381078
IKZF2,ACTG1,0.04411325608317555
IKZF2,ACTN1,-0.0718548691910327
IKZF2,ACTN4,0.06375899709075837
IKZF2,ADAM12,0.0796668215174467
IKZF2,ADAM8,0.07660794923305475
IKZF2,ADGRE5,0.043573947232711
IKZF2,ADGRG1,0.0684938424750217
IKZF2,ADRB2,0.0583020028086544
IKZF2,AHNAK,0.06729433847100673
IKZF2,AIF1,-0.0613178134966825
IKZF2,AKAP13,0.04704624504135575
IKZF2,AKAP5,0.060858536725563545
IKZF2,AKNA,0.0446620287437112
IKZF2,ANXA2,0.06713610609927242
IKZF2,ANXA6,0.05592707379014195
IKZF2,AOAH,0.1087356355917201
IKZF2,APMAP,0.057739499344577
IKZF2,APOBEC3C,0.04189705009665564
IKZF2,APOBEC3G,0.05125991207439095
IKZF2,ARAP2,0.03714842771954345
IKZF2,ARF1,0.04837220023130115
IKZF2,ARF6,0.057489119424062846
IKZF2,ARHGAP25,0.06077066065261255
IKZF2,ARHGAP9,0.054133327518805646
IKZF2,ARL4C,0.06285500244763036
IKZF2,ARMH1,-0.07005323880300235
IKZF2,ARPC2,0.05592369393258165
IKZF2,ARPC5L,0.0534261608992677
IKZF2,ASCL2,0.0426159873566296
IKZF2,ATP2B4,0.0687818579536222
IKZF2,B2M,0.05277451074722223
IKZF2,B4GALT1,0.0588573610882019
IKZF2,BACH2,-0.0647119212266088
IKZF2,BEX3,-0.05388157314232805
IKZF2,BRD2,0.03285930374562705
IKZF2,BTF3,-0.0673944369025054
IKZF2,C12orf57,-0.06213366693731225
IKZF2,C12orf75,0.046630823989947875
IKZF2,C1orf21,0.0528934826672319
IKZF2,CALM1,0.055041842478221074
IKZF2,CALR,0.04040189471609535
IKZF2,CAMK4,-0.0703623431117528
IKZF2,CAPN2,0.050529281436257296
IKZF2,CAPZA1,0.0347826947095046
IKZF2,CASP1,0.05306301856527
IKZF2,CAST,0.06072169292394597
IKZF2,CBLB,0.051181124113458536
IKZF2,CCL3,0.06649613604823278
IKZF2,CCL4,0.07001766264382883
IKZF2,CCL4L2,0.05044391412758137
IKZF2,CCL5,0.10000860919035932
IKZF2,CCR6,0.0768692177271645
IKZF2,CCR7,-0.07303168188716135
IKZF2,CD160,0.0667474868579973
IKZF2,CD244,0.0678702211099918
IKZF2,CD247,0.058921897854629104
IKZF2,CD248,-0.05864401204103
IKZF2,CD27,-0.055182492458745055
IKZF2,CD300A,0.06603067378863164
IKZF2,CD5,-0.0749328227768795
IKZF2,CD55,-0.0598354646604638
IKZF2,CD6,-0.08327964058098461
IKZF2,CD63,0.08403689984684448
IKZF2,CD74,0.055249010788661436
IKZF2,CD8B,-0.07091555751053702
IKZF2,CDK2AP2,0.049438785720234836
IKZF2,CEBPD,0.05168828161929926
IKZF2,CEMIP2,0.051100855449027496
IKZF2,CEP78,0.0806525105589916
IKZF2,CFL1,0.06160412834122478
IKZF2,CFLAR,0.054857265783982596
IKZF2,CHST2,0.054236779958081655
IKZF2,CISD3,0.0530750630104134
IKZF2,CKLF,0.05171005653267325
IKZF2,CLIC1,0.0702012140229266
IKZF2,CLIC3,0.03525851486158385
IKZF2,CMC1,0.08290628880190835
IKZF2,COLQ,0.06475150827568685
IKZF2,COTL1,-0.07401503573101927
IKZF2,COX4I1,-0.06191698581728
IKZF2,CRIP1,0.044170559558755464
IKZF2,CST7,0.10095166149482762
IKZF2,CTBP2,0.0637799118190655
IKZF2,CTSC,0.05855304413549285
IKZF2,CTSW,0.09438063570060612
IKZF2,CX3CR1,0.0664823918490563
IKZF2,CXCR2,0.052875322464935454
IKZF2,CXCR6,0.054609439494186306
IKZF2,CXXC5,0.08542960739757105
IKZF2,CYBA,0.08407785524594898
IKZF2,DBI,0.036883266060986304
IKZF2,DERL1,0.031938113344261554
IKZF2,DHRS7,0.05993971665258925
IKZF2,DNAJC1,0.0520907892692997
IKZF2,DOK2,0.05701237653034565
IKZF2,DRAXIN,0.056603956686927845
IKZF2,DYRK1B,0.060937780402863156
IKZF2,EEF1A1,-0.08022651066730536
IKZF2,EEF1B2,-0.08136549457953089
IKZF2,EEF1D,-0.061585320033603
IKZF2,EEF1G,-0.06837802864564453
IKZF2,EFHD2,0.07498044470316423
IKZF2,EIF3E,-0.04813926003147073
IKZF2,EOMES,0.0720726415764022
IKZF2,EPS15,0.042482432481711754
IKZF2,ERGIC1,0.0497376247433229
IKZF2,ERN1,0.04715733564679003
IKZF2,EZR,0.03719713527016985
IKZF2,F2R,0.0674891457653714
IKZF2,FAU,-0.1114304640410387
IKZF2,FCGR3A,0.09210229395813738
IKZF2,FCRL3,0.06672897979470235
IKZF2,FCRL6,0.07803545903152691
IKZF2,FEZ1,0.0489064150749043
IKZF2,FGR,0.07665263639111856
IKZF2,FHL3,0.04875222522789125
IKZF2,FLNA,0.0580159000728895
IKZF2,FLT3LG,-0.0524933974012735
IKZF2,FMNL1,0.057310078728244
IKZF2,FOXP1,-0.0649570474274482
IKZF2,FUT11,0.0515669752244194
IKZF2,FYN,0.0565728403135912
IKZF2,G6PD,0.0661328805715949
IKZF2,GAPDH,0.04523556544256782
IKZF2,GK5,0.0565578080322982
