source,target,weight
POU2F2,PIK3CG,0.0734175131468556
POU2F2,PIK3IP1,0.0568414964799292
POU2F2,PILRA,0.0782939735475124
POU2F2,PIN1,0.0491588888391187
POU2F2,PITPNC1,0.04510378846742625
POU2F2,PKM,-0.0656764646215025
POU2F2,PKN1,0.07485517209327842
POU2F2,PLAAT4,0.05111958761359375
POU2F2,PLAC8,0.06997601460956875
POU2F2,PLAGL2,0.05776095322807
POU2F2,PLBD1,-0.0795546558703289
POU2F2,PLD4,0.07676587209549396
POU2F2,PLEKHJ1,0.0499876869124774
POU2F2,PLEKHO1,0.0513402842558483
POU2F2,PLIN2,0.05056082351177395
POU2F2,PLP2,-0.0716538345082542
POU2F2,PLXNB2,0.06287316231283946
POU2F2,PMAIP1,0.05489819324975585
POU2F2,PMVK,0.07281135304766595
POU2F2,PNISR,0.0573641358088468
POU2F2,PNKP,0.04247988056529005
POU2F2,PNN,0.053157956715586055
POU2F2,PNPLA6,0.0459201282696959
POU2F2,POLD4,0.06845755344255623
POU2F2,POLK,0.042995892177852504
POU2F2,POLR2C,0.053530525311131005
POU2F2,POLR2G,0.04384782023737125
POU2F2,POLR2L,-0.0889566237464699
POU2F2,POP4,0.04544927959916695
POU2F2,PPDPF,0.06079474929409161
POU2F2,PPM1G,0.06756257990381359
POU2F2,PPM1L,0.058308025062208
POU2F2,PPM1N,0.09585636226150153
POU2F2,PPP1CA,0.06779443458075823
POU2F2,PPP1R11,0.0607025300143813
POU2F2,PPP1R12A,0.0579985772352592
POU2F2,PPP1R2,0.0497900593340978
POU2F2,PPP1R7,0.049813372555899946
POU2F2,PPP2R1A,0.0521252492885161
POU2F2,PPP4C,0.043023748549591095
POU2F2,PRDX1,0.0493911048466192
POU2F2,PRDX4,0.04658818300181275
POU2F2,PRELID1,0.04456882521041575
POU2F2,PRKAG1,0.0529303011358317
POU2F2,PRKX,0.046003855905413046
POU2F2,PRMT2,0.06674617852107059
POU2F2,PRPF40A,0.0483513519888398
POU2F2,PRR5,0.06437204206510311
POU2F2,PRR5L,0.055456541736155746
POU2F2,PRRC2C,0.07009607674600901
POU2F2,PSEN1,0.057210255982696495
POU2F2,PSIP1,0.04627218946774795
POU2F2,PSMA5,0.046202262253356705
POU2F2,PSMB2,0.048295885579269546
POU2F2,PSMB8,0.06157056349994175
POU2F2,PSMB9,0.061697387676118064
POU2F2,PSMC1,0.0480184636166067
POU2F2,PSMC2,0.06416322608058345
POU2F2,PSMC3,0.05221179443667735
POU2F2,PSMC4,0.07778576749015084
POU2F2,PSMC5,0.0538382166781212
POU2F2,PSMD13,0.044714655807299955
POU2F2,PSMD2,0.0441183306971914
POU2F2,PSMD4,0.06555492815231695
POU2F2,PSMD8,0.0627246958961568
POU2F2,PSME3IP1,0.0479488706981827
POU2F2,PSMF1,0.05352672588415655
POU2F2,PTGER4,0.0719680281745607
POU2F2,PTGES3,0.08509402470816978
POU2F2,PTMA,-0.07991541103341021
POU2F2,PTP4A2,0.07155161057586136
POU2F2,PTP4A3,0.0948589127229479
POU2F2,PTPN1,0.0737974082088947
POU2F2,PTPN18,0.061614545403257545
POU2F2,PTPN2,0.0491974031833129
POU2F2,PTPN6,0.11568708970477082
POU2F2,PTPRC,0.08002978344468392
POU2F2,PTPRE,-0.07427188740762547
POU2F2,PUF60,0.052470857442303995
POU2F2,PWP1,0.04367785004670045
POU2F2,QARS1,0.05522317923066055
POU2F2,QPCT,-0.0606980950462986
POU2F2,RAB10,0.0701587402450377
POU2F2,RAB11A,0.045728653109430153
POU2F2,RAB11B,0.0464627867156384
POU2F2,RAB24,0.0540529609931732
POU2F2,RAB29,0.05607922832634815
POU2F2,RAB2A,0.04798160787459195
POU2F2,RAB37,0.06197988377971835
POU2F2,RAB5C,0.06603861921538695
POU2F2,RAB6A,0.042104010239703754
POU2F2,RAB7A,0.0432810325943386
POU2F2,RAB8A,0.0795335491577923
POU2F2,RABEP1,0.058063238413548796
POU2F2,RABGAP1L,0.0835419715169617
POU2F2,RABGGTB,0.0461299312342445
POU2F2,RAC2,0.0826589495717049
POU2F2,RACK1,-0.0779446916179596
POU2F2,RAD21,0.0490202480274542
POU2F2,RAD23A,0.0575309579432149
POU2F2,RAD50,0.043637967899600796
POU2F2,RALB,0.07995885187586996
POU2F2,RALBP1,0.0465146025722819
POU2F2,RALY,0.0643666579755685
POU2F2,RAN,0.050926800401855
POU2F2,RAP1B,0.09550280607438973
POU2F2,RAP1GAP2,0.0560642609237377
POU2F2,RAP2C,0.05110504768450065
POU2F2,RAPGEF1,0.04955296090732955
POU2F2,RARA,0.06178179746901345
POU2F2,RASA3,0.04687518206068875
POU2F2,RASAL3,0.060914809955587006
POU2F2,RASGRP2,0.06568834216051704
POU2F2,RASSF1,0.046868903516760346
POU2F2,RASSF5,0.07241953174020135
POU2F2,RBBP7,0.059504037005592855
POU2F2,RBBP8,0.05351660618383105
POU2F2,RBCK1,0.0564278697223735
POU2F2,RBFA,0.040191841752328594
POU2F2,RBM23,0.0449296174575071
POU2F2,RBM27,0.0514989582061924
POU2F2,RBM4,0.0555464899913856
POU2F2,RBP7,-0.06236440408575845
POU2F2,RCSD1,0.04019794567979995
POU2F2,RECQL,0.0498031900640578
POU2F2,REL,0.08037547995243019
POU2F2,RERE,0.05115772060508375
POU2F2,REST,0.0639064549664964
POU2F2,RFTN1,0.07304576380491366
POU2F2,RGCC,-0.0788192379318446
POU2F2,RGL4,0.06292418609087257
POU2F2,RGS19,0.10045463595339647
POU2F2,RGS2,-0.053461918556423405
POU2F2,RHOB,0.05148822642824305
POU2F2,RHOC,0.18483931085235605
POU2F2,RHOF,0.08426436594693083
POU2F2,RHOG,0.06863199720955
POU2F2,RICTOR,0.043362715238128555
POU2F2,RIN3,0.0582669484734496
POU2F2,RIPOR2,0.07248279840012158
POU2F2,RNASE6,-0.07515231420754324
POU2F2,RNASET2,0.09464514610925563
POU2F2,RNF126,0.058545867039552404
POU2F2,RNF13,0.06273735001791185
POU2F2,RNF144B,0.06099813445656235
POU2F2,RNF145,0.04865553227464525
POU2F2,RNF149,0.06783527230022371
POU2F2,RNF167,0.053849082015934344
POU2F2,RNF168,0.05130020081217135
POU2F2,RNF213,0.0679050331471346
POU2F2,RNF5,0.05359578114984955
POU2F2,RNH1,0.07623344900244665
POU2F2,RNPEP,0.05526352397088455
POU2F2,RNPS1,0.06674502423631776
POU2F2,ROCK1,0.062009668237125004
POU2F2,RPA2,0.045001797011729294
POU2F2,RPA3,0.0414320657022536
POU2F2,RPF1,0.046380716012287854
POU2F2,RPIA,0.0491969552479119
POU2F2,RPL10,-0.12162222727791375
POU2F2,RPL10A,-0.061014233610277725
POU2F2,RPL11,-0.13536006740459913
POU2F2,RPL12,-0.11471593274627744
POU2F2,RPL13,-0.15877313772588086
POU2F2,RPL13A,-0.1261771549772296
POU2F2,RPL14,-0.10497672430898189
POU2F2,RPL15,-0.10231095435253007
POU2F2,RPL17,-0.12083112716192557
POU2F2,RPL18,-0.1078876178216849
POU2F2,RPL18A,-0.11959461459646738
POU2F2,RPL19,-0.1211286594934121
POU2F2,RPL21,-0.1701449275056951
POU2F2,RPL22,-0.1034623357442301
POU2F2,RPL23,-0.08912328932985725
POU2F2,RPL23A,-0.08951478520849165
POU2F2,RPL24,-0.08539117391238042
POU2F2,RPL26,-0.14182572339296023
POU2F2,RPL27,-0.11738273047619692
POU2F2,RPL27A,-0.0985277806195453
POU2F2,RPL28,-0.14304662925617725
POU2F2,RPL29,-0.1205212833904998
POU2F2,RPL3,-0.08094713070651853
POU2F2,RPL30,-0.1016700592364887
POU2F2,RPL31,-0.09838510989286292
POU2F2,RPL32,-0.16861159811056323
POU2F2,RPL34,-0.16508905512675792
POU2F2,RPL35,-0.13754235120816524
POU2F2,RPL35A,-0.1425023982115643
POU2F2,RPL36,-0.12334296658621186
POU2F2,RPL36A,-0.10312116648565414
POU2F2,RPL37,-0.13624525282000224
POU2F2,RPL37A,-0.12177149680448655
POU2F2,RPL38,-0.1334252335136245
POU2F2,RPL39,-0.1913779987605564
POU2F2,RPL41,-0.1989000797136719
POU2F2,RPL5,-0.07471650414774325
POU2F2,RPL6,-0.0828986859579873
POU2F2,RPL7,-0.12419878727766803
POU2F2,RPL7A,-0.0883041357891768
POU2F2,RPL7L1,0.04760391909218285
POU2F2,RPL9,-0.10303569143982433
POU2F2,RPLP0,-0.09220615073077497
POU2F2,RPLP1,-0.1893179604085612
POU2F2,RPLP2,-0.13432665003561256
POU2F2,RPS11,-0.08481252353244402
POU2F2,RPS12,-0.11484571728020428
POU2F2,RPS13,-0.14728569534659477
POU2F2,RPS14,-0.14811497962160874
POU2F2,RPS15,-0.13836747230515803
POU2F2,RPS15A,-0.13633463760096762
POU2F2,RPS16,-0.11112170645528334
POU2F2,RPS18,-0.13487309565289066
POU2F2,RPS19,0.06993125820111185
POU2F2,RPS2,-0.11816639372487557
POU2F2,RPS20,-0.0924472026066269
POU2F2,RPS21,-0.10360341414799244
POU2F2,RPS23,-0.09640234867210395
POU2F2,RPS24,-0.14889844786610398
POU2F2,RPS25,-0.09877298562643551
POU2F2,RPS26,-0.06641651758919105
POU2F2,RPS27,-0.1722519047516604
POU2F2,RPS27A,-0.1239952278732758
POU2F2,RPS28,-0.18216447853042703
POU2F2,RPS29,-0.1319240167308683
POU2F2,RPS3,-0.09391455920766616
POU2F2,RPS3A,-0.134712373335601
POU2F2,RPS4X,-0.0926322395089148
POU2F2,RPS6,-0.1070577203283367
POU2F2,RPS6KA1,0.058037988248784506
POU2F2,RPS6KB2,0.047540276568625944
POU2F2,RPS7,-0.09730020108623033
POU2F2,RPS8,-0.10748951576049692
POU2F2,RPS9,-0.10819298136090172
POU2F2,RRAS,0.10026613034541158
POU2F2,RRBP1,0.06722462406879355
POU2F2,RRP7A,0.041345814479742254
POU2F2,RSBN1L,0.057582128213061946
POU2F2,RSF1,0.04475249466566595
POU2F2,RSRC1,0.0551818137799847
POU2F2,RSRC2,0.05633751642079255
POU2F2,RSRP1,0.06976006229944615
POU2F2,RTF2,0.05050325496537205
POU2F2,RTN4,0.0443014880136889
POU2F2,RUNX3,0.07491186428859446
POU2F2,S100A10,-0.07993256415875698
POU2F2,S100A12,-0.16517036449654368
POU2F2,S100A4,-0.11619249322205026
POU2F2,S100A6,-0.17954492932936203
POU2F2,S100A8,-0.2200633288209956
POU2F2,S100A9,-0.22242435387084758
POU2F2,S1PR4,0.08664878307860595
POU2F2,SAFB2,0.053234183245595146
POU2F2,SAMD9,0.0445865174689119
POU2F2,SAMD9L,0.0458627615463457
POU2F2,SAMSN1,0.04783956806718945
POU2F2,SARAF,0.055159206030724
POU2F2,SARS1,0.04642832273298315
POU2F2,SCAF11,0.0540624755100091
POU2F2,SCAF4,0.052316957572625805
POU2F2,SCAMP2,0.042261918678632354
POU2F2,SCAMP4,0.039992492650413505
POU2F2,SCFD1,0.06425579897449185
POU2F2,SCGB3A1,0.07525628315510016
POU2F2,SCIMP,0.08017647760119284
POU2F2,SCLT1,0.0600800703980123
POU2F2,SCRN1,0.06390227084711521
POU2F2,SDHB,0.05693226521107085
POU2F2,SDHC,0.0402718813383837
POU2F2,SEC11C,0.039892869345706794
POU2F2,SEC14L1,0.06380098321397991
POU2F2,SEC61G,-0.047368406613687256
POU2F2,SECTM1,0.0660951965253106
POU2F2,SELENOS,0.0594175995463574
POU2F2,SELL,-0.0770023943857018
POU2F2,SELPLG,0.08645375201019839
POU2F2,SENP6,0.047416142064595254
POU2F2,SEPTIN6,0.0615159271547456
POU2F2,SEPTIN7,0.0523253060977064
POU2F2,SEPTIN9,0.10397192682463723
POU2F2,SERBP1,0.04344447465596705
POU2F2,SERF2,-0.11989205326103164
POU2F2,SERPINA1,0.09308120483148574
POU2F2,SERPINB1,-0.0708124967550606
POU2F2,SETBP1,0.08437431979871646
POU2F2,SF1,0.0734579231046918
POU2F2,SF3A2,0.043655823644942596
POU2F2,SF3A3,0.041128823980736154
POU2F2,SF3B2,0.0615472007322568
POU2F2,SF3B4,0.047677568877530704
POU2F2,SFMBT2,0.062033918380175204
POU2F2,SFT2D2,0.0617118080959885
POU2F2,SGPP1,0.0577426357803065
POU2F2,SH2D1B,0.0710894343423092
POU2F2,SH2D3C,0.08398666854375399
POU2F2,SH3BGRL,0.05808557319509133
POU2F2,SH3BGRL3,-0.10753385079964656
POU2F2,SH3BP1,0.06366780375238947
POU2F2,SH3BP2,0.06433311018822174
POU2F2,SH3GLB1,0.04604169634722205
POU2F2,SHFL,0.04056557771183385
POU2F2,SHISA5,0.0563283218080075
POU2F2,SHKBP1,0.04596701305778984
POU2F2,SHOC2,0.04298163503206655
POU2F2,SIDT2,0.07740387869141194
POU2F2,SIGLEC10,0.13211394115714248
POU2F2,SINHCAF,0.042683433837190754
POU2F2,SIRT2,0.04420862592422165
POU2F2,SIRT7,0.05123842882812725
POU2F2,SIVA1,0.054358287349838955
POU2F2,SKA2,0.0402051471678461
POU2F2,SLAMF7,0.06171775854240796
POU2F2,SLC1A5,0.05114985600356185
POU2F2,SLC25A11,0.041664438655279495
POU2F2,SLC2A3,-0.1020610718969755
POU2F2,SLC2A6,0.10905248932610268
POU2F2,SLC35E3,0.042611639054819794
POU2F2,SLC39A1,0.058061986040117405
POU2F2,SLC44A2,0.0936445262266849
POU2F2,SLC50A1,0.0440882936606943
POU2F2,SLC66A3,0.0533115597818377
POU2F2,SLFN5,0.0516489235115032
POU2F2,SLTM,0.051563206231595
POU2F2,SLU7,0.0517990885151515
POU2F2,SMAD2,0.04355132036355055
POU2F2,SMAP2,0.07562466609555017
POU2F2,SMARCA2,0.04212193927267495
POU2F2,SMARCA4,0.041811068153850106
POU2F2,SMARCA5,0.0483662566600509
POU2F2,SMARCE1,0.046026295987305996
POU2F2,SMC1A,0.049384706941342
POU2F2,SMC3,0.0463863285570836
POU2F2,SMC5,0.049321236680795355
POU2F2,SMCHD1,0.04455023689563205
POU2F2,SNAP23,0.0668558569831797
POU2F2,SNAP29,0.0576616216581669
POU2F2,SNAPC3,0.059774703993743
POU2F2,SNRNP40,0.04875245751622475
POU2F2,SNRPA1,0.04385505217255875
POU2F2,SNRPB,0.0698478332892912
POU2F2,SNRPC,0.0569885214769932
POU2F2,SNU13,0.04531519491878905
POU2F2,SNW1,0.04922361169718635
POU2F2,SNX10,0.0482908281183233
POU2F2,SNX14,0.04504706060625055
POU2F2,SNX17,0.05375574813039315
POU2F2,SNX18,0.0747905270889209
POU2F2,SNX2,0.055082493586634
POU2F2,SNX20,0.0555350581737571
POU2F2,SNX5,0.06616461849048283
POU2F2,SNX9,0.09132538881342156
POU2F2,SOD1,0.10261290859241068
POU2F2,SON,0.05701093741290675
POU2F2,SP100,0.0483552079203436
POU2F2,SP110,0.0770249746697544
POU2F2,SP140,0.043833892568186
POU2F2,SP140L,0.0439352591700824
POU2F2,SPG11,0.051916908863608655
POU2F2,SPI1,0.0672866757730272
POU2F2,SPN,0.13202293441923257
POU2F2,SRGN,-0.14861565289669895
POU2F2,SRI,0.0620100233139997
POU2F2,SRRM2,0.07029842983403084
POU2F2,SRSF4,0.050333624510789196
POU2F2,SRSF5,0.05470771691654265
POU2F2,SRSF7,0.06060176382370845
POU2F2,SSB,0.050921357488273644
POU2F2,SSBP2,0.0450371396815713
POU2F2,SSBP4,0.07252316938539984
POU2F2,SSH2,0.060947235308652994
POU2F2,SSNA1,0.0608873243856216
POU2F2,ST13,0.0627323807724796
POU2F2,ST3GAL1,0.04617162421137384
POU2F2,ST3GAL5,0.07672690536126077
POU2F2,ST6GAL1,0.049478478331318375
POU2F2,STAG2,0.051443068177183096
POU2F2,STAT6,0.0504273348686286
POU2F2,STIM2,0.055208812595835655
POU2F2,STIP1,0.05037557905819525
POU2F2,STK10,0.09018647728782844
POU2F2,STK4,0.04906306019558785
POU2F2,STX11,0.04404855776741145
POU2F2,STX5,0.050853981356421746
POU2F2,STX7,0.0614602711428998
POU2F2,SUB1,-0.045852088908169
POU2F2,SUGT1,0.0419631584245458
POU2F2,SUMF2,0.05530326264118255
POU2F2,SUN2,0.05756749928311757
POU2F2,SUPT4H1,0.04895590593653635
POU2F2,SVIL,0.07934444468501979
POU2F2,SWAP70,0.06928737422217354
POU2F2,SYNGR2,0.08928245557608683
POU2F2,SYTL1,0.09653945428725318
POU2F2,SZRD1,0.05713974714934175
POU2F2,TACC1,0.0483578033810981
POU2F2,TADA3,0.0854883003081601
POU2F2,TAF10,0.059959472618318396
POU2F2,TAF3,0.0445097953052139
POU2F2,TAGLN,0.06739068513636964
POU2F2,TALDO1,-0.06303851900096705
POU2F2,TANK,0.047692472835961244
POU2F2,TAOK3,0.09634137764414685
POU2F2,TAX1BP1,0.052168514449688
POU2F2,TBC1D1,0.0585037866813021
POU2F2,TBC1D10A,0.05455405724843394
POU2F2,TBC1D10C,0.08112352158763887
POU2F2,TBC1D22A,0.06001927479448485
POU2F2,TBC1D8,0.09938495138034545
POU2F2,TBCB,0.07352245663206904
POU2F2,TBCD,0.056656654350249455
POU2F2,TCEA1,0.050924095192991806
POU2F2,TCF7L2,0.15943655987599584
POU2F2,TCIRG1,0.07941546732981676
POU2F2,TCP1,0.061818118153315754
POU2F2,TCTA,0.0449087184848382
POU2F2,TENT5A,0.07275841834449334
POU2F2,TERF2IP,0.04647047605365505
POU2F2,TES,0.06522716915666504
POU2F2,TESC,0.08955481919468446
POU2F2,TEX264,0.04224298863079165
POU2F2,THBS1,-0.0872310391451825
POU2F2,THEMIS2,0.060795178321277205
POU2F2,THOC2,0.046113014594652404
POU2F2,THRAP3,0.0665836127880106
POU2F2,TIMMDC1,0.04600433142837125
POU2F2,TIMP1,0.06338118733819086
POU2F2,TLE4,0.0605445131966482
POU2F2,TLN1,0.0826032380991503
POU2F2,TMA16,0.05552808430216555
POU2F2,TMA7,-0.07549874339396255
POU2F2,TMBIM1,0.06192631424892239
POU2F2,TMC6,0.0872783101916985
POU2F2,TMCO1,0.0419635789314317
POU2F2,TMED3,0.0436448114475037
POU2F2,TMED9,0.05446681405786665
POU2F2,TMEM120B,0.046746194463051144
POU2F2,TMEM134,0.07730654025537173
POU2F2,TMEM165,0.0681225165203643
POU2F2,TMEM230,0.05000376703260215
POU2F2,TMEM80,0.051295162963586605
POU2F2,TMEM9B,0.06440283471980805
POU2F2,TMOD3,0.05910701459740645
POU2F2,TMPO,0.07060128299678413
POU2F2,TMSB10,-0.17211220449571116
POU2F2,TMSB4X,-0.1713221397826003
POU2F2,TMX2,0.0424600036100533
POU2F2,TNF,0.050229815314263154
POU2F2,TNFAIP3,-0.0772163872467408
POU2F2,TNFRSF14,0.0758197448404329
POU2F2,TNFRSF1B,0.11325882633071473
POU2F2,TNFRSF8,0.07273076527275116
POU2F2,TNFSF10,0.07363741888914425
POU2F2,TNIP1,0.05063101914411705
POU2F2,TNIP2,0.05780178201302005
POU2F2,TOB1,0.04537039505377115
POU2F2,TOB2,0.04453629760948695
POU2F2,TOX4,0.044554059576049
POU2F2,TP53,0.04361922243597225
POU2F2,TPM3,0.0788679606187773
POU2F2,TPPP3,0.06466021581144404
POU2F2,TPR,0.0759213350141129
POU2F2,TPT1,-0.14384404241474907
POU2F2,TRADD,0.04923693204057565
POU2F2,TRAF3IP3,0.06928354964038615
POU2F2,TRAPPC4,0.04827950518620085
POU2F2,TREM1,-0.09209132054116284
POU2F2,TRIM14,0.053620838028785645
POU2F2,TRIM38,0.05577986484654855
POU2F2,TRIM44,0.051713227410154605
POU2F2,TRIM69,0.05013342267127935
POU2F2,TRPC4AP,0.04083040862171895
POU2F2,TSC22D3,0.062410037282964945
POU2F2,TSC22D4,0.05753676102815695
POU2F2,TSG101,0.0512053209516928
POU2F2,TSPAN14,0.07847793566901061
POU2F2,TSPAN32,0.059862587375787105
POU2F2,TSPO,-0.136663799801966
POU2F2,TSR2,0.046562470217189844
POU2F2,TSTD1,0.07214092677373017
POU2F2,TTC1,0.05418307521745535
POU2F2,TTC14,0.0453306940251956
POU2F2,TTC19,0.053181038802632405
POU2F2,TTC9,0.051261480211513
POU2F2,TUBA1A,0.06546996924968565
POU2F2,TUBA1B,0.115791311832134
POU2F2,TUBB,0.08504432255675254
POU2F2,TUBGCP2,0.0549401471696289
POU2F2,TUT7,0.07322296544951185
POU2F2,TXN2,0.044444823715721254
POU2F2,TXNIP,0.0780376106213245
POU2F2,TXNL1,0.04026829722374255
POU2F2,TYROBP,-0.1442108688752413
POU2F2,U2SURP,0.0497845010762515
POU2F2,UBA52,-0.11747109740946068
POU2F2,UBASH3B,0.05509500114916405
POU2F2,UBE2A,0.054489700421870596
POU2F2,UBE2B,0.0415369229672749
POU2F2,UBE2D2,0.0492731164787426
POU2F2,UBE2F,0.04434015702723785
POU2F2,UBE2I,0.06474242395317414
POU2F2,UBE2J1,0.0744213600669181
POU2F2,UBE2L6,0.0529815047277875
POU2F2,UBE2N,0.062323846450285894
POU2F2,UBE2R2,0.049571975389127845
POU2F2,UBN1,0.04599259993235385
POU2F2,UBXN1,0.0646138180048711
POU2F2,UBXN4,0.04854918864575575
POU2F2,UCP2,0.07918960143564377
POU2F2,UFD1,0.05032977210664455
POU2F2,UGP2,0.053921883251205005
POU2F2,UHMK1,0.06344080758962595
POU2F2,UNC119,0.10876149913750754
POU2F2,UNC13D,0.04891389854994095
POU2F2,UNC93B1,0.0737114691955395
POU2F2,UPF2,0.049885533343243596
POU2F2,UQCR11,-0.10013994744339735
POU2F2,UQCRC2,0.054282444492326
POU2F2,UQCRH,-0.053880971321214055
POU2F2,URM1,0.043507900856033496
POU2F2,USB1,0.0452117938613076
POU2F2,USP16,0.04454692730544245
POU2F2,USP32,0.0481869330857754
POU2F2,UTRN,0.10192013518163352
POU2F2,VAMP5,0.04621938710134105
POU2F2,VAMP8,-0.058238787285008656
POU2F2,VASP,0.10952318358430402
POU2F2,VAV1,0.056079190572100854
POU2F2,VCAN,-0.13513791240036668
POU2F2,VDAC1,0.060026527669396645
POU2F2,VDAC2,0.05912966325501865
POU2F2,VIM,-0.121122772952672
POU2F2,VOPP1,0.056627525388919506
POU2F2,VPS29,0.05456053919305237
POU2F2,VPS35,0.06871691262358616
POU2F2,VPS4B,0.0426767326772034
POU2F2,VPS53,0.09046187897092606
POU2F2,VSIR,0.0564858303897207
POU2F2,VTI1B,0.047541860223077506
POU2F2,WAC,0.0460222608048926
POU2F2,WARS1,0.10702472129955945
POU2F2,WAS,0.0578141856386358
POU2F2,WASF2,0.09413504166741234
POU2F2,WASHC3,0.0496300898420716
POU2F2,WASHC4,0.04828695664316025
POU2F2,WBP2,0.0644647789553155
POU2F2,WDR1,0.07077577399828956
POU2F2,WDR11,0.07418329008900593
POU2F2,WNK1,0.0454226044326797
POU2F2,WSB1,0.07444461806404523
POU2F2,XIAP,0.050521234029753254
POU2F2,XPC,0.043470093972554705
POU2F2,XRCC5,0.059276816608949054
POU2F2,XRCC6,0.058493300304846646
POU2F2,XYLT1,0.047337677708955556
POU2F2,YBX1,0.09675686139687377
POU2F2,YIF1A,0.05352833140562245
POU2F2,YIPF4,0.053445809027394
POU2F2,YPEL2,0.0660737623576267
POU2F2,YTHDF2,0.04243839444915895
POU2F2,YWHAH,0.054242995362814
POU2F2,YWHAQ,0.056189372050550454
POU2F2,ZBTB7A,0.0898070402772041
POU2F2,ZC3H13,0.071180520020622
POU2F2,ZDHHC1,0.05004895250568525
POU2F2,ZEB2,0.06391018686340799
POU2F2,ZFAND5,0.052256077929966546
POU2F2,ZFAND6,0.06455711958621554
POU2F2,ZFR,0.054940628079432646
POU2F2,ZNF106,0.06433483736211269
POU2F2,ZNF131,0.040454167598862154
POU2F2,ZNF217,0.05005018962719045
POU2F2,ZNF622,0.05340996239938865
POU2F2,ZNF655,0.0462009791797082
POU2F2,ZNF703,0.0866233473322217
POU2F2,ZNF706,0.07517970810408896
POU2F2,ZNF75A,0.042757810482007746
POU2F2,ZRSR2,0.05287415368455835
PPARA,ACTB,-0.0636457221306778
PPARA,B2M,-0.05607588712418579
PPARA,FTH1,-0.05640429843644805
PPARA,FTL,-0.06478068533243406
PPARA,RPL34,-0.05297193376253345
PPARA,RPL39,-0.0496561155310612
PPARA,RPS14,-0.04919920737602075
PPARA,S100A4,-0.0633613556446377
PPARA,S100A6,-0.05714333292374095
PPARA,TMSB10,-0.0582039358884755
PPARA,TMSB4X,-0.06366788609480925
PPARA,TYROBP,-0.05250530346806599
PPARD,ACTB,-0.09427636087199184
PPARD,S100A4,-0.09019093624712395
PRDM1,ABCA1,0.0895565197395647
PRDM1,ACSL1,0.0714777294743171
PRDM1,ACTB,-0.08071787524408312
PRDM1,AHR,0.06927538261017423
PRDM1,AIF1,-0.06386400192673952
PRDM1,ANKRD28,0.04662407168014025
PRDM1,AREG,0.08930763363286695
PRDM1,ARL4C,0.09489283164546028
PRDM1,ARL5B,0.11289833518968029
PRDM1,ATF3,0.1394448338761337
PRDM1,ATP2B1,0.0604657641757161
PRDM1,ATP5F1E,-0.0788721583962874
PRDM1,B2M,-0.06332385299302494
PRDM1,BHLHE40,0.08877709505736772
PRDM1,BIRC3,0.0622776824846047
PRDM1,CCL3,0.0865101426643472
PRDM1,CCL4,0.08852086282135092
PRDM1,CCL4L2,0.0884568323744704
PRDM1,CD1C,0.055298071389042955
PRDM1,CD69,0.08299742292269514
PRDM1,CD83,0.11070380389105046
PRDM1,CDKN1A,0.14792624984455882
PRDM1,CHMP1B,0.0984413334313361
PRDM1,CLEC10A,0.07421430038929006
PRDM1,CSRNP1,0.1023862861121062
PRDM1,CTSS,-0.0728779809850011
PRDM1,CXCL2,0.10378699812415776
PRDM1,CXCL8,0.10581280128863185
PRDM1,CXCR4,0.08562981916865203
PRDM1,CYBA,-0.0687695858474222
PRDM1,DDIT4,0.11126193618180717
PRDM1,DUSP2,0.1105957948257269
PRDM1,EIF1,-0.041407426755889196
PRDM1,ELL2,0.09312852866190824
PRDM1,ELOB,-0.06701501195369661
PRDM1,EPB41L3,0.0810042389453946
PRDM1,EREG,0.10050819302923704
PRDM1,ETS2,0.06166013717829595
PRDM1,ETV3,0.0939746731368419
PRDM1,ETV6,0.061867885333050036
PRDM1,FCAR,0.0887740947132376
PRDM1,FCER1G,-0.06403982506567617
PRDM1,FOS,-0.06887371553655305
PRDM1,FTH1,-0.0550492757880052
PRDM1,FTL,-0.07585331969031422
PRDM1,G0S2,0.11114256930013651
PRDM1,GABARAPL1,0.09837898231568684
PRDM1,GPR183,0.11175113201499803
PRDM1,H3-3A,-0.0455976835723831
PRDM1,HBEGF,0.10555503773853621
PRDM1,HES1,0.0891032370560506
PRDM1,HLA-DMA,0.0642199713086821
PRDM1,HLA-DMB,0.057040161261309646
PRDM1,HLA-DPB1,0.0791204370340369
PRDM1,HLA-DQA1,0.07148167220147797
PRDM1,HLA-DQB1,0.0769869507995535
PRDM1,HLA-DRA,0.1049612498751738
PRDM1,HLA-DRB1,0.06345662192206475
PRDM1,HOOK2,0.0727486729296459
PRDM1,ICAM1,0.10673879405642173
PRDM1,IER3,0.09273728639752793
PRDM1,IFITM2,-0.053815568488431054
PRDM1,IL1B,0.15542292788125356
PRDM1,IRAK2,0.1076065415633328
PRDM1,IRF2BP2,0.07958429386152195
PRDM1,KDM6B,0.08791719462420323
PRDM1,KLF10,0.08758484304192
PRDM1,LCP2,0.0691928925998626
PRDM1,LDLR,0.09718032410359995
PRDM1,LGALS2,0.06959714369794465
PRDM1,LITAF,0.07632960757865603
PRDM1,LMNA,0.10288436105774107
PRDM1,LST1,-0.08046692224978215
PRDM1,LYZ,-0.0559427238656293
PRDM1,MALT1,0.0880886185431954
PRDM1,MNDA,-0.08773706598329045
PRDM1,MT-CO1,-0.0664178454448027
PRDM1,MT-CO2,-0.0726291807331576
