source,target,weight,promotor_based,cell_type,sample_size,gene_size
ELF1,ATG7,0.0995010713618855,True,MONO,320685,10029
NR4A2,ARL4C,0.09950073895064879,False,MONO,320685,10029
POU2F2,NCF1,-0.09949937635115734,False,MONO,320685,10029
MEF2C,GABARAP,-0.09949863138215159,False,MONO,320685,10029
FOSB,DDX3X,0.09949782782785414,True,MONO,320685,10029
JUNB,MAP3K5,-0.09949558319750532,True,MONO,320685,10029
FOXN2,CST3,-0.09949395169587981,False,MONO,320685,10029
ETV6,CD68,-0.09949033009344219,True,MONO,320685,10029
FOXP1,STK17B,0.0994856834936482,True,MONO,320685,10029
KLF6,SIK3,0.09947906661578401,True,MONO,320685,10029
DMTF1,RPS15A,-0.09947768310601494,False,MONO,320685,10029
CEBPD,GCH1,-0.09946971056683061,True,MONO,320685,10029
HES4,PLAAT4,0.09946961828672247,False,MONO,320685,10029
ZBTB1,RPL10,-0.09946928396797569,False,MONO,320685,10029
TET2,DOCK8,0.0994676379908528,False,MONO,320685,10029
RBPJ,RPL39,-0.09946616385302509,True,MONO,320685,10029
NFYC,RPS14,-0.09946601912275815,False,MONO,320685,10029
HIVEP1,IL1B,0.0994657483413302,False,MONO,320685,10029
AHCTF1,RPL24,-0.0994636607480171,False,MONO,320685,10029
HES4,ARPC1A,0.09946067712063783,False,MONO,320685,10029
TCF12,SSH2,0.09945936097727485,True,MONO,320685,10029
ELF1,UTRN,0.09945454391847296,True,MONO,320685,10029
JAZF1,RPL13A,-0.09945048589886524,False,MONO,320685,10029
BCL6,FAU,-0.09944994430182352,True,MONO,320685,10029
SMAD4,S100A4,-0.09944231515109705,False,MONO,320685,10029
TRPS1,SPTLC2,0.09943955660039339,False,MONO,320685,10029
YBX1,AKAP13,-0.09942915055642589,False,MONO,320685,10029
MEF2A,FCHSD2,0.09942891938395378,True,MONO,320685,10029
NFIL3,ACTB,-0.09942732985059334,True,MONO,320685,10029
JUNB,TBC1D5,-0.09942610828629113,True,MONO,320685,10029
FOS,GHITM,-0.09942546466373914,True,MONO,320685,10029
FOXN3,RPS6,-0.09942230810658428,False,MONO,320685,10029
YBX1,MCL1,-0.0994204079798686,False,MONO,320685,10029
TRERF1,PLCB1,0.09941928318893418,False,MONO,320685,10029
TET2,SPAG9,0.09941897715556712,False,MONO,320685,10029
GATAD2B,RPLP2,-0.09941870456420716,False,MONO,320685,10029
AHR,ATP5F1E,-0.09941797581161226,True,MONO,320685,10029
TET3,RPS25,-0.09941784576355207,False,MONO,320685,10029
ETS2,RPLP1,-0.09941751210702893,False,MONO,320685,10029
RFX3,SLCO3A1,0.09941317569615506,False,MONO,320685,10029
BCL6,RPS14,-0.09941258306510156,True,MONO,320685,10029
NFKB1,EXOC4,0.09941153396039658,False,MONO,320685,10029
KCMF1,ACTB,-0.09941010490374427,False,MONO,320685,10029
NCOA2,RPL38,-0.09940663496294465,False,MONO,320685,10029
RUNX1,TXNIP,-0.09940622744548747,False,MONO,320685,10029
TFCP2,RPS3A,-0.09940349715892093,False,MONO,320685,10029
NR4A3,EIF2AK3,0.0994034860841904,False,MONO,320685,10029
RLF,RPL24,-0.09940074394608694,False,MONO,320685,10029
PRDM1,ICAM1,0.09940065485981954,False,MONO,320685,10029
TCF7L2,PLAAT4,0.09939909295053764,False,MONO,320685,10029
BACH1,JARID2,0.09939852715361287,True,MONO,320685,10029
ZFX,RPL12,-0.09939596364051635,True,MONO,320685,10029
ZNF703,RAC2,0.09939239835592943,False,MONO,320685,10029
SMAD3,CYBA,-0.09939015224878173,True,MONO,320685,10029
HES4,NRGN,-0.09938994401251333,False,MONO,320685,10029
MEF2A,RPLP0,-0.09938797771040317,True,MONO,320685,10029
BCL6,ARHGAP26,0.09938635167067766,True,MONO,320685,10029
XBP1,LST1,-0.09938611185930672,False,MONO,320685,10029
KCMF1,RPL11,-0.09938318631002477,False,MONO,320685,10029
ZNF804A,RPS3,-0.09938199887750188,False,MONO,320685,10029
NCOA1,ANTXR2,0.09937893734517754,True,MONO,320685,10029
YBX1,CD300A,0.09937010753895033,False,MONO,320685,10029
JAZF1,LRMDA,0.09936923498862099,False,MONO,320685,10029
TFEC,SAT1,-0.09936198927929255,False,MONO,320685,10029
LCOR,RPS2,-0.09936154138916599,False,MONO,320685,10029
IKZF1,ATP5F1E,-0.09935777184895725,True,MONO,320685,10029
DRAP1,DMXL2,-0.0993572252852514,False,MONO,320685,10029
FOS,YPEL2,-0.09935695717262413,True,MONO,320685,10029
RUNX3,CTSC,0.09935610241445035,True,MONO,320685,10029
ZEB2,SLC9A9,0.09935571130004699,False,MONO,320685,10029
IRF2,S100A6,-0.09935208521855615,False,MONO,320685,10029
MGA,S100A4,-0.0993517912285118,False,MONO,320685,10029
ZBTB4,S100A8,-0.09935074642067902,False,MONO,320685,10029
NME2,RPL38,0.09934602980684205,False,MONO,320685,10029
PHF19,ITGAL,0.09934548138012654,False,MONO,320685,10029
SETBP1,ADGRE2,0.09934416585134218,False,MONO,320685,10029
FOXJ3,RPL6,-0.0993432661714062,False,MONO,320685,10029
CREB5,RPS3A,-0.09934087222140142,False,MONO,320685,10029
NR4A1,GPR183,0.09933986754698103,False,MONO,320685,10029
AHCTF1,NACA,-0.09933900653782826,False,MONO,320685,10029
BBX,B2M,-0.09933595245762196,False,MONO,320685,10029
HES4,HAX1,0.09933229457376595,False,MONO,320685,10029
BCL6,RPL34,-0.09932946517105459,False,MONO,320685,10029
ELF1,SBF2,0.09932703093063239,True,MONO,320685,10029
ELF1,TRPS1,0.0993266178873386,True,MONO,320685,10029
TRPS1,ELF1,0.09932661788733858,False,MONO,320685,10029
CHCHD3,SERF2,-0.09932593580513151,False,MONO,320685,10029
KLF12,UST,0.0993228976167381,True,MONO,320685,10029
YBX3,IFITM2,-0.0993189038786457,False,MONO,320685,10029
NR6A1,FTL,-0.09931622633919275,False,MONO,320685,10029
PRDM2,RPL36,-0.09931513040349689,False,MONO,320685,10029
NR4A2,ZFP36L2,0.09931491279302992,False,MONO,320685,10029
ZNF592,S100A9,-0.09931316494652351,False,MONO,320685,10029
JUNB,PAN3,-0.09931239905694225,False,MONO,320685,10029
HMBOX1,OAZ1,-0.09931190969358372,False,MONO,320685,10029
BATF3,CALM2,0.09931068415793672,False,MONO,320685,10029
ZNF652,UBA52,-0.09930929228604828,False,MONO,320685,10029
BAZ2A,TYROBP,-0.09930589696768412,False,MONO,320685,10029
YBX1,PADI4,-0.09930465742754119,False,MONO,320685,10029
YBX1,RHOG,0.0993034315310402,False,MONO,320685,10029
ZNF267,RPL30,-0.09930339971270193,False,MONO,320685,10029
IRF7,IFIT2,0.09930198860370135,True,MONO,320685,10029
DRAP1,GNG5,0.09929849282361444,True,MONO,320685,10029
SAFB2,TMSB10,-0.0992911849251344,False,MONO,320685,10029
HES4,GPR65,0.09928947029023182,False,MONO,320685,10029
KLF6,RPS12,0.09928817142993669,True,MONO,320685,10029
YBX1,MNDA,-0.09928680765815832,False,MONO,320685,10029
TCF7L2,ELMO2,0.09928313820194186,True,MONO,320685,10029
CEBPB,S100A11,0.09928154873424413,True,MONO,320685,10029
HES4,MLC1,0.09927915810975511,False,MONO,320685,10029
RUNX1,PDE4D,0.0992783794660522,True,MONO,320685,10029
RFX2,CTNNB1,0.09927518520710069,False,MONO,320685,10029
SETBP1,IER5,0.0992748580820141,False,MONO,320685,10029
MEF2D,ACTB,-0.09927053901997096,True,MONO,320685,10029
ZNF644,ATP5MC2,-0.09926952115283112,True,MONO,320685,10029
ZNF609,MAML3,0.09926709285478151,False,MONO,320685,10029
SETBP1,CMTM6,0.09926614176409808,False,MONO,320685,10029
NR2C2,RPL12,-0.09926561564216756,True,MONO,320685,10029
JUNB,SYK,-0.09926199666470664,False,MONO,320685,10029
ZEB2,ATAD2B,0.09926197115298041,True,MONO,320685,10029
ZNF267,RPS13,-0.0992603638551796,False,MONO,320685,10029
TRPS1,CSF1R,-0.09925960807606692,False,MONO,320685,10029
ZNF703,MAPKAPK3,0.09925952093980321,False,MONO,320685,10029
RBPJ,RPS7,-0.09925891384336458,True,MONO,320685,10029
FOS,PPIF,0.09925810183707312,False,MONO,320685,10029
RUNX1,RACK1,-0.09925783699313091,False,MONO,320685,10029
TMF1,RPL34,-0.0992551023639392,False,MONO,320685,10029
FOS,GSPT1,-0.09925430002159122,True,MONO,320685,10029
BATF3,ATG3,0.09924878081835603,False,MONO,320685,10029
ZNF236,RPL30,-0.09924855732358452,False,MONO,320685,10029
JUN,CAT,-0.09924705466070467,True,MONO,320685,10029
RFX7,RPS18,-0.0992469834895433,True,MONO,320685,10029
ASH1L,DIAPH2,0.09924569320711674,False,MONO,320685,10029
BATF3,CAPG,-0.09924182659672408,False,MONO,320685,10029
ETS2,TMSB4X,-0.09923963314052468,False,MONO,320685,10029
FOS,GNB4,-0.0992381034441037,False,MONO,320685,10029
JUNB,CYBA,0.09923615257902492,False,MONO,320685,10029
RBPJ,RPL29,-0.09923522106911646,True,MONO,320685,10029
ZNF438,HLA-B,-0.09923507457812451,False,MONO,320685,10029
MAFB,TSPO,-0.09923353471211183,False,MONO,320685,10029
ELF2,MED13L,0.09923063002196247,False,MONO,320685,10029
GLYR1,TYROBP,-0.09922907987289575,False,MONO,320685,10029
HES4,CD37,0.0992256176263063,False,MONO,320685,10029
ZNF451,RPS8,-0.09922211775704219,True,MONO,320685,10029
ZNF654,RPS15A,-0.09922047836933388,False,MONO,320685,10029
STAT3,ATP5F1E,-0.09921385754171534,False,MONO,320685,10029
ZNF236,RPS13,-0.09921236571873332,False,MONO,320685,10029
FOSB,RPS9,0.09920716134004184,True,MONO,320685,10029
HIVEP1,RPS18,-0.0992012317027072,True,MONO,320685,10029
NFKB1,ARHGDIB,-0.0992008270882113,False,MONO,320685,10029
REST,HES4,0.09919613453302051,True,MONO,320685,10029
HES4,REST,0.0991961345330205,False,MONO,320685,10029
ZNF710,RPS2,-0.09919556963796484,False,MONO,320685,10029
NCOA1,KYNU,0.0991942656234372,False,MONO,320685,10029
RUNX1,MICAL2,0.09919204246194097,True,MONO,320685,10029
ELK3,FTH1,-0.099191275257435,False,MONO,320685,10029
IKZF1,RPS23,-0.09919108841659204,True,MONO,320685,10029
ELF2,RPL21,-0.09918788002686746,True,MONO,320685,10029
TRPS1,RFX3,0.09918608455378095,True,MONO,320685,10029
RFX3,TRPS1,0.09918608455378093,True,MONO,320685,10029
MEF2A,HDAC9,0.09918583178338607,True,MONO,320685,10029
ZNF124,B2M,-0.09918563338580734,False,MONO,320685,10029
FOS,EPB41L3,-0.09918558819550097,True,MONO,320685,10029
TCF7L2,FAM89B,0.09918540021794905,True,MONO,320685,10029
MAFB,BID,0.09918267541743604,False,MONO,320685,10029
BHLHE40,ZNF331,0.09917774794140895,True,MONO,320685,10029
ZNF331,BHLHE40,0.09917774794140895,True,MONO,320685,10029
IRF8,S100A6,-0.09917266124955236,False,MONO,320685,10029
NFX1,FTH1,-0.09917091588244974,False,MONO,320685,10029
FOXJ3,RPL22,-0.09916843664022489,False,MONO,320685,10029
SETBP1,RPL13A,-0.09916705369287687,False,MONO,320685,10029
FOSB,MDH1,-0.09916243358935756,False,MONO,320685,10029
RUNX1,ERC1,0.09915944312736977,True,MONO,320685,10029
STAT1,TPT1,-0.09915772723460388,True,MONO,320685,10029
FOS,PLAAT4,-0.09915739187064201,True,MONO,320685,10029
ZNF804A,LST1,-0.09915674470578695,False,MONO,320685,10029
RREB1,TPT1,-0.09915673658918601,True,MONO,320685,10029
KLF3,LGALS2,-0.09915618997459107,True,MONO,320685,10029
FOSB,GABARAPL1,0.09915572063136574,True,MONO,320685,10029
NR6A1,TMSB4X,-0.09915550686292597,False,MONO,320685,10029
HMBOX1,ATP5F1E,-0.09915404191373856,False,MONO,320685,10029
FOSB,UHMK1,-0.09915302260905387,False,MONO,320685,10029
NR1D2,RPS7,-0.09915081497232317,False,MONO,320685,10029
TET2,GAS7,0.0991494919001067,False,MONO,320685,10029
EGR1,TREM1,0.09914179957882917,False,MONO,320685,10029
HES4,FBXL5,-0.09913620692370792,False,MONO,320685,10029
KLF2,NCF1,-0.09913195601209733,True,MONO,320685,10029
IRF8,S100A4,-0.09913170074827056,False,MONO,320685,10029
CREB5,ENTPD1,0.09912851516746553,False,MONO,320685,10029
ZNF217,LYPD2,0.09912628308327946,False,MONO,320685,10029
ZNF143,RPL34,-0.09912571777232881,True,MONO,320685,10029
SPI1,JMJD1C,-0.09912557097860773,True,MONO,320685,10029
ZNF609,HLA-C,-0.09912541766254261,False,MONO,320685,10029
NRF1,UBA52,-0.09912449027357681,True,MONO,320685,10029
DRAP1,ARPC5,0.09912114524671335,True,MONO,320685,10029
TET3,CYBA,-0.09912108451849833,False,MONO,320685,10029
ZFX,RPL37,-0.09911640083082394,True,MONO,320685,10029
TFCP2,RPLP2,-0.0991160016736504,True,MONO,320685,10029
SETBP1,RBP7,-0.09911598789488177,False,MONO,320685,10029
ZNF148,RPS4X,-0.09911441384369818,True,MONO,320685,10029
BAZ2B,NCOA1,0.09910820509732036,False,MONO,320685,10029
NCOA1,BAZ2B,0.09910820509732036,True,MONO,320685,10029
FOXO3,RPL17,-0.09910709121093425,False,MONO,320685,10029
ELF1,UBAC2,0.09910688714260915,True,MONO,320685,10029
LCORL,GAPDH,-0.09910669274520943,True,MONO,320685,10029
RFX2,DIAPH2,0.0991047196047274,False,MONO,320685,10029
TCF7L2,GBP5,0.09910214461306069,False,MONO,320685,10029
KAT7,FTL,-0.09909872625653497,True,MONO,320685,10029
HIF1A,RPL7A,-0.09909584861751425,False,MONO,320685,10029
BHLHE40,TMSB4X,-0.09909533291799995,True,MONO,320685,10029
ATF2,RPS13,-0.0990952270867254,True,MONO,320685,10029
ARID2,RPS16,-0.09909405906027904,False,MONO,320685,10029
NFX1,TPT1,-0.09909209082003227,False,MONO,320685,10029
KMT2A,TMSB4X,-0.09908857108082438,False,MONO,320685,10029
BCL6,RPS8,-0.09908821954141499,True,MONO,320685,10029
BATF3,RHOG,0.0990853709427897,False,MONO,320685,10029
RUNX1,IQGAP2,0.09908525774610304,True,MONO,320685,10029
AHR,MS4A6A,0.09908401950157934,False,MONO,320685,10029
DRAP1,IFIT3,0.09908278903384968,False,MONO,320685,10029
ZBTB20,FAF1,0.09908117591417775,True,MONO,320685,10029
ELF1,PICALM,0.09907976156816539,True,MONO,320685,10029
SKIL,RPLP2,-0.09907943865621788,False,MONO,320685,10029
TCF7L2,AKT3,0.09907703035185263,False,MONO,320685,10029
ZNF703,PLAC8,0.09907513064355025,False,MONO,320685,10029
ZNF706,HLA-DPB1,0.09907345096327855,False,MONO,320685,10029
ZNF592,RPL10,-0.09907279497864634,True,MONO,320685,10029
JUN,MGLL,-0.09907200969975202,True,MONO,320685,10029
CEBPD,PDLIM5,-0.0990703164177839,True,MONO,320685,10029
BATF3,VAMP5,0.09906804074540926,False,MONO,320685,10029
TFEC,RPS27,-0.09906604420934581,False,MONO,320685,10029
HES4,TMEM71,-0.09906577350242118,False,MONO,320685,10029
MXD1,HLA-DRB1,-0.0990626033236892,False,MONO,320685,10029
TET3,ARHGAP26,0.09906164856889133,False,MONO,320685,10029
ZNF292,LGALS1,-0.09906139725649997,False,MONO,320685,10029
FOS,SUSD1,-0.09906106490068566,True,MONO,320685,10029
GATAD2B,EIF1,-0.09905356474789763,False,MONO,320685,10029
ZNF804A,RPL6,-0.09905038193236926,False,MONO,320685,10029
FOSB,MYL6,-0.09905029168925146,True,MONO,320685,10029
HIVEP1,TNFAIP3,0.09904986192452077,True,MONO,320685,10029
FOS,CDK6,-0.09904873083913089,True,MONO,320685,10029
CEBPD,PLD4,-0.09904821557621965,False,MONO,320685,10029
AHR,RUNX1,0.09904379073071538,False,MONO,320685,10029
RUNX1,AHR,0.09904379073071537,False,MONO,320685,10029
HIF1A,EMP3,-0.09904309746946081,False,MONO,320685,10029
JUN,CCL4,0.09904201665870663,True,MONO,320685,10029
PRMT3,RPS13,-0.09904184578561484,False,MONO,320685,10029
FOXO3,PPIA,-0.09904062804935625,False,MONO,320685,10029
CEBPD,XYLT1,-0.09903954245433132,False,MONO,320685,10029
BCL6,LST1,-0.09903059677324905,True,MONO,320685,10029
HIF1A,CTSL,-0.09902984204793246,False,MONO,320685,10029
NR3C1,RPS27,-0.09902698484274998,True,MONO,320685,10029
SP110,CTSL,0.0990267611582373,False,MONO,320685,10029
TCF7L2,CALR,0.09902566640967148,True,MONO,320685,10029
ZNF217,GAPDH,-0.09901965849181257,True,MONO,320685,10029
SMYD3,RPL8,-0.09901771613694874,False,MONO,320685,10029
ZNF706,PPM1N,0.09901655292393591,False,MONO,320685,10029
HES4,MAML3,-0.09901315115678379,False,MONO,320685,10029
CGGBP1,RPL28,-0.09901219892516816,False,MONO,320685,10029
SETBP1,NOL4L,0.09900621234030187,False,MONO,320685,10029
DRAP1,HLA-DQA1,0.09900463089362385,False,MONO,320685,10029
MGA,TMSB4X,-0.09900414838946821,True,MONO,320685,10029
CEBPB,FTH1,0.09900217827729693,True,MONO,320685,10029
FOSB,LYPLA1,-0.09900062184811884,False,MONO,320685,10029
ZNF24,RPL39,-0.09899759568997421,True,MONO,320685,10029
GPBP1L1,ACTB,-0.0989968021397972,False,MONO,320685,10029
BCL6,RPL26,-0.09899664318520839,True,MONO,320685,10029
FOXP1,COX5B,-0.09899538214846407,False,MONO,320685,10029
KLF3,ARL6IP5,0.09899381014684677,False,MONO,320685,10029
STAT2,S100A4,-0.0989932495178082,True,MONO,320685,10029
PHF20,B2M,-0.09899288602257969,False,MONO,320685,10029
KLF6,FNDC3B,0.09899262665249127,True,MONO,320685,10029
NFAT5,RPL5,-0.09899259671078961,True,MONO,320685,10029
ZNF518A,RPS15,-0.09898633960787691,True,MONO,320685,10029
HIVEP3,RPS27A,-0.09898491168284287,False,MONO,320685,10029
ZBTB7A,FMNL2,0.09898456874386445,True,MONO,320685,10029
ATF3,HBEGF,0.09898398209751699,True,MONO,320685,10029
POU2F1,RPL36,-0.09898073792756072,False,MONO,320685,10029
SETBP1,TUBB,0.09898005939360005,False,MONO,320685,10029
SKIL,RPL13,-0.09897703552471422,False,MONO,320685,10029
IKZF1,SERF2,-0.09897649572197861,True,MONO,320685,10029
FOXO3,SBF2,0.09897604665491248,False,MONO,320685,10029
HIVEP1,CYBA,-0.09897545069900306,True,MONO,320685,10029
ZBTB7A,NEURL1,0.09897306304335589,True,MONO,320685,10029
TET2,DOCK4,0.09897160297685477,False,MONO,320685,10029
ZBTB1,RPS27A,-0.09897156056198235,False,MONO,320685,10029
HES4,NUB1,0.0989714042569816,False,MONO,320685,10029
TRPS1,SRPK2,0.09896944542278793,False,MONO,320685,10029
FOXN3,AKAP13,0.09896126099123691,False,MONO,320685,10029
MXI1,RPS28,-0.09896015235569201,True,MONO,320685,10029
STAT1,RPL29,-0.09895980466596152,True,MONO,320685,10029
FOXP1,SMCHD1,0.09895963309162448,False,MONO,320685,10029
HIVEP1,RPL8,-0.09895618606461455,False,MONO,320685,10029
ZBTB11,RPS27A,-0.09895500400044124,True,MONO,320685,10029
FOXN2,OAZ1,-0.09895219295425599,False,MONO,320685,10029
SPI1,CFD,0.09894643289928255,True,MONO,320685,10029
IRF9,IFITM1,0.09894450423228023,False,MONO,320685,10029
LCOR,CFL1,-0.0989413637038606,True,MONO,320685,10029
ZNF644,RACK1,-0.09894029385235542,True,MONO,320685,10029
L3MBTL4,TYROBP,-0.09894021996087078,False,MONO,320685,10029
ZBTB1,TPT1,-0.09893868011049528,True,MONO,320685,10029
TCF12,MCTP1,0.09893856605285425,True,MONO,320685,10029
MAFB,TIMP1,0.09893316247704809,False,MONO,320685,10029
ZNF703,PIK3CG,0.09893029801846946,False,MONO,320685,10029
SETBP1,RPL6,-0.09892989532723957,False,MONO,320685,10029
BATF3,MT-ND4,-0.09892507772707845,False,MONO,320685,10029
NCOA1,ITFG1,0.09892237505638223,True,MONO,320685,10029
DRAP1,MBNL1,-0.09891887749578206,True,MONO,320685,10029
ZNF217,NFKBIA,-0.09891827191868079,True,MONO,320685,10029
KCMF1,RPS27A,-0.09891551941126536,False,MONO,320685,10029
PHF19,PLXDC2,-0.09891381775844553,False,MONO,320685,10029
ATF7,TYROBP,-0.09891049188306666,True,MONO,320685,10029
HMBOX1,CST3,-0.0989083571906844,False,MONO,320685,10029
FOSB,CCT3,-0.0989070184491971,False,MONO,320685,10029
RUNX3,ADA,0.09890670269733094,False,MONO,320685,10029
FOSB,CCND3,-0.09890572261125552,True,MONO,320685,10029
FOSB,RPS5,-0.09890441214753642,True,MONO,320685,10029
DRAP1,PLBD1,-0.09890204037069437,False,MONO,320685,10029
KLF2,CLEC2B,0.09889996782483651,False,MONO,320685,10029
ZNF217,CX3CR1,0.09889987442866666,False,MONO,320685,10029
RFX2,MCTP1,0.09889930183303641,False,MONO,320685,10029
ARNT,RPLP1,-0.09889458048651065,True,MONO,320685,10029
STAT3,AIF1,-0.09889170147546969,False,MONO,320685,10029
ETV6,VAV3,0.09889108860956224,True,MONO,320685,10029
GATAD2A,RPS3A,-0.09888895733617954,True,MONO,320685,10029
MLXIP,FCER1G,-0.09888525304857985,False,MONO,320685,10029
TCF7L2,EZR,0.09888362813009874,True,MONO,320685,10029
ETV6,ITM2B,-0.09888263219739656,False,MONO,320685,10029
ATF2,RPLP1,-0.09888138818273037,True,MONO,320685,10029
FOS,DUS2,-0.09888016775355768,True,MONO,320685,10029
PHF21A,DIAPH2,0.09887901684047386,False,MONO,320685,10029
TET2,COX6A1,-0.09887895913885224,False,MONO,320685,10029
BATF3,SECTM1,0.09887882254543762,False,MONO,320685,10029
AEBP2,RPLP1,-0.09887676895455674,False,MONO,320685,10029
BATF3,MT2A,0.09887409883775031,False,MONO,320685,10029
FOSB,CTSS,-0.09887328206926822,False,MONO,320685,10029
TCF20,FTL,-0.0988676326305763,False,MONO,320685,10029
YBX1,PTP4A3,0.09886603738857541,False,MONO,320685,10029
NRF1,SERF2,-0.09886506861522588,True,MONO,320685,10029
PHF21A,EIF4G3,0.0988650641296282,False,MONO,320685,10029
STAT5B,FTH1,-0.098864276500057,False,MONO,320685,10029
ZNF292,RPS26,-0.09886368648576709,False,MONO,320685,10029
RFX2,RPL13,-0.0988585383607672,False,MONO,320685,10029
CUX1,SAMSN1,0.0988576443822962,True,MONO,320685,10029
HMBOX1,SERF2,-0.09885239653541157,True,MONO,320685,10029
FOS,DYNC1LI1,-0.09885151829217113,False,MONO,320685,10029
NR4A3,ICAM1,0.0988499305812122,False,MONO,320685,10029
DRAP1,PRDX1,0.09884947938712745,True,MONO,320685,10029
RBPJ,IFI30,-0.09884912020978925,True,MONO,320685,10029
ZNF518A,RPS23,-0.0988474554408573,True,MONO,320685,10029
JUND,CD79B,-0.09884503981479006,False,MONO,320685,10029
CEBPD,RPL13A,0.09884365706676528,True,MONO,320685,10029
ARNT,FAU,-0.0988415754691258,True,MONO,320685,10029
KCMF1,RPL19,-0.09883648294281015,False,MONO,320685,10029
SETDB2,S100A8,-0.09883588612651252,False,MONO,320685,10029
ZBTB20,TET2,0.098832984866039,True,MONO,320685,10029
TET2,ZBTB20,0.098832984866039,False,MONO,320685,10029
KLF3,RPS3A,-0.09883140619246009,False,MONO,320685,10029
SP110,CD79B,0.09882843348528707,False,MONO,320685,10029
ZBTB20,JAK2,0.09882776391947497,True,MONO,320685,10029
BACH1,TSPO,-0.09882650214191617,True,MONO,320685,10029
KLF6,MRPS35,-0.09882585769367094,True,MONO,320685,10029
ZNF148,RPS16,-0.09882574974052233,True,MONO,320685,10029
CEBPD,SELPLG,-0.09882516992383807,False,MONO,320685,10029
ZNF703,TUBB,0.09882504520689275,False,MONO,320685,10029
SKIL,TPT1,-0.09882487021455799,False,MONO,320685,10029
ZNF407,PLXDC2,0.09882176099557487,False,MONO,320685,10029
PHF19,RGS19,0.0988210251753359,False,MONO,320685,10029
DRAP1,UBE2L6,0.09881927755922186,True,MONO,320685,10029
EEA1,RPS24,-0.09881604535317787,False,MONO,320685,10029
PHF21A,TMTC2,0.09881593865939914,False,MONO,320685,10029
ZNF654,RPL13,-0.09881213984808757,False,MONO,320685,10029
NCOA2,CPQ,0.0988113717043982,False,MONO,320685,10029
ZNF236,RPS14,-0.09880801943361618,False,MONO,320685,10029
DRAP1,CD44,-0.09880793710953702,False,MONO,320685,10029
NR4A1,CCL4L2,0.09880754425876125,False,MONO,320685,10029
RFX2,COP1,0.0988047145909862,False,MONO,320685,10029
STAT5B,RPL32,-0.0988033213624252,False,MONO,320685,10029
FOS,MDFIC,-0.0988011210016677,True,MONO,320685,10029
AHR,NEURL1,-0.09880048686016336,False,MONO,320685,10029
NFKB1,ACTG1,-0.0987948789066303,False,MONO,320685,10029
SREBF2,RPS27A,-0.09879456545178159,False,MONO,320685,10029
CEBPD,SNX18,-0.0987926966220804,False,MONO,320685,10029
KDM2A,RPL36,-0.09879009945996754,True,MONO,320685,10029
KCMF1,RPL26,-0.09878835077278644,False,MONO,320685,10029
ZNF706,B2M,0.0987877141794384,False,MONO,320685,10029
HES4,MIS18BP1,0.09878724932868269,False,MONO,320685,10029
FOS,LARP4B,-0.09878568267324275,True,MONO,320685,10029
RELB,ICAM1,0.09878448514913729,True,MONO,320685,10029
FOXO3,RAB11FIP1,0.09878133903294102,False,MONO,320685,10029
ETV6,IQGAP2,0.0987797515431854,True,MONO,320685,10029
FOS,VPS13C,-0.09877516697506848,True,MONO,320685,10029
KLF6,TBCB,-0.09877501723374373,True,MONO,320685,10029
TET2,BRAF,0.09877114201039468,False,MONO,320685,10029
ZNF654,RPS8,-0.09877105426698177,False,MONO,320685,10029
NR3C1,PFN1,-0.09876920049122023,False,MONO,320685,10029
ZNF804A,IFI30,-0.09876826769032886,False,MONO,320685,10029
KCMF1,RPL10,-0.09876534695301586,False,MONO,320685,10029
KLF6,STX11,0.09876337966181324,True,MONO,320685,10029
DRAP1,TPI1,0.09876331925877485,True,MONO,320685,10029
HHEX,RPL39,-0.09875862910757587,False,MONO,320685,10029
TRPS1,GNAI2,-0.09875808547791647,False,MONO,320685,10029
ZNF703,S100A10,-0.09875741867504395,False,MONO,320685,10029
TET2,BTF3,-0.09875298006095759,False,MONO,320685,10029
MEF2A,CTSS,-0.09875162116129277,True,MONO,320685,10029
FOSB,TPR,-0.09874509136205603,True,MONO,320685,10029
BAZ2B,WDFY3,0.09874468773117062,False,MONO,320685,10029
ZNF518A,RPS8,-0.09874394948170981,False,MONO,320685,10029
CREB1,AIF1,-0.09874280881627698,True,MONO,320685,10029
TRPS1,ATP5MG,-0.09874013884906327,False,MONO,320685,10029
BHLHE40,SOCS3,0.09873725920788312,True,MONO,320685,10029
KLF6,ARPC2,-0.0987370806329182,True,MONO,320685,10029
AHR,EIF4G3,0.0987359896735046,False,MONO,320685,10029
LCOR,RPL36,-0.09873217224235803,True,MONO,320685,10029
FOS,DDX6,-0.09873146447019528,False,MONO,320685,10029
BAZ2A,RPL11,-0.0987300395645877,False,MONO,320685,10029
SP100,RPL36,-0.09872976816412923,False,MONO,320685,10029
DMTF1,RPS8,-0.09872859954651224,False,MONO,320685,10029
NR4A2,AKIRIN2,0.09872594436371758,False,MONO,320685,10029
FOS,AKT3,-0.09872532772845952,True,MONO,320685,10029
YBX1,RPL4,0.09872213308336476,False,MONO,320685,10029
ARID3A,RPL39,-0.09872126568138732,False,MONO,320685,10029
KLF2,OAS1,0.09871999543240303,False,MONO,320685,10029
ZFHX3,UBA52,-0.09871975546744596,False,MONO,320685,10029
BCL6,NAMPT,0.09871943733691534,True,MONO,320685,10029
HMBOX1,AIF1,-0.098717176297402,True,MONO,320685,10029
NR4A2,SAT1,0.09871525385384992,False,MONO,320685,10029
AKNA,RPL11,-0.09871507179664579,False,MONO,320685,10029
