source,target,weight,promotor_based,cell_type,sample_size,gene_size
E2F5,RPL6,-0.0812241310548518,True,B,71161,9428
NRF1,RPL21,-0.08122320386230543,True,B,71161,9428
ZNF100,RPL18A,-0.08122044577048064,False,B,71161,9428
CREB1,RPL15,-0.08121992455934936,True,B,71161,9428
NR2C1,RPS15A,-0.08121949902891973,True,B,71161,9428
MECP2,RPS25,-0.081217732213369,False,B,71161,9428
ZNF410,RPL35A,-0.08121392657072596,False,B,71161,9428
ZNF394,RPS19,-0.08121240625567067,True,B,71161,9428
TBX21,SLC11A1,0.08121207827842661,True,B,71161,9428
TBX21,RPL10,-0.08121184571263478,True,B,71161,9428
PRMT3,RPS19,-0.08121008539733696,False,B,71161,9428
STAT5B,RPL7A,-0.08120960149213743,True,B,71161,9428
KMT2A,RPL35,-0.08120883325057619,True,B,71161,9428
AHCTF1,CD37,-0.08120829621707683,False,B,71161,9428
AKAP8,RPS12,-0.08120407886093874,False,B,71161,9428
ARID5B,RPL14,-0.08120316446206458,False,B,71161,9428
ZMAT1,RPL28,-0.08119704777895809,False,B,71161,9428
GABPA,RPS19,-0.08119422639866276,True,B,71161,9428
ELK4,CD37,-0.08119215351416106,False,B,71161,9428
FOXJ3,RPSA,-0.08119042343226468,True,B,71161,9428
POU2F2,RPL37,-0.08118960017257985,True,B,71161,9428
JAZF1,HDAC9,0.08118957702894017,False,B,71161,9428
RBCK1,RPL34,-0.08118778757515663,False,B,71161,9428
ZNF24,RPS12,-0.08118614672223491,True,B,71161,9428
ZNF24,B2M,-0.08118545405598272,True,B,71161,9428
RUNX3,VOPP1,0.08118265955863364,True,B,71161,9428
TCF4,FTH1,-0.08118080619223696,True,B,71161,9428
DMTF1,RPL36A,-0.08118070593829925,False,B,71161,9428
TCF4,FTL,-0.08118045268163354,False,B,71161,9428
BACH2,TWF2,-0.08117889006919855,False,B,71161,9428
ZNF254,B2M,-0.08117680843743805,False,B,71161,9428
MEF2A,NCOA3,0.08117460065295047,True,B,71161,9428
NCOA3,MEF2A,0.08117460065295047,False,B,71161,9428
FOXO1,ZCCHC7,0.08117338213098728,True,B,71161,9428
ZNF143,RPL32,-0.08117260579465535,True,B,71161,9428
HIVEP3,RPL39,-0.08116474377148153,False,B,71161,9428
ZFP91,RPLP2,-0.08116461618615471,True,B,71161,9428
ZNF487,RPL32,-0.08116385993655793,False,B,71161,9428
RUNX1,RACK1,-0.08116250016644723,False,B,71161,9428
KLF10,RPS5,-0.08116093739491048,False,B,71161,9428
ZNF518A,RPS18,-0.08115963832320001,True,B,71161,9428
ZBTB10,B2M,-0.08115712341976551,True,B,71161,9428
NCOA1,ACTB,-0.08115689156358635,True,B,71161,9428
TFEC,SRGN,0.08115674700871917,False,B,71161,9428
CAMTA1,RPL19,-0.08115597058911292,False,B,71161,9428
ZNF664,RPL11,-0.08115272689526158,False,B,71161,9428
MEF2C,WWOX,0.08115161302226787,True,B,71161,9428
SREBF2,EIF1,-0.08115041794365364,True,B,71161,9428
RFX7,BANK1,0.08114966344039883,False,B,71161,9428
FOS,EEF1D,0.08114803855796625,True,B,71161,9428
YBX3,TSC22D3,0.08114670591522545,False,B,71161,9428
FOS,PYCARD,-0.08114637462869644,True,B,71161,9428
ZNF611,RPL35A,-0.08114636599595138,False,B,71161,9428
ZBTB43,RPL32,-0.08114414834250433,True,B,71161,9428
AKAP8,RPS28,-0.08114192618512517,False,B,71161,9428
ZNF107,RPL35,-0.08113917141224367,False,B,71161,9428
EEA1,RPL14,-0.08113876010143159,False,B,71161,9428
CLOCK,RPL37,-0.08113755802672333,False,B,71161,9428
NCOA3,OSBPL10,0.0811366883625532,False,B,71161,9428
CARF,RPS23,-0.08113640834836486,False,B,71161,9428
TFCP2,RPS25,-0.08113497842205367,False,B,71161,9428
POU2AF1,IL4R,-0.08113299722756222,False,B,71161,9428
ZNF33A,RPL35,-0.08113233424260083,False,B,71161,9428
RELA,RPS13,-0.08113105809705408,False,B,71161,9428
SP4,RPL10A,-0.08112857104133064,True,B,71161,9428
NME2,RPL29,0.08112771411090192,False,B,71161,9428
ATF2,RPL6,-0.08112573897008168,True,B,71161,9428
MBD4,CD74,-0.08112572638992052,False,B,71161,9428
ZBTB20,OAZ1,-0.08112327778781449,True,B,71161,9428
FOXO3,RPLP1,-0.08112239488785118,False,B,71161,9428
SETBP1,LAPTM5,-0.08112211998286833,False,B,71161,9428
ZNF217,RPL21,-0.08111986967605453,True,B,71161,9428
PHF20,RPS19,-0.08111882424698261,True,B,71161,9428
ZNF737,RPL18A,-0.08110861093053717,False,B,71161,9428
ZNF518B,RPL34,-0.08110549381061401,False,B,71161,9428
ZNF718,CD74,-0.08110417906841293,False,B,71161,9428
ZFY,RPLP2,-0.08110407586028436,True,B,71161,9428
MLX,RPL13,-0.08110357508105101,True,B,71161,9428
KLF6,HVCN1,-0.08110309187259845,True,B,71161,9428
SMAD4,RPL13,-0.08110307758623957,True,B,71161,9428
FOXN3,RPS29,-0.08110149959419,False,B,71161,9428
TCF4,EEF1B2,-0.08110134062874212,True,B,71161,9428
ZNF100,RPL19,-0.0810949481384841,False,B,71161,9428
ZNF664,RPS23,-0.08109133056844889,False,B,71161,9428
BHLHE40,RPS19,-0.08108987484407501,True,B,71161,9428
CXXC1,RPS27,-0.08108924668951999,False,B,71161,9428
IRF7,RPS23,-0.08108013722927901,False,B,71161,9428
ZNF451,UBA52,-0.08107406920055939,True,B,71161,9428
ZNF318,RPS4X,-0.0810731851174674,False,B,71161,9428
SAFB,RPS4X,-0.08107190227269521,False,B,71161,9428
MLX,RPL10,-0.08107061240666746,True,B,71161,9428
TFEC,PNRC1,-0.08107016430832605,False,B,71161,9428
JUNB,TCF7,-0.08106955727059673,False,B,71161,9428
TCF7,JUNB,-0.08106955727059671,True,B,71161,9428
JUN,SND1,-0.0810688582624018,True,B,71161,9428
YY1,RPS5,-0.08106815545357103,True,B,71161,9428
HSF1,RPL39,-0.08106684134498483,False,B,71161,9428
ZNF808,RPL30,-0.08106632360723777,False,B,71161,9428
NFATC2,RPL3,-0.0810648084967118,False,B,71161,9428
SAFB,RPL35,-0.0810642708913617,False,B,71161,9428
VEZF1,RPL39,-0.08106420076889738,False,B,71161,9428
ZNF236,RPL8,-0.08106326368758113,False,B,71161,9428
KLF3,TLE5,0.08106273107125744,True,B,71161,9428
FOXP1,PDE4D,-0.08106077676470944,True,B,71161,9428
IRF7,RPL34,-0.0810604954887703,False,B,71161,9428
ZNF664,RPL10,-0.0810600411598462,False,B,71161,9428
ZNF254,RPS3A,-0.0810585680726687,False,B,71161,9428
YBX1,RPLP2,0.08105781853839307,False,B,71161,9428
NR3C2,TMSB4X,-0.081056526918538,False,B,71161,9428
CREB1,RPL36A,-0.08105606996672371,True,B,71161,9428
IKZF5,RPS5,-0.08105542651275843,True,B,71161,9428
CHCHD3,RPS14,-0.08105357959380377,False,B,71161,9428
TFEC,CD200R1,0.08105023307739954,False,B,71161,9428
STAT1,RPL15,-0.08104943464566841,True,B,71161,9428
AEBP1,RPL13,-0.08104895322471224,False,B,71161,9428
BACH2,YWHAH,-0.08104891157443898,False,B,71161,9428
MEF2C,EMP3,-0.08104657167854062,False,B,71161,9428
SAFB2,RPL36,-0.0810461162081256,False,B,71161,9428
SP100,RPL37,-0.08104600420927034,False,B,71161,9428
MBD1,RPS19,-0.08104438431581294,False,B,71161,9428
HMG20A,RPL37,-0.08104389653073485,False,B,71161,9428
STAT5B,RPS7,-0.08103864068588497,True,B,71161,9428
TCF3,RPL32,-0.08103492425154069,True,B,71161,9428
CHAMP1,RPS12,-0.08103298475786837,False,B,71161,9428
PRDM2,DENND4A,0.0810299896021414,False,B,71161,9428
ARID3A,LAPTM5,-0.0810234443848696,False,B,71161,9428
HMG20A,RPL19,-0.08102322727531308,False,B,71161,9428
ETV6,RPL36A,-0.08101748389931633,True,B,71161,9428
ZNF700,RPS8,-0.0810156823224782,False,B,71161,9428
JUND,SLC2A3,0.0810148749544162,False,B,71161,9428
NR1H2,RPL10A,-0.08101411483943648,True,B,71161,9428
ADNP,TPT1,-0.08101281131505979,False,B,71161,9428
ZBTB21,RPL30,-0.08101128423388122,False,B,71161,9428
ZNF254,FAU,-0.08100915025978452,False,B,71161,9428
NFYC,EEF1A1,-0.08100864870064728,True,B,71161,9428
HMG20A,RPL28,-0.08100629041414369,False,B,71161,9428
ZNF331,RPL4,-0.08100523251710331,True,B,71161,9428
ELF1,RPL14,-0.08100453746201684,True,B,71161,9428
NR4A2,MT-CO1,-0.08100295090823834,False,B,71161,9428
EBF1,HERC1,0.08099973717456821,False,B,71161,9428
ZNF808,RPL32,-0.08099971282620291,False,B,71161,9428
ZNF804A,TNS3,0.08099543532497148,False,B,71161,9428
ZBTB40,RPS7,-0.08099467840035444,True,B,71161,9428
ZKSCAN8,RPL32,-0.08099443471644553,True,B,71161,9428
ZFP90,RPL34,-0.08098675089337261,False,B,71161,9428
KCMF1,HLA-DRA,-0.08098518690123642,False,B,71161,9428
FOXN3,RPL27,-0.08098271120138091,False,B,71161,9428
ZNF207,RPL35,-0.08097747215289418,True,B,71161,9428
KLF10,RPL10,-0.08097670780547762,True,B,71161,9428
AHR,RPL8,-0.08097518369135182,True,B,71161,9428
ETV6,RPL27,-0.08097374153688815,True,B,71161,9428
CHCHD3,RPS24,-0.08097156663264354,False,B,71161,9428
CUX1,RPL35,-0.08096905431080005,False,B,71161,9428
BACH2,PIK3CA,0.08096636806056905,False,B,71161,9428
ZNF518A,RPL6,-0.08096239583586844,True,B,71161,9428
SP4,RPL14,-0.08096155541960742,False,B,71161,9428
ARID3B,RPL11,-0.08095585556447894,False,B,71161,9428
STAT6,RPS3,-0.0809558262624002,True,B,71161,9428
KLF12,RPS26,-0.08095173003126946,True,B,71161,9428
BACH2,ZBTB7A,-0.08094952925257994,False,B,71161,9428
ZBTB7A,BACH2,-0.08094952925257994,True,B,71161,9428
RUNX3,RPLP2,-0.08094934556487282,True,B,71161,9428
ZEB2,LRRK2,0.08094639148738314,False,B,71161,9428
ZNF43,RPS27,-0.08094299717857435,False,B,71161,9428
ZBTB11,RPS3,-0.08094293645895508,True,B,71161,9428
JUNB,CD86,-0.08094250774848594,True,B,71161,9428
USF1,RPS7,-0.08093962019116673,True,B,71161,9428
REL,JUNB,0.0809340528043338,False,B,71161,9428
JUNB,REL,0.0809340528043338,True,B,71161,9428
USF3,RPLP0,-0.08093093547725931,False,B,71161,9428
IKZF1,CD52,-0.08092844027649661,True,B,71161,9428
PAX5,HLA-A,-0.08092774101038787,False,B,71161,9428
HSF1,RPS13,-0.08092771291413661,False,B,71161,9428
ELF2,HLA-DRA,-0.0809245325980793,False,B,71161,9428
ZBTB40,RPL35A,-0.08092201881655761,True,B,71161,9428
ZNF493,RPS8,-0.0809216459785156,False,B,71161,9428
ZNF217,HLA-DRA,-0.08092081332910354,False,B,71161,9428
ZNF160,RPS3A,-0.08091997725474409,False,B,71161,9428
FOXN2,RPL10A,-0.08091853337993833,False,B,71161,9428
ZNF43,RPL32,-0.08091629400458195,False,B,71161,9428
GLYR1,PTMA,-0.08090965079307312,False,B,71161,9428
DMTF1,RPL13A,-0.08090940144250125,False,B,71161,9428
JUN,MAP4K1,-0.0809093589922108,True,B,71161,9428
ZNF296,HIPK2,0.08090738354361159,False,B,71161,9428
L3MBTL4,CD74,-0.0809064379144623,False,B,71161,9428
JUNB,OSBPL10,-0.08090628766172028,False,B,71161,9428
ZBTB38,CD82,0.08090223336367677,False,B,71161,9428
SCML4,NACA,-0.08090207951728286,False,B,71161,9428
E2F5,RPL22,-0.08090121834372983,True,B,71161,9428
BACH2,PHPT1,-0.08090113679892179,False,B,71161,9428
HMBOX1,RPL36A,-0.08090078905801497,False,B,71161,9428
SREBF2,PFDN5,-0.08089994747307572,False,B,71161,9428
ZNF160,RPS15,-0.08089851395426212,False,B,71161,9428
ZNF827,RPL37,-0.08089836563982607,False,B,71161,9428
ZFAT,RPL32,-0.08089675763918178,False,B,71161,9428
AKAP8L,RPL26,-0.08089563310318405,False,B,71161,9428
ZKSCAN1,RPS21,-0.08089493295923693,False,B,71161,9428
SMYD3,RPL27,-0.08089315503716939,False,B,71161,9428
JUN,STAMBPL1,-0.08089314769719427,True,B,71161,9428
ZBTB1,RPS2,-0.08089188196640949,True,B,71161,9428
POU2F2,RPL7A,-0.08088891224580426,True,B,71161,9428
ZNF44,RPL29,-0.0808793430783702,False,B,71161,9428
FOXO1,LTB,-0.08087855622995298,True,B,71161,9428
POU2AF1,S100A10,0.08087719132014852,False,B,71161,9428
JUNB,ZNF10,0.08087426827287303,False,B,71161,9428
ZNF10,JUNB,0.08087426827287303,True,B,71161,9428
NCOA3,VOPP1,0.0808715763094528,False,B,71161,9428
ZBED5,RPLP2,-0.0808692383014264,False,B,71161,9428
ZNF766,RPL34,-0.08086884129974398,True,B,71161,9428
AHR,RPS19,-0.08086821717005253,False,B,71161,9428
AHCTF1,RPSA,-0.08085938971771307,False,B,71161,9428
ZNF512,RPS5,-0.0808587739338062,True,B,71161,9428
TRPS1,RPL5,-0.08085744800004294,False,B,71161,9428
AKAP8,FAU,-0.08085459593575567,False,B,71161,9428
TFDP1,RPS15,-0.08085389260940136,True,B,71161,9428
TCF12,EEF1D,-0.08085376559444485,True,B,71161,9428
ZFP90,RPL30,-0.08084811519750155,False,B,71161,9428
USF3,RPL37A,-0.0808471923746309,False,B,71161,9428
ZEB2,EIF1,-0.08084584927263752,True,B,71161,9428
RARA,RPL30,-0.08084389969692357,True,B,71161,9428
KLF10,CAPN2,0.08084360835739271,True,B,71161,9428
ELF2,RPL23A,-0.08084307854459086,True,B,71161,9428
MAX,RPS7,-0.08084281607078041,True,B,71161,9428
L3MBTL3,RPS6,-0.08084186241840936,False,B,71161,9428
TERF1,RPS12,-0.08083972312198437,False,B,71161,9428
TBX21,RPL18A,-0.0808390446331916,True,B,71161,9428
ZNF100,RPLP1,-0.08083898166814107,False,B,71161,9428
RORA,RPL22,-0.08083855808912127,False,B,71161,9428
RUNX3,EEF1A1,-0.08083763403838538,True,B,71161,9428
ZNF75D,RPL19,-0.08083550969189353,False,B,71161,9428
SCML4,RPL23A,-0.08083508242663028,False,B,71161,9428
IRF7,RPL10,-0.08082914165265691,False,B,71161,9428
ZBTB38,KYNU,0.08082868984094764,False,B,71161,9428
AHCTF1,TPT1,-0.08082858643902635,False,B,71161,9428
AKNA,RPL36A,-0.08082765077424225,False,B,71161,9428
KLF7,RPL39,-0.08082679739126625,False,B,71161,9428
TCF4,BTG1,-0.08082454573499301,False,B,71161,9428
RFX5,RPL32,-0.08082364411194853,True,B,71161,9428
POU2F1,RPL36A,-0.08082129488250504,False,B,71161,9428
SCMH1,RPL23A,-0.08081729743701817,False,B,71161,9428
DR1,RPL22,-0.08081346572567852,True,B,71161,9428
ZNF326,NACA,-0.08080858449111561,False,B,71161,9428
TRAFD1,RPL37,-0.08080783481367534,False,B,71161,9428
SETBP1,ANGPTL1,0.08080721023814541,False,B,71161,9428
ZNF490,EEF1A1,-0.08080691737614375,True,B,71161,9428
SCML4,RPS24,-0.08080571884283869,False,B,71161,9428
ZNF33B,RPS27,-0.08080556240838695,False,B,71161,9428
NR2C1,FAU,-0.08080466151922483,True,B,71161,9428
CREB3L2,RPL30,-0.08080461724349688,False,B,71161,9428
SATB1,HLA-A,-0.08080284621034303,False,B,71161,9428
ZNF277,RPS13,-0.08080229377423896,False,B,71161,9428
SP140,DOCK10,0.08080215627418222,False,B,71161,9428
TERF2,RPS9,-0.08080010005099321,False,B,71161,9428
POU2AF1,RPS12,-0.0807996168732222,False,B,71161,9428
ZNF506,RPS7,-0.08079921904828608,False,B,71161,9428
ZBTB20,WDFY4,0.08079257729294342,False,B,71161,9428
RELA,RPL11,-0.08078980082479663,False,B,71161,9428
ZFP91,RPS24,-0.08078789762648754,True,B,71161,9428
ZNF804A,PLEKHG1,0.08078613711249341,False,B,71161,9428
RUNX1,RPS29,-0.08078438221259591,False,B,71161,9428
MEF2A,CAMK1D,0.08078265202073724,False,B,71161,9428
USF3,NACA,-0.08078048296726062,False,B,71161,9428
ZBTB38,RPL10A,-0.08077985616523127,False,B,71161,9428
TCF3,EEF1A1,-0.08077626108733879,True,B,71161,9428
SREBF2,RPL3,-0.08077437983160797,True,B,71161,9428
ZNF160,RPS5,-0.08077380059864903,False,B,71161,9428
ZBED5,RPL18,-0.08077331381688292,False,B,71161,9428
ZNF518A,RPS3,-0.08077125840055556,True,B,71161,9428
NR1H2,RPL15,-0.08076815092167314,False,B,71161,9428
MEF2D,TMSB10,-0.08076441474348936,False,B,71161,9428
ARID3A,MT-CO2,-0.08076349433176169,True,B,71161,9428
ZNF43,RPL11,-0.08076083676491927,False,B,71161,9428
BACH2,CBFA2T3,-0.08075944077296754,False,B,71161,9428
NFATC1,B2M,-0.08075455666065129,True,B,71161,9428
HSF1,RPL18A,-0.08075284298241739,False,B,71161,9428
KLF2,EML4,-0.08075074749775747,True,B,71161,9428
CREB3L2,B2M,-0.08074874397722397,False,B,71161,9428
ZNF148,EEF1B2,-0.08074794021273583,True,B,71161,9428
ZBTB7A,RPL7A,-0.0807476594446532,True,B,71161,9428
ZNF160,RPS19,-0.08074640578244173,False,B,71161,9428
CEBPG,RPS19,-0.08074566292778747,True,B,71161,9428
NFATC1,RPL22,-0.08074218677384061,False,B,71161,9428
HIF1A,RPS19,-0.08074183824507018,False,B,71161,9428
ZNF804A,ITPR2,0.0807406113617888,False,B,71161,9428
ZKSCAN8,RPS27,-0.0807382137880814,True,B,71161,9428
CXXC1,RPL34,-0.08073500022588231,False,B,71161,9428
SP100,RPL36,-0.08073212909549901,False,B,71161,9428
ZNF296,RPL8,-0.08073163697620672,True,B,71161,9428
KLF10,HSPA8,0.08072901521735615,True,B,71161,9428
ZNF274,RPL26,-0.08072537054805391,True,B,71161,9428
XBP1,RPS27A,-0.08072434172666808,True,B,71161,9428
GLYR1,RPS6,-0.08072410780474104,False,B,71161,9428
UBP1,RPL26,-0.08072336852308781,False,B,71161,9428
ASH1L,ARHGAP15,0.08071766657165524,False,B,71161,9428
TFDP1,RPS3A,-0.08071734042750266,True,B,71161,9428
KLF13,RPS25,-0.08071712152075798,True,B,71161,9428
HHEX,RPLP1,-0.0807170073444861,False,B,71161,9428
ZBTB38,GSTK1,0.08071679881556972,False,B,71161,9428
FOXJ3,FTL,-0.08071628558216377,True,B,71161,9428
KLF10,GPR25,0.0807160841073993,True,B,71161,9428
CLOCK,RPS3A,-0.08071474142206109,False,B,71161,9428
EBF1,TRIO,0.08071464557402247,True,B,71161,9428
E2F4,RPL39,-0.08071238747052711,False,B,71161,9428
FOSB,PHACTR1,0.08071214849632954,False,B,71161,9428
CAMTA1,RPL12,-0.0807061807780257,False,B,71161,9428
MEF2D,RPS7,-0.08070537119055417,True,B,71161,9428
REST,RPS3,-0.08070337517950585,True,B,71161,9428
FOXP1,CBLB,0.08070330346290987,False,B,71161,9428
ZNF274,RPL37,-0.08070313330344214,True,B,71161,9428
JUN,COX5A,-0.08070173977560671,True,B,71161,9428
TRERF1,S100A11,0.08069999845147949,False,B,71161,9428
JUN,DDAH2,-0.08069954166416851,True,B,71161,9428
RELA,RPS12,-0.0806993890455004,True,B,71161,9428
GPBP1,RPS2,-0.08069889351154585,False,B,71161,9428
KDM2B,RPS24,-0.08069431078287542,False,B,71161,9428
TFEC,RPL37A,-0.0806923210938864,False,B,71161,9428
NFKB2,RPL10,-0.0806889240187938,True,B,71161,9428
ZNF506,RPS21,-0.08067902992246952,False,B,71161,9428
MGA,RPL15,-0.08067774536011263,True,B,71161,9428
ZNF254,RPL13,-0.080677693332372,False,B,71161,9428
JUN,EPS15,-0.08067746780869953,True,B,71161,9428
CLOCK,RPL35A,-0.08067510511977613,True,B,71161,9428
SAFB,RPL21,-0.08067507653960514,False,B,71161,9428
NR1H2,RPS6,-0.0806744763541287,False,B,71161,9428
HHEX,RPS13,-0.08067387238099212,False,B,71161,9428
TGIF2,FAU,-0.08067294359257136,True,B,71161,9428
FOXP1,BTF3,-0.08067087363225996,False,B,71161,9428
BACH2,TCIRG1,-0.08067049492427,False,B,71161,9428
BACH2,ELOF1,-0.08066951040980709,False,B,71161,9428
GPBP1L1,CD52,-0.08066649890278293,False,B,71161,9428
PHF20,RPS24,-0.08066332664117538,True,B,71161,9428
HMGN3,RPL32,-0.08066271373932253,False,B,71161,9428
ZNF280D,RPL5,-0.08066141847002549,True,B,71161,9428
E2F5,RPL8,-0.08066074011559286,True,B,71161,9428
AKNA,EEF1B2,-0.08066072974735786,False,B,71161,9428
KAT7,RPS18,-0.08065645390956518,True,B,71161,9428
AKNA,EIF1,-0.08065633545365647,False,B,71161,9428
STAT2,RPL22,-0.08065352829425072,False,B,71161,9428
DNMT1,RPL30,-0.08065244068606602,False,B,71161,9428
ZNF24,RPS21,-0.08064701662252428,True,B,71161,9428
ZNF430,RPS3,-0.08064044957290491,False,B,71161,9428
BAZ2B,RPL6,-0.08063925920838402,False,B,71161,9428
BBX,HLA-DRB1,-0.0806330395796974,False,B,71161,9428
ZNF44,RPS19,-0.08063146449840893,True,B,71161,9428
KLF3,RPL3,-0.08062719954637255,False,B,71161,9428
FOXO3,RPL26,-0.08062704418925862,True,B,71161,9428
ZNF296,S100A4,0.0806260477667215,False,B,71161,9428
DR1,TMSB10,-0.08062430450991531,True,B,71161,9428
ZNF266,FAU,-0.08062351824622231,True,B,71161,9428
ARID2,PFDN5,-0.08062321920227963,False,B,71161,9428
ZNF394,RPL12,-0.08062288340319658,True,B,71161,9428
GTF2IRD2B,RPS3,-0.08062126336507879,False,B,71161,9428
NCOA2,HLA-B,-0.08061934124365797,False,B,71161,9428
JUNB,PRR7,0.08061880719485993,True,B,71161,9428
ARID3A,RPS15A,-0.08061640531233949,False,B,71161,9428
EBF1,DENND5B,0.0806149043902571,True,B,71161,9428
NCOA3,COX7C,-0.08061330772084001,False,B,71161,9428
ZBTB20,MEF2A,0.08061277952595426,True,B,71161,9428
MEF2A,ZBTB20,0.08061277952595426,True,B,71161,9428
PRMT3,RPS7,-0.080612645402484,False,B,71161,9428
KLF13,RPLP2,-0.0806123996077859,True,B,71161,9428
TMF1,RPL10A,-0.08061230968033524,False,B,71161,9428
ARID3A,MT-CO1,-0.08061065650251198,True,B,71161,9428
LCOR,FTH1,-0.08060594216147275,True,B,71161,9428
KLF13,RPL5,-0.08060472756309311,True,B,71161,9428
UBP1,RPS15,-0.08060458917364495,False,B,71161,9428
ELK4,RPL14,-0.0806041097235536,False,B,71161,9428
TFEC,ITGAX,0.08060051600599154,False,B,71161,9428
TCF7,AHNAK,0.08060009064319024,True,B,71161,9428
ELF1,RPL6,-0.08059651905111215,True,B,71161,9428
ZNF804A,PLPP5,-0.08059461247795247,False,B,71161,9428
ATF2,RPL5,-0.08059101635879863,True,B,71161,9428
ZNF718,RPL30,-0.08058918116503143,False,B,71161,9428
PHF21A,RACK1,-0.08058621102086799,True,B,71161,9428
ZNF318,ITGB1,-0.08058496527489462,False,B,71161,9428
SETDB2,RPS4X,-0.08058469924281415,False,B,71161,9428
ZNF700,RPS15A,-0.0805811681246955,False,B,71161,9428
POU2F2,RPL6,-0.08057654818143965,True,B,71161,9428
ZNF207,CD37,-0.08057608932509669,False,B,71161,9428
ZNF611,RPS24,-0.08057476936079368,False,B,71161,9428
ZNF100,RPL13,-0.08057468877770733,False,B,71161,9428
NFKB2,RPS7,-0.08056997722465573,True,B,71161,9428
ZNF800,TPT1,-0.08056934893441219,False,B,71161,9428
PLAGL1,RPL35A,-0.08056927792734278,False,B,71161,9428
TFEB,RPLP2,-0.08056834066510553,False,B,71161,9428
RREB1,RPL8,-0.08056647403038739,True,B,71161,9428
IKZF1,RPL13A,-0.08056618459350165,True,B,71161,9428
POU2F2,RPLP2,-0.080565396643918,True,B,71161,9428
ZNF37A,RPS18,-0.08056511940213319,False,B,71161,9428
SCMH1,RPS2,-0.0805647577868771,False,B,71161,9428
MXI1,RPS13,-0.08056464150500148,True,B,71161,9428
ZNF804A,CCDC88A,0.08056376095845286,False,B,71161,9428
ZBTB7A,CRIP2,0.08056279972071456,True,B,71161,9428
NRF1,RPS16,-0.08056032010728972,True,B,71161,9428
ZNF708,RPS6,-0.08055800786707046,False,B,71161,9428
ZNF451,RPL9,-0.08055300628841877,False,B,71161,9428
ZNF518A,RPS24,-0.08054995813557607,False,B,71161,9428
STAT3,RPL36,-0.0805497456811976,True,B,71161,9428
BHLHE40,RPL19,-0.08054949394995586,True,B,71161,9428
ZBTB7A,RPS15A,-0.08054933409082944,True,B,71161,9428
AKAP8L,EEF1A1,-0.08054912087265914,False,B,71161,9428
ELK3,RPS12,-0.08054875286246771,False,B,71161,9428
UBP1,FAU,-0.08054741625872755,False,B,71161,9428
ZNF655,RPL7A,-0.08054723519042922,False,B,71161,9428
AHCTF1,RPS9,-0.08054551613316711,False,B,71161,9428
FOS,TESC,-0.08054543946332705,True,B,71161,9428
TFEC,MT-CO1,-0.0805449539427348,False,B,71161,9428
TFDP2,RPL36,-0.08054421389852497,True,B,71161,9428
IRF5,RPL8,-0.08054265112759444,True,B,71161,9428
AKAP8L,RPLP2,-0.08054148835948174,False,B,71161,9428
ARID5B,RPL37A,-0.08054065800965739,False,B,71161,9428
NR1D2,RPSA,-0.08054063291286484,False,B,71161,9428
ASH1L,CD79A,-0.08053917228191068,False,B,71161,9428
ZNF737,RPS3A,-0.08053516527304926,True,B,71161,9428
ZNF141,RPL14,-0.08053494268033957,False,B,71161,9428
CHAMP1,RPL19,-0.08053376094486796,False,B,71161,9428
E2F4,RPS27,-0.08053358281080941,True,B,71161,9428
AKNA,RPL13A,-0.08053299983511558,False,B,71161,9428
KLF10,RPS27,-0.08053065898332587,True,B,71161,9428
ZNF100,RPS12,-0.08052842902190838,False,B,71161,9428
NR4A3,ZFP36,0.08052799987563568,False,B,71161,9428
TP53,FAU,-0.08052770328688941,True,B,71161,9428
PRDM4,RPS3,-0.08052759473833741,False,B,71161,9428
STAT3,CD37,-0.08052707487406692,False,B,71161,9428
NFKB2,RPS15,-0.08052641471949624,True,B,71161,9428
ATF2,RPL7A,-0.08052619469300312,True,B,71161,9428
IRF7,RPS8,-0.08052408273755203,False,B,71161,9428
CAMTA1,RPS19,-0.08052244075008039,False,B,71161,9428
TFDP1,RPS19,-0.08052206043731505,True,B,71161,9428
NME2,YBX3,-0.08052123604133708,False,B,71161,9428
YBX3,NME2,-0.08052123604133708,False,B,71161,9428
ZNF75A,RPS28,-0.08052094048021811,False,B,71161,9428
RBCK1,RPS27A,-0.08051797927449653,False,B,71161,9428
L3MBTL4,RPL13,-0.08051727546612635,False,B,71161,9428
ZNF335,RPLP2,-0.0805054771310797,True,B,71161,9428
RORA,RPS27,-0.08050528648013154,False,B,71161,9428
BCL11A,RPL39,-0.08050480551850164,False,B,71161,9428
ZNF131,RPS24,-0.08050140623047479,False,B,71161,9428
CTCF,RPL36,-0.08049620773022817,True,B,71161,9428
SP4,RPL36,-0.08049556969755077,True,B,71161,9428
CARF,RPL10,-0.0804944898172354,False,B,71161,9428
NR4A1,CD52,-0.08049217381793315,False,B,71161,9428
ZNF430,RPS25,-0.08049184108068405,False,B,71161,9428
ZFAT,RPL30,-0.0804910360846739,False,B,71161,9428
CEBPZ,RPL13,-0.08048935764960823,False,B,71161,9428
ZBTB1,CD37,-0.08048879391995013,False,B,71161,9428
FOXO3,RPL37,-0.08048534738281422,False,B,71161,9428
GABPA,RPS3A,-0.08048331145140555,True,B,71161,9428
ZNF506,RPS25,-0.08047865619350046,False,B,71161,9428
KLF7,RPS15A,-0.08047477290726349,True,B,71161,9428
PHF20,RPL26,-0.08047473330527262,True,B,71161,9428
