source,target,weight,promotor_based,cell_type,sample_size,gene_size
IRF9,RPL7A,-0.0726691940828388,True,CD4T,868963,10230
JUNB,RPL37A,0.07266908191802049,False,CD4T,868963,10230
ARID2,RPL27,-0.07266582346785116,False,CD4T,868963,10230
ZNF708,RPS6,-0.0726632288418753,False,CD4T,868963,10230
FOXP1,PDE7A,0.0726625493149668,True,CD4T,868963,10230
ZNF506,RPS18,-0.07265945978000884,False,CD4T,868963,10230
ARHGAP35,B2M,-0.07265792253042588,False,CD4T,868963,10230
ZBTB44,RPL36,-0.07265584724222829,True,CD4T,868963,10230
ZBTB20,STAG1,0.07265437660995193,True,CD4T,868963,10230
CREM,RPL31,-0.07264814888495212,True,CD4T,868963,10230
ZNF664,RPL18,-0.07264386219560523,True,CD4T,868963,10230
BACH2,UBE2E2,0.0726436611411119,False,CD4T,868963,10230
ZNF808,RPL18A,-0.07264118154776815,False,CD4T,868963,10230
ATF6,UBA52,-0.07263875989086321,False,CD4T,868963,10230
SON,RPS21,0.07263809462766824,False,CD4T,868963,10230
NCOA1,RPL7,-0.07263608400279098,False,CD4T,868963,10230
KLF6,RPL23,-0.07263450983399126,True,CD4T,868963,10230
ZNF10,HLA-A,-0.07263254042393028,False,CD4T,868963,10230
SKIL,RPL30,-0.0726316298567178,False,CD4T,868963,10230
KCMF1,RPL24,-0.07263146832557384,False,CD4T,868963,10230
ZNF791,RPL18,-0.0726280291210591,False,CD4T,868963,10230
ZNF737,TMSB10,-0.07262762805752689,False,CD4T,868963,10230
FOS,CORO7,0.07262630074575001,False,CD4T,868963,10230
ZNF236,RPS19,-0.07262475706997688,False,CD4T,868963,10230
NFX1,RPL36A,-0.07262397282906352,False,CD4T,868963,10230
ASH1L,COX7C,-0.07262265395218606,False,CD4T,868963,10230
ZNF75D,RPL37,-0.0726190584735973,False,CD4T,868963,10230
NFYC,RPS3,-0.07261779931153979,True,CD4T,868963,10230
NFE2L2,RPS3A,-0.07261448010492454,False,CD4T,868963,10230
ZKSCAN8,RPS12,-0.07261369105336385,True,CD4T,868963,10230
NFATC1,EEF1A1,-0.07261323324972473,True,CD4T,868963,10230
SETDB2,RPL37,-0.07261176429817154,False,CD4T,868963,10230
SKI,RPL34,-0.07261171599441094,True,CD4T,868963,10230
BCL11B,HLA-B,-0.07260535827506004,False,CD4T,868963,10230
SP2,RPL11,-0.07260350976602106,True,CD4T,868963,10230
ZNF331,PITPNC1,0.07260340934936711,True,CD4T,868963,10230
ATF4,RPL34,-0.07260179822384678,True,CD4T,868963,10230
ARNT,RPL12,-0.07259990628076311,True,CD4T,868963,10230
AKAP8L,RPL37,-0.07259929966565774,False,CD4T,868963,10230
GPBP1L1,RPL10A,-0.07259896012572786,False,CD4T,868963,10230
ZNF326,RPS16,-0.07259728984492524,False,CD4T,868963,10230
CREB1,PTMA,-0.07259504989714442,True,CD4T,868963,10230
ZNF675,B2M,-0.07259460178254876,False,CD4T,868963,10230
SETDB2,RPS27,-0.07259445598113855,False,CD4T,868963,10230
RBCK1,RPL39,-0.0725944341559971,False,CD4T,868963,10230
KLF10,RPS25,-0.07259390883877379,True,CD4T,868963,10230
SMYD3,HLA-A,-0.07258787849393365,False,CD4T,868963,10230
POU2F2,RPS15,-0.07258749693972295,True,CD4T,868963,10230
JUN,GIMAP5,-0.0725871232759481,False,CD4T,868963,10230
HIVEP2,ATP5F1E,-0.07258519074196385,False,CD4T,868963,10230
NFATC2,RPL13A,-0.07258327369253607,False,CD4T,868963,10230
TCF12,CD52,-0.07258005013990569,True,CD4T,868963,10230
PRDM2,RPL7,-0.07257991989625552,False,CD4T,868963,10230
NCOA3,RPL15,-0.07257895094151379,False,CD4T,868963,10230
AHCTF1,RPL37A,-0.07257791836677584,False,CD4T,868963,10230
CGGBP1,RPL5,-0.0725753873559732,False,CD4T,868963,10230
ZBTB11,RPL17,-0.0725741551936685,True,CD4T,868963,10230
CDC5L,RPS24,-0.07257363007300724,True,CD4T,868963,10230
DNMT1,RPL22,-0.07256870370756072,False,CD4T,868963,10230
NR1H2,TMSB10,-0.07256846012049506,False,CD4T,868963,10230
STAT2,RPL24,-0.07256809477045337,False,CD4T,868963,10230
ZNF37A,RPL22,-0.07256740468596203,False,CD4T,868963,10230
ZHX1,RPS23,-0.07256711651363838,False,CD4T,868963,10230
ZNF766,RPS15,-0.07256575489647053,True,CD4T,868963,10230
BATF,ITGB1,0.07256494363186199,True,CD4T,868963,10230
NCOA3,ACTB,-0.07256416296199586,False,CD4T,868963,10230
ZNF75D,EEF1A1,-0.0725632140882065,False,CD4T,868963,10230
MYBL1,SARAF,-0.07256169393739147,False,CD4T,868963,10230
ZNF266,RPS12,-0.07256158834771335,False,CD4T,868963,10230
ZEB1,DPYD,0.07256113270763634,False,CD4T,868963,10230
CLOCK,RPL7A,-0.07255739408848232,False,CD4T,868963,10230
NR2C1,RPLP1,-0.07255603327333278,False,CD4T,868963,10230
NFX1,RPS2,-0.07255562566546156,False,CD4T,868963,10230
CGGBP1,RPL9,-0.07255387415183479,False,CD4T,868963,10230
ZNF236,RPLP1,-0.07255354348501747,False,CD4T,868963,10230
ZNF331,CORO7,0.07255312055197931,True,CD4T,868963,10230
ELF4,RPLP1,-0.07255178074976903,True,CD4T,868963,10230
ZNF277,RPL10,-0.07255147735584058,False,CD4T,868963,10230
RORA,CHST11,0.0725507598765128,False,CD4T,868963,10230
ETV3,YPEL5,0.07254953611703911,False,CD4T,868963,10230
RORA,ANK3,0.07254901348751186,False,CD4T,868963,10230
MAX,RPL19,-0.07254814480897932,True,CD4T,868963,10230
POU2F2,RPS27,-0.07254621498053081,True,CD4T,868963,10230
MAF,NPDC1,0.07254515733497384,False,CD4T,868963,10230
GATAD2A,NACA,-0.07254383751131217,True,CD4T,868963,10230
ZNF207,UBA52,-0.07254184234760276,True,CD4T,868963,10230
MXI1,RPL14,-0.07254004135486736,True,CD4T,868963,10230
ZNF460,RPL29,-0.07253906134540655,True,CD4T,868963,10230
ZFP91,RPL6,-0.07253822962344246,True,CD4T,868963,10230
CLOCK,RPS21,-0.07253535447945805,False,CD4T,868963,10230
GABPA,RPL13,-0.07253446594656886,True,CD4T,868963,10230
BCL11B,RPLP0,-0.07253430149275912,False,CD4T,868963,10230
SKI,RPS3A,-0.07253421521571905,True,CD4T,868963,10230
MEF2A,CD52,-0.07253074319981105,True,CD4T,868963,10230
STAT4,INPP4B,0.0725297937742404,False,CD4T,868963,10230
MEF2C,JUP,0.0725297066993726,False,CD4T,868963,10230
ZNF609,RPL35,-0.0725295245505932,False,CD4T,868963,10230
ZNF10,SLC2A3,0.07252698481021788,False,CD4T,868963,10230
ZNF276,RPS13,-0.07252587232649144,False,CD4T,868963,10230
MAF,RACK1,-0.07252501093997968,False,CD4T,868963,10230
ZNF766,RPL13,-0.07252501056056142,True,CD4T,868963,10230
ZFP91,TMSB10,-0.07252062316310627,False,CD4T,868963,10230
ZBTB20,COP1,0.07251894241053201,True,CD4T,868963,10230
ZNF518A,RPL35A,-0.07251789920444009,True,CD4T,868963,10230
ELF4,RPL14,-0.07251656924666436,True,CD4T,868963,10230
UBP1,RPL18A,-0.07251503341379932,False,CD4T,868963,10230
MYBL1,NIBAN1,0.07251429564912125,False,CD4T,868963,10230
ZNF217,RPSA,-0.07251328737446174,True,CD4T,868963,10230
NFYC,RPL14,-0.07251251149521908,True,CD4T,868963,10230
ZNF75D,RPL35A,-0.07251217188036235,False,CD4T,868963,10230
CSRNP1,TPT1,-0.07250748495501524,False,CD4T,868963,10230
L3MBTL3,RPL6,-0.07250704407532257,False,CD4T,868963,10230
IKZF3,PFDN5,-0.07250581954334014,False,CD4T,868963,10230
ETV6,RPS29,-0.07250580174818333,True,CD4T,868963,10230
TCF7,LYAR,-0.07250429746635634,False,CD4T,868963,10230
NFYA,RPS15A,-0.07250350070419785,False,CD4T,868963,10230
GTF2B,RPS2,-0.07250248341501332,False,CD4T,868963,10230
ZNF107,RPL5,-0.07249845094942244,False,CD4T,868963,10230
HIVEP3,EEF1D,-0.07249838965765709,False,CD4T,868963,10230
EEA1,RPS19,-0.07249787437910457,False,CD4T,868963,10230
TOPORS,RPS27A,-0.07249654915784128,False,CD4T,868963,10230
PRMT3,RPL13,-0.07249602696194896,False,CD4T,868963,10230
MECP2,RPL3,-0.07249358926574721,False,CD4T,868963,10230
RREB1,RPS7,-0.07249341488727445,True,CD4T,868963,10230
NR4A2,PELI1,0.07249181594968675,False,CD4T,868963,10230
IRF1,RPL38,-0.07249017069173024,True,CD4T,868963,10230
ZNF143,RPL37,-0.07248910799742372,True,CD4T,868963,10230
ATF6B,RPS7,-0.07248879210026334,False,CD4T,868963,10230
MLX,RPL35A,-0.0724875729797912,False,CD4T,868963,10230
FOS,SBDS,0.0724859567493966,False,CD4T,868963,10230
LCORL,RPL37,-0.07248209925975978,True,CD4T,868963,10230
ZNF770,RPL22,-0.07248195012182404,True,CD4T,868963,10230
MAF,RPS21,-0.0724808388875985,False,CD4T,868963,10230
BACH2,PRKN,0.07248025730732935,False,CD4T,868963,10230
NR2C1,RPS7,-0.07247691272434349,True,CD4T,868963,10230
PRMT3,RPS7,-0.07247600808179579,False,CD4T,868963,10230
GPBP1L1,RPL35,-0.07247522113692238,False,CD4T,868963,10230
ZNF91,RPL8,-0.0724724173845088,False,CD4T,868963,10230
NFYC,RPL29,-0.07247052596230592,True,CD4T,868963,10230
BCL11B,ACTB,-0.07246922405460826,True,CD4T,868963,10230
KLF2,TUBA1A,0.07246920503783645,True,CD4T,868963,10230
MBD4,RPL12,-0.07246857804636182,False,CD4T,868963,10230
ZNF83,RPL5,-0.07246847489991813,True,CD4T,868963,10230
ASH1L,DOCK10,0.07246841120898702,False,CD4T,868963,10230
TOPORS,RPL11,-0.07246260713152246,False,CD4T,868963,10230
MECP2,EEF1B2,-0.07246082276199664,False,CD4T,868963,10230
TFDP1,RPS27A,-0.07245549466308716,True,CD4T,868963,10230
PHF21A,RPL37A,-0.07245452350059436,False,CD4T,868963,10230
ZBTB20,PPIA,-0.07245343105421892,True,CD4T,868963,10230
ZHX1,RPL37,-0.07245280244150369,True,CD4T,868963,10230
ZNF250,RPL30,-0.0724515580086219,False,CD4T,868963,10230
ADNP,RPL17,-0.0724511080952103,False,CD4T,868963,10230
ZNF766,RPS19,-0.07244918668856577,True,CD4T,868963,10230
ZNF121,RPS28,-0.072447988003137,False,CD4T,868963,10230
NR1H2,RPL10,-0.07244795174922858,False,CD4T,868963,10230
ZBTB38,RPL23A,-0.0724461412799492,False,CD4T,868963,10230
ZNF675,RPS15A,-0.07244483780563038,False,CD4T,868963,10230
UBP1,RPL37,-0.07244371072716344,False,CD4T,868963,10230
RUNX3,RPL15,-0.07244346589996563,True,CD4T,868963,10230
FOSB,MCL1,0.07244310574541399,True,CD4T,868963,10230
DR1,RPL5,-0.07243988620710709,True,CD4T,868963,10230
ZEB1,ANK3,0.07243970611728665,True,CD4T,868963,10230
TRPS1,RPLP0,-0.07243370894248721,False,CD4T,868963,10230
KDM5B,RPS18,-0.07243184451544742,False,CD4T,868963,10230
FOSL2,RPS27A,-0.07243049371983429,True,CD4T,868963,10230
TMF1,RPLP0,-0.07242927647965042,False,CD4T,868963,10230
E2F4,RPS27,-0.07242746730250212,True,CD4T,868963,10230
UBP1,RPL29,-0.07242670085707206,False,CD4T,868963,10230
ZNF24,RPS25,-0.07242563078188274,True,CD4T,868963,10230
KLF2,RPL31,0.07242454296284866,False,CD4T,868963,10230
NR4A2,OSER1,0.07242380910678778,False,CD4T,868963,10230
FOSL2,RPS23,-0.07242113696242337,True,CD4T,868963,10230
TRERF1,RPL7,-0.07242083438973156,False,CD4T,868963,10230
PRMT3,RPS19,-0.07241975471545829,False,CD4T,868963,10230
ZNF407,RPL38,-0.0724145012058396,True,CD4T,868963,10230
FOSB,RPL37A,-0.07241420999785413,False,CD4T,868963,10230
MTF2,RPLP1,-0.07240876097110537,False,CD4T,868963,10230
ZNF318,RPS27A,-0.07240843936435211,False,CD4T,868963,10230
ZNF266,RPL28,-0.07240797281053644,False,CD4T,868963,10230
ARNT,RPL29,-0.07240779341130998,True,CD4T,868963,10230
ZNF33A,RPL10A,-0.07240461855123317,True,CD4T,868963,10230
ZNF143,RPLP1,-0.07240277521439833,True,CD4T,868963,10230
STAT1,FTH1,-0.07240199048758693,False,CD4T,868963,10230
GABPA,RPL35A,-0.07239768207575713,True,CD4T,868963,10230
POGK,RPL28,-0.07239330716170528,False,CD4T,868963,10230
XBP1,RPL10,-0.0723914834957281,True,CD4T,868963,10230
ZNF335,TMSB4X,-0.07238914952848755,True,CD4T,868963,10230
ZKSCAN8,RPL10,-0.07238879379312795,True,CD4T,868963,10230
NR2C1,RPS14,-0.07238479430382125,True,CD4T,868963,10230
RORA,CDC42EP3,0.07238413421563879,False,CD4T,868963,10230
NR4A2,CLK1,0.07238387880973117,False,CD4T,868963,10230
ZEB1,FTH1,-0.0723838529316235,True,CD4T,868963,10230
CSRNP1,IER5,0.07238276955261971,False,CD4T,868963,10230
BACH2,IMMP2L,0.07237870145676475,False,CD4T,868963,10230
LCORL,RPS18,-0.07237440333787577,True,CD4T,868963,10230
SPEN,EEF1B2,-0.07237365630085213,False,CD4T,868963,10230
ARNT,RPLP2,-0.07236872693754545,True,CD4T,868963,10230
ZNF460,RPS25,-0.07236601318134746,True,CD4T,868963,10230
ESR2,PTMA,-0.07236441961733202,False,CD4T,868963,10230
FOSB,RPL35,-0.07236387340603075,True,CD4T,868963,10230
CGGBP1,RPL37A,-0.0723625025978907,False,CD4T,868963,10230
PRDM1,EMB,0.07236152650296976,True,CD4T,868963,10230
ZNF841,RPS15A,-0.07236030618352675,False,CD4T,868963,10230
ELK3,TMSB4X,-0.0723591764249673,False,CD4T,868963,10230
ZBTB40,RPL35A,-0.07235800044263341,True,CD4T,868963,10230
CSRNP1,NR4A3,0.07235797002014017,False,CD4T,868963,10230
NR4A3,CSRNP1,0.07235797002014017,False,CD4T,868963,10230
TSC22D1,RPS23,-0.07235760126918514,False,CD4T,868963,10230
ELK3,RPL10A,-0.07235707048535275,True,CD4T,868963,10230
AKAP8,RPL37,-0.07235693306818436,False,CD4T,868963,10230
SATB1,NUCB2,0.07235519956665341,False,CD4T,868963,10230
NR2C2,RPL10A,-0.07235406143653023,True,CD4T,868963,10230
SAFB2,RPL36A,-0.0723476291547502,False,CD4T,868963,10230
STAT6,RPL6,-0.07234636067665316,True,CD4T,868963,10230
ZNF24,RPL26,-0.0723444843588364,True,CD4T,868963,10230
RELB,RPS16,-0.07234250502312908,True,CD4T,868963,10230
CHCHD3,RPL6,-0.07234247998471237,False,CD4T,868963,10230
ZKSCAN8,RPL30,-0.07233944888257189,False,CD4T,868963,10230
MXI1,RPL6,-0.07233942852352926,True,CD4T,868963,10230
ZNF841,RPL30,-0.0723359682244346,False,CD4T,868963,10230
RELB,RPL17,-0.07233556537304726,True,CD4T,868963,10230
NR2C1,RPS23,-0.07233193253295225,True,CD4T,868963,10230
ZNF430,RPS4X,-0.07232630443898769,False,CD4T,868963,10230
RUNX1,COX7C,-0.07232477924152893,False,CD4T,868963,10230
HIF1A,RPL35,-0.0723236713163758,False,CD4T,868963,10230
NFE2,PDLIM1,0.07232328295038344,False,CD4T,868963,10230
SATB1,TMIGD2,0.07232279964624141,False,CD4T,868963,10230
RELA,RPS7,-0.07232015706620758,True,CD4T,868963,10230
NR2C2,RPS2,-0.07231853921058425,True,CD4T,868963,10230
SMAD4,RPS24,-0.07231757871868781,False,CD4T,868963,10230
BACH2,ANK3,0.07231429989560974,True,CD4T,868963,10230
ZBTB20,ATP5MG,-0.07231358222100218,True,CD4T,868963,10230
TERF1,RPS23,-0.07231257405559482,False,CD4T,868963,10230
RUNX1,RPL4,-0.07231196260759483,False,CD4T,868963,10230
RORA,PIK3R5,0.0723100683134241,False,CD4T,868963,10230
ZNF518A,RPS23,-0.0723076843936367,True,CD4T,868963,10230
PRDM2,TOMM7,-0.07230738823106309,False,CD4T,868963,10230
TSHZ2,SERF2,-0.07230545697060509,False,CD4T,868963,10230
BHLHE40,TAGLN2,0.07230408087880352,True,CD4T,868963,10230
MYBL1,PTMA,-0.0723028617435584,False,CD4T,868963,10230
ZNF266,RPL39,-0.07230149735107284,False,CD4T,868963,10230
KCMF1,TMSB4X,-0.07230132421937001,False,CD4T,868963,10230
SP4,RPL8,-0.07230029976289415,True,CD4T,868963,10230
KMT2A,RPL38,-0.07229939153813604,True,CD4T,868963,10230
SRCAP,RPL29,-0.07229922304888531,False,CD4T,868963,10230
GTF2IRD2B,RPL29,-0.07229829310930337,False,CD4T,868963,10230
DACH1,NREP,0.07229755163356075,False,CD4T,868963,10230
NFAT5,RPL38,-0.07229715503978001,True,CD4T,868963,10230
RORA,PTGER2,0.07229433394286432,False,CD4T,868963,10230
SRCAP,RPL14,-0.07229402593374319,False,CD4T,868963,10230
KLF7,RPL39,-0.07229268002709222,False,CD4T,868963,10230
ZNF766,RPLP1,-0.07229095727582129,True,CD4T,868963,10230
NFE2L2,RPL26,-0.07228803542091249,True,CD4T,868963,10230
E2F4,RPS15,-0.07228659373213082,True,CD4T,868963,10230
FOXO3,RPL28,-0.07228578028732355,False,CD4T,868963,10230
ZNF160,RPL14,-0.07228393822006329,False,CD4T,868963,10230
SP110,RPLP2,-0.07228150269778413,False,CD4T,868963,10230
KLF3,RPL23A,-0.07227892309950837,False,CD4T,868963,10230
PRMT3,TMSB10,-0.07227774943337219,False,CD4T,868963,10230
PHF19,RPL35A,-0.07227714895963767,False,CD4T,868963,10230
BACH1,RPS6,-0.07227535818684472,True,CD4T,868963,10230
BACH2,EIF1,-0.07227407087790479,False,CD4T,868963,10230
SCMH1,RPL41,-0.07227370353012628,False,CD4T,868963,10230
ZNF148,PFDN5,-0.0722735866288334,True,CD4T,868963,10230
SRCAP,RPS19,-0.07227257856085574,False,CD4T,868963,10230
AKNA,RPL13A,-0.07227039572386981,False,CD4T,868963,10230
UBP1,RPL12,-0.07227011459068262,False,CD4T,868963,10230
MLX,RPS13,-0.0722695632642375,False,CD4T,868963,10230
SRCAP,RPL18,-0.07226759883916496,False,CD4T,868963,10230
FOSB,HSPA5,0.07226710484856264,True,CD4T,868963,10230
POU2F2,RPL39,-0.07226658229639263,True,CD4T,868963,10230
ZNF281,RPS28,-0.07226631647578902,True,CD4T,868963,10230
STAT5A,RPL29,-0.07226436503283966,True,CD4T,868963,10230
ZEB1,BTF3,-0.07225929265979522,False,CD4T,868963,10230
MTERF4,RPL26,-0.07225858158008168,False,CD4T,868963,10230
ZNF609,RPL22,-0.07225841627648202,False,CD4T,868963,10230
TERF1,RPS8,-0.07225815961267967,False,CD4T,868963,10230
POU2F2,RPS3,-0.07225758162326788,True,CD4T,868963,10230
MYSM1,RPL24,-0.07225644901568289,False,CD4T,868963,10230
ZNF131,PTMA,-0.0722548860392707,False,CD4T,868963,10230
ZFP91,RPS18,-0.07225385349143192,True,CD4T,868963,10230
CREB3L2,RPS28,-0.07225075059935514,False,CD4T,868963,10230
ZNF281,RPL28,-0.0722500043316111,False,CD4T,868963,10230
MAF,SARAF,-0.07224464990532554,False,CD4T,868963,10230
CENPT,RPL34,-0.07224393184071211,False,CD4T,868963,10230
TSHZ2,EMP3,-0.07224334978044558,False,CD4T,868963,10230
ATF6B,RPL18A,-0.07224093545589902,False,CD4T,868963,10230
ZNF224,RPS15A,-0.07224016989030178,True,CD4T,868963,10230
RBSN,RPS27A,-0.0722398794259874,False,CD4T,868963,10230
BACH2,SLC2A3,0.07223820369276904,False,CD4T,868963,10230
ZFX,RPL36A,-0.07222972945095316,True,CD4T,868963,10230
GPBP1,RPSA,-0.07222968870882243,False,CD4T,868963,10230
ZNF654,RPL23A,-0.07222960823594454,False,CD4T,868963,10230
NR3C2,FTH1,-0.07222868666930335,False,CD4T,868963,10230
JUNB,PTPRC,-0.07222777317798494,True,CD4T,868963,10230
ATF6B,RPL18,-0.07222465057463931,False,CD4T,868963,10230
IRF3,RPL35A,-0.07222290956517133,True,CD4T,868963,10230
RORA,VOPP1,0.07222095532133507,True,CD4T,868963,10230
KLF9,RPL18A,-0.07221965464100896,True,CD4T,868963,10230
HBP1,RPS29,-0.0722140918695612,True,CD4T,868963,10230
ZNF276,RPS25,-0.07221284971206764,False,CD4T,868963,10230
ZNF281,RPL30,-0.07221284653258017,False,CD4T,868963,10230
TCF7,BTG1,0.0722125798577718,True,CD4T,868963,10230
ZNF331,TOMM7,-0.07220964338200578,True,CD4T,868963,10230
REST,RPL23A,-0.07220956767809912,True,CD4T,868963,10230
CUX1,RPL5,-0.07220629737919225,False,CD4T,868963,10230
ZNF654,RPL17,-0.07220518437066423,False,CD4T,868963,10230
SP140L,RPL8,-0.07220437981646195,False,CD4T,868963,10230
UBP1,RPL14,-0.0722032197373026,False,CD4T,868963,10230
RBPJ,RPL24,-0.07219754760067859,False,CD4T,868963,10230
MGA,RPS16,-0.07219518894673724,False,CD4T,868963,10230
ZNF331,ATP1B3,0.07219286654102089,False,CD4T,868963,10230
FOS,TSPYL2,0.07218921585928036,True,CD4T,868963,10230
BACH2,SESN3,0.07218546610194936,False,CD4T,868963,10230
BCL11B,RPL26,-0.07217958899565859,True,CD4T,868963,10230
TET2,RPL36A,-0.07217912359758148,False,CD4T,868963,10230
FOSB,SOCS1,0.07217862866588211,False,CD4T,868963,10230
ZNF44,RPS7,-0.07217276188572522,True,CD4T,868963,10230
RBSN,RPL32,-0.07217205885900967,False,CD4T,868963,10230
MTERF4,FAU,-0.07217085609585266,False,CD4T,868963,10230
ZNF276,RPL26,-0.07216675514183518,True,CD4T,868963,10230
ZNF654,RPS5,-0.07216640577497253,False,CD4T,868963,10230
ZNF644,CD52,-0.07216563708193716,False,CD4T,868963,10230
ZNF365,RPS8,-0.07216159552434237,False,CD4T,868963,10230
TCF20,TMSB10,-0.07215916470027334,False,CD4T,868963,10230
MTF2,FAU,-0.07215774797888429,False,CD4T,868963,10230
PHF1,RPS12,-0.07215688633862978,False,CD4T,868963,10230
ZHX1,RPS27,-0.07215661437389952,True,CD4T,868963,10230
KLF6,ABLIM1,-0.07215305165637098,True,CD4T,868963,10230
TCF20,RPL7A,-0.07215288749922832,False,CD4T,868963,10230
DMTF1,RACK1,-0.07215275033310063,False,CD4T,868963,10230
RORA,FHIT,-0.072143974314895,False,CD4T,868963,10230
THAP12,RPL19,-0.0721438362743674,False,CD4T,868963,10230
IRF1,RPL37A,-0.07214207075672593,True,CD4T,868963,10230
NRF1,RPSA,-0.07214056992842985,True,CD4T,868963,10230
ZNF326,RPL36A,-0.07213568053726553,False,CD4T,868963,10230
LEF1,PTGER2,-0.07213557607560937,False,CD4T,868963,10230
IRF2,RPL18A,-0.07213523265525529,True,CD4T,868963,10230
KLF3,RPS24,-0.07213235941151419,True,CD4T,868963,10230
ZFY,RPL13,-0.07213165438357566,True,CD4T,868963,10230
ZNF14,RPS3,-0.0721288787386181,False,CD4T,868963,10230
CREBZF,RPL13,-0.07212767979225924,False,CD4T,868963,10230
ZNF146,RPS3A,-0.07212717880046039,False,CD4T,868963,10230
ADNP,RPS6,-0.07212252296340077,True,CD4T,868963,10230
ESR1,RPS14,-0.07211731216027159,False,CD4T,868963,10230
KDM5B,RPL26,-0.07211633012417529,False,CD4T,868963,10230
LIN54,EEF1A1,-0.07210852444950705,False,CD4T,868963,10230
ZNF131,RPL35,-0.07210356700765477,False,CD4T,868963,10230
NCOA3,RACK1,-0.07210304699403135,False,CD4T,868963,10230
TRAFD1,RPS3A,-0.07210136165090072,False,CD4T,868963,10230
SOX4,JUP,0.07210091469053201,False,CD4T,868963,10230
HSF1,RPS8,-0.07210072007830447,False,CD4T,868963,10230
ZNF507,RPS3,-0.07209894954351258,True,CD4T,868963,10230
ZBTB7A,RPL6,-0.07209673274882793,True,CD4T,868963,10230
ZFX,RPL5,-0.07209390020119341,True,CD4T,868963,10230
ZNF250,RPL34,-0.07208948872770543,False,CD4T,868963,10230
HIVEP1,RPL35,-0.07208873384254892,False,CD4T,868963,10230
ETV3,RPS5,-0.07208569919889263,False,CD4T,868963,10230
NFE2L2,RPL6,-0.07208457894535888,True,CD4T,868963,10230
HMG20A,RPL28,-0.07208455038651969,False,CD4T,868963,10230
ZNF394,RPL8,-0.07208441362193545,False,CD4T,868963,10230
ZNF267,PTMA,-0.07208065096104774,False,CD4T,868963,10230
MYC,TNFAIP3,-0.0720787745633509,True,CD4T,868963,10230
RARA,RPL14,-0.07207867472235185,False,CD4T,868963,10230
KDM5B,RPL36,-0.07207858488167734,False,CD4T,868963,10230
MAX,RPS18,-0.07207715589576304,True,CD4T,868963,10230
MYBL1,RPL36,-0.0720761468621878,False,CD4T,868963,10230
NR3C2,BCL2,0.07207464990580612,False,CD4T,868963,10230
SATB1,IL6ST,0.07207404100056872,True,CD4T,868963,10230
ZNF141,RPS27,-0.07207316304306587,False,CD4T,868963,10230
KAT7,RPL35,-0.07207007432321734,True,CD4T,868963,10230
ATF4,RPS15A,-0.0720681605225583,True,CD4T,868963,10230
ZNF318,RPL11,-0.07206809186234116,False,CD4T,868963,10230
TCF20,RPL22,-0.0720667113864754,False,CD4T,868963,10230
SP2,RPS27A,-0.07206311673072557,True,CD4T,868963,10230
LCORL,RPL12,-0.07206109151673139,True,CD4T,868963,10230
ZNF841,RPS12,-0.07206099949197121,False,CD4T,868963,10230
PRDM1,PFDN5,-0.07205676593924482,True,CD4T,868963,10230
JUNB,TSPYL1,0.07205544778584858,False,CD4T,868963,10230
FOXP3,FXYD2,0.07205309480089135,False,CD4T,868963,10230
ETS1,PFN1,-0.07205278491209895,True,CD4T,868963,10230
NR2C1,RPL35A,-0.07205145892647088,True,CD4T,868963,10230
ATF4,RPS28,-0.07205050999756109,False,CD4T,868963,10230
CTCF,RPL37A,-0.0720504538017504,True,CD4T,868963,10230
ZFY,RPS8,-0.07205020805352313,True,CD4T,868963,10230
ZNF107,RPS5,-0.07204785381294106,False,CD4T,868963,10230
RORA,FKBP11,0.07204781824890456,False,CD4T,868963,10230
BACH2,KCNQ5,0.0720460930897619,False,CD4T,868963,10230
RUNX2,RPS2,-0.07204290308498595,False,CD4T,868963,10230
KLF12,ZEB1,0.07204047946006267,True,CD4T,868963,10230
ZEB1,KLF12,0.07204047946006267,True,CD4T,868963,10230
ZNF507,RPL14,-0.07203885012426442,False,CD4T,868963,10230
FOSB,RPS16,-0.0720378840989508,True,CD4T,868963,10230
TCF7,IL10RA,-0.07203779813078381,True,CD4T,868963,10230
ZNF331,CRIP1,-0.07203680818021019,False,CD4T,868963,10230
MXD4,RPS21,-0.07203568759545238,True,CD4T,868963,10230
TMF1,RPS9,-0.07203409197644968,False,CD4T,868963,10230
SMAD5,RPL28,-0.07203214650876487,True,CD4T,868963,10230
HSF1,RPS27,-0.07203089559513193,False,CD4T,868963,10230
ELK4,RPS6,-0.07203060917167362,True,CD4T,868963,10230
BATF,RPS7,-0.07202915234815561,True,CD4T,868963,10230
STAT5A,TPT1,-0.07202913255342282,False,CD4T,868963,10230
XPA,B2M,-0.07202621279479177,False,CD4T,868963,10230
LCORL,RPL18,-0.07202323374505544,True,CD4T,868963,10230
RREB1,RPL18A,-0.0720223134741381,True,CD4T,868963,10230
DMTF1,RPL15,-0.072022284585467,False,CD4T,868963,10230
ZNF506,RPS14,-0.07202175592998189,False,CD4T,868963,10230
KLF12,COP1,0.07202074114069774,True,CD4T,868963,10230
ZNF808,EEF1A1,-0.07201702027537366,False,CD4T,868963,10230
SAFB2,RPL35,-0.07201583128994701,False,CD4T,868963,10230
RORA,VCL,0.07201573817867614,False,CD4T,868963,10230
RORA,CD226,0.07201302692597028,False,CD4T,868963,10230
CREB3L2,EEF1A1,-0.0720083381314325,True,CD4T,868963,10230
