source,target,weight,promotor_based,cell_type,sample_size,gene_size
MBNL2,ERBIN,0.03424180589653189,False,NK,199254,9888
GMEB1,RPL22,-0.03424175209602648,True,NK,199254,9888
KLF2,ZNF831,-0.03424169958106668,False,NK,199254,9888
ZNF831,KLF2,-0.034241699581066674,False,NK,199254,9888
PBX3,TXNIP,-0.03424168852967705,False,NK,199254,9888
ASH1L,PJA2,0.03424165250638633,False,NK,199254,9888
DMTF1,TXNIP,-0.0342416471454405,False,NK,199254,9888
HMBOX1,ATP8B4,0.03424153727469341,True,NK,199254,9888
NFATC2,PCNX1,0.03424126478433597,False,NK,199254,9888
L3MBTL4,MAPK14,0.0342405239675628,False,NK,199254,9888
ZNF367,KIF20B,0.034239940152750926,False,NK,199254,9888
NCOA1,ACSL3,0.03423984592009618,False,NK,199254,9888
ZNF778,TMSB4X,-0.03423980303867527,False,NK,199254,9888
STAT4,SRPK2,0.034239584689148846,True,NK,199254,9888
KDM2A,VTI1A,0.03423924035774456,True,NK,199254,9888
RUNX2,TCEAL4,0.034238863117047595,False,NK,199254,9888
ZNF83,ARAP2,0.03423875808506717,False,NK,199254,9888
KLF12,MAP2K5,0.034238728807573116,False,NK,199254,9888
TCF7,RRAS2,0.03423870259534677,True,NK,199254,9888
ZNF766,CYBA,-0.03423862221288709,True,NK,199254,9888
RUNX1,ARHGAP25,0.03423839911120704,False,NK,199254,9888
HSF1,MT-CO1,-0.034238395203882395,True,NK,199254,9888
RUNX1,GMDS,0.03423833375740178,True,NK,199254,9888
TET2,HDAC8,0.03423822709297177,False,NK,199254,9888
ZNF440,RPS28,-0.034238070923585766,False,NK,199254,9888
L3MBTL4,COX6C,-0.03423777282413728,False,NK,199254,9888
ASH1L,RPS6KC1,0.0342375316920008,False,NK,199254,9888
FOS,TMEM273,-0.03423733310363034,False,NK,199254,9888
ZNF831,NCOA2,0.0342370391968648,False,NK,199254,9888
NCOA2,ZNF831,0.0342370391968648,False,NK,199254,9888
ZNF407,TBC1D22A,0.0342367647365158,False,NK,199254,9888
BPTF,GLCCI1,0.03423652552422932,False,NK,199254,9888
NFKB1,TAOK3,0.034236358058773675,True,NK,199254,9888
TRPS1,VPS13B,0.03423621375957488,False,NK,199254,9888
NFATC2,MYCBP2,0.034235920905704154,False,NK,199254,9888
ZNF624,RPL30,-0.034235802276510574,False,NK,199254,9888
ZNF131,NCAM1,0.03423554565622281,False,NK,199254,9888
BAZ2B,PIK3C2A,0.034235428607331746,False,NK,199254,9888
ZNF253,RPL14,-0.03423501352452155,True,NK,199254,9888
HDX,RPL34,-0.03423487868315541,False,NK,199254,9888
FOXN3,PTPN4,0.03423483902979572,False,NK,199254,9888
ZEB1,BZW2,0.03423482950508305,True,NK,199254,9888
ZNF865,RPS12,-0.03423469862052143,False,NK,199254,9888
NFATC3,DNAJB14,0.034233964747892295,True,NK,199254,9888
NCOA2,AGPS,0.03423395533890645,False,NK,199254,9888
FOXP1,MBNL1,0.03423390305025932,False,NK,199254,9888
STAT6,RPS2,-0.03423386694539498,True,NK,199254,9888
CASZ1,RPS21,-0.034233600669559126,False,NK,199254,9888
RORA,UQCRB,-0.03423345331647035,False,NK,199254,9888
ZNF224,IFITM2,-0.034233435835010914,False,NK,199254,9888
ZNF33A,VAV3,0.03423339487906842,False,NK,199254,9888
FOS,TNFAIP8L2,-0.03423329245364682,False,NK,199254,9888
SP2,RPL36,-0.03423321029491165,True,NK,199254,9888
PCGF6,RPS19,-0.03423302986362047,False,NK,199254,9888
ZBTB10,IER2,0.034232988131607474,True,NK,199254,9888
STAT3,UBB,-0.03423294262357045,False,NK,199254,9888
IKZF2,ATF7IP,0.034232931067502,True,NK,199254,9888
KLF13,COX4I1,-0.03423281100914302,True,NK,199254,9888
BACH2,PABPC1,0.03423278107794195,False,NK,199254,9888
NFAT5,PTPN4,0.03423265585603906,False,NK,199254,9888
KLF2,PLAAT4,0.03423247379064516,False,NK,199254,9888
NFATC3,ATP10A,0.03423242859303642,True,NK,199254,9888
ZNF682,RPL41,-0.03423190449984388,False,NK,199254,9888
POU2F2,FAU,-0.034231588695243384,True,NK,199254,9888
STAT4,PCCA,0.034231425000580504,True,NK,199254,9888
ZNF587B,RPL30,-0.034231408222776094,False,NK,199254,9888
L3MBTL4,NSMCE2,0.03423121425123956,False,NK,199254,9888
RUNX3,UTY,0.034231159869063756,False,NK,199254,9888
ZBTB20,ZFAND6,0.03423111688161103,True,NK,199254,9888
ZBTB1,PPM1L,0.03423110444671257,False,NK,199254,9888
TCF7,PDS5A,0.03423086015766394,False,NK,199254,9888
BAZ2A,SOS2,0.03423070591024802,False,NK,199254,9888
KLF12,BTBD7,0.03423061914423102,True,NK,199254,9888
ZNF148,STAG2,0.03423061293043896,True,NK,199254,9888
NCOA1,ZMYND8,0.034230566195644414,True,NK,199254,9888
ZNF577,RPS27A,-0.034230165136808786,True,NK,199254,9888
ZNF664,MYL6,-0.03423013532094916,True,NK,199254,9888
ZNF611,RPS9,-0.034229999837368165,False,NK,199254,9888
NFKB1,KDM5A,0.03422999781307235,False,NK,199254,9888
NFATC2,OGT,0.03422996679123554,False,NK,199254,9888
TCF7,USP25,0.034229341459595136,False,NK,199254,9888
MGA,MT-CO2,-0.03422931541768295,False,NK,199254,9888
RBCK1,RPL36,-0.034229290786224775,False,NK,199254,9888
NCOA2,FOCAD,0.034229146106094746,False,NK,199254,9888
ZNF407,ARFGEF1,0.03422909672869637,True,NK,199254,9888
NCOA2,RTTN,0.03422908117927557,False,NK,199254,9888
HIF1A,PARP8,0.03422902194953273,False,NK,199254,9888
MYC,DZIP3,0.034228980696775026,True,NK,199254,9888
BAZ2B,ARL15,0.03422876324517216,False,NK,199254,9888
ZNF25,RPS15,-0.034228655173310245,True,NK,199254,9888
IKZF1,STIM1,0.03422858654604354,True,NK,199254,9888
ZNF217,TNFAIP3,0.03422855547333161,True,NK,199254,9888
FOXP1,TENT5C,0.0342284759264542,False,NK,199254,9888
RFX7,LONP2,0.03422836130203319,False,NK,199254,9888
ZSCAN2,B2M,-0.03422754682487659,False,NK,199254,9888
ASH1L,SUCLG2,0.034227330053505846,False,NK,199254,9888
ZBED5,EEF1A1,-0.034227200647997856,False,NK,199254,9888
ZNF644,POU2F1,0.034226649128853204,False,NK,199254,9888
POU2F1,ZNF644,0.0342266491288532,False,NK,199254,9888
TFDP2,PPP6R3,0.034226358039127554,True,NK,199254,9888
STAT4,HERC3,0.03422615881368731,False,NK,199254,9888
RLF,PDE7A,0.03422582757629344,True,NK,199254,9888
LCORL,RORA,0.0342257585686871,False,NK,199254,9888
RORA,LCORL,0.03422575856868709,False,NK,199254,9888
HSF1,RPS18,-0.034225701344883015,True,NK,199254,9888
TSHZ1,ATP5F1E,-0.034225645346854655,False,NK,199254,9888
PRDM2,ABHD2,0.03422512877050186,False,NK,199254,9888
ARID2,HECTD4,0.034224754568801925,False,NK,199254,9888
SP100,PIP4K2A,0.034224570952298354,False,NK,199254,9888
GTF2I,ETNK1,0.03422456838577579,False,NK,199254,9888
KDM2A,FNDC3A,0.03422439067689466,True,NK,199254,9888
ASCL2,SPINK2,-0.03422418891905631,False,NK,199254,9888
TRERF1,MYCBP2,0.03422418276651764,False,NK,199254,9888
TRERF1,KDM4C,0.0342238711017628,False,NK,199254,9888
ZNF350,RPS3,-0.03422381138289478,True,NK,199254,9888
LCOR,TET2,0.03422379696899193,False,NK,199254,9888
TET2,LCOR,0.03422379696899192,False,NK,199254,9888
GTF2I,FOXP1,0.03422320089686854,False,NK,199254,9888
FOXP1,GTF2I,0.03422320089686854,False,NK,199254,9888
TFDP1,RNASEH2A,0.03422304625917298,True,NK,199254,9888
ZNF518B,RPLP2,-0.03422269564124555,False,NK,199254,9888
HIVEP3,MBNL2,0.03422265780036392,False,NK,199254,9888
MBNL2,HIVEP3,0.03422265780036391,False,NK,199254,9888
ZEB1,PPP1CA,-0.03422252001414101,True,NK,199254,9888
ZNF131,CLASP2,0.03422241463456034,False,NK,199254,9888
MYBL1,USP24,0.034222371368496374,False,NK,199254,9888
LIN54,MT-CO2,-0.03422219571596608,False,NK,199254,9888
FOXO1,PPIA,-0.034222022027134064,False,NK,199254,9888
HIVEP3,RFTN1,0.034221798412843375,False,NK,199254,9888
RFX7,CRYBG1,0.034221621937388154,False,NK,199254,9888
RLF,HERC4,0.03422154567213841,True,NK,199254,9888
THAP6,RPL11,-0.03422149902367558,False,NK,199254,9888
ZNF611,HERC1,0.03422141039201691,False,NK,199254,9888
ZNF148,SMC5,0.03422139344991053,True,NK,199254,9888
BACH2,BICRAL,0.03422127572969338,False,NK,199254,9888
LCOR,SIDT1,0.034221217135820776,False,NK,199254,9888
ZNF595,CCL5,-0.03422109085001844,False,NK,199254,9888
SMYD3,DAB1,0.03422108907269612,False,NK,199254,9888
ZEB1,PCMTD1,0.034220992383465834,False,NK,199254,9888
NCOA2,KIF13B,0.03422095409622879,False,NK,199254,9888
MEF2A,GLCCI1,0.03422095376541782,True,NK,199254,9888
ETS1,CLDND1,0.034220907661033834,True,NK,199254,9888
ZNF136,RPL13,-0.03422087705619838,False,NK,199254,9888
ZNF346,RPL29,-0.034220842667989096,False,NK,199254,9888
SCML4,SDCBP,0.03422042762532518,False,NK,199254,9888
NR2C2,TNRC6B,0.03421998082082055,True,NK,199254,9888
ASH1L,NRDC,0.03421988132909985,False,NK,199254,9888
ZNF331,BRD2,0.03421961062246495,True,NK,199254,9888
ZNF24,RPL5,-0.03421959492866309,True,NK,199254,9888
BAZ2B,NT5C2,0.034219583554840415,False,NK,199254,9888
MEF2A,MCTP2,0.034219455453164814,True,NK,199254,9888
BAZ2A,RPL31,-0.03421934019911679,False,NK,199254,9888
BAZ2B,ERGIC1,0.03421930057543324,False,NK,199254,9888
ETV6,CLDND1,0.03421915844075853,False,NK,199254,9888
KDM2A,STIM1,0.0342191240560243,True,NK,199254,9888
LEF1,PCMTD2,0.034219045496299706,False,NK,199254,9888
ZNF292,SGMS1,0.03421897242712843,False,NK,199254,9888
ZNF654,COTL1,0.03421892995518531,False,NK,199254,9888
NCOA1,ATXN2,0.0342188728437409,True,NK,199254,9888
NR6A1,RPL22,-0.034218829235225,False,NK,199254,9888
CEBPD,FHL3,0.034218612930895155,False,NK,199254,9888
GZF1,HLA-A,-0.03421841085455764,False,NK,199254,9888
HIF1A,ARHGAP15,0.03421832785766467,False,NK,199254,9888
ZBTB20,BDP1,0.03421829429976758,True,NK,199254,9888
BACH2,SPATA13,0.034218278238923205,False,NK,199254,9888
RLF,STIM1,0.03421797401202715,True,NK,199254,9888
ZBTB1,ARFGEF1,0.03421794263462616,False,NK,199254,9888
IRF7,NKG7,-0.03421775906309159,False,NK,199254,9888
ZBTB20,GCC2,0.03421773678537297,True,NK,199254,9888
HES6,ABI3,0.03421771981624492,False,NK,199254,9888
ETV6,FCER1G,-0.03421767270325866,False,NK,199254,9888
NR1H2,ATP5F1E,-0.03421762713997794,True,NK,199254,9888
CUX1,CASK,0.03421754110721042,False,NK,199254,9888
SLC2A4RG,CDCA7,0.034217510845170086,False,NK,199254,9888
ZNF211,RPL37,-0.03421699969740009,False,NK,199254,9888
SPEN,ROCK1,0.034216800150944214,False,NK,199254,9888
BNC2,PTPN6,0.03421672923379906,True,NK,199254,9888
ZEB2,PPP6R3,0.03421645172253369,True,NK,199254,9888
TSHZ1,RPL18,-0.03421601112634544,False,NK,199254,9888
ZNF626,RPS26,-0.034215955916287774,False,NK,199254,9888
FOXJ3,GZMM,-0.0342158010748351,False,NK,199254,9888
ZBTB48,RPLP1,-0.034215646341953676,True,NK,199254,9888
ZNF518B,PTMA,-0.03421560631702071,False,NK,199254,9888
RUNX1,POM121,0.034215443203850227,False,NK,199254,9888
ZNF518A,RPL9,-0.034215266086968336,False,NK,199254,9888
PRDM8,SH3BGRL3,-0.03421523197380541,False,NK,199254,9888
GATAD2A,AOAH,0.03421519573581048,False,NK,199254,9888
MEF2A,CD55,0.034215188264659,True,NK,199254,9888
KMT2A,PLCL2,0.03421516909170658,False,NK,199254,9888
NCOA1,KDM2B,0.03421475189079017,False,NK,199254,9888
KDM2B,NCOA1,0.03421475189079017,False,NK,199254,9888
RLF,PRKCB,0.034214671399764425,False,NK,199254,9888
BCL11B,BTG1,-0.03421453814601002,False,NK,199254,9888
IKZF2,GPATCH8,0.03421450290152679,True,NK,199254,9888
TCF12,PTPRA,0.03421437795439642,True,NK,199254,9888
ZNF420,HLA-A,-0.03421435886054015,False,NK,199254,9888
ZNF407,SLC38A1,0.03421434759687903,False,NK,199254,9888
TOPORS,RPL35,-0.034214278381159736,False,NK,199254,9888
TMF1,YES1,0.03421419848570975,False,NK,199254,9888
ZNF540,RPS27A,-0.03421378589453237,False,NK,199254,9888
USF3,RASA2,0.034213664480798905,False,NK,199254,9888
IKZF5,RPS29,-0.0342136404300961,True,NK,199254,9888
HIVEP3,THOC1,0.03421353898342978,False,NK,199254,9888
NACC2,RPL18,-0.03421336787636509,False,NK,199254,9888
TBX21,PTMA,-0.03421284017076432,True,NK,199254,9888
ZNF407,PAM,0.034212750800098536,False,NK,199254,9888
ELK3,RPL7A,-0.034212672449542375,False,NK,199254,9888
NFATC2,DENND3,0.034212660491814095,False,NK,199254,9888
ZNF429,FTL,-0.034212519916332715,False,NK,199254,9888
FOSB,CRY1,0.0342121853647115,False,NK,199254,9888
HIVEP3,MAP4,0.034211734349289126,False,NK,199254,9888
FOXN3,MAP4K4,0.034211709279829444,False,NK,199254,9888
ZNF586,RPL29,-0.034211694977909726,False,NK,199254,9888
FOXJ3,PHACTR2,0.03421161315700533,False,NK,199254,9888
ZNF701,CFL1,-0.03421148447496135,True,NK,199254,9888
SRCAP,ATP5F1E,-0.03421110381482522,False,NK,199254,9888
ZNF582,RPS15A,-0.034211037559346034,False,NK,199254,9888
RUNX2,ZC3H7A,0.03421069148204163,False,NK,199254,9888
GATAD2B,AOAH,0.034210597071124914,False,NK,199254,9888
PBX2,RPL14,-0.03421035593320522,False,NK,199254,9888
NR2C2,CNOT6L,0.03421027626950731,True,NK,199254,9888
BAZ2A,ITGA4,0.0342101421965816,False,NK,199254,9888
ZNF326,CD38,0.03420951672701451,False,NK,199254,9888
PRDM2,RASGRP1,0.03420934408545052,False,NK,199254,9888
MBD1,RPL17,-0.03420905007790574,True,NK,199254,9888
GLYR1,PLCL2,0.03420898822308465,False,NK,199254,9888
L3MBTL4,TRIM33,0.034208897478563066,False,NK,199254,9888
BACH2,CASD1,0.03420851940043236,True,NK,199254,9888
HES6,RHOC,0.03420805603495587,False,NK,199254,9888
ZNF611,ITFG1,0.034207995017336776,False,NK,199254,9888
ZNF331,ATXN1,0.034207249325050815,True,NK,199254,9888
ZNF134,CYBA,-0.0342072477236003,False,NK,199254,9888
ZNF138,RPL14,-0.03420724094906008,True,NK,199254,9888
BACH1,NCALD,0.034206977402179956,False,NK,199254,9888
IKZF2,NSF,0.03420690650989994,False,NK,199254,9888
NCOA1,SREK1,0.034206858730385835,True,NK,199254,9888
LEF1,DPP4,0.03420685271115066,False,NK,199254,9888
DNTTIP1,RPL19,-0.034206792691807285,False,NK,199254,9888
ASH1L,LATS1,0.034206675013604734,False,NK,199254,9888
MBNL2,PRKCH,0.03420657143708209,False,NK,199254,9888
ZNF331,SLC7A5,0.03420656095290003,True,NK,199254,9888
ASH1L,CAMKMT,0.03420643110673062,False,NK,199254,9888
TET2,PDS5B,0.034206390129224454,False,NK,199254,9888
RUNX3,BRAF,0.034206340013897184,True,NK,199254,9888
NCOA1,PRORP,0.034205822498349796,True,NK,199254,9888
TRERF1,PHF21A,0.03420564713367082,False,NK,199254,9888
PHF21A,TRERF1,0.034205647133670816,False,NK,199254,9888
ZBTB1,MSL2,0.03420556231086175,False,NK,199254,9888
TRERF1,NFKB1,0.03420539725289951,False,NK,199254,9888
NFKB1,TRERF1,0.03420539725289951,False,NK,199254,9888
ZBTB16,CHST11,0.03420529445676458,False,NK,199254,9888
IKZF1,CEP350,0.03420510600215211,True,NK,199254,9888
MXD4,RPL7A,-0.03420454892004806,True,NK,199254,9888
FAM200B,RPS28,-0.034204333214585096,False,NK,199254,9888
TCF12,BAZ2A,0.03420413953819216,True,NK,199254,9888
BAZ2A,TCF12,0.03420413953819216,False,NK,199254,9888
RLF,RPS6KA3,0.03420392482433735,False,NK,199254,9888
SCML4,ITGAX,0.03420388775228092,False,NK,199254,9888
NCOA2,PELI2,0.03420310690381119,False,NK,199254,9888
IKZF1,IQGAP2,0.03420299768949944,True,NK,199254,9888
JUNB,FDFT1,-0.03420297495939325,True,NK,199254,9888
BACH2,CEP83,0.03420288936699336,False,NK,199254,9888
BAZ2B,RAPGEF6,0.0342028431003894,False,NK,199254,9888
RUNX2,CENPC,0.034202509034720135,False,NK,199254,9888
NFAT5,VOPP1,0.03420209595551725,True,NK,199254,9888
ARID2,WDPCP,0.03420151662180935,False,NK,199254,9888
ZBTB20,WDR43,0.034201129693886244,False,NK,199254,9888
MTERF4,ACTB,-0.03420111409313616,False,NK,199254,9888
KLF12,VMP1,0.034200988169256395,True,NK,199254,9888
ZNF320,TMSB10,-0.034200921739413775,True,NK,199254,9888
ZNF639,FGFBP2,-0.03420060537757816,False,NK,199254,9888
ZNF148,UBR5,0.034200415375703404,True,NK,199254,9888
NCOA2,PREP,0.03420039373366158,False,NK,199254,9888
PURB,HLA-A,-0.03420030021516421,False,NK,199254,9888
ZNF652,DENND4A,0.03419986175081207,False,NK,199254,9888
ZNF431,PPIA,-0.034199848110563556,False,NK,199254,9888
MLX,RPL36,-0.034199794139493436,True,NK,199254,9888
BNC2,SCFD2,0.03419977787693402,False,NK,199254,9888
ZNF518A,UTRN,0.03419971376612327,False,NK,199254,9888
GTF2I,PIP4K2A,0.03419961871266287,False,NK,199254,9888
RFX7,MYO9A,0.03419927855002747,False,NK,199254,9888
PRDM2,TOP2B,0.034199230215666225,False,NK,199254,9888
ZNF292,FGFBP2,-0.034198910788791156,False,NK,199254,9888
NFKB1,ACAP1,0.03419877947542381,False,NK,199254,9888
KLF12,AFTPH,0.03419854728345033,True,NK,199254,9888
SATB1,HLA-E,-0.03419836513720892,False,NK,199254,9888
MBNL2,PIK3R5,0.034198364196594666,False,NK,199254,9888
TRERF1,MAN1A2,0.03419832082440351,False,NK,199254,9888
NR3C1,RNF125,0.03419818577024767,False,NK,199254,9888
MEF2A,JMJD1C,0.034198012787599145,True,NK,199254,9888
NFATC2,ADCY7,0.03419799301287709,False,NK,199254,9888
RORA,SLMAP,0.034197786946392125,True,NK,199254,9888
ZNF487,GZMA,-0.03419775849872367,False,NK,199254,9888
NCOA1,GPBP1L1,0.034197350090320086,True,NK,199254,9888
GPBP1L1,NCOA1,0.034197350090320086,False,NK,199254,9888
ZBTB20,S100A10,-0.03419698374066894,True,NK,199254,9888
ZNF740,RPL35,-0.03419677373916073,True,NK,199254,9888
ZBTB20,PHTF2,0.03419669717532629,False,NK,199254,9888
BPTF,RANBP2,0.03419659458722935,False,NK,199254,9888
TFDP2,PTPRJ,0.03419658588588341,False,NK,199254,9888
SPEN,RAB8B,0.03419641552587528,False,NK,199254,9888
KLF2,MTAP,-0.03419614842585697,False,NK,199254,9888
RUNX1,FANCI,0.03419610308619499,False,NK,199254,9888
NR4A3,RPL29,-0.034195458546664184,False,NK,199254,9888
ZEB1,BANK1,0.034195348331769314,True,NK,199254,9888
ZNF621,RPS19,-0.03419487198115851,False,NK,199254,9888
HMBOX1,KCNQ5,0.034194775126942155,True,NK,199254,9888
EOMES,TPT1,-0.03419469677863447,False,NK,199254,9888
TERF1,RPL36AL,-0.03419455761827558,False,NK,199254,9888
NCOA1,PIK3CG,0.03419449823085118,True,NK,199254,9888
ARID2,CD7,-0.034194383407338644,False,NK,199254,9888
CGGBP1,TBC1D5,0.03419398342204441,False,NK,199254,9888
NR4A2,TPP2,0.034193865421866,True,NK,199254,9888
ASCL2,CALR,0.03419374885837832,False,NK,199254,9888
PHF21A,CNOT2,0.03419369323701854,False,NK,199254,9888
SATB1,LRBA,0.03419358482502126,False,NK,199254,9888
TSC22D1,BACH2,0.03419358139967334,False,NK,199254,9888
BACH2,TSC22D1,0.03419358139967334,True,NK,199254,9888
ZBTB2,S100A4,-0.03419351604604054,False,NK,199254,9888
TET2,STT3B,0.03419343801705395,False,NK,199254,9888
ZSCAN26,RPS15,-0.034193134838023234,True,NK,199254,9888
LCOR,UBB,-0.03419304413455647,False,NK,199254,9888
SETDB1,RPL6,-0.034192644469539395,False,NK,199254,9888
SKIL,GZMH,-0.03419260523517123,False,NK,199254,9888
ZNF326,NCOA2,0.03419259734390981,False,NK,199254,9888
NCOA2,ZNF326,0.03419259734390981,False,NK,199254,9888
ARID2,VPS41,0.03419256200555648,False,NK,199254,9888
NCOA2,RPRD2,0.03419234011861371,False,NK,199254,9888
TET2,CTPS1,0.034192292000323574,False,NK,199254,9888
MYBL1,CCDC88C,0.034192201447771624,False,NK,199254,9888
ZNF217,HLA-DRA,0.03419219346707439,False,NK,199254,9888
SETBP1,NPC1,0.034191827832234116,False,NK,199254,9888
FOXJ3,DYRK1A,0.034191630844119074,True,NK,199254,9888
BNC2,ASCC3,0.034191337208654075,False,NK,199254,9888
MEF2A,PCM1,0.03419128897890313,True,NK,199254,9888
ZNF148,SUMF1,0.03419095723841315,False,NK,199254,9888
NCOA1,UFL1,0.0341909196128971,False,NK,199254,9888
BACH2,TGFB1,-0.034190778257541056,False,NK,199254,9888
TFDP2,PRKACB,0.03419075223326494,True,NK,199254,9888
ZNF407,IQGAP2,0.034190162274097866,False,NK,199254,9888
ZNF644,KDM2A,0.03418989532035191,False,NK,199254,9888
KDM2A,ZNF644,0.0341898953203519,True,NK,199254,9888
CREB1,SIK3,0.034189826679461695,True,NK,199254,9888
SKI,PFN1,-0.03418979179902459,True,NK,199254,9888
JUNB,NFATC3,-0.03418976709762592,False,NK,199254,9888
NFATC3,JUNB,-0.03418976709762591,True,NK,199254,9888
ZEB1,BTF3L4,0.034189761195268044,True,NK,199254,9888
IKZF2,TXNIP,-0.034189754115332295,True,NK,199254,9888
BAZ2B,CDK6,0.034189478020104434,False,NK,199254,9888
NCOA1,EDRF1,0.0341894192880979,True,NK,199254,9888
ZNF586,RPL37,-0.034189311374840645,True,NK,199254,9888
RFX7,CLTC,0.03418927258639953,False,NK,199254,9888
ASH1L,RNF216,0.03418921842865148,False,NK,199254,9888
TCF12,SACM1L,0.034189187551227,True,NK,199254,9888
POGK,S100A4,-0.034189101682560515,False,NK,199254,9888
TET2,HECTD1,0.034189019837726584,False,NK,199254,9888
RUNX1,CHD8,0.03418897947182316,False,NK,199254,9888
BPTF,MAP3K2,0.03418879925669765,False,NK,199254,9888
NFE2L3,SMAP2,0.0341886641479021,False,NK,199254,9888
TCF12,PPP4R3B,0.03418844385010084,True,NK,199254,9888
ZNF518B,RPL26,-0.03418822603430233,False,NK,199254,9888
ZBTB37,RPL7A,-0.03418764728402534,False,NK,199254,9888
CUX1,PICALM,0.034187453760589986,False,NK,199254,9888
DACH1,SPECC1,0.034187392417385304,False,NK,199254,9888
HSF2,UBA52,-0.034187192774646054,False,NK,199254,9888
KCMF1,EEF1D,-0.0341871925086437,False,NK,199254,9888
SP100,FNDC3B,0.034187111758000654,False,NK,199254,9888
CEBPB,RPS2,-0.034186955494525904,False,NK,199254,9888
CUX1,CLASP2,0.03418682036415649,True,NK,199254,9888
TCF12,TANC2,0.03418681424345297,True,NK,199254,9888
RUNX2,RUFY3,0.03418670193117758,False,NK,199254,9888
ZNF276,RPL36AL,-0.034186656448942275,False,NK,199254,9888
ZBTB20,HIBCH,0.03418652012471168,True,NK,199254,9888
RFX7,TEC,0.034186431871045794,False,NK,199254,9888
FOSB,RABGEF1,0.034186422516710564,False,NK,199254,9888
FOXN3,SPECC1L,0.03418639102897488,False,NK,199254,9888
SP2,IFITM2,-0.03418624960146651,True,NK,199254,9888
EOMES,RPL24,-0.03418621778129012,False,NK,199254,9888
GLYR1,RPL3,-0.03418610032827158,False,NK,199254,9888
SMYD3,UBE4B,0.03418600369796385,False,NK,199254,9888
ZSCAN25,FAU,-0.03418574460932404,False,NK,199254,9888
NR3C2,ACTB,-0.03418562379243536,False,NK,199254,9888
ZNF407,ZDHHC20,0.03418554217122645,False,NK,199254,9888
ZNF331,NT5C2,0.034185506525821634,True,NK,199254,9888
FOXN3,JARID2,0.03418540782657918,False,NK,199254,9888
STAT4,PTBP2,0.034185359644190616,False,NK,199254,9888
DMTF1,ACTG1,-0.03418534855332462,False,NK,199254,9888
IKZF2,TPP2,0.03418521952028599,True,NK,199254,9888
MYBL1,USP47,0.03418516184271672,False,NK,199254,9888
GPBP1L1,COX4I1,-0.0341851236582915,False,NK,199254,9888
ETS1,TMA7,-0.034185024405639475,True,NK,199254,9888
ZBED5,RPS21,-0.03418502051081445,True,NK,199254,9888
PHF21A,FBXO33,0.034184602331948075,True,NK,199254,9888
CIC,RPL11,-0.034184572210577996,False,NK,199254,9888
FOXK1,FTL,-0.03418448174555427,True,NK,199254,9888
REL,POLR2A,0.034184426857091964,False,NK,199254,9888
RUNX2,TXK,0.034184358993232994,False,NK,199254,9888
ZNF710,RPL12,-0.03418422944521286,False,NK,199254,9888
TFE3,GNLY,-0.034184157881501594,False,NK,199254,9888
BNC2,CAPN2,0.03418414016482326,False,NK,199254,9888
ZNF292,MAML2,0.034183812159791487,False,NK,199254,9888
FOXJ3,NEK7,0.034183589873190576,True,NK,199254,9888
ZNF414,RPL11,-0.03418352016424724,False,NK,199254,9888
SMYD3,FOXN2,0.03418346680218086,False,NK,199254,9888
FOXN2,SMYD3,0.03418346680218086,False,NK,199254,9888
RUNX2,KLHL5,0.03418338672368755,False,NK,199254,9888
CAMTA2,TPT1,-0.03418330587721315,False,NK,199254,9888
SREBF2,RAP1GAP2,0.03418330517024489,True,NK,199254,9888
ZNF688,RPS24,-0.03418327219122148,False,NK,199254,9888
STAT1,IFI16,0.034182928516075954,True,NK,199254,9888
TCF12,DIP2B,0.034182817815991126,True,NK,199254,9888
PRDM2,SCAF11,0.03418281039163879,False,NK,199254,9888
TRAFD1,SH3BGRL3,-0.03418263512447958,False,NK,199254,9888
HIVEP3,TRANK1,0.03418236753394064,False,NK,199254,9888
ZNF333,RPL12,-0.034182329364378275,False,NK,199254,9888
NFATC2,PALLD,0.03418220900504825,True,NK,199254,9888
BACH2,TMC8,0.03418214202421596,False,NK,199254,9888
AEBP2,MCTP2,0.03418196466307527,False,NK,199254,9888
KLF9,RPL24,-0.03418175307995888,True,NK,199254,9888
KLF2,SUMF1,-0.0341815035339395,True,NK,199254,9888
AKNA,ATR,0.03418134414473472,False,NK,199254,9888
TBP,CFL1,-0.03418092029439999,True,NK,199254,9888
ZNF331,RIPK1,0.03418088004967087,True,NK,199254,9888
KLF11,PFN1,-0.03418074820794727,True,NK,199254,9888
NFATC3,XPR1,0.03418072252552311,True,NK,199254,9888
SMYD3,BMPR2,0.034180698716863876,False,NK,199254,9888
RUNX3,EEF1B2,-0.03418068948208207,False,NK,199254,9888
IKZF2,RABGEF1,0.03418066577905491,True,NK,199254,9888
KLF2,LEF1,-0.03418057858792428,False,NK,199254,9888
LEF1,KLF2,-0.034180578587924275,False,NK,199254,9888
SMYD3,ANKRD27,0.034180345715164054,False,NK,199254,9888
SPEN,CAPRIN1,0.03418028292741963,False,NK,199254,9888
KLF12,TPK1,0.03418017928061131,True,NK,199254,9888
TCF12,APC,0.03418002508970092,True,NK,199254,9888
SMYD3,KPNA3,0.03417994709151778,False,NK,199254,9888
SMYD3,USP9Y,0.034179846614487634,False,NK,199254,9888
GTF2IRD2B,HLA-E,-0.03417948918010785,False,NK,199254,9888
ESRRA,NKG7,-0.03417938714052873,False,NK,199254,9888
