source,target,weight,promotor_based,cell_type,sample_size,gene_size
STAT1,RPL13A,-0.08222840627971377,False,MONO,97135,8294
TCF7L2,RNF126,0.08222831288802894,False,MONO,97135,8294
TCF7L2,ERICH1,0.08222810792033788,False,MONO,97135,8294
ATF5,S100A8,-0.08222427071733959,False,MONO,97135,8294
YY1,RPLP1,-0.082219243939633,True,MONO,97135,8294
POU2F2,BIRC3,0.08221769062735113,True,MONO,97135,8294
SP110,INSIG1,0.08221127752214835,False,MONO,97135,8294
HMG20B,MT-CO2,-0.08220475479784815,False,MONO,97135,8294
TMF1,RPS15,-0.0821915780589578,False,MONO,97135,8294
FOS,PNKP,-0.08219132657192219,True,MONO,97135,8294
NFYC,S100A8,-0.08219006881404155,False,MONO,97135,8294
FOS,CDC40,-0.08218888526546352,False,MONO,97135,8294
SP110,RPL29,-0.08218758389400357,False,MONO,97135,8294
IKZF1,NAP1L1,0.08218387788949101,True,MONO,97135,8294
E2F3,FTL,-0.08218368857541881,False,MONO,97135,8294
ELF1,ATP2B1,0.08218205190735828,True,MONO,97135,8294
IRF3,S100A8,-0.0821782486973086,False,MONO,97135,8294
FOS,FLI1,-0.08217785767251207,True,MONO,97135,8294
FLI1,FOS,-0.08217785767251207,False,MONO,97135,8294
TCF7L2,TMSB4X,-0.0821778368993573,True,MONO,97135,8294
POU2F2,HLA-DQA1,0.08217475047628645,True,MONO,97135,8294
FOS,RNF187,-0.08217304381510021,False,MONO,97135,8294
NR1D2,S100A4,-0.08217129521065569,False,MONO,97135,8294
ATF6,MT-CO1,-0.08216537156651847,False,MONO,97135,8294
GTF2B,TMSB10,-0.08216282441911017,False,MONO,97135,8294
POU2F2,RNASET2,0.0821616728610645,True,MONO,97135,8294
FOS,PWP1,-0.0821613752669331,False,MONO,97135,8294
CREB3L2,TMSB4X,-0.08215499890457062,False,MONO,97135,8294
ASH1L,RPS19,-0.08215479251062008,False,MONO,97135,8294
POU2F2,NKTR,0.08215368410411705,True,MONO,97135,8294
DRAP1,LIMD2,0.0821530246805155,False,MONO,97135,8294
PHF19,CDH23,0.08215074941548899,False,MONO,97135,8294
REL,POU2F2,0.08215019745266201,True,MONO,97135,8294
POU2F2,REL,0.08215019745266201,True,MONO,97135,8294
MAFB,ITGA4,0.08214748061045483,False,MONO,97135,8294
HES4,NT5C,0.08213886605979244,False,MONO,97135,8294
FOXO3,RPL21,-0.08213856678725248,False,MONO,97135,8294
ARID2,B2M,-0.08212879577254055,False,MONO,97135,8294
ZNF22,TMSB4X,-0.08212351982026024,False,MONO,97135,8294
FOS,LFNG,-0.08212295207936487,True,MONO,97135,8294
ZNF511,RPS28,-0.08212293792889958,True,MONO,97135,8294
ELF2,RPL35A,-0.08212016806161071,True,MONO,97135,8294
E2F4,S100A8,-0.08211831682523558,False,MONO,97135,8294
KLF10,PFN1,-0.08211566303766837,True,MONO,97135,8294
POU2F2,GSTP1,-0.08211422694711681,True,MONO,97135,8294
ZNF124,S100A4,-0.08210880826997109,True,MONO,97135,8294
ZBED6,TMSB4X,-0.08210590332565151,False,MONO,97135,8294
ATF4,RPS13,-0.08210256150160436,True,MONO,97135,8294
ZBTB1,B2M,-0.08210032523500327,False,MONO,97135,8294
ATF1,RPL39,-0.0820973086663406,True,MONO,97135,8294
ZNF703,TYROBP,-0.0820936469703123,False,MONO,97135,8294
HSF1,MT-CO2,-0.08209342792903133,True,MONO,97135,8294
USF3,ACTB,-0.08209341643798829,False,MONO,97135,8294
MNT,RPS15,-0.08209122279262955,True,MONO,97135,8294
CEBPG,RPL39,-0.08208876056189521,True,MONO,97135,8294
FOS,CLTA,-0.08208845645893088,False,MONO,97135,8294
HES4,LILRA2,0.08208315752057396,False,MONO,97135,8294
FOS,UBE2B,-0.08207927202834155,True,MONO,97135,8294
DRAP1,TBXAS1,0.08207814424800972,True,MONO,97135,8294
EGR1,RPS14,-0.08207667527749501,True,MONO,97135,8294
JUND,TESC,-0.0820670998838263,True,MONO,97135,8294
DRAP1,CSK,0.08206466828919089,False,MONO,97135,8294
HES4,CALR,0.08206463128681113,False,MONO,97135,8294
IRF9,RPS9,-0.08206434296611942,False,MONO,97135,8294
GATAD2A,S100A6,-0.0820637572829605,False,MONO,97135,8294
FOS,AIMP1,-0.08206325355201484,False,MONO,97135,8294
TCF7L2,ZNF296,0.08205808330278563,True,MONO,97135,8294
ZNF296,TCF7L2,0.08205808330278563,False,MONO,97135,8294
ELK3,S100A6,-0.082056682951252,False,MONO,97135,8294
ZNF703,RPL36,-0.0820499615492315,False,MONO,97135,8294
REL,MAFB,0.0820481763374623,False,MONO,97135,8294
MAFB,REL,0.0820481763374623,False,MONO,97135,8294
FLI1,S100A9,-0.08204241659095582,False,MONO,97135,8294
MEF2A,MT-CO2,-0.08204067603805895,True,MONO,97135,8294
TERF1,S100A4,-0.08203808125418875,False,MONO,97135,8294
HES4,CDC123,0.08203358564658063,False,MONO,97135,8294
FOS,FNTA,-0.08203319265759894,False,MONO,97135,8294
CEBPD,ACTB,-0.0820331458589871,True,MONO,97135,8294
FOS,PRELID3B,-0.08203062388889452,True,MONO,97135,8294
FOS,VPS51,-0.08202775324090034,True,MONO,97135,8294
MEF2A,RPS27A,-0.08202710721198223,True,MONO,97135,8294
IRF2,GPX1,-0.0820236258333213,True,MONO,97135,8294
FOS,C1orf174,-0.08202359443177648,False,MONO,97135,8294
PRDM1,FTL,-0.08202222077971509,True,MONO,97135,8294
LYL1,PPM1N,0.0820210920504641,False,MONO,97135,8294
ZNF644,FOS,-0.0820170976594261,False,MONO,97135,8294
FOS,ZNF644,-0.0820170976594261,False,MONO,97135,8294
IRF9,RPL13A,-0.08201311439563816,True,MONO,97135,8294
POU2F2,ZNF703,0.08201120515524002,False,MONO,97135,8294
ZNF703,POU2F2,0.08201120515524002,False,MONO,97135,8294
FOS,MYL12B,-0.08201109433449838,True,MONO,97135,8294
ZNF511,RPS27,-0.08200823506181464,True,MONO,97135,8294
ZNF24,RPL13,-0.08200814672494366,True,MONO,97135,8294
RUNX3,RPL7,-0.0820050484872044,True,MONO,97135,8294
MLX,UBA52,-0.08200318481173484,True,MONO,97135,8294
ZEB2,FCN1,-0.08199950846667393,False,MONO,97135,8294
SNAPC5,S100A9,-0.08199891973271765,False,MONO,97135,8294
FOS,ALKBH7,-0.08199712818431,True,MONO,97135,8294
NCOA2,RPS14,-0.08199709225602872,True,MONO,97135,8294
CEBPD,CD52,-0.08199531279091339,False,MONO,97135,8294
HMBOX1,RPL41,-0.08199421708827986,True,MONO,97135,8294
RBPJ,RPL10,-0.08199231563138792,True,MONO,97135,8294
KLF10,ACTB,-0.08198662997335375,True,MONO,97135,8294
LYL1,RPS3A,-0.08198622779332856,False,MONO,97135,8294
ZNF267,RPS14,-0.08198544606486129,False,MONO,97135,8294
FOSB,PTCH2,0.08198370581263673,False,MONO,97135,8294
BATF3,PMVK,0.08198214383290428,False,MONO,97135,8294
ZNF428,S100A6,-0.08197966006562186,False,MONO,97135,8294
DR1,RPS18,-0.08197928823943786,True,MONO,97135,8294
IRF3,RPL26,-0.08196643963111976,False,MONO,97135,8294
JUNB,NACA2,-0.08196522571333753,False,MONO,97135,8294
POU2F2,SYNGR2,0.08196444470801188,False,MONO,97135,8294
CEBPZ,RPS9,-0.0819604648283423,True,MONO,97135,8294
HES4,GPR183,-0.08196001474991998,False,MONO,97135,8294
SP110,LILRB1,0.0819596347214163,False,MONO,97135,8294
GTF2B,RPL41,-0.08195614747560777,False,MONO,97135,8294
SP140L,S100A4,-0.08195534408199445,False,MONO,97135,8294
FOS,FYTTD1,-0.08195261811120004,False,MONO,97135,8294
FOS,SERPINB6,-0.08195190792493638,False,MONO,97135,8294
BATF3,FCN1,-0.08194628999902452,False,MONO,97135,8294
FOS,CD164,-0.08194558099375124,False,MONO,97135,8294
KLF3,RPL27,-0.0819450366238683,True,MONO,97135,8294
RBCK1,TYROBP,-0.08194460524500244,False,MONO,97135,8294
POU2F2,SLC31A2,0.08194362317796884,False,MONO,97135,8294
TCF7L2,MRPL13,0.08194316450831189,True,MONO,97135,8294
KLF3,HLA-DQA1,0.08193984474140643,True,MONO,97135,8294
FOS,LGALS2,0.0819338359066963,False,MONO,97135,8294
SP110,LILRB2,0.08193361489234233,False,MONO,97135,8294
PHF20,RPL11,-0.08192852195856123,True,MONO,97135,8294
FOS,LSM8,-0.08192436377750101,True,MONO,97135,8294
FOS,N4BP2L1,-0.08192325527582084,False,MONO,97135,8294
LYL1,CTSL,0.08192103517206527,False,MONO,97135,8294
FOS,CNOT7,-0.08192023191514168,False,MONO,97135,8294
RXRA,RPS28,-0.0819168068891767,True,MONO,97135,8294
CDC5L,FTH1,-0.08191616719676384,False,MONO,97135,8294
FOS,KLHDC3,-0.08191469543965453,False,MONO,97135,8294
FOS,NUDT5,-0.08191416301559284,False,MONO,97135,8294
FOS,SPAG9,-0.08191170255962599,True,MONO,97135,8294
FOS,NR4A2,0.08191164524261882,True,MONO,97135,8294
NR4A2,FOS,0.08191164524261882,False,MONO,97135,8294
MAFB,TPM3,0.08191072840261422,False,MONO,97135,8294
BATF3,LILRA5,0.0819098160706834,False,MONO,97135,8294
SETBP1,MNDA,-0.08190723998154996,False,MONO,97135,8294
HIF1A,THBS1,0.08190709818524018,False,MONO,97135,8294
HES4,PDCD10,0.08190399792042266,False,MONO,97135,8294
ZNF706,RGS19,0.08189438065026315,False,MONO,97135,8294
ZNF296,CD79B,0.08189089362644923,False,MONO,97135,8294
MTERF4,B2M,-0.08188465319440097,False,MONO,97135,8294
USF3,CYBA,-0.08188086308354155,False,MONO,97135,8294
GLYR1,TMSB10,-0.08187899824597943,False,MONO,97135,8294
ATF4,CALM2,-0.08187775583023502,True,MONO,97135,8294
MBNL2,S100A4,-0.08187677732626794,False,MONO,97135,8294
FOS,INPP5D,-0.08187646232379989,False,MONO,97135,8294
HMBOX1,B2M,-0.08187621201217182,False,MONO,97135,8294
CREBL2,RPL39,-0.08187396473979298,False,MONO,97135,8294
ETS1,RPL7,-0.08187105312282607,True,MONO,97135,8294
ZNF131,RPS27,-0.08187051759269418,False,MONO,97135,8294
EGR1,MT-ND1,0.08186243699750644,True,MONO,97135,8294
IKZF1,RPS27A,-0.08185807187554806,True,MONO,97135,8294
BAZ2A,RPL13,-0.08185748119338815,False,MONO,97135,8294
MAFB,TUBA1B,0.08185682133781723,False,MONO,97135,8294
RBCK1,PFDN5,-0.08185676792003452,False,MONO,97135,8294
PHF19,NEURL1,0.08185207895898536,False,MONO,97135,8294
BAZ2B,TYROBP,-0.08184466715517899,False,MONO,97135,8294
BCL6,RPL41,-0.08184100915352477,True,MONO,97135,8294
FOS,SLC35B1,-0.08183965128284183,True,MONO,97135,8294
NR1H2,RPS24,-0.08183444423577382,False,MONO,97135,8294
NR3C1,CYBA,-0.0818320080238608,True,MONO,97135,8294
RBCK1,ATP5F1E,-0.08181618131224064,False,MONO,97135,8294
THYN1,MT-CO2,-0.08181450441443776,False,MONO,97135,8294
STAT6,MT-CO3,-0.08181378013746249,False,MONO,97135,8294
SP110,TNFSF10,0.08180843887533368,False,MONO,97135,8294
SP110,CD300A,0.0818082012405099,False,MONO,97135,8294
ARID5B,S100A12,-0.08180319528960416,False,MONO,97135,8294
ETS2,LGALS1,-0.08180223231768632,False,MONO,97135,8294
JUNB,RAB11FIP1,-0.08180066645126104,False,MONO,97135,8294
ETS1,RPL26,-0.08180059170669846,True,MONO,97135,8294
SP140L,FTL,-0.08180042078304638,False,MONO,97135,8294
KLF3,B2M,-0.08179841966672045,False,MONO,97135,8294
FOS,TCERG1,-0.08179806292083201,True,MONO,97135,8294
ZFP91,S100A6,-0.08179667302419517,False,MONO,97135,8294
ZNF703,RPL11,-0.08179433066853484,False,MONO,97135,8294
CEBPA,LYZ,-0.08179409025429452,True,MONO,97135,8294
ZNF292,RPL18A,-0.08179405491664894,False,MONO,97135,8294
LYL1,RPL37A,-0.0817931483983569,False,MONO,97135,8294
ZNF296,MT-CO3,-0.08178918914246172,False,MONO,97135,8294
HES4,ENTPD1,-0.0817886951877015,False,MONO,97135,8294
REL,FAU,-0.0817815687069439,False,MONO,97135,8294
POU2F2,PILRA,0.08176807153827886,True,MONO,97135,8294
CEBPA,RPS14,-0.08176536039056684,False,MONO,97135,8294
ZBTB11,FTL,-0.08175519786621246,True,MONO,97135,8294
JUND,IL1B,0.08175432404559319,False,MONO,97135,8294
IRF2,UBA52,-0.08175032486734332,True,MONO,97135,8294
FOS,HLA-DMA,-0.08174379171432086,True,MONO,97135,8294
SP3,TYROBP,-0.08173518149861972,False,MONO,97135,8294
SP110,HMOX1,0.08173478157919523,False,MONO,97135,8294
KLF3,PTPN6,0.08172815785164957,False,MONO,97135,8294
ZNF90,S100A12,-0.08171538143225884,False,MONO,97135,8294
FOS,EBNA1BP2,-0.08171318660585529,False,MONO,97135,8294
NFE2L2,ATP5F1E,-0.08171190299936636,False,MONO,97135,8294
SON,MT-CO3,-0.0817115813917072,False,MONO,97135,8294
REPIN1,FTL,-0.08171053871107001,False,MONO,97135,8294
SON,SH3BGRL3,-0.081705479451125,False,MONO,97135,8294
IRF3,RPS15,-0.08170410508265907,False,MONO,97135,8294
TCF7L2,HDAC1,0.08169966481591227,True,MONO,97135,8294
LCOR,FTH1,-0.08169951695093469,True,MONO,97135,8294
ZNF274,S100A6,-0.08169854155427361,True,MONO,97135,8294
MYSM1,RPS14,-0.08169787195540001,False,MONO,97135,8294
CDC5L,RPL32,-0.08169781097366731,True,MONO,97135,8294
CREB1,TMSB10,-0.08169583038409052,True,MONO,97135,8294
FOS,TRAPPC1,-0.08169442821448485,True,MONO,97135,8294
AKAP8L,FTL,-0.08169296795977965,False,MONO,97135,8294
SPI1,UBA52,-0.08169074412282909,True,MONO,97135,8294
HES4,AIG1,0.08168685115950804,False,MONO,97135,8294
PRDM2,PFDN5,-0.08168530853074689,False,MONO,97135,8294
BATF3,MRPS35,0.08168198957465096,False,MONO,97135,8294
BACH1,RPL13,-0.08167986785842757,True,MONO,97135,8294
XPA,TMSB4X,-0.08167517029361826,False,MONO,97135,8294
POU2F2,LTB,0.08167273914095241,False,MONO,97135,8294
NR3C1,RPL11,-0.08166730479431375,False,MONO,97135,8294
FOS,EIF2B1,-0.08166562275042415,False,MONO,97135,8294
SAFB2,MT-CO2,-0.08166367149498865,False,MONO,97135,8294
ASH1L,PFDN5,-0.08166362545317336,False,MONO,97135,8294
SNAPC2,MT-CO1,-0.08165974364954215,False,MONO,97135,8294
JUNB,CDC42EP3,-0.08165846198978514,False,MONO,97135,8294
FOXN3,S100A11,-0.08165350458304521,False,MONO,97135,8294
KIN,RPLP1,-0.08165186643216263,False,MONO,97135,8294
HES4,VDAC2,0.08165016655113566,False,MONO,97135,8294
FOS,SF3A2,-0.08164825989330103,True,MONO,97135,8294
GPBP1L1,RPL13,-0.08164732144906384,False,MONO,97135,8294
CREB5,RPL41,-0.08164658169420418,False,MONO,97135,8294
BATF3,RAB10,0.08164138597746586,False,MONO,97135,8294
ELF1,MT-CO2,-0.08164027067293554,True,MONO,97135,8294
SP110,PPM1N,0.0816336344406618,False,MONO,97135,8294
POU2F2,PTMA,-0.0816290743793263,True,MONO,97135,8294
ZNF277,ACTB,-0.0816255183096964,False,MONO,97135,8294
FOS,SMIM14,-0.08162308255589559,True,MONO,97135,8294
FOS,SMAD2,-0.08162232350912448,True,MONO,97135,8294
ARID2,RPL21,-0.08162134472265374,False,MONO,97135,8294
HES4,IL12RB1,0.08161862903969806,False,MONO,97135,8294
CUX1,RPL31,-0.08161547789351753,True,MONO,97135,8294
FOS,DMAC1,-0.08161199983534279,False,MONO,97135,8294
FOS,MRPS11,-0.08160700050463049,False,MONO,97135,8294
HES4,HSH2D,0.08160428486253377,False,MONO,97135,8294
DMTF1,RPL34,-0.08160323429756834,False,MONO,97135,8294
ZNF655,RPL13,-0.08160231279220632,False,MONO,97135,8294
ZNF33A,ACTB,-0.08160134791267859,False,MONO,97135,8294
HES4,NRG1,-0.08160015890416553,False,MONO,97135,8294
DRAP1,VPS29,0.08159863864829096,True,MONO,97135,8294
MAFB,RPL36A,-0.08159285861777413,False,MONO,97135,8294
GPBP1L1,MT-CO3,-0.0815924052584757,False,MONO,97135,8294
FOS,CARD9,-0.08159039904989673,True,MONO,97135,8294
MLX,ATP5MJ,-0.08158794505687862,False,MONO,97135,8294
FOS,CYP1B1,0.08158346861449593,True,MONO,97135,8294
ZHX1,RPS14,-0.08157606898301922,True,MONO,97135,8294
MLX,SIGLEC10,0.08157596652036003,False,MONO,97135,8294
KLF3,MPC1,0.08157325245916863,False,MONO,97135,8294
FOS,SERTAD1,-0.08156910040226752,True,MONO,97135,8294
SNAPC2,FOS,-0.08156217047393242,False,MONO,97135,8294
FOS,SNAPC2,-0.08156217047393242,False,MONO,97135,8294
FOS,WNK1,-0.081558020956625,True,MONO,97135,8294
PRDM2,RPLP1,-0.0815559208070783,False,MONO,97135,8294
FOS,POLE3,-0.08155480632310376,False,MONO,97135,8294
FOS,ADSL,-0.08155290067765389,False,MONO,97135,8294
RXRA,RPLP1,-0.08154703440209154,True,MONO,97135,8294
SP110,RPS6,-0.08154122057335203,True,MONO,97135,8294
L3MBTL3,FOS,-0.08153998836622504,False,MONO,97135,8294
FOS,L3MBTL3,-0.08153998836622504,True,MONO,97135,8294
ZNF148,RPLP1,-0.08153997661569384,True,MONO,97135,8294
ZNF207,RPS28,-0.08153657612549672,True,MONO,97135,8294
SETBP1,CD79B,0.08153639208519492,False,MONO,97135,8294
FOS,PBDC1,-0.08153531043866,True,MONO,97135,8294
FOS,MESD,-0.08153349901878182,False,MONO,97135,8294
TCF7L2,ARPC3,0.08153340600718322,True,MONO,97135,8294
ZNF148,RPL32,-0.08152852240949297,True,MONO,97135,8294
FOS,ALOX5AP,0.08152725068377799,True,MONO,97135,8294
PHF21A,S100A4,-0.08152576439311052,False,MONO,97135,8294
THAP11,RPL39,-0.0815244898861207,True,MONO,97135,8294
SPEN,RPS9,-0.0815237667041489,False,MONO,97135,8294
FOS,MAP7D1,-0.08152044843539881,True,MONO,97135,8294
NFKB2,IL1B,0.08151546003517424,False,MONO,97135,8294
FOXP1,S100A12,-0.08151531416154027,False,MONO,97135,8294
GPBP1L1,RPS18,-0.08150959218635527,False,MONO,97135,8294
SP110,MAPKAPK3,0.08150794757852754,True,MONO,97135,8294
SPEN,RPS28,-0.08150733436588876,False,MONO,97135,8294
HES4,SAMSN1,0.08150593836384658,False,MONO,97135,8294
FOS,TAP2,-0.0815055886893088,False,MONO,97135,8294
RARA,RPL41,-0.08150493771792026,False,MONO,97135,8294
CEBPG,FTL,-0.08150461991896994,True,MONO,97135,8294
KLF12,RPL32,-0.08150187951784492,False,MONO,97135,8294
ZEB2,FCER1G,-0.08149522634286667,False,MONO,97135,8294
MLX,MT-ATP6,-0.08149230770741236,True,MONO,97135,8294
PHF19,NAAA,0.08149211561377873,False,MONO,97135,8294
FOSB,LRRC25,-0.08149149324082622,False,MONO,97135,8294
TCF7L2,ATP5ME,-0.08147947103087154,True,MONO,97135,8294
STAT6,SERF2,-0.08147433330015111,False,MONO,97135,8294
STAT6,RPS24,-0.08147317753272557,False,MONO,97135,8294
ZBTB38,S100A6,-0.08146579080057106,False,MONO,97135,8294
POU2F2,CCDC12,0.0814656153227594,True,MONO,97135,8294
TCF7L2,SH3BGRL,0.08146347594545955,False,MONO,97135,8294
FOS,MRPS16,-0.08146183332643654,True,MONO,97135,8294
EEA1,RPS15,-0.08145808269924718,False,MONO,97135,8294
NFKB1,TYROBP,-0.08145765773576567,False,MONO,97135,8294
SPI1,OAS1,0.0814511353211438,True,MONO,97135,8294
ZNF90,RPSA,0.08144507556353542,False,MONO,97135,8294
FOS,STRAP,-0.08144249546410566,False,MONO,97135,8294
NFE2L1,RPL39,-0.08144211107035132,False,MONO,97135,8294
ZNF703,HCK,0.08144133108672824,False,MONO,97135,8294
JUNB,MT-ATP8,-0.08143344141932804,True,MONO,97135,8294
TCF7L2,NACA,0.08142985585222387,True,MONO,97135,8294
FOS,FAM107B,-0.08142580664389475,True,MONO,97135,8294
SPEN,RPL26,-0.08142340063058033,False,MONO,97135,8294
SETBP1,CKB,0.08142278237491317,False,MONO,97135,8294
ZNF394,S100A9,-0.08142070372352518,False,MONO,97135,8294
GTF3A,PFDN5,-0.08142020557736451,False,MONO,97135,8294
MLX,RPS9,-0.08141980199696823,True,MONO,97135,8294
NCOA3,RPL18A,-0.0814196904184017,False,MONO,97135,8294
CHCHD3,RPS15,-0.08141751329753272,False,MONO,97135,8294
POU2F2,CSK,0.08141723370879873,True,MONO,97135,8294
HES4,TMEM11,0.08141106680789803,False,MONO,97135,8294
MEF2C,FTL,-0.08140582107767781,False,MONO,97135,8294
ATF6B,RPLP2,-0.08140073037677201,False,MONO,97135,8294
FOS,PSEN1,-0.08138908124058122,True,MONO,97135,8294
MEF2A,MT-CO1,-0.08138576148273158,True,MONO,97135,8294
ZNF280D,TMSB10,-0.08138527566196353,False,MONO,97135,8294
BATF3,SNX9,0.08138482418659028,False,MONO,97135,8294
FOS,LAMTOR3,-0.08138381753995022,False,MONO,97135,8294
SP100,EIF1,-0.08138143045466438,False,MONO,97135,8294
ELK4,RPL34,-0.08137793829960027,True,MONO,97135,8294
POU2F2,CAMK1,0.08137568725303235,False,MONO,97135,8294
FOS,TOP2B,-0.08137241320830296,True,MONO,97135,8294
ASH1L,PFN1,-0.08137100121886302,False,MONO,97135,8294
FOS,MAP2K1,-0.08136825598896956,True,MONO,97135,8294
CTCF,RPL21,-0.08136805750792196,True,MONO,97135,8294
ETV6,RPL10,-0.08135603100884055,True,MONO,97135,8294
POU2F2,LY6E,0.08135404625593282,True,MONO,97135,8294
ZKSCAN1,RPL21,-0.08135203022474428,True,MONO,97135,8294
DRAP1,CORO1A,0.08135048625450368,True,MONO,97135,8294
HHEX,RPS15,-0.08134831411647593,True,MONO,97135,8294
TCF7L2,ZRSR2,0.08134086444558647,False,MONO,97135,8294
TCF7L2,PRMT2,0.0813377767803159,True,MONO,97135,8294
MNT,CYBA,-0.08133629122950022,True,MONO,97135,8294
FOS,GFUS,-0.08133535299876431,False,MONO,97135,8294
SPI1,HMOX1,0.08133279929240957,False,MONO,97135,8294
FOS,CKAP2,-0.08133279560749895,False,MONO,97135,8294
FOS,DHX29,-0.0813315081328918,False,MONO,97135,8294
TCF7L2,ARPC4,0.08133108875221563,True,MONO,97135,8294
BATF3,RPL18,-0.08132814268153926,False,MONO,97135,8294
ZNF91,B2M,-0.08132173803108553,False,MONO,97135,8294
HBP1,RPL39,-0.08131281021642697,True,MONO,97135,8294
KIN,TMSB4X,-0.08131136634439749,False,MONO,97135,8294
FOS,NOL4L,-0.08130869921902739,True,MONO,97135,8294
KLF3,CCDC12,0.08130837161863416,True,MONO,97135,8294
YY1,RPL10,-0.08130385568699965,True,MONO,97135,8294
FOS,MRPL14,-0.08130284810141308,True,MONO,97135,8294
YBX1,SYTL1,0.08130284366330007,False,MONO,97135,8294
POU2F2,MYO1G,0.08129743395711825,True,MONO,97135,8294
MTERF4,RPL34,-0.08129486698721014,False,MONO,97135,8294
LCORL,RPL41,-0.08129464735304574,False,MONO,97135,8294
JUND,CSTB,-0.08129393789623132,True,MONO,97135,8294
DRAP1,SCIMP,0.0812939285118585,False,MONO,97135,8294
KAT7,FTL,-0.0812937288251519,True,MONO,97135,8294
RBPJ,RPS18,-0.08128995988013898,True,MONO,97135,8294
HES4,PIN1,0.08128877959551833,False,MONO,97135,8294
PIN1,HES4,0.08128877959551833,False,MONO,97135,8294
ZNF280D,FTH1,-0.08128795534236087,False,MONO,97135,8294
YBX1,VASP,0.0812866719426917,False,MONO,97135,8294
HES4,DDX24,0.08128301601576296,False,MONO,97135,8294
ZNF706,HMOX1,0.08128068597670184,False,MONO,97135,8294
PBX2,S100A4,-0.08127969219449123,False,MONO,97135,8294
ELF1,RPL35A,-0.0812770279264053,True,MONO,97135,8294
ZNF703,RRAS,0.08127344212133619,False,MONO,97135,8294
FOS,BRD9,-0.08127285690316513,False,MONO,97135,8294
BATF3,RPS12,-0.08127246222878073,False,MONO,97135,8294
TCF7L2,ADK,0.08127162536761029,True,MONO,97135,8294
SPI1,TESC,0.08127100405495058,True,MONO,97135,8294
HIF1A,S100A9,0.08127065899809473,False,MONO,97135,8294
JUND,SRGN,0.08126980373134951,True,MONO,97135,8294
ZBTB44,FTL,-0.08126846851487259,True,MONO,97135,8294
NR1H2,RPL21,-0.08126743235357371,False,MONO,97135,8294
FOS,ARPC5L,-0.08126302345445907,True,MONO,97135,8294
BATF3,WASF2,0.08126178316900572,False,MONO,97135,8294
TCF7L2,NACA2,0.08125576273587778,False,MONO,97135,8294
SETDB2,FTL,-0.08125553376402693,False,MONO,97135,8294
FOS,P4HB,-0.08125336228757503,True,MONO,97135,8294
KLF2,VCAN,-0.08124449522047685,False,MONO,97135,8294
FOS,NT5C3A,-0.08124049384017167,True,MONO,97135,8294
NFKB2,RPS15,-0.08123067117141582,True,MONO,97135,8294
IKZF1,SPN,0.08122392346427741,True,MONO,97135,8294
AKAP8,RPL7,-0.08122177528832947,False,MONO,97135,8294
ETV3,S100A4,-0.08121797937020961,False,MONO,97135,8294
MXD4,TYROBP,-0.08121674656398085,False,MONO,97135,8294
RXRA,FTH1,-0.08121644127040009,False,MONO,97135,8294
NCOA2,RPL7,-0.08121369244301907,True,MONO,97135,8294
FOS,CHD6,-0.08121322794787697,True,MONO,97135,8294
ZNF706,EVL,0.08121107118840382,False,MONO,97135,8294
ZNF148,RPS28,-0.08120991349871282,False,MONO,97135,8294
ZNF394,RPL26,-0.08120413023330011,True,MONO,97135,8294
ATF6B,RPS29,-0.08120245635182358,False,MONO,97135,8294
TFEC,S100A4,-0.08119721616250361,False,MONO,97135,8294
STAT5A,RPL41,-0.08119629977866788,True,MONO,97135,8294
FOSB,CLEC2B,-0.08119505190419475,False,MONO,97135,8294
CSRNP1,RPS14,-0.08119434065394635,False,MONO,97135,8294
MEF2A,AIF1,-0.08119265800620601,False,MONO,97135,8294
BBX,LGALS1,-0.08119098442901872,False,MONO,97135,8294
DNMT1,RPL35A,-0.08118998510038124,True,MONO,97135,8294
FOS,NFU1,-0.08118646752728995,True,MONO,97135,8294
FOS,MAP1LC3B,-0.0811847603789247,True,MONO,97135,8294
MECP2,FTL,-0.08117772515158474,False,MONO,97135,8294
TCF7L2,HK3,0.08117486954313655,False,MONO,97135,8294
HMGA1,SERF2,-0.08117346039240249,False,MONO,97135,8294
IRF1,RPS23,-0.08116411181268704,False,MONO,97135,8294
FOS,TMEM107,0.08116333684871255,False,MONO,97135,8294
REL,UTRN,0.08115513298624484,False,MONO,97135,8294
ETV3,FTL,-0.0811455896807185,False,MONO,97135,8294
ELK4,B2M,-0.08114330652073769,False,MONO,97135,8294
FOXP1,ATP5F1E,-0.08114202642536243,False,MONO,97135,8294
HES4,PSME1,0.08114168724644193,False,MONO,97135,8294
FOS,ANAPC13,-0.08114153813884215,False,MONO,97135,8294
FOS,AK6,-0.08114135077956139,False,MONO,97135,8294
ETV3,B2M,-0.08113149362809202,False,MONO,97135,8294
POU2F2,AP1S2,-0.08112876050128878,True,MONO,97135,8294
PHF19,VASP,0.0811278980624962,False,MONO,97135,8294
ZNF131,RPLP1,-0.08112545706430961,False,MONO,97135,8294
NFE2L2,SERF2,-0.08112388592656851,True,MONO,97135,8294
NCOA1,RPS14,-0.08112150418887243,True,MONO,97135,8294
ZNF148,RPS18,-0.08111947770083272,True,MONO,97135,8294
MBD2,RPS27,-0.08111946236466729,True,MONO,97135,8294
TCF7L2,TPR,0.08111912326397298,True,MONO,97135,8294
ARID5B,CD79B,0.0811185145943784,False,MONO,97135,8294
