source,target,weight,promotor_based,cell_type,sample_size,gene_size
ZNF770,RPL26,-0.06420610311106024,True,B,33355,6996
ETV6,RPS27A,-0.06420345913374384,True,B,33355,6996
KLF12,RPL39,-0.06420188487119408,False,B,33355,6996
RFX3,RPL34,-0.06419996134378504,True,B,33355,6996
SPIB,ARL6IP5,0.06419898991279074,False,B,33355,6996
ZNF669,RPL13A,-0.0641981395330316,False,B,33355,6996
ZBTB37,RPS27,-0.0641948228284821,False,B,33355,6996
LCOR,RPS28,-0.06419216120931343,True,B,33355,6996
HIF1A,RPL10A,-0.06419191934461728,False,B,33355,6996
BPTF,RPL6,-0.06418844513220429,False,B,33355,6996
POU2F1,RPL13,-0.06418636021117807,False,B,33355,6996
ZBTB11,RPS15,-0.06418334841144348,True,B,33355,6996
NCOA2,RPL11,-0.0641789178216084,False,B,33355,6996
STAT3,RPS7,-0.0641730617048786,True,B,33355,6996
SP100,PTMA,-0.06417110323653015,False,B,33355,6996
ZNF277,RPS27A,-0.06416979753184349,False,B,33355,6996
MECP2,RPL11,-0.06416823417121084,False,B,33355,6996
MYSM1,FAU,-0.06416739889707762,False,B,33355,6996
ZNF37A,CD74,-0.06416506414154509,False,B,33355,6996
ETS1,RPL14,-0.06416394049979166,True,B,33355,6996
RFX7,CD74,-0.06416251339824625,False,B,33355,6996
ZBTB10,RPL10,-0.06415993716132912,False,B,33355,6996
RBCK1,RPS14,-0.06415953529978018,False,B,33355,6996
LCORL,RPL41,-0.06415873943003686,False,B,33355,6996
MLX,RPS14,-0.06415512130146997,False,B,33355,6996
PHF21A,RPL7,-0.06415476936536735,False,B,33355,6996
KLF9,HLA-DRA,-0.06415237362055382,True,B,33355,6996
KLF7,RPL23A,-0.06415236924665854,False,B,33355,6996
ZNF791,RPS4X,-0.0641511843063926,False,B,33355,6996
ZBTB24,RPS15A,-0.06414817748249921,False,B,33355,6996
KLF4,RPL41,-0.06414814038680079,False,B,33355,6996
MXI1,CD52,-0.06414715896681873,True,B,33355,6996
NFATC2,RPS27A,-0.06414222151239717,False,B,33355,6996
SPIB,RPL38,-0.06414188768136062,False,B,33355,6996
CREB1,RPL36,-0.06413562308581673,True,B,33355,6996
ZNF276,RPL41,-0.06413215060896867,False,B,33355,6996
LCOR,RPL3,-0.06412828224110022,True,B,33355,6996
IRF1,RPS23,-0.064119323646375,False,B,33355,6996
ZNF814,RPL34,-0.06411700362100217,False,B,33355,6996
GPBP1L1,RPS2,-0.06411574986956523,False,B,33355,6996
ATF6B,RPS27A,-0.06411370346798739,False,B,33355,6996
RLF,RPL11,-0.06411269731190057,True,B,33355,6996
FOXN2,CD74,-0.06410922964169098,False,B,33355,6996
ZBED6,RPL31,-0.06410759186615246,False,B,33355,6996
FOXN3,RPS4X,-0.06410300023484412,False,B,33355,6996
RORA,RPS25,-0.0641002802309087,False,B,33355,6996
CTCF,HLA-DRA,-0.06409533712335931,False,B,33355,6996
SP110,RPS3A,-0.06409170389793971,True,B,33355,6996
ZNF296,RPL39,-0.06408806632463258,False,B,33355,6996
MEF2D,RPS27,-0.06408141773941291,True,B,33355,6996
ZBED6,RPL13A,-0.06407831992265707,False,B,33355,6996
ZNF101,RPL27A,-0.06407780841183984,False,B,33355,6996
ZNF217,RPS6,-0.06407515225294315,True,B,33355,6996
ZBTB7A,RPL27A,-0.06407006114255734,True,B,33355,6996
FOS,CD27,-0.0640686222877346,False,B,33355,6996
BCL6,B2M,-0.06406727550099503,True,B,33355,6996
ETS1,HNRNPD,0.06406116258193842,True,B,33355,6996
ZNF318,RPL36,-0.06406008540512773,False,B,33355,6996
ZNF267,CD74,-0.06405859145322006,False,B,33355,6996
ARID5B,RPS13,-0.06405366476073028,False,B,33355,6996
ZNF430,RPS23,-0.06405113431430992,False,B,33355,6996
DR1,RPS9,-0.06404837884452755,True,B,33355,6996
ZHX1,RPS19,-0.06403643255529441,True,B,33355,6996
SMAD4,RPL34,-0.06403403886598454,True,B,33355,6996
BACH1,RPS7,-0.06402336349720529,False,B,33355,6996
NFE2L2,RPL34,-0.06402303252455203,True,B,33355,6996
TERF1,RPL26,-0.0640229931250772,False,B,33355,6996
BACH1,RPL18,-0.06402237043572322,True,B,33355,6996
XPA,RPS19,-0.06402131596664508,False,B,33355,6996
AKNA,RPS9,-0.06402119445294166,False,B,33355,6996
EEA1,RPS9,-0.06401926948570315,False,B,33355,6996
TFDP2,RPL27A,-0.0640172964826194,True,B,33355,6996
PRDM2,RPL18,-0.06401704528560373,False,B,33355,6996
MBD4,RPL19,-0.06401606060209813,False,B,33355,6996
FOXN3,RPL26,-0.06401564188113132,False,B,33355,6996
RREB1,CD74,-0.06400691103023123,True,B,33355,6996
ZBTB11,RPS6,-0.06400376462731291,True,B,33355,6996
TCF4,BTG1,-0.06399798019423335,False,B,33355,6996
ZNF92,FAU,-0.06399746429054284,False,B,33355,6996
MYC,TMSB10,-0.0639970216911465,True,B,33355,6996
ZNF75A,RPL23A,-0.06399427055641685,False,B,33355,6996
HIF1A,RPS3A,-0.0639938097685124,False,B,33355,6996
ZBTB16,RPL36,-0.0639924416214593,False,B,33355,6996
ZNF430,CD52,-0.06399098860527185,False,B,33355,6996
YBX3,STX7,0.06398956470021373,False,B,33355,6996
STAT1,FTL,-0.06398701208190755,True,B,33355,6996
KLF9,RPS29,-0.06398608696724176,True,B,33355,6996
STAT1,RPS3A,-0.06398585883026532,True,B,33355,6996
BAZ2B,RPL19,-0.06398566290419605,False,B,33355,6996
ZNF276,RPL34,-0.06398466996618458,False,B,33355,6996
VEZF1,RPL18A,-0.06398367603619441,False,B,33355,6996
SETBP1,HLA-DRA,-0.06398256969710855,False,B,33355,6996
ZBTB10,RPLP1,-0.06398058200220434,True,B,33355,6996
KLF4,RPS27,-0.06397281865483356,False,B,33355,6996
GATAD2B,RPL15,-0.06397113876858355,False,B,33355,6996
MBD2,RPS23,-0.06396848218626808,True,B,33355,6996
STAT3,RPLP2,-0.06396573263594714,False,B,33355,6996
ZNF141,B2M,-0.06396082089734187,False,B,33355,6996
ZNF217,RPL26,-0.06395900466569153,True,B,33355,6996
ZNF281,RPS14,-0.0639540279627515,True,B,33355,6996
ZEB2,FTL,-0.06395258362299298,True,B,33355,6996
ZKSCAN1,RPS28,-0.06395226421965322,True,B,33355,6996
KLF9,RPL11,-0.06394387830880306,True,B,33355,6996
AHR,RPS19,-0.06394382681974747,False,B,33355,6996
EGR1,TMEM107,0.0639425197405872,True,B,33355,6996
DR1,RPS4X,-0.06393616797631146,True,B,33355,6996
ZNF654,RPL21,-0.06392755283504017,False,B,33355,6996
ZFP91,RPL32,-0.06392741612744897,False,B,33355,6996
SOX4,RPLP1,-0.06392358012356136,False,B,33355,6996
MNT,RPL34,-0.06391981754215029,True,B,33355,6996
DNMT1,RPS18,-0.06391827741490597,True,B,33355,6996
HMGN3,RPS6,-0.0639173003241353,False,B,33355,6996
MEF2C,CLIC1,-0.06391720464437378,False,B,33355,6996
SPIB,AHNAK,0.06391439309767384,True,B,33355,6996
ARID3A,RPL18,-0.06391259187904459,True,B,33355,6996
KLF9,RPL23A,-0.06391063601278672,True,B,33355,6996
AHCTF1,RPL11,-0.06390988042988562,False,B,33355,6996
ELF2,RPL39,-0.0639079333678635,False,B,33355,6996
STAT2,RPL3,-0.06390486397771669,False,B,33355,6996
ZNF394,RPL7,-0.06390347901792456,True,B,33355,6996
TCF4,CD1C,0.06389930691767447,False,B,33355,6996
ZBTB7A,RPS28,-0.0638949870015381,True,B,33355,6996
ZFX,RPL35A,-0.06389311169966863,True,B,33355,6996
SMAD4,RPL41,-0.06388912446630779,True,B,33355,6996
AHR,RPS27,-0.06388851287987063,True,B,33355,6996
NCOA1,RPL32,-0.06388720358243112,True,B,33355,6996
AKNA,RPL10A,-0.06388682740475818,False,B,33355,6996
HIVEP1,RPS27A,-0.06388328914606126,True,B,33355,6996
TCF4,FTL,-0.06387467097697198,False,B,33355,6996
ZBTB18,RPL41,-0.06387456374087097,False,B,33355,6996
GABPA,RPL13A,-0.06387155656484447,True,B,33355,6996
ZNF90,HLA-DPB1,-0.06387045772561596,False,B,33355,6996
SRCAP,RPS27A,-0.06386945969682035,False,B,33355,6996
MXD4,RPL15,-0.06386808259992678,True,B,33355,6996
ZBED5,RPL11,-0.06386806747719043,False,B,33355,6996
REL,ATP5MJ,-0.06386544007399837,False,B,33355,6996
STAT1,RPS4X,-0.06384955554609867,False,B,33355,6996
IRF2,FTH1,-0.0638487416951039,True,B,33355,6996
POU2AF1,SCIMP,0.06384511505735627,False,B,33355,6996
ZNF37A,RPL11,-0.06384216625436917,False,B,33355,6996
ZFP91,RPS27,-0.06383972126670975,False,B,33355,6996
GPBP1L1,RPL39,-0.06383940835738593,False,B,33355,6996
EGR1,RPS25,-0.06383879331923198,True,B,33355,6996
IRF7,RPS6,-0.06383867496012303,False,B,33355,6996
PHF20,RPL39,-0.06383362686604921,True,B,33355,6996
ZNF90,FNBP1,0.06382838851798495,False,B,33355,6996
TRAFD1,RPL21,-0.06381952050558776,False,B,33355,6996
ZNF706,ACP5,0.06381306096509692,False,B,33355,6996
ZNF90,EEF1G,-0.06380730698485833,False,B,33355,6996
AKAP8L,RPS23,-0.06380391738467209,False,B,33355,6996
USF2,RPL10,-0.06380269832979908,True,B,33355,6996
CHCHD3,RPS19,-0.06379641708536644,False,B,33355,6996
KLF12,RPL27A,-0.06379280114076066,True,B,33355,6996
GABPA,RPL7,-0.06379260039713827,True,B,33355,6996
MAZ,RPL15,-0.06379242128914714,True,B,33355,6996
ATF4,NBEAL1,0.06378864579603416,True,B,33355,6996
YY1,RPL6,-0.06378450290423222,True,B,33355,6996
GPBP1L1,RPL15,-0.06378173131968372,False,B,33355,6996
POU2AF1,HSPA8,0.06375896174599305,False,B,33355,6996
ASH1L,RPS5,-0.06375627699731154,False,B,33355,6996
ZNF431,RPL23A,-0.06375341111985339,False,B,33355,6996
NR2C1,RPL7,-0.06375039501375558,True,B,33355,6996
TCF3,RPL39,-0.06375015264540376,False,B,33355,6996
ZNF43,RPL32,-0.0637500143124597,False,B,33355,6996
JUNB,SLC2A3,0.06374226489499633,False,B,33355,6996
LEF1,RPL26,-0.06374205949637633,True,B,33355,6996
ARID5B,RPS3A,-0.06374147873801038,False,B,33355,6996
ZNF302,RPL13A,-0.06373103995529308,False,B,33355,6996
SP3,RPS14,-0.0637291036505765,True,B,33355,6996
CUX1,RPS3,-0.06372781120047345,False,B,33355,6996
MTF2,RPL3,-0.06372691546567098,True,B,33355,6996
ZNF296,RPL26,-0.06372621844301365,False,B,33355,6996
IRF9,TMSB4X,-0.06372403987025592,True,B,33355,6996
NFX1,RPS13,-0.06372349827149491,False,B,33355,6996
CXXC1,RPS27,-0.06372294353918298,False,B,33355,6996
REL,LYN,0.06372066943617424,False,B,33355,6996
ELF2,RPS15A,-0.06371789677315982,False,B,33355,6996
CEBPZ,RPL18,-0.06371127728863384,False,B,33355,6996
ZBTB1,RPL11,-0.06370910951893789,False,B,33355,6996
STAT2,RPL13,-0.06370702956897467,False,B,33355,6996
JUNB,ADAM28,-0.06370204239906328,True,B,33355,6996
ZNF318,RPL10,-0.06370168677268988,False,B,33355,6996
SPEN,SERF2,-0.06369990162438256,False,B,33355,6996
ELK3,RPS19,-0.06369966567341216,True,B,33355,6996
NFE2L1,RPL13A,-0.06368556044794016,False,B,33355,6996
MXD4,RPL13A,-0.06368511692600802,True,B,33355,6996
ZNF581,RPS19,-0.06368426786695111,False,B,33355,6996
ZNF770,RPL12,-0.06368341745271915,True,B,33355,6996
PA2G4,RPL35,-0.06368140766615794,False,B,33355,6996
MXI1,RPS14,-0.06367962858374322,True,B,33355,6996
BAZ2A,RPLP2,-0.06367489090653727,False,B,33355,6996
TFEB,RPL3,-0.06367473910742605,False,B,33355,6996
ZNF844,RPS4X,-0.06367254395688006,False,B,33355,6996
ZFP91,RPL41,-0.06367010986104006,False,B,33355,6996
ELF2,RPS6,-0.06366670430442134,True,B,33355,6996
SREBF2,RPL26,-0.06366601554486048,True,B,33355,6996
EEA1,RPL35A,-0.06365887461529449,False,B,33355,6996
SP1,RPS19,-0.06365561857684349,True,B,33355,6996
MBD4,RPL12,-0.06365363611689198,False,B,33355,6996
NFE2L2,RPS19,-0.06365011920701144,True,B,33355,6996
TERF1,RPS28,-0.06365010419898545,False,B,33355,6996
NCOA2,RPL3,-0.06364879236913375,False,B,33355,6996
LCORL,RPS27,-0.06364812720554086,False,B,33355,6996
KLF3,RPS12,-0.06364757679715279,False,B,33355,6996
ASH1L,CYBA,-0.0636473075994469,False,B,33355,6996
MLXIP,RPL39,-0.06364716036008554,False,B,33355,6996
REL,CLIC1,-0.06364359427612953,True,B,33355,6996
SP140L,RPL36A,-0.06364161417002742,False,B,33355,6996
STAT1,RPL7,-0.06364104768114474,True,B,33355,6996
RBCK1,RPL10A,-0.06363862251522835,False,B,33355,6996
REST,RPS4X,-0.06363716244039708,True,B,33355,6996
MLXIP,RPL11,-0.06363478557450919,False,B,33355,6996
MAZ,B2M,-0.06362908423058411,True,B,33355,6996
ELK3,RPL7,-0.06362740355903927,False,B,33355,6996
VEZF1,RPS18,-0.06362054106284783,True,B,33355,6996
KAT7,CD52,-0.0636189779129935,False,B,33355,6996
ZNF706,RPS23,-0.06361559871903245,False,B,33355,6996
SP110,RPL3,-0.06361513879049914,False,B,33355,6996
STAT1,RPS14,-0.06361449789770035,True,B,33355,6996
JUNB,ATF7IP,-0.06360942341590337,True,B,33355,6996
SP110,EIF1,-0.06360824513475734,True,B,33355,6996
ZNF101,RPL11,-0.0636079932165297,False,B,33355,6996
ZBTB43,RPL34,-0.063607025556952,False,B,33355,6996
TMF1,FTL,-0.06360186588752241,False,B,33355,6996
NME2,RPL13A,-0.06360168806550623,False,B,33355,6996
ZNF33A,FTL,-0.0635962097594184,False,B,33355,6996
NME2,RPL32,-0.06359120816795268,False,B,33355,6996
ZNF655,RPS9,-0.06359100584958098,False,B,33355,6996
ZNF280D,RPL8,-0.06359054303362055,False,B,33355,6996
ZNF669,RPS18,-0.06358912821352788,False,B,33355,6996
FOXN3,RPS6,-0.06358738291046459,False,B,33355,6996
MLX,RPLP2,-0.06358717488096426,True,B,33355,6996
LCOR,RPL31,-0.06358556962651213,True,B,33355,6996
MBD2,RPS2,-0.06358550681772863,True,B,33355,6996
USF3,ACTB,-0.06358400566146133,False,B,33355,6996
ZNF721,RPL8,-0.06358107907028943,False,B,33355,6996
FOXO1,RPS27A,-0.06358064006669902,True,B,33355,6996
ARID3A,PPP1R14A,0.06358041007749594,False,B,33355,6996
MAX,RPS13,-0.06358034859838764,True,B,33355,6996
NCOA3,RPL29,-0.06357993079452154,False,B,33355,6996
ZBED6,RPL11,-0.06357751428608145,False,B,33355,6996
RBCK1,RPS15A,-0.06357203848352963,False,B,33355,6996
ASH1L,RPL30,-0.06355861203061194,False,B,33355,6996
ZBTB1,RPL8,-0.0635584666222005,False,B,33355,6996
MAZ,CD74,-0.0635563113232731,True,B,33355,6996
NFATC3,RPS25,-0.06355629327928804,False,B,33355,6996
TFEB,RPL8,-0.06355425400306156,False,B,33355,6996
ZBTB16,RPS15A,-0.0635495560976085,False,B,33355,6996
ZNF83,RPL3,-0.06354881279485844,False,B,33355,6996
CHCHD3,RPL18A,-0.06354590397807044,False,B,33355,6996
TCF4,RPS4X,-0.06354181215991753,False,B,33355,6996
ATF6B,RPL13A,-0.06354165458443585,False,B,33355,6996
SP110,RPL36,-0.06353936567765513,True,B,33355,6996
GPBP1,HLA-DRA,-0.06353894218347239,False,B,33355,6996
ZNF146,RPS19,-0.06353797512662354,False,B,33355,6996
MBD2,RPS3,-0.06353700314455299,True,B,33355,6996
ZNF280D,RPL23A,-0.0635358127043882,True,B,33355,6996
ATF2,RPL39,-0.06353544392931332,True,B,33355,6996
ZNF800,FTH1,-0.06353486932538813,True,B,33355,6996
ZNF394,RPS28,-0.06353372591341666,True,B,33355,6996
MEF2C,TMEM273,-0.06353219756134501,False,B,33355,6996
EGR1,RPL19,-0.06352860469274027,True,B,33355,6996
NR4A2,GPR183,0.06352775603957798,False,B,33355,6996
SAFB,MT-CO2,-0.06351595200168264,False,B,33355,6996
TOPORS,RPS27,-0.06351516241400874,False,B,33355,6996
ZNF107,CD52,-0.06351236206736527,False,B,33355,6996
RBCK1,RPL3,-0.06351167508311768,False,B,33355,6996
ELK4,RPL26,-0.06351047881959433,True,B,33355,6996
HIF1A,RPS5,-0.06350709193928222,False,B,33355,6996
CDC5L,TMSB10,-0.06350699648473662,False,B,33355,6996
PRDM1,RPS27,-0.06349954064490097,True,B,33355,6996
GATAD2A,RPS27A,-0.06349487688099634,False,B,33355,6996
ZNF844,RPL10,-0.06349233655354859,False,B,33355,6996
POU2AF1,RPS13,-0.06349202323527367,False,B,33355,6996
YBX3,ANXA2,-0.06348492904300823,False,B,33355,6996
LYL1,RPS27A,-0.0634843321326467,False,B,33355,6996
GABPA,RPS15,-0.06348004225838756,True,B,33355,6996
ZNF791,RPS13,-0.06347860960574853,False,B,33355,6996
ZNF335,B2M,-0.06346905025687641,True,B,33355,6996
ZNF318,RPS2,-0.06346846293625885,False,B,33355,6996
HIVEP1,RPL15,-0.06346733211664476,True,B,33355,6996
FOSB,PFDN5,-0.06346493433588332,False,B,33355,6996
ZBTB44,RPL13A,-0.06346462060864955,True,B,33355,6996
ZNF394,RPL18A,-0.06346051016837906,True,B,33355,6996
GMEB1,RPL34,-0.06345599936806663,True,B,33355,6996
AHCTF1,RPS27A,-0.06345597340588333,False,B,33355,6996
MAZ,RPL31,-0.06345033836102662,True,B,33355,6996
ZBTB10,RPS4X,-0.0634490774287151,True,B,33355,6996
GABPA,RPS27A,-0.06344145878684812,True,B,33355,6996
SATB1,RPS25,-0.06344145764172811,False,B,33355,6996
LEF1,RPS27A,-0.06344086654263259,False,B,33355,6996
FOXO3,RPS27,-0.06343961596651328,False,B,33355,6996
ZNF33A,RPL18,-0.06343763463539323,True,B,33355,6996
ELK4,RPL27A,-0.06343449931961016,True,B,33355,6996
POU2AF1,RPL3,-0.06343374151201014,False,B,33355,6996
IRF7,RPS23,-0.06343287857177278,False,B,33355,6996
ATF6,CD74,-0.06343119211544558,False,B,33355,6996
ZNF43,RPL23A,-0.06342890534876218,False,B,33355,6996
ARID3A,TNFRSF13B,0.06342398292171028,True,B,33355,6996
KLF9,RPS2,-0.06342257890240671,True,B,33355,6996
MTF2,RPS4X,-0.0634200335239572,False,B,33355,6996
ZBTB1,RPL35,-0.06341782642406059,False,B,33355,6996
MTERF4,RPS4X,-0.06341534630995978,False,B,33355,6996
ZBTB40,RPS27,-0.06341165615124249,True,B,33355,6996
SETBP1,RPL35,-0.06340760644397785,False,B,33355,6996
YY1,PFDN5,-0.06340703102689545,True,B,33355,6996
REST,RPL36,-0.0634043219872636,True,B,33355,6996
IRF1,RPL19,-0.06340422157042323,True,B,33355,6996
TET2,RPS5,-0.06340398013495527,False,B,33355,6996
ZNF331,SLC2A3,0.06340307719442896,False,B,33355,6996
ANKZF1,RPL32,-0.06340183572329204,False,B,33355,6996
SAFB2,RPS3,-0.06340042345741174,False,B,33355,6996
MTERF4,RPLP2,-0.06339993615385896,False,B,33355,6996
ZNF207,RPL29,-0.06339523724363956,True,B,33355,6996
MBD4,RPS18,-0.06339402028532667,False,B,33355,6996
ZBTB38,CRIP2,0.06339119122384339,False,B,33355,6996
ZNF83,RPS29,-0.06338870801767744,True,B,33355,6996
BBX,RPL12,-0.06338863631074591,False,B,33355,6996
EGR1,NFKBID,0.0633881392258253,True,B,33355,6996
KMT2A,RPL18,-0.0633873021936149,True,B,33355,6996
TMF1,RPL8,-0.06338622438321011,False,B,33355,6996
ZBTB11,RPL27A,-0.06338437244844157,True,B,33355,6996
BBX,HLA-DRA,-0.0633822071020856,False,B,33355,6996
ETS1,UTRN,0.06338075919971226,True,B,33355,6996
JUNB,HLA-A,0.06337765658165144,False,B,33355,6996
GTF3A,RPL12,-0.06337736781056964,True,B,33355,6996
SP140L,RPS9,-0.06337581943041691,False,B,33355,6996
ZEB2,RPS5,-0.06337287353588496,True,B,33355,6996
ZNF37A,RPL31,-0.0633681308031243,False,B,33355,6996
ZNF75A,RPS19,-0.06336155120873034,False,B,33355,6996
NFKB2,RPS4X,-0.06335923901098663,False,B,33355,6996
NFKB1,RPL13A,-0.0633586914805202,False,B,33355,6996
ARID3A,RPL19,-0.06335856887874465,True,B,33355,6996
ZNF439,RPL27A,-0.06335678829201037,False,B,33355,6996
KLF13,RPL35,-0.06335470731486768,True,B,33355,6996
POGK,RPS27,-0.06335451890335685,False,B,33355,6996
ATF6,RPS19,-0.06335400936970789,False,B,33355,6996
NR2C1,RPS2,-0.06335323676010858,True,B,33355,6996
NFATC2,RPL32,-0.06334925216200378,False,B,33355,6996
TCF3,RPS18,-0.06334309585549333,True,B,33355,6996
SPEN,RPL30,-0.06334260634137993,False,B,33355,6996
BACH2,CYBA,-0.06333062075237217,False,B,33355,6996
GTF3A,RPL35A,-0.06332012709933273,False,B,33355,6996
LEF1,RPL27A,-0.06331580777072732,False,B,33355,6996
STAT6,FTL,-0.06331461432647319,False,B,33355,6996
ZNF280D,CD52,-0.0633099924344966,False,B,33355,6996
HMGA1,RPS23,-0.06330996307575262,False,B,33355,6996
TCF3,RPS4X,-0.06330928603696323,True,B,33355,6996
SAFB,TMSB4X,-0.06330674357179245,False,B,33355,6996
SOX4,RPL35,-0.06330376877192108,False,B,33355,6996
ZKSCAN1,RPS6,-0.06329226978963252,True,B,33355,6996
SREBF2,RPS6,-0.0632874406431514,False,B,33355,6996
IRF9,RPL35,-0.0632871558374318,False,B,33355,6996
NFE2L2,RPL41,-0.06328695007791707,True,B,33355,6996
ZNF431,CD52,-0.06328486660684211,False,B,33355,6996
ZKSCAN1,RPS15A,-0.06328080093061474,True,B,33355,6996
KLF7,RPS14,-0.06327877810435313,True,B,33355,6996
SCML4,RPL26,-0.06327410938956653,False,B,33355,6996
AKNA,RPL18,-0.06326975861247275,False,B,33355,6996
ZNF91,RPLP1,-0.06326682657150705,False,B,33355,6996
ZBTB24,RPL7,-0.06326283981625568,False,B,33355,6996
IRF2,RPS13,-0.06326137876314145,True,B,33355,6996
ZNF296,RPL19,-0.06326101436476643,True,B,33355,6996
TMF1,HLA-DRA,-0.06326036911398913,False,B,33355,6996
PA2G4,RPS2,-0.0632592386830972,False,B,33355,6996
POU2AF1,PYCARD,0.06325889032366215,False,B,33355,6996
MYSM1,RPLP1,-0.06325700397036739,False,B,33355,6996
ZNF217,RPS29,-0.06325653284323395,True,B,33355,6996
IRF3,RPL27A,-0.06325210746038222,False,B,33355,6996
KLF13,CXCR4,-0.06324685530338969,False,B,33355,6996
ARID2,RPL10,-0.06324681701244057,False,B,33355,6996
SP140,CD82,0.06324201104777691,False,B,33355,6996
ZBTB1,RPL26,-0.06323651337479538,False,B,33355,6996
ZNF800,PTMA,-0.0632357584255079,True,B,33355,6996
ZKSCAN1,RPS4X,-0.0632344144067973,True,B,33355,6996
MTERF4,RPLP1,-0.06323272624521963,False,B,33355,6996
CXXC5,RPL31,-0.06323151587826842,False,B,33355,6996
IRF2,PTMA,-0.0632252428333698,True,B,33355,6996
ZFP91,TMSB4X,-0.06322278807506654,False,B,33355,6996
ATF6,RPS29,-0.06322037875249992,True,B,33355,6996
MTERF4,RPL27A,-0.06321878993577715,False,B,33355,6996
FOS,AIM2,-0.06321647741448343,True,B,33355,6996
IKZF1,RPL9,-0.06321388438321505,True,B,33355,6996
MYSM1,RPS9,-0.06321337719627997,False,B,33355,6996
RELB,RPS27A,-0.06321265766189793,True,B,33355,6996
SETBP1,RPL11,-0.06321173512316386,False,B,33355,6996
YBX1,RPS2,0.06320993926340464,False,B,33355,6996
KDM2A,RPLP2,-0.0632079036608236,True,B,33355,6996
ZNF277,RPL41,-0.06320072684140163,False,B,33355,6996
GATAD2A,RPL13A,-0.0632006577283637,True,B,33355,6996
SAFB,RPS8,-0.06320047563878921,False,B,33355,6996
TMF1,RPS8,-0.06319932061740303,False,B,33355,6996
LCOR,RPS13,-0.06319663287427518,True,B,33355,6996
IRF2,RPL35A,-0.06319323495924993,True,B,33355,6996
TP53,TMSB4X,-0.06319203086587005,True,B,33355,6996
MXD4,RPL11,-0.06319140334866959,True,B,33355,6996
SOX4,RPL30,-0.06319121482332007,False,B,33355,6996
ZNF706,RPL13A,-0.06318694099579719,False,B,33355,6996
IRF9,RPS15A,-0.0631851763551954,True,B,33355,6996
ZNF267,RPL11,-0.0631847972024772,False,B,33355,6996
GABPA,RPL10,-0.06318041409637937,True,B,33355,6996
ZNF43,RPL11,-0.06317917991253873,False,B,33355,6996
YBX3,RPS8,-0.06317900551317375,False,B,33355,6996
VEZF1,RPS4X,-0.0631784625304361,False,B,33355,6996
ZNF706,RPL12,-0.06317489181788682,False,B,33355,6996
TCF3,RPL12,-0.06316769342478008,True,B,33355,6996
USF2,RPS25,-0.06316119631131221,False,B,33355,6996
ZNF655,RPLP1,-0.0631607235568377,False,B,33355,6996
ZBTB10,RPL11,-0.0631585222455181,False,B,33355,6996
TFDP2,TMSB4X,-0.06315704666619161,False,B,33355,6996
NFKB2,RPL12,-0.06315667973092956,True,B,33355,6996
CEBPZ,RPS9,-0.06315613493668479,True,B,33355,6996
JUNB,RPLP1,0.06315584379203515,False,B,33355,6996
SOX4,RPS15A,-0.06315513905680328,False,B,33355,6996
ZNF430,RPLP1,-0.06315129736295859,False,B,33355,6996
SETDB1,B2M,-0.0631439470026648,False,B,33355,6996
NCOA1,RPS27A,-0.06313943114400072,True,B,33355,6996
YBX3,LSP1,-0.06313475699512873,False,B,33355,6996
CEBPZ,RPL10A,-0.06313472516072395,False,B,33355,6996
FOXN2,RPL41,-0.06313242624426849,False,B,33355,6996
ZBTB1,RPS6,-0.06313241651650318,False,B,33355,6996
FOXP1,RPL32,-0.06312615155687427,False,B,33355,6996
BCL11A,B2M,-0.0631242653302798,True,B,33355,6996
ATF4,TPT1,0.06312179030663406,True,B,33355,6996
AKAP8,RPL31,-0.06312062508583725,False,B,33355,6996
SPIB,PLP2,0.0631191785174047,False,B,33355,6996
TFDP2,RPL15,-0.06311770019812278,True,B,33355,6996
TCF4,RPL29,-0.0631174524431995,True,B,33355,6996
CSRNP1,RPL34,-0.06311738080628705,False,B,33355,6996
ZNF430,RPLP2,-0.06311460366409452,False,B,33355,6996
ZNF43,RPL13,-0.06310793906670804,False,B,33355,6996
SAFB2,RPS3A,-0.06310594706651167,False,B,33355,6996
FOXO1,RPL7,-0.06310392665612428,True,B,33355,6996
MYSM1,RPL35A,-0.06310149169380781,False,B,33355,6996
RUNX3,RPL27A,-0.06309790227543927,True,B,33355,6996
NFAT5,CXCR4,-0.06309680872354424,False,B,33355,6996
HHEX,RPL7,-0.06309457944751203,False,B,33355,6996
MTERF4,RPS3,-0.06309382122615564,False,B,33355,6996
DNMT1,RPS6,-0.06309349797493378,False,B,33355,6996
TFDP1,FAU,-0.06309107483020236,True,B,33355,6996
ZNF721,RPS25,-0.0630890491888205,False,B,33355,6996
ZNF101,RPS15A,-0.06308590657564767,True,B,33355,6996
ZNF296,RPL30,-0.06308460667175497,False,B,33355,6996
ZNF37A,RPS15A,-0.06308011130013716,False,B,33355,6996
CUX1,RPS23,-0.06307616883542408,False,B,33355,6996
CXXC5,RPL10A,-0.06307377063484455,False,B,33355,6996
JUNB,CDK13,-0.06307247425401401,True,B,33355,6996
ZNF706,RPS12,-0.06306787595689614,False,B,33355,6996
ZNF90,ATP5MG,-0.06306051531799328,False,B,33355,6996
ZNF827,RPL21,-0.06305762242312851,False,B,33355,6996
KLF12,RPL12,-0.06304752401535813,True,B,33355,6996
EBF1,RPL26,-0.06304700122014065,True,B,33355,6996
