source,target,weight,promotor_based,cell_type,sample_size,gene_size
KLF9,SKAP1,0.03007128775670366,True,NK,39767,7102
ZBTB16,CCDC137,0.030071175238782267,False,NK,39767,7102
ZBTB16,SLTM,0.03007107746054126,False,NK,39767,7102
ETS1,PPP2R5E,0.03007094854704821,True,NK,39767,7102
BAZ2A,GRB2,0.030070868463823872,False,NK,39767,7102
BAZ2A,NPAT,0.030070716644943464,False,NK,39767,7102
ARID5B,TAF10,0.03007064733690782,False,NK,39767,7102
TCF7,GNL3,0.030070580160950718,True,NK,39767,7102
BAZ2B,TMPO,0.030070398432545834,False,NK,39767,7102
CXXC5,SUPT6H,0.03007028668846644,False,NK,39767,7102
IKZF1,ITGB1,0.030070273483327862,True,NK,39767,7102
ZNF207,KLHL24,0.030070203104683904,True,NK,39767,7102
ETS1,SH3BGRL,0.030070099031632602,False,NK,39767,7102
GATAD2A,CDV3,0.03006994756222542,True,NK,39767,7102
NFATC3,TAF7,0.03006991225010063,True,NK,39767,7102
CIC,RPS18,-0.03006989888119614,False,NK,39767,7102
GATA3,RHOH,0.030069334743258187,True,NK,39767,7102
FOXN3,IQGAP1,0.0300691927823746,False,NK,39767,7102
PHF21A,RPL27A,-0.03006861341743402,False,NK,39767,7102
ZNF146,RSRC2,0.030068424736493408,True,NK,39767,7102
FOXP1,BIN1,0.030068298314240145,False,NK,39767,7102
ZNF775,RPL34,-0.03006824174202314,False,NK,39767,7102
NFATC3,SF3B2,0.03006817213900277,True,NK,39767,7102
ZNF791,STK26,0.030068104484019587,False,NK,39767,7102
ZNF326,DGKD,0.03006809565305379,False,NK,39767,7102
USF3,LNPEP,0.030068088220674864,False,NK,39767,7102
SPEN,CCNL1,0.03006802641824501,False,NK,39767,7102
NFATC3,CEP85L,0.030067649597878,True,NK,39767,7102
PRDM2,SH2D1A,0.030067447626756966,False,NK,39767,7102
ARID2,MYL6,-0.030067349159526715,False,NK,39767,7102
TMF1,PPIL2,0.030067219306426845,False,NK,39767,7102
GTF3A,ITGB1BP1,0.030067210712801735,True,NK,39767,7102
CXXC5,LDHB,0.030067189315937277,False,NK,39767,7102
USF3,NCF1,0.030066986455766567,False,NK,39767,7102
AKNA,IQGAP1,0.030066952908319514,False,NK,39767,7102
ZFP91,GGCT,0.03006673162476154,False,NK,39767,7102
JUNB,UBE3A,-0.030066669871884368,False,NK,39767,7102
ZNF146,MT-CO1,-0.030066590347149518,False,NK,39767,7102
HBP1,PFN1,-0.030066252125797225,False,NK,39767,7102
STAT1,ANP32A,0.030066247530871913,False,NK,39767,7102
REL,ZNF430,0.03006617826096113,False,NK,39767,7102
ZNF430,REL,0.030066178260961127,False,NK,39767,7102
DNMT1,CHD1,0.030066123718405897,True,NK,39767,7102
PRDM2,RPS6,-0.030065988208407543,False,NK,39767,7102
ATF4,CHRAC1,0.030065843869320482,False,NK,39767,7102
GATAD2B,CCR7,0.0300655608419269,False,NK,39767,7102
TCF7,EMC8,0.03006548202158836,True,NK,39767,7102
SREBF2,RPL11,-0.030065150421869424,False,NK,39767,7102
BPTF,UPF3A,0.030065092867068446,False,NK,39767,7102
ZNF800,CLIP1,0.030064874759022118,False,NK,39767,7102
JUNB,GAS7,-0.03006475505680734,True,NK,39767,7102
SP140L,SYNE1,0.03006431497603952,False,NK,39767,7102
GLMP,RPS18,-0.03006396014088496,False,NK,39767,7102
ATF6,AAK1,0.030063868807702645,False,NK,39767,7102
SETDB2,GAS7,0.030063802064128443,False,NK,39767,7102
TET2,SYTL3,0.03006368194485504,False,NK,39767,7102
GPBP1,ILF3,0.03006362732182153,False,NK,39767,7102
ZNF90,EIF3E,0.030063488017595945,False,NK,39767,7102
ZNF430,ZNF90,0.030063437363899593,False,NK,39767,7102
ZNF90,ZNF430,0.030063437363899593,False,NK,39767,7102
SATB1,ARHGAP45,0.030062956736318824,False,NK,39767,7102
TCF7,TM9SF2,0.030062944244160374,True,NK,39767,7102
IKZF3,CCDC88B,0.0300627470477646,True,NK,39767,7102
ZFX,DIAPH1,0.030062664625199974,False,NK,39767,7102
TRERF1,MYL12A,-0.030062577203454687,False,NK,39767,7102
ZNF90,SOX4,0.0300625713806058,False,NK,39767,7102
SOX4,ZNF90,0.0300625713806058,False,NK,39767,7102
PRDM2,TRAF5,0.030062488699109536,False,NK,39767,7102
CUX1,SLC25A45,0.030062290158743732,True,NK,39767,7102
ZEB1,NAP1L4,0.030062198663618932,False,NK,39767,7102
ZNF721,TXK,0.030062022688551977,False,NK,39767,7102
SREBF2,CALR,0.03006202249234772,True,NK,39767,7102
ZNF280D,MARCHF7,0.030061817953622585,True,NK,39767,7102
KDM2B,RPL10,-0.030061641304779754,False,NK,39767,7102
ETS1,ZC3H6,0.030061517782939844,True,NK,39767,7102
MBD2,RCC1,0.030061513117160845,True,NK,39767,7102
MTERF4,RPL12,-0.03006147666586738,False,NK,39767,7102
KLF13,SF3B1,0.030061333124758876,True,NK,39767,7102
NCOA2,SMG1,0.03006121993038958,False,NK,39767,7102
ATF4,FCGR3A,-0.030061162808506906,False,NK,39767,7102
REL,PSMC6,0.030061142988718446,False,NK,39767,7102
PHF19,HSPE1,0.03006109839855816,False,NK,39767,7102
SP140L,S100A6,-0.030061042007280908,False,NK,39767,7102
TCF7,DDHD2,0.03006103717445801,True,NK,39767,7102
ETS1,FNDC3A,0.03006099172991918,True,NK,39767,7102
ZNF331,DDX6,0.03006089569909469,True,NK,39767,7102
ZNF37A,GOLGB1,0.030060879440174104,False,NK,39767,7102
AKNA,PATL2,0.030060718725255068,False,NK,39767,7102
PA2G4,ODF2L,0.030060615314480833,False,NK,39767,7102
CDC5L,PLEK,0.03006036148463259,False,NK,39767,7102
IRF1,NRIP1,0.030060325015441786,True,NK,39767,7102
ZBTB11,GPRIN3,0.030060220315981035,False,NK,39767,7102
CXXC5,GRB2,0.030060180632060125,False,NK,39767,7102
ASH1L,TMOD3,0.03006006480234139,False,NK,39767,7102
CEBPZ,TLE4,0.03006000666385785,False,NK,39767,7102
GPBP1,ZC3H7A,0.030059971893949,False,NK,39767,7102
CHCHD3,MTDH,0.030059843332945077,False,NK,39767,7102
ZBTB43,NAP1L1,0.030059783391304194,False,NK,39767,7102
KLF13,RNGTT,0.030059703160567487,True,NK,39767,7102
ELK4,ORAI2,0.030059597520201344,False,NK,39767,7102
RUNX2,AKR1C3,-0.030059530585399306,False,NK,39767,7102
MXD4,PHF3,0.030059526427260803,True,NK,39767,7102
NFIC,HNRNPUL2,0.030059471039585818,True,NK,39767,7102
IKZF1,GOLT1B,0.030059437351196622,True,NK,39767,7102
ZBED6,RPL13,-0.030059402045122176,False,NK,39767,7102
ZNF790,RPL15,-0.030059365500173723,False,NK,39767,7102
ATF6,ADSS2,0.030059194119589402,True,NK,39767,7102
MEF2C,ETNK1,0.0300590865303851,False,NK,39767,7102
TP53,ISY1,0.03005903052072909,True,NK,39767,7102
FOSB,EHD1,0.030058959144808314,True,NK,39767,7102
FOXN3,PRKCH,0.030058420838172555,False,NK,39767,7102
RFX5,RPL23A,-0.03005835872285064,True,NK,39767,7102
MLXIP,DBF4,0.030058293479777416,False,NK,39767,7102
ZNF326,PARP14,0.030058164780329077,False,NK,39767,7102
ASH1L,STK10,0.030058074333054102,False,NK,39767,7102
RORA,POLR2B,0.03005805076948373,False,NK,39767,7102
GPBP1,SAMD9,0.03005803921738453,False,NK,39767,7102
MNT,SLFN5,0.03005803211472817,False,NK,39767,7102
AKNA,LARS1,0.03005790642032945,False,NK,39767,7102
RUNX3,RNF19A,0.030057519959347447,True,NK,39767,7102
SP110,PSIP1,0.03005748614247549,False,NK,39767,7102
IRF2,SYNE2,0.03005726775430046,True,NK,39767,7102
MEF2A,RRBP1,0.0300572346530711,True,NK,39767,7102
GTF3A,CCT7,0.030057096249131894,True,NK,39767,7102
XBP1,EVL,0.0300570586650031,False,NK,39767,7102
DMTF1,SNRNP200,0.030056986414373828,False,NK,39767,7102
NCOA2,BHLHE40,0.03005689989375635,False,NK,39767,7102
BHLHE40,NCOA2,0.030056899893756348,True,NK,39767,7102
THAP5,RPS15,-0.030056833082710992,False,NK,39767,7102
JUNB,NOTCH1,-0.030056739419522336,True,NK,39767,7102
EGR1,TSNAX,0.030056690754683788,True,NK,39767,7102
FLI1,TYROBP,-0.03005648478500113,False,NK,39767,7102
BAZ2A,MT-ND1,0.03005633849861091,False,NK,39767,7102
ZNF91,SLC38A1,0.03005626232920364,False,NK,39767,7102
FOXP1,SACM1L,0.03005617951306113,True,NK,39767,7102
KLF3,XRCC5,0.03005601328682629,False,NK,39767,7102
REST,RBM33,0.030055920317361793,True,NK,39767,7102
BACH1,KAT6B,0.030055878059179992,True,NK,39767,7102
RBPJ,WAPL,0.03005586345123649,False,NK,39767,7102
SATB1,MTREX,0.030055735792420074,False,NK,39767,7102
FOXP1,ZNF207,0.03005561461803694,False,NK,39767,7102
ZNF207,FOXP1,0.03005561461803694,False,NK,39767,7102
ZNF331,CHD4,0.03005545807375772,True,NK,39767,7102
PA2G4,ITGAX,0.030055355124563702,False,NK,39767,7102
DR1,HMGN1,0.030054892376015434,False,NK,39767,7102
CGGBP1,NAMPT,0.03005454388373316,False,NK,39767,7102
JUNB,MAN1A2,-0.030054470627340346,True,NK,39767,7102
ZNF800,RBL2,0.03005428417506335,False,NK,39767,7102
ZNF511,RPL23A,-0.030054240969054243,True,NK,39767,7102
ZBTB25,NUP153,0.030053790791518945,True,NK,39767,7102
SCML4,ATP5F1E,-0.030053773778494053,False,NK,39767,7102
USF3,ARHGAP12,0.0300536428242067,False,NK,39767,7102
KLF12,BIRC6,0.030053619132375697,True,NK,39767,7102
NFATC2,SLC25A3,0.030053609090899148,False,NK,39767,7102
CAMTA1,MT-CO2,-0.030053505432830904,False,NK,39767,7102
ZNF280D,THUMPD1,0.03005323376740593,True,NK,39767,7102
ZFP62,RPS27,-0.030053119958946464,False,NK,39767,7102
KDM2A,R3HDM2,0.030053055746199323,True,NK,39767,7102
PA2G4,ADH5,0.030052990023468618,False,NK,39767,7102
ZNF148,SNRNP70,0.030052833657480956,True,NK,39767,7102
RUNX3,VASP,0.03005278007765914,True,NK,39767,7102
EEA1,BCLAF1,0.030051923809859268,False,NK,39767,7102
MNT,SAMHD1,0.030051800281305437,True,NK,39767,7102
KIN,HP1BP3,0.0300516047663927,False,NK,39767,7102
ZNF770,IL7R,0.030051576635967112,False,NK,39767,7102
TET2,EMB,0.030051404745171772,False,NK,39767,7102
PRDM1,DUSP1,-0.030051245390275077,True,NK,39767,7102
DR1,HCST,-0.03005090722159233,False,NK,39767,7102
RORA,ZRANB2,0.03005025579945428,False,NK,39767,7102
YY1,TRA2A,0.030050189792612127,True,NK,39767,7102
SAFB,RBM25,0.030050149920974215,False,NK,39767,7102
PHF21A,MAGED1,0.030050116794645945,False,NK,39767,7102
ZNF302,CD44,0.03005001715934523,False,NK,39767,7102
FOXN3,PIK3IP1,0.03004994772885132,False,NK,39767,7102
REL,SLU7,0.03004990528956189,False,NK,39767,7102
ASH1L,SNRK,0.030049888541053088,False,NK,39767,7102
MYSM1,RIF1,0.030049788806982138,False,NK,39767,7102
RBPJ,CXCR3,0.030049690069385352,False,NK,39767,7102
KDM2A,CCNI,0.030049681749111712,True,NK,39767,7102
ZNF276,EPB41,0.030049590645409217,False,NK,39767,7102
PRDM2,PJA2,0.03004944503510227,False,NK,39767,7102
SP100,CAPZB,0.030049382019026023,False,NK,39767,7102
PA2G4,RANGAP1,0.030049224719583236,False,NK,39767,7102
RORA,HEXA,0.03004911524009457,False,NK,39767,7102
ETS1,FAM204A,0.03004907719010028,True,NK,39767,7102
PA2G4,NDUFAF8,0.030048887802872903,False,NK,39767,7102
NFIC,SMC5,0.030048827853723224,True,NK,39767,7102
IKZF1,PTPN6,0.030048823194090506,True,NK,39767,7102
ZEB2,GSR,0.030048801023499935,True,NK,39767,7102
ZNF292,G3BP2,0.030048797253854183,False,NK,39767,7102
ZBTB16,FUBP1,0.03004879281861493,False,NK,39767,7102
MYSM1,TNKS2,0.030048504289365216,False,NK,39767,7102
ZNF207,AKAP17A,0.030048240716501733,True,NK,39767,7102
RUNX3,DENND1B,0.03004819515910504,True,NK,39767,7102
PLSCR1,NUBP2,0.030047979510763545,False,NK,39767,7102
GATAD2A,USP9X,0.03004764514432173,True,NK,39767,7102
PIN1,RANBP1,0.03004733293915537,False,NK,39767,7102
ATF4,CFAP20,0.03004726457181774,False,NK,39767,7102
ZNF75A,MTREX,0.030047071520240068,False,NK,39767,7102
ZNF33B,FGFBP2,-0.030046998173775652,False,NK,39767,7102
KLF9,AAK1,0.030046835615089813,True,NK,39767,7102
SPEN,PLEKHB2,0.03004668019704423,False,NK,39767,7102
ZNF33A,HELZ,0.030046667811167778,False,NK,39767,7102
ZNF37A,MBP,0.03004659515187407,False,NK,39767,7102
ATF4,NCAPH2,0.030046541429810683,False,NK,39767,7102
KLF3,CD2AP,0.03004652954772606,False,NK,39767,7102
IKZF1,DOCK2,0.030046436081613986,True,NK,39767,7102
FOSB,ZNF277,0.03004643137992013,False,NK,39767,7102
ZNF277,FOSB,0.030046431379920125,False,NK,39767,7102
HINFP,H3-3B,-0.030046302999857246,True,NK,39767,7102
HMBOX1,FTH1,-0.03004619794462939,False,NK,39767,7102
JUND,RPL41,-0.030046185497844595,True,NK,39767,7102
ZNF664,MAD2L1,0.030046094029657914,False,NK,39767,7102
PHF21A,S100A6,-0.030046090926402747,False,NK,39767,7102
ZNF611,AAK1,0.03004601546256754,False,NK,39767,7102
AKNA,IREB2,0.03004598226660785,False,NK,39767,7102
IRF1,DYNC1LI1,0.03004598061882843,False,NK,39767,7102
ARID5B,WHAMM,0.03004597283098722,False,NK,39767,7102
AKNA,MAPKAP1,0.03004594470200944,False,NK,39767,7102
REST,GOLGA8A,0.030045828206427826,True,NK,39767,7102
FOXN3,ARGLU1,0.030045681766980255,False,NK,39767,7102
STAT1,NFKBIZ,0.030045672663280922,True,NK,39767,7102
IKZF1,ATP5MG,-0.030045614597643888,True,NK,39767,7102
NCOA3,CEMIP2,0.030045428757693563,False,NK,39767,7102
BPTF,EIF2A,0.03004526625363385,False,NK,39767,7102
ATF4,KCNAB2,0.03004525549137948,False,NK,39767,7102
BPTF,SPPL3,0.030045254765992797,False,NK,39767,7102
ETS1,KPNA5,0.030045230894177728,True,NK,39767,7102
GMEB1,RRBP1,0.03004522315773605,True,NK,39767,7102
SAFB2,YTHDC1,0.030045220791861324,False,NK,39767,7102
ZBED4,RPL22L1,0.030045216663140802,False,NK,39767,7102
FLI1,VCP,0.03004502888322412,False,NK,39767,7102
TFDP1,AKR7A2,0.03004491836333851,True,NK,39767,7102
ASH1L,IP6K1,0.03004488406569165,False,NK,39767,7102
RUNX3,STAT3,0.030044851502248022,True,NK,39767,7102
STAT3,RUNX3,0.03004485150224802,False,NK,39767,7102
IRF9,SERBP1,0.03004483584456064,False,NK,39767,7102
TFDP2,TLK1,0.030044747001416686,True,NK,39767,7102
FOSB,DMAC2L,0.030044731096465556,True,NK,39767,7102
SP100,RPL4,0.030044326528837838,False,NK,39767,7102
ZNF394,FMNL1,0.030044264958931744,False,NK,39767,7102
HMGN3,PSMA7,0.0300441885397245,False,NK,39767,7102
TCF12,TKT,0.03004405408255103,True,NK,39767,7102
ZNF43,DHX9,0.030043705289322202,False,NK,39767,7102
PRDM2,PTPN11,0.030043403118102902,False,NK,39767,7102
ZNF292,CBX5,0.030042802984990513,False,NK,39767,7102
JUNB,RBBP4,-0.030042527199705012,True,NK,39767,7102
ASH1L,GPATCH8,0.030042500851002536,False,NK,39767,7102
DNMT1,EBNA1BP2,0.03004249027833348,True,NK,39767,7102
ETS1,DAB2,0.03004242453898158,True,NK,39767,7102
CXXC5,LIMD2,0.03004221491157698,False,NK,39767,7102
TMF1,OXR1,0.030042181266586896,False,NK,39767,7102
ZNF75A,LRRFIP1,0.030042070222381072,False,NK,39767,7102
KLF6,HNRNPUL1,0.030041761382287552,True,NK,39767,7102
VEZF1,CCR7,0.030041350167452727,True,NK,39767,7102
CEBPZ,UBE2K,0.030041336356519406,False,NK,39767,7102
MBD3,RPS14,-0.030041216060712778,False,NK,39767,7102
ZNF644,PDCD4,0.03004096364626043,False,NK,39767,7102
ZFHX3,CD2,0.030040869403432497,False,NK,39767,7102
ZEB1,HLA-C,-0.030040709199666567,False,NK,39767,7102
FOSB,RAN,0.030040136737817677,True,NK,39767,7102
REST,SAMHD1,0.03004007903126126,True,NK,39767,7102
FOSB,MED23,0.0300400308790336,False,NK,39767,7102
CHCHD3,RUFY1,0.030039898313631203,False,NK,39767,7102
ELF2,XRN2,0.030039684701170133,True,NK,39767,7102
SATB1,PTBP3,0.030039649094228665,False,NK,39767,7102
ZNF92,EPB41,0.030039579163793264,False,NK,39767,7102
THYN1,NDUFAB1,0.030039473177712418,False,NK,39767,7102
AHCTF1,HLA-A,-0.030039329255453964,False,NK,39767,7102
RORA,PCBP2,0.0300390466623582,False,NK,39767,7102
BPTF,SRSF7,0.03003901725541531,False,NK,39767,7102
HMGA1,G3BP2,0.03003883016448946,False,NK,39767,7102
CENPX,GAPDH,0.03003864414146091,False,NK,39767,7102
TET2,TXK,0.030038476186672245,False,NK,39767,7102
RUNX3,N4BP1,0.03003847604298913,True,NK,39767,7102
ZNF276,GZMB,-0.030038422190213222,False,NK,39767,7102
ZNF428,ADAL,0.030038363215330415,False,NK,39767,7102
ATF6B,RIPOR2,0.03003793814015102,False,NK,39767,7102
SATB1,CD3E,0.030037535454887004,False,NK,39767,7102
ARID5B,LPP,0.03003750101712077,False,NK,39767,7102
ZNF800,NRDC,0.0300368427023486,False,NK,39767,7102
PA2G4,DPYSL2,0.030036435566005916,False,NK,39767,7102
REL,ESCO1,0.030035966199398932,False,NK,39767,7102
HMGA1,XPC,0.030035875456926864,False,NK,39767,7102
ZNF207,TIA1,0.030035722388955414,True,NK,39767,7102
YY1,RBBP7,0.0300357120802414,True,NK,39767,7102
FOSB,NUP42,0.030035404868492464,False,NK,39767,7102
BAZ2A,PRR14L,0.03003523441272863,False,NK,39767,7102
MECP2,DHX36,0.03003521561892458,False,NK,39767,7102
PRDM2,IL2RB,0.03003498704244921,False,NK,39767,7102
TFDP2,CARHSP1,0.0300348371958219,True,NK,39767,7102
CHCHD3,BFAR,0.030034813014413995,False,NK,39767,7102
ZNF326,ANKRD44,0.03003479699921568,False,NK,39767,7102
STAT1,PBXIP1,0.030034622685410763,False,NK,39767,7102
MTERF4,SOX4,0.03003452640738416,False,NK,39767,7102
SOX4,MTERF4,0.03003452640738416,False,NK,39767,7102
SP110,TUT4,0.030034440685097717,False,NK,39767,7102
ARID5B,THUMPD1,0.030034214952411983,False,NK,39767,7102
ATF4,NECAP2,0.03003402092307531,False,NK,39767,7102
ZFX,WDR1,0.030033983068594228,True,NK,39767,7102
NCOA1,SCLT1,0.03003395017869135,True,NK,39767,7102
CTCF,WHAMM,0.030033780269051326,True,NK,39767,7102
ZNF428,PPP1CA,0.03003375986800145,False,NK,39767,7102
CENPX,SRSF4,0.0300336793236547,False,NK,39767,7102
NCOA3,ITGA4,0.030033417355012654,False,NK,39767,7102
SLC2A4RG,CBX5,0.03003340055617276,False,NK,39767,7102
BAZ2A,TENT5A,0.03003324584885446,False,NK,39767,7102
RORA,TMEM131L,0.030033221469149878,False,NK,39767,7102
SP4,RPL12,-0.030033112399149537,True,NK,39767,7102
TERF1,NPIPB5,0.03003274212161001,False,NK,39767,7102
CGGBP1,C22orf39,0.03003251219402926,False,NK,39767,7102
MEF2A,CCR7,0.030032442344413813,True,NK,39767,7102
PHF20,USP34,0.03003225105021858,True,NK,39767,7102
JUNB,PRPF40A,-0.030032029151346624,True,NK,39767,7102
ATF4,FLII,0.030031779504115588,True,NK,39767,7102
TP53,MMADHC,0.030031701262363302,False,NK,39767,7102
BPTF,RHOH,0.03003168842314126,False,NK,39767,7102
IKZF1,MYH9,0.030031655432197112,True,NK,39767,7102
MYBL1,AMD1,0.030031646595702368,False,NK,39767,7102
CREB1,RPL13,-0.030031597158835764,True,NK,39767,7102
ZNF236,RPS27A,-0.030031429485197332,False,NK,39767,7102
REST,NIBAN1,0.030031383789211094,True,NK,39767,7102
RELA,RPL32,-0.030031260003600853,False,NK,39767,7102
ZNF33A,ATP5MG,-0.030031020547730065,True,NK,39767,7102
ZNF451,TPR,0.030030755948743215,False,NK,39767,7102
PA2G4,RSL1D1,0.030030678809996415,False,NK,39767,7102
PRDM2,C9orf78,0.030030484899964828,False,NK,39767,7102
ZNF217,CD2,0.030030305594696466,False,NK,39767,7102
HMGA1,CBX3,0.03003028498530346,False,NK,39767,7102
KLF10,ACTB,-0.030029830014881107,True,NK,39767,7102
AKNA,COX19,0.030029791542319134,False,NK,39767,7102
RORA,ZMYND11,0.030029416475414746,False,NK,39767,7102
FOSB,TMEM14C,0.030029149756728876,False,NK,39767,7102
SATB1,NUP210,0.030029099169066858,False,NK,39767,7102
DNMT1,ZNHIT6,0.030029079938414156,True,NK,39767,7102
SMAD3,RPL31,-0.030028664983912164,True,NK,39767,7102
SON,NOP53,0.030028613272229755,False,NK,39767,7102
IRF3,TMOD3,0.030028589967531605,True,NK,39767,7102
CENPT,CDK11A,0.030028497434711393,False,NK,39767,7102
E2F3,TASOR,0.03002842461046179,True,NK,39767,7102
DNMT1,DCAF7,0.030028278284619837,False,NK,39767,7102
JUNB,INPP5B,-0.030028153893970556,False,NK,39767,7102
ZNF791,PNRC1,0.030027662612144863,True,NK,39767,7102
ATF4,BZW1,0.03002759876322752,False,NK,39767,7102
KLF13,EZH2,0.030027486070737623,True,NK,39767,7102
SP100,CENPC,0.03002742805169573,False,NK,39767,7102
RBCK1,AP1S2,0.03002702800542466,False,NK,39767,7102
IRF2,MYL12A,-0.030027023682893655,True,NK,39767,7102
ELF4,RPL3,-0.030026935396261785,True,NK,39767,7102
DNMT1,TRIM5,0.030026838776388107,False,NK,39767,7102
NFATC3,SAMD9L,0.030026829936819235,False,NK,39767,7102
FOSB,HGSNAT,0.030026739455649504,False,NK,39767,7102
RUNX1,SLA,0.030026490872025753,True,NK,39767,7102
ZBTB38,RUNX3,0.030026437165395624,False,NK,39767,7102
RUNX3,ZBTB38,0.030026437165395624,True,NK,39767,7102
ZNF609,BIRC6,0.030026426576049654,False,NK,39767,7102
BAZ2A,MT-CO3,-0.030026350338213888,False,NK,39767,7102
MAX,SAMHD1,0.0300263034470162,True,NK,39767,7102
SP100,KMT2A,0.030026251429747214,False,NK,39767,7102
KMT2A,SP100,0.030026251429747214,True,NK,39767,7102
ZNF37A,MYL6,-0.030026215434147255,False,NK,39767,7102
ZNF207,AFF4,0.030026162957675122,True,NK,39767,7102
BHLHE40,DHRS7B,0.030025759321273222,True,NK,39767,7102
DNMT1,PTPN1,0.030025417895033303,True,NK,39767,7102
KLF2,TUBA1A,0.030025213442910877,True,NK,39767,7102
DMTF1,GNAQ,0.030025037810544067,False,NK,39767,7102
IRF1,ATP8A1,0.030025037036444303,False,NK,39767,7102
PA2G4,WDR33,0.030025028965415316,False,NK,39767,7102
REST,H1-10,0.030025009288688728,True,NK,39767,7102
ZNF101,APBB1IP,0.030024901925832573,False,NK,39767,7102
AKNA,PRKCSH,0.030024832525564045,False,NK,39767,7102
ELF1,PNRC1,0.030024696637744694,True,NK,39767,7102
TERF1,FOXP1,0.030024466375558768,False,NK,39767,7102
FOXP1,TERF1,0.030024466375558764,False,NK,39767,7102
RORA,SELENOW,0.030024445772963496,False,NK,39767,7102
ZNF91,ITGA4,0.030024437877363648,False,NK,39767,7102
THAP12,SAMHD1,0.03002431580425075,False,NK,39767,7102
TFDP2,ANKRD11,0.030024111350144017,True,NK,39767,7102
SATB1,SBF2,0.030024091871568896,False,NK,39767,7102
ZBTB16,CCZ1,0.030023843087813553,False,NK,39767,7102
NR3C1,RAB11B,0.030023841090948397,False,NK,39767,7102
RREB1,GOLGA4,0.030023785821013938,True,NK,39767,7102
TERF1,MT-ATP8,0.03002370180875712,False,NK,39767,7102
DNMT1,PDCD5,0.030023691379355136,False,NK,39767,7102
RBCK1,MACROH2A1,0.030023456555511897,False,NK,39767,7102
ARID2,PARP8,0.03002306959667907,False,NK,39767,7102
KMT2A,CREBBP,0.03002306928451128,True,NK,39767,7102
IRF1,RRBP1,0.030023000485041765,False,NK,39767,7102
ZNF544,RPL21,-0.03002289507726481,False,NK,39767,7102
CTCF,NFATC2IP,0.03002265212286019,True,NK,39767,7102
NR2C1,RPS13,-0.030022648548286828,True,NK,39767,7102
THRA,NOP53,0.0300224229454549,True,NK,39767,7102
KLF12,CHD3,0.030022342761266394,True,NK,39767,7102
ZNF326,SPEN,0.030022326009519394,False,NK,39767,7102
SPEN,ZNF326,0.03002232600951939,False,NK,39767,7102
KDM2A,TPR,0.030022318322591935,True,NK,39767,7102
TFDP1,MRPL37,0.030022187081637553,True,NK,39767,7102
ZEB2,MBTPS1,0.03002208078662817,True,NK,39767,7102
SP100,HNRNPL,0.03002196139972257,False,NK,39767,7102
MEF2D,MOB3A,0.03002193229692516,True,NK,39767,7102
RORA,CAND1,0.030021775054281725,False,NK,39767,7102
KMT2A,PUM2,0.03002159367982079,True,NK,39767,7102
KDM2A,ZNHIT6,0.030021366837288628,True,NK,39767,7102
IKZF3,CYFIP2,0.030021156308839978,True,NK,39767,7102
RUNX3,CSDE1,0.030021048682428397,True,NK,39767,7102
CHCHD3,ENO1,0.030021046606505553,False,NK,39767,7102
GATA3,CHD2,0.030020837914554253,True,NK,39767,7102
PRDM2,SRSF10,0.030020737541469278,False,NK,39767,7102
ZBTB7A,SRSF10,0.030020735251714923,True,NK,39767,7102
CHCHD3,RPS4X,-0.030020706646161896,False,NK,39767,7102
ZSCAN18,GZMH,-0.030020687303561604,False,NK,39767,7102
SP100,CALR,0.030020435342259184,False,NK,39767,7102
BPTF,PHKB,0.03002039703296844,False,NK,39767,7102
BPTF,SLF1,0.030020134954166573,False,NK,39767,7102
BACH1,HNRNPL,0.030020053454959755,True,NK,39767,7102
SP140L,RFC1,0.030019970027601577,False,NK,39767,7102
EOMES,GZMK,0.0300199361114709,True,NK,39767,7102
ZNF326,IL4R,0.030019875397090497,False,NK,39767,7102
ZNF414,NKG7,-0.030019801403341553,False,NK,39767,7102
BHLHE40,RBM25,0.030019741428755152,True,NK,39767,7102
ATF4,IRAK4,0.030019537076965683,False,NK,39767,7102
HIF1A,TYK2,0.030019499989978504,True,NK,39767,7102
CXXC1,ILF3,0.030019462802040483,False,NK,39767,7102
SP3,PIK3R1,0.030019431622401047,True,NK,39767,7102
MAX,RPS15A,-0.030019421560862635,True,NK,39767,7102
NCOA1,ATRX,0.03001921641723255,False,NK,39767,7102
MEF2C,SREK1,0.03001902621739586,False,NK,39767,7102
ETS1,GIGYF2,0.03001900784703373,False,NK,39767,7102
PRDM2,HADHA,0.030018996551307423,False,NK,39767,7102
ZNF75A,ZC3HAV1,0.0300189145997125,False,NK,39767,7102
FOXP1,RPL12,-0.030018674152425883,False,NK,39767,7102
HMGA1,FKBP5,0.03001802095230513,False,NK,39767,7102
ZNF83,WHAMM,0.03001799035215306,False,NK,39767,7102
MBD4,SRP72,0.030017764561890713,False,NK,39767,7102
TCF7,SPCS3,0.03001775949077938,True,NK,39767,7102
SP110,PNN,0.03001771991539983,True,NK,39767,7102
NFATC3,UBXN4,0.030017713994373474,False,NK,39767,7102
PRDM2,HCST,-0.030017609253272962,False,NK,39767,7102
VEZF1,NOL8,0.03001735612133278,True,NK,39767,7102
TTF1,ZFAND5,0.030017277399034616,False,NK,39767,7102
ATF6B,SREK1,0.030017191145026798,False,NK,39767,7102
BPTF,STX17,0.03001715412364592,False,NK,39767,7102
STAT3,EML4,0.03001712901138398,False,NK,39767,7102
