source,target,weight,promotor_based,cell_type,sample_size,gene_size
ZNF100,RPL35,-0.03129950637044386,False,CD4T,179188,8279
ZNF394,SERF2,-0.03129921970228482,True,CD4T,179188,8279
SPEN,WHAMM,0.031299182133353746,False,CD4T,179188,8279
PLAGL2,RPS4X,-0.03129908638647576,False,CD4T,179188,8279
ATF4,GRAMD1A,0.031299047275457056,False,CD4T,179188,8279
ARID5B,CD164,0.0312986110540851,False,CD4T,179188,8279
ZNF207,TAOK1,0.031298502314145035,True,CD4T,179188,8279
HMGA1,HSPA5,0.03129830583377385,False,CD4T,179188,8279
ARID5B,PAFAH1B1,0.0312981064263806,False,CD4T,179188,8279
SPEN,RFC1,0.03129778561595576,False,CD4T,179188,8279
ZNF90,LTA4H,0.0312977325579681,False,CD4T,179188,8279
ZHX1,RPL36A,-0.031297603737978075,True,CD4T,179188,8279
TCF7,MAP3K1,0.03129759622476467,False,CD4T,179188,8279
ARID5B,HNRNPH3,0.03129757284216189,False,CD4T,179188,8279
KLF6,ITM2A,0.03129757080834251,False,CD4T,179188,8279
NCOA2,MACF1,0.03129746270321145,False,CD4T,179188,8279
FOSB,USP9X,0.031297130977210035,False,CD4T,179188,8279
RORA,STK24,0.0312963745524476,False,CD4T,179188,8279
ZEB1,ANKRD11,0.03129629357349818,True,CD4T,179188,8279
IKZF1,RPS21,-0.031296145745251365,True,CD4T,179188,8279
ZNF107,FNBP4,0.0312961345767835,False,CD4T,179188,8279
IRF1,SLAIN2,0.031296053609923886,False,CD4T,179188,8279
KLF2,DDIT4,0.031295948405652016,True,CD4T,179188,8279
PA2G4,FCMR,0.03129568926750058,False,CD4T,179188,8279
SP100,KANSL1,0.03129512782392752,False,CD4T,179188,8279
HMGA1,ABLIM1,0.03129494861494174,False,CD4T,179188,8279
REL,CD46,0.03129485228781252,False,CD4T,179188,8279
REST,SUPT16H,0.031294690599365814,True,CD4T,179188,8279
MYC,NHP2,0.03129462073070399,True,CD4T,179188,8279
CREB3L2,MT-CO3,-0.03129439558762846,False,CD4T,179188,8279
ELK4,MT-ATP6,-0.03129438437005945,False,CD4T,179188,8279
BBX,RFC1,0.031294306549911007,False,CD4T,179188,8279
MYSM1,ITGA4,0.03129415216322551,False,CD4T,179188,8279
ZNF800,RBM33,0.0312940299195101,False,CD4T,179188,8279
ZNF90,RPS5,-0.031293998597922264,False,CD4T,179188,8279
MYC,RNPS1,0.031293868413728186,True,CD4T,179188,8279
ELF1,LCP1,0.03129386525547089,True,CD4T,179188,8279
FLI1,IL7R,0.03129357233720987,False,CD4T,179188,8279
SREBF1,RPS15,-0.031293062515507036,True,CD4T,179188,8279
ATF6,EIF4G2,0.03129297035534568,True,CD4T,179188,8279
SCML4,HLA-DRA,0.031292663700344295,False,CD4T,179188,8279
ZNF844,RPL35A,-0.03129224092797717,False,CD4T,179188,8279
IRF1,OTUB1,0.03129222313754345,False,CD4T,179188,8279
ARID5B,IMMT,0.031291483509361305,False,CD4T,179188,8279
ARID5B,TUT7,0.031291379678723155,False,CD4T,179188,8279
ZBTB11,MT-ND4L,0.03129114714183439,True,CD4T,179188,8279
SAFB2,RNF19A,0.031291027374390636,False,CD4T,179188,8279
SMAD4,FTH1,-0.03129099072766235,True,CD4T,179188,8279
LEF1,STAT3,0.03129072465783557,False,CD4T,179188,8279
STAT3,LEF1,0.03129072465783556,True,CD4T,179188,8279
KLF6,RAB1A,0.03129037720659159,False,CD4T,179188,8279
IRF2,GIMAP4,0.03129012064865801,False,CD4T,179188,8279
ASH1L,PPP4R3A,0.03129009262425112,False,CD4T,179188,8279
ARNT,RPS12,-0.03128982122844583,True,CD4T,179188,8279
ATF4,PPP2R5C,0.03128946835070931,False,CD4T,179188,8279
ZNF148,SLTM,0.03128938482436725,True,CD4T,179188,8279
MEF2A,RCAN3,0.03128921667801305,True,CD4T,179188,8279
AKAP8L,RPS16,-0.03128912545131716,False,CD4T,179188,8279
ZNF90,GRAMD1A,0.03128890900521505,False,CD4T,179188,8279
ETS1,RBM3,0.03128888118168494,True,CD4T,179188,8279
FOXN3,SCAF11,0.031288779016988094,False,CD4T,179188,8279
FOSB,NANS,0.03128876228104801,False,CD4T,179188,8279
TBP,RPL19,-0.03128842004578125,True,CD4T,179188,8279
PRDM2,CHD4,0.031288392504198924,False,CD4T,179188,8279
AEBP2,NBEAL1,0.031288240419814047,False,CD4T,179188,8279
ATF4,MDH2,0.03128802402407754,False,CD4T,179188,8279
SP140,SRP72,0.03128799453876181,False,CD4T,179188,8279
ATF4,LRRN3,0.03128794778755786,True,CD4T,179188,8279
PA2G4,DNAJA1,0.031287530040889494,False,CD4T,179188,8279
CENPB,RPL26,-0.03128738920615113,False,CD4T,179188,8279
ZNF91,DDX6,0.03128734219047127,False,CD4T,179188,8279
IKZF1,RAP1B,0.03128730466420216,True,CD4T,179188,8279
DR1,ID2,0.03128684206244011,True,CD4T,179188,8279
ARNT,RPLP1,-0.031286461859180964,True,CD4T,179188,8279
STAT3,RASA3,0.03128632022765917,False,CD4T,179188,8279
JUNB,POLK,-0.031286312404552444,False,CD4T,179188,8279
REST,CEMIP2,0.031286024069141445,True,CD4T,179188,8279
AKNA,NPIPB5,0.03128580376507032,False,CD4T,179188,8279
CGGBP1,TSPAN14,0.0312856810744848,False,CD4T,179188,8279
NFYA,RPL35A,-0.03128566031312723,True,CD4T,179188,8279
PHF1,SERF2,-0.031285574590693276,False,CD4T,179188,8279
IKZF1,SF3B2,0.03128541684486369,True,CD4T,179188,8279
ARID5A,RPL38,-0.031285263603745804,False,CD4T,179188,8279
ZNF430,PCSK7,0.03128511146494763,False,CD4T,179188,8279
STAT3,INO80D,0.03128499546148081,False,CD4T,179188,8279
CGGBP1,MDFIC,0.03128474565209252,False,CD4T,179188,8279
RBCK1,CD52,-0.03128465146629912,False,CD4T,179188,8279
BACH2,SAMHD1,0.03128460842216162,False,CD4T,179188,8279
PRDM2,GNAI2,0.031284315947741004,False,CD4T,179188,8279
ZNF787,B2M,-0.03128431058738575,False,CD4T,179188,8279
BAZ2B,RESF1,0.03128407047359955,False,CD4T,179188,8279
ZNF431,VPS13C,0.03128395268389309,False,CD4T,179188,8279
ZNF721,MBP,0.031283848963862534,False,CD4T,179188,8279
ZNF90,ARL4C,0.031283677352689485,False,CD4T,179188,8279
ZNF138,RPS12,-0.031283631647762766,True,CD4T,179188,8279
ZNF90,AKAP7,0.0312835769139705,False,CD4T,179188,8279
ZNF689,RPS13,-0.03128340807214161,False,CD4T,179188,8279
ELK3,EIF4B,0.03128261186518157,True,CD4T,179188,8279
SP140,DHRS7,0.031282456986594175,False,CD4T,179188,8279
NCOA3,MYL12A,-0.0312822874342311,False,CD4T,179188,8279
CEBPZ,PPP1R2,0.03128226285529898,False,CD4T,179188,8279
ELK4,AAK1,0.031282086941768934,True,CD4T,179188,8279
YY1,FAM133B,0.031282051619866094,True,CD4T,179188,8279
STAT3,ICE1,0.03128200643452009,True,CD4T,179188,8279
CGGBP1,MAML2,0.03128195399124802,False,CD4T,179188,8279
SP110,XRCC6,0.03128188258086615,False,CD4T,179188,8279
KDM2A,CSDE1,0.031281853754184116,True,CD4T,179188,8279
IRF1,TASOR,0.031281476237237885,True,CD4T,179188,8279
ZNF131,TMF1,0.03128137860227896,False,CD4T,179188,8279
TMF1,ZNF131,0.03128137860227896,False,CD4T,179188,8279
ETS1,ASB8,0.03128100978099241,True,CD4T,179188,8279
PRDM1,IQGAP1,0.03128070426311877,True,CD4T,179188,8279
ZFX,LRRC75A,0.031280583531110386,False,CD4T,179188,8279
GPBP1,SENP7,0.031280474325295814,False,CD4T,179188,8279
ZNF148,EIF4G2,0.03128040445157752,True,CD4T,179188,8279
KLF3,CSGALNACT2,0.03128036872931021,False,CD4T,179188,8279
PRDM2,ARGLU1,0.031280277289710036,False,CD4T,179188,8279
MYNN,FAU,-0.03127999763564608,True,CD4T,179188,8279
KDM2A,MALT1,0.031279802596922195,True,CD4T,179188,8279
STAT1,HSP90AA1,0.031279635599188116,True,CD4T,179188,8279
ZNF292,RBM33,0.03127951941449792,False,CD4T,179188,8279
NFATC3,USP3,0.031279404484358744,True,CD4T,179188,8279
NCOA3,ERBIN,0.03127920574283116,False,CD4T,179188,8279
ZNF107,DDX39B,0.031279195780180395,False,CD4T,179188,8279
HMGA1,DDX21,0.031279057030048754,False,CD4T,179188,8279
GTF3A,TRMT112,0.03127872672853385,True,CD4T,179188,8279
IRF1,DNM1L,0.03127871928731044,False,CD4T,179188,8279
ARID5B,CDKN2D,0.03127847775323511,False,CD4T,179188,8279
LEF1,SF3B1,0.031278436006245976,False,CD4T,179188,8279
KLF6,SUMO2,0.03127836120354466,True,CD4T,179188,8279
STAT6,YWHAZ,0.031278347789112655,False,CD4T,179188,8279
FOXN2,RPL37A,-0.03127809977941488,False,CD4T,179188,8279
ZNF430,NCL,0.031277947975172755,False,CD4T,179188,8279
PHF21A,AHNAK,0.03127755675339078,False,CD4T,179188,8279
PHF20,FBL,0.031277395323648066,True,CD4T,179188,8279
CTCF,ATXN7L3B,0.03127725043057287,True,CD4T,179188,8279
MYNN,RPS8,-0.031277191661022934,False,CD4T,179188,8279
SCML4,EIF4G2,0.0312770537080965,False,CD4T,179188,8279
KLF6,ENSA,0.031276661968453516,True,CD4T,179188,8279
GATAD2A,HNRNPD,0.03127635748315419,True,CD4T,179188,8279
ELK3,CRIP1,0.03127632775263101,False,CD4T,179188,8279
PRDM1,COX6A1,0.03127610890121284,True,CD4T,179188,8279
STAT1,XPO1,0.031276073515706035,True,CD4T,179188,8279
BPTF,TESPA1,0.03127590899939646,False,CD4T,179188,8279
GATA3,SRRM2,0.031275888313626314,False,CD4T,179188,8279
NCOA3,SUPT16H,0.03127576087944561,False,CD4T,179188,8279
FOXN3,PDAP1,0.031275756512084404,False,CD4T,179188,8279
NFYC,RPS24,-0.03127574049610106,True,CD4T,179188,8279
FOSB,SELENOS,0.03127562543194556,False,CD4T,179188,8279
TCF7,COA1,0.031275573147492394,True,CD4T,179188,8279
ZNF576,RPS13,-0.03127526560999693,False,CD4T,179188,8279
MTERF4,MYLIP,0.031275176706636335,False,CD4T,179188,8279
ZNF107,MT-CO1,-0.03127473529802849,False,CD4T,179188,8279
ZNF90,BRD8,0.03127430451248909,False,CD4T,179188,8279
GTF3A,KLRG1,0.03127430340872099,True,CD4T,179188,8279
KDM2B,RPS7,-0.03127423386499213,False,CD4T,179188,8279
ETS1,AHR,0.03127419019585098,True,CD4T,179188,8279
AHR,ETS1,0.03127419019585098,False,CD4T,179188,8279
MTERF3,RPL27A,-0.031274156807902916,False,CD4T,179188,8279
PA2G4,ARPC5,0.03127411287647503,False,CD4T,179188,8279
IRF1,CD63,0.03127391658796478,False,CD4T,179188,8279
CUX1,PHF3,0.03127376888931381,False,CD4T,179188,8279
GATA3,GOLGB1,0.031273710791111395,False,CD4T,179188,8279
NR3C1,YWHAQ,0.031273445922379045,False,CD4T,179188,8279
TMF1,MALT1,0.031273410387450594,False,CD4T,179188,8279
IRF1,PREX1,0.03127316926047448,False,CD4T,179188,8279
ZNF83,HNRNPA1L2,0.03127300256902449,False,CD4T,179188,8279
RARA,PTMA,-0.031272921313895696,True,CD4T,179188,8279
FOSB,SSH2,0.03127269448289259,False,CD4T,179188,8279
ZNF292,NFKBIZ,0.03127263918179567,False,CD4T,179188,8279
STAT3,ARPC4,0.03127245750171243,True,CD4T,179188,8279
JUNB,CEP85L,-0.03127224087139526,True,CD4T,179188,8279
PBX3,RPL32,-0.031272179131467306,True,CD4T,179188,8279
ETS1,MBTD1,0.03127212511520684,True,CD4T,179188,8279
JUNB,HERC1,-0.031272037913047834,True,CD4T,179188,8279
ZNF90,LINS1,0.03127164759464549,False,CD4T,179188,8279
ATF4,CD3G,0.03127162064366954,False,CD4T,179188,8279
FOSB,APEX1,0.03127158880877834,True,CD4T,179188,8279
GTF3A,NDUFB10,0.03127157915735264,False,CD4T,179188,8279
MYC,GDI2,0.03127147556017432,True,CD4T,179188,8279
ZNF217,PCM1,0.03127122551438645,True,CD4T,179188,8279
STAT1,HADHA,0.03127076325774661,True,CD4T,179188,8279
SATB1,AKAP9,0.0312707367543246,False,CD4T,179188,8279
DNMT1,OGA,0.03127070490818941,False,CD4T,179188,8279
ZBTB25,CALR,0.03127052625089271,False,CD4T,179188,8279
KDM2A,IL4R,0.031270189570567326,True,CD4T,179188,8279
PRDM1,ANKRD36,0.031269911220610166,False,CD4T,179188,8279
ZNF83,ZC3HAV1,0.03126984096221483,True,CD4T,179188,8279
FOSB,CEP85L,0.031269751843179386,False,CD4T,179188,8279
REL,LMAN1,0.03126954928361476,False,CD4T,179188,8279
ZBTB11,H1-3,0.03126930784166197,True,CD4T,179188,8279
EEA1,C12orf57,0.0312690583699928,False,CD4T,179188,8279
KMT2A,USP16,0.03126898831374038,True,CD4T,179188,8279
CEBPZ,FAM107B,0.03126875505229869,False,CD4T,179188,8279
KDM2A,PRKCH,0.03126869979334564,False,CD4T,179188,8279
BCL11B,TNRC6B,0.031268103151796484,False,CD4T,179188,8279
GLMP,RPS28,-0.03126794868073114,False,CD4T,179188,8279
DBP,RPS8,-0.031267764524016126,False,CD4T,179188,8279
GATA3,RER1,0.03126669652373316,True,CD4T,179188,8279
ZNF664,RPL30,-0.031266590766649525,False,CD4T,179188,8279
BACH1,COX7C,-0.03126654283737319,True,CD4T,179188,8279
PRDM1,SH3KBP1,0.0312664551835912,False,CD4T,179188,8279
NFE2L1,RPS5,-0.03126631404632263,False,CD4T,179188,8279
PIN1,PTPRCAP,0.031266108174913355,False,CD4T,179188,8279
IRF1,SLC25A26,0.031266036336816884,True,CD4T,179188,8279
POU2AF1,RPL21,-0.03126600633983677,False,CD4T,179188,8279
AKNA,KAT6A,0.03126580805315775,False,CD4T,179188,8279
ASH1L,NRDC,0.031265614642201796,False,CD4T,179188,8279
KLF6,ZCRB1,0.03126534974792928,False,CD4T,179188,8279
MTERF4,USP3,0.03126532670304625,False,CD4T,179188,8279
STAT6,RAC2,0.03126530500185842,False,CD4T,179188,8279
AKNA,FMNL1,0.031264632763225615,False,CD4T,179188,8279
RUNX3,TMX4,0.031264510625876894,True,CD4T,179188,8279
SP100,SSR1,0.03126397170438516,False,CD4T,179188,8279
ZBTB18,RPL35,-0.03126381845859975,True,CD4T,179188,8279
ZNF90,PPP1R10,0.03126380878243948,False,CD4T,179188,8279
DMTF1,NIN,0.0312634602812977,False,CD4T,179188,8279
RORA,PUM2,0.03126336847344495,True,CD4T,179188,8279
STAT5A,RAC2,0.031263331473297594,True,CD4T,179188,8279
AKNA,CHD1,0.03126320789699571,False,CD4T,179188,8279
ARID5B,FYB1,0.031263174542648695,False,CD4T,179188,8279
ZNF90,OPA1,0.03126312708005265,False,CD4T,179188,8279
PA2G4,ITK,0.031262272461558945,False,CD4T,179188,8279
IRF1,DNAJA2,0.03126226152751216,True,CD4T,179188,8279
MYSM1,TPM3,0.031261983837703726,False,CD4T,179188,8279
ZKSCAN1,FNBP1,0.03126179429784041,False,CD4T,179188,8279
ATF4,LDLRAP1,0.031261634053414714,False,CD4T,179188,8279
ZNF394,RESF1,0.0312610918550334,True,CD4T,179188,8279
ZBTB2,RPL19,-0.03126107637378924,True,CD4T,179188,8279
MYC,EPB41,0.03126106313631024,True,CD4T,179188,8279
RLF,BCLAF1,0.03126093811567813,True,CD4T,179188,8279
HIF1A,ERBIN,0.03126077288370003,False,CD4T,179188,8279
SP140L,PPIB,0.03126076487899132,False,CD4T,179188,8279
GATAD2A,SMCHD1,0.03126072317249063,True,CD4T,179188,8279
FOS,COTL1,0.03126012967111869,True,CD4T,179188,8279
RUNX2,RPS2,-0.031259751406157534,False,CD4T,179188,8279
GATAD2B,PCSK7,0.03125974162318466,False,CD4T,179188,8279
ZZZ3,RPS7,-0.031259360828458316,True,CD4T,179188,8279
TCF7,HNRNPF,0.03125932802952355,True,CD4T,179188,8279
FOSB,ARAP2,0.031259256760251763,False,CD4T,179188,8279
IRF2,SERBP1,0.03125916359882839,True,CD4T,179188,8279
ZBTB25,SERF2,-0.03125915842534043,True,CD4T,179188,8279
ETS1,CXorf38,0.03125904580979237,True,CD4T,179188,8279
SP110,GSDMD,0.03125900668560867,False,CD4T,179188,8279
ATF5,RPL30,-0.03125887207338935,False,CD4T,179188,8279
ZNF675,RPS20,-0.031258818785655965,False,CD4T,179188,8279
JUNB,HELZ,-0.0312583847071025,True,CD4T,179188,8279
KLF6,ATRAID,0.031258219398255536,True,CD4T,179188,8279
ZNF326,RPL22,-0.031258023567408366,False,CD4T,179188,8279
ZNF736,TMSB10,-0.031257766970794285,False,CD4T,179188,8279
CDC5L,GRB2,0.0312577325819206,False,CD4T,179188,8279
ZNF431,HLA-DRA,0.031257597550249164,False,CD4T,179188,8279
IRF1,ANKRD13A,0.03125731602981893,False,CD4T,179188,8279
TMF1,WIPF1,0.03125721583432243,False,CD4T,179188,8279
POU2F2,NSA2,0.031257021158453066,True,CD4T,179188,8279
TSHZ2,CYLD,0.03125695571957438,False,CD4T,179188,8279
HIF1A,NFKBIZ,0.031256904701395846,False,CD4T,179188,8279
ZNF292,ARHGAP25,0.03125666623501306,False,CD4T,179188,8279
ATF4,R3HDM2,0.03125661254687601,False,CD4T,179188,8279
DNMT1,CYTH1,0.031256432044231716,True,CD4T,179188,8279
RBPJ,TPM3,0.03125607491715733,True,CD4T,179188,8279
REL,SRSF10,0.0312560016500204,False,CD4T,179188,8279
ZNF83,EIF3A,0.0312556763379064,True,CD4T,179188,8279
ZNF274,PHF3,0.0312556037873358,True,CD4T,179188,8279
ZNF90,PASK,0.03125502717982202,False,CD4T,179188,8279
REST,CENPC,0.03125493552758129,True,CD4T,179188,8279
GATAD2A,UTRN,0.03125488069903451,True,CD4T,179188,8279
ZNF721,CELF2,0.031254843760372165,False,CD4T,179188,8279
ZNF90,RIC1,0.03125479570124403,False,CD4T,179188,8279
KLF6,TRABD,0.031254744500088256,True,CD4T,179188,8279
NR4A2,CRYBG1,0.03125470537785983,True,CD4T,179188,8279
TCF20,PTMA,-0.03125437145515227,False,CD4T,179188,8279
SP100,SYNCRIP,0.03125414331869069,False,CD4T,179188,8279
ETS1,GAK,0.03125403090063383,True,CD4T,179188,8279
ZNF280D,TMA7,-0.031253638663344054,True,CD4T,179188,8279
ZC3H8,DDX17,0.031253564897745494,False,CD4T,179188,8279
SRF,RPL27A,-0.03125340670102203,True,CD4T,179188,8279
ZNF800,SPTBN1,0.03125332573021124,True,CD4T,179188,8279
GTF3A,DUSP2,0.031253310082861745,False,CD4T,179188,8279
PRDM1,ATP6V0E1,0.03125314136073996,True,CD4T,179188,8279
FOXN3,SRSF3,0.03125304962103849,False,CD4T,179188,8279
SP1,RPS20,-0.03125298058774383,True,CD4T,179188,8279
ARID5A,RPL27,-0.031252834858994785,False,CD4T,179188,8279
IKZF1,GIMAP2,0.03125252136347874,True,CD4T,179188,8279
NME2,DDX39B,0.03125222635958445,False,CD4T,179188,8279
TCF7,ST6GAL1,0.03125217926904613,True,CD4T,179188,8279
ZNF76,MT-CO3,-0.031252146781000224,False,CD4T,179188,8279
REST,ST3GAL1,0.03125212614528436,True,CD4T,179188,8279
ZBTB24,RPL37,-0.031252045783068436,False,CD4T,179188,8279
LEF1,SLC38A1,0.031251829574207114,True,CD4T,179188,8279
KLF3,CDKN2D,0.031251361719142876,True,CD4T,179188,8279
ZBTB4,RPS23,-0.031250620298444234,False,CD4T,179188,8279
ZNF280D,COMMD6,-0.031250618649908114,False,CD4T,179188,8279
GTF3A,LCK,0.03125054986018654,False,CD4T,179188,8279
SATB1,TSC22D3,-0.03125027508704073,False,CD4T,179188,8279
CEBPD,RPS20,-0.03125022453638106,False,CD4T,179188,8279
ASH1L,ITGA6,0.03124976345909754,False,CD4T,179188,8279
ARID5B,IDI1,0.0312495691306914,False,CD4T,179188,8279
NR3C1,KMT2E,0.031249286028945233,True,CD4T,179188,8279
KLF7,S100A4,-0.03124924860819364,True,CD4T,179188,8279
CREBZF,ILF3,0.03124900997571922,False,CD4T,179188,8279
ZNF101,RBL2,0.031248980347873382,True,CD4T,179188,8279
STAT3,MTPN,0.031248926337620418,True,CD4T,179188,8279
JUNB,EFCAB14,-0.031248568392019577,True,CD4T,179188,8279
ZNF292,NLRP1,0.031248471335449737,False,CD4T,179188,8279
KLF16,RPL7,-0.03124839445532833,True,CD4T,179188,8279
IKZF1,YWHAZ,0.0312481832001872,True,CD4T,179188,8279
STAT3,QARS1,0.031248099064358954,False,CD4T,179188,8279
GATA3,PLAAT3,0.03124805609927569,False,CD4T,179188,8279
FOXP1,SLFN5,0.03124803478658219,False,CD4T,179188,8279
ZBTB24,PRRC2C,0.031247541202407348,False,CD4T,179188,8279
MTERF4,HCLS1,0.03124736062908997,False,CD4T,179188,8279
MLXIP,MAML2,0.031246928110035516,False,CD4T,179188,8279
CGGBP1,DDX6,0.031246494400624807,False,CD4T,179188,8279
NCOA3,USP34,0.03124645132318764,False,CD4T,179188,8279
MYC,CCDC85B,0.03124599741967187,True,CD4T,179188,8279
GPBP1,SQSTM1,0.031245697751637477,False,CD4T,179188,8279
STAT3,CHD7,0.031245405882603404,False,CD4T,179188,8279
PA2G4,DHX36,0.03124536792451587,False,CD4T,179188,8279
HBP1,RPS7,-0.03124467231901938,True,CD4T,179188,8279
TCF4,RPL18A,-0.03124442779267279,False,CD4T,179188,8279
PA2G4,PUF60,0.031244099408189428,False,CD4T,179188,8279
TMF1,CD74,0.03124379410093976,False,CD4T,179188,8279
XBP1,EIF4A1,0.031243662744760554,False,CD4T,179188,8279
SMAD4,ETS1,0.031243194428645673,False,CD4T,179188,8279
ETS1,SMAD4,0.03124319442864567,True,CD4T,179188,8279
ARID5B,MZT2A,0.031243023507852588,False,CD4T,179188,8279
USF3,AAK1,0.031242956688159722,False,CD4T,179188,8279
IRF1,IREB2,0.031242913268690442,True,CD4T,179188,8279
YY1,PTGER4,0.031242912638496365,False,CD4T,179188,8279
BPTF,COX4I1,-0.03124278892201092,False,CD4T,179188,8279
ZNF83,MT-ND4,-0.031242744222980495,False,CD4T,179188,8279
ASH1L,MARCHF7,0.0312426714939608,False,CD4T,179188,8279
KLF12,AKNA,0.03124257027721547,True,CD4T,179188,8279
AKNA,KLF12,0.03124257027721547,False,CD4T,179188,8279
GTF3A,SELPLG,0.031242381410982612,False,CD4T,179188,8279
ATF4,PHF20L1,0.031241918342659433,False,CD4T,179188,8279
CEBPZ,FBL,0.03124163249788395,False,CD4T,179188,8279
YY1,GPX1,0.031241564902075095,True,CD4T,179188,8279
SP110,TGOLN2,0.031241558959513527,True,CD4T,179188,8279
ZKSCAN1,FNBP4,0.031241492760562733,True,CD4T,179188,8279
BAZ2B,PCM1,0.031241268895020508,False,CD4T,179188,8279
ZFP91,RPS20,-0.031241208871814762,True,CD4T,179188,8279
IRF1,STAG1,0.03124120112462184,False,CD4T,179188,8279
KLF3,PUM1,0.031241114117539118,True,CD4T,179188,8279
ZNF326,RPL24,-0.031241021387534602,False,CD4T,179188,8279
BBX,SFPQ,0.031240838883924628,False,CD4T,179188,8279
CREBZF,PCSK7,0.031240742974139,False,CD4T,179188,8279
HMGA1,ANXA11,0.031240718099239017,False,CD4T,179188,8279
ETS1,PPP2R5C,0.031240708434954866,True,CD4T,179188,8279
KDM2A,RNF149,0.03124002647894078,True,CD4T,179188,8279
ZNF207,HSP90AA1,0.031239847302575303,True,CD4T,179188,8279
THAP4,RPL28,-0.031239723574587503,False,CD4T,179188,8279
ZKSCAN1,CAMK4,0.03123961887215095,False,CD4T,179188,8279
DNMT1,FUS,0.031239533388474777,True,CD4T,179188,8279
REST,MAML2,0.03123951453296908,True,CD4T,179188,8279
ARID5B,HLA-F,0.031239496489504564,False,CD4T,179188,8279
SP110,DNAJA2,0.031239333400940567,False,CD4T,179188,8279
ARID5B,CHST11,0.031239006664233186,False,CD4T,179188,8279
SP100,ZNF106,0.031238960226558334,False,CD4T,179188,8279
KAT7,SAMHD1,0.031238956164415105,True,CD4T,179188,8279
KMT2A,TLK1,0.031238888196875956,True,CD4T,179188,8279
SATB1,ITFG2,0.031238658815767314,False,CD4T,179188,8279
IKZF1,AKAP13,0.031238628759696033,True,CD4T,179188,8279
ZNF800,SCAF11,0.03123854421009532,True,CD4T,179188,8279
ATF5,MT-CO2,-0.031237947484779795,False,CD4T,179188,8279
ZNF644,ZC3HAV1,0.031237241645040097,True,CD4T,179188,8279
FOSB,RBM26,0.031237018172715007,False,CD4T,179188,8279
ZNF275,RPS2,-0.03123665915080953,False,CD4T,179188,8279
ARID5B,DGKA,0.031236474395529183,False,CD4T,179188,8279
KLF6,MAP4K1,0.031236456231993972,True,CD4T,179188,8279
RORA,LPXN,0.031236349384491643,False,CD4T,179188,8279
ZNF385A,RPL11,-0.03123626881818884,False,CD4T,179188,8279
ZNF90,EMC10,0.03123570779186664,False,CD4T,179188,8279
CEBPZ,CDV3,0.03123565647478533,False,CD4T,179188,8279
ZNF507,RPS3A,-0.031235619057546828,False,CD4T,179188,8279
ZNF800,BDP1,0.031235487140769354,False,CD4T,179188,8279
CENPX,RPL6,-0.031235397921564878,False,CD4T,179188,8279
KLF6,SUN2,0.031235393850532495,True,CD4T,179188,8279
REL,ARID4A,0.03123532017798801,False,CD4T,179188,8279
NCOA3,USP3,0.031235207739765843,False,CD4T,179188,8279
REST,LDHA,0.031235197794601478,True,CD4T,179188,8279
POU2F2,MT-ND4,-0.03123513079296728,True,CD4T,179188,8279
IRF1,INTS10,0.031235058614167557,False,CD4T,179188,8279
ATF6B,EIF3G,0.031234769676982344,False,CD4T,179188,8279
JUN,TRAM1,0.031234691009510172,True,CD4T,179188,8279
GTF3A,DPP7,0.031234351843054828,False,CD4T,179188,8279
ZNF207,TRIP12,0.03123405436633989,True,CD4T,179188,8279
ZNF131,BIRC3,0.031233982214697788,False,CD4T,179188,8279
PIN1,PSMB9,0.031233945881711394,False,CD4T,179188,8279
TBX21,RPL10A,-0.03123379348580009,False,CD4T,179188,8279
FOSB,SRPK2,0.03123374772594316,False,CD4T,179188,8279
STAT3,MALT1,0.031233380117422892,False,CD4T,179188,8279
ASH1L,GLS,0.031233005666149494,False,CD4T,179188,8279
ZNF90,CCT6A,0.031232800204365536,False,CD4T,179188,8279
ZFP90,MT-CO3,-0.031232768997128586,False,CD4T,179188,8279
ZNF207,CYP20A1,0.031232530440275963,True,CD4T,179188,8279
NR3C1,SP100,0.03123246534549383,False,CD4T,179188,8279
SP100,NR3C1,0.03123246534549383,False,CD4T,179188,8279
BPTF,CEP135,0.03123245809424143,False,CD4T,179188,8279
ZNF628,RPS27,-0.031232299440374867,False,CD4T,179188,8279
MTERF4,SERBP1,0.03123167598671677,False,CD4T,179188,8279
RORA,SNW1,0.031231469287740087,False,CD4T,179188,8279
ATF4,RAP2B,0.031231455938087457,False,CD4T,179188,8279
SAFB2,CYLD,0.03123119474938514,False,CD4T,179188,8279
PHF21A,TUT4,0.031231005175295177,True,CD4T,179188,8279
ASH1L,HIF1A,0.03123099627758131,False,CD4T,179188,8279
HIF1A,ASH1L,0.03123099627758131,False,CD4T,179188,8279
SAFB,CALR,0.03123091131316583,False,CD4T,179188,8279
ZFX,RCSD1,0.031230762946625763,True,CD4T,179188,8279
BATF,GAPDH,0.03123068816873361,False,CD4T,179188,8279
SCML4,UBTF,0.031230118020563153,False,CD4T,179188,8279
STAT1,PTGER4,0.03122988464758337,False,CD4T,179188,8279
ZNF736,RPL35A,-0.031229847245708712,False,CD4T,179188,8279
CARF,PFDN5,-0.03122966149693156,False,CD4T,179188,8279
STAT3,MPHOSPH10,0.031229581377043073,False,CD4T,179188,8279
REST,AKAP9,0.031229568172095254,True,CD4T,179188,8279
