source,target,weight,promotor_based,cell_type,sample_size,gene_size
ZBTB25,H3-3B,-0.04229419157571265,True,CD8T,87384,8124
FOXP1,CEP85L,0.0422940879125169,False,CD8T,87384,8124
ZNF227,B2M,-0.0422930575608732,False,CD8T,87384,8124
KLF9,HLA-B,-0.04229291635753435,False,CD8T,87384,8124
MYC,TOMM22,0.04229250674236635,True,CD8T,87384,8124
KLF6,MYBL1,0.04229249603024323,True,CD8T,87384,8124
MYBL1,KLF6,0.04229249603024323,False,CD8T,87384,8124
TOPORS,RPS15A,-0.04229206692565683,False,CD8T,87384,8124
CREB1,RPL21,-0.04229144436194376,True,CD8T,87384,8124
NR1H2,RPL34,-0.04229039676657176,False,CD8T,87384,8124
ATF1,RPL21,-0.042289987878060105,True,CD8T,87384,8124
ZBTB16,RHOC,0.04228616746616381,False,CD8T,87384,8124
ZNF430,FTH1,-0.042285700023921416,False,CD8T,87384,8124
BHLHE40,FTL,-0.04228478238612513,True,CD8T,87384,8124
SATB1,ST3GAL1,0.04228321526199958,False,CD8T,87384,8124
TCF7,FUBP1,0.0422830832759929,True,CD8T,87384,8124
BAZ2B,RPL38,-0.04228272501975226,False,CD8T,87384,8124
PRDM1,DBI,0.04228258673079011,True,CD8T,87384,8124
STAT3,MAL,0.042282040008982724,False,CD8T,87384,8124
CREM,RPS29,-0.04228184521283705,True,CD8T,87384,8124
NFKB1,EEF1B2,0.04228125584150287,False,CD8T,87384,8124
SPI1,RPS2,-0.042281087735660756,True,CD8T,87384,8124
FOXP1,TMSB10,0.04228069805000633,False,CD8T,87384,8124
BACH1,FTL,-0.04228060014376367,True,CD8T,87384,8124
ARID5B,HLA-B,0.04227790520446884,False,CD8T,87384,8124
HMGA1,ALKBH7,0.04227671635098566,False,CD8T,87384,8124
ZNF611,RPL34,-0.042276359971280264,False,CD8T,87384,8124
AKNA,CD160,0.04227547809994146,False,CD8T,87384,8124
MAFF,RPLP1,-0.042274897774450745,False,CD8T,87384,8124
PHF21A,SYNE2,0.04227477943940586,False,CD8T,87384,8124
ZNF207,SAMHD1,0.04227326748478273,False,CD8T,87384,8124
ZNF148,RPL36,-0.0422727347350331,True,CD8T,87384,8124
ATF7,RPL3,-0.04227259736713087,True,CD8T,87384,8124
IRF1,PATL2,0.04227109517369409,True,CD8T,87384,8124
CSRNP1,IER2,0.042270912762453344,False,CD8T,87384,8124
MBNL2,RPL19,-0.042269729347761645,False,CD8T,87384,8124
ZNF224,RPL27A,-0.042268910344503814,False,CD8T,87384,8124
KLF13,RPS27A,-0.04226863404810941,True,CD8T,87384,8124
ZNF302,PASK,0.04226816805870619,False,CD8T,87384,8124
KDM2A,RPS25,-0.042267955564431796,True,CD8T,87384,8124
ZNF675,RPS27,-0.04226706659784281,False,CD8T,87384,8124
SATB1,GCC2,0.042267049954409094,False,CD8T,87384,8124
JUNB,CAPZA1,-0.042265986095390895,False,CD8T,87384,8124
PHF19,RPL7,-0.04226584620582992,False,CD8T,87384,8124
TCF7,SLC2A3,0.04226534557676799,False,CD8T,87384,8124
MYBL1,CDC42EP3,0.04226522469940672,False,CD8T,87384,8124
REL,ERN1,0.042265125216706556,True,CD8T,87384,8124
ZNF428,RPL30,-0.04226450591234403,False,CD8T,87384,8124
TBPL1,RPL5,-0.04226435185914767,True,CD8T,87384,8124
SP100,LCP1,0.04226417237276201,False,CD8T,87384,8124
ZEB2,RFTN1,0.04226393662830251,True,CD8T,87384,8124
EGR1,RPS27A,-0.042262647200442274,True,CD8T,87384,8124
NR4A2,EEF1D,-0.0422626376663729,False,CD8T,87384,8124
TCF7,RASGRP2,0.04226248392984493,False,CD8T,87384,8124
ASH1L,SF1,0.04226151036076085,False,CD8T,87384,8124
PURA,FTH1,-0.04226088163643739,False,CD8T,87384,8124
CDC5L,RPS7,-0.04226079885547649,True,CD8T,87384,8124
NFAT5,RPL6,-0.042260084844689016,True,CD8T,87384,8124
BPTF,ATP5MG,-0.04225999376411019,False,CD8T,87384,8124
CXXC5,P2RY14,0.042259834494141425,False,CD8T,87384,8124
GPBP1,EIF4B,0.04225934629177401,False,CD8T,87384,8124
YBX3,NBEAL1,0.0422591494404527,False,CD8T,87384,8124
NR1D2,RPS13,-0.04225762234386482,False,CD8T,87384,8124
SAFB,RPS15A,-0.042257070228428915,False,CD8T,87384,8124
ZNF317,TMSB4X,-0.042257067196571796,False,CD8T,87384,8124
ZNF43,TGFBR2,0.04225621194072826,False,CD8T,87384,8124
ETS1,TNFAIP3,0.042253893189915584,True,CD8T,87384,8124
ZNF148,HNRNPD,0.04225331352320633,True,CD8T,87384,8124
EOMES,OXNAD1,-0.04225329765312538,False,CD8T,87384,8124
TIGD1,S100A4,-0.042250705006353965,False,CD8T,87384,8124
ZBTB38,ARID5B,0.04225054430365701,False,CD8T,87384,8124
ARID5B,ZBTB38,0.042250544303657,False,CD8T,87384,8124
STAT6,RPS6,-0.042248122414066315,True,CD8T,87384,8124
NCOA3,SH3BGRL3,-0.04224781770673138,False,CD8T,87384,8124
MAF,LRRN3,-0.04224522754585288,False,CD8T,87384,8124
ASH1L,RPS15A,-0.042244883468014506,False,CD8T,87384,8124
ZBTB16,HSP90AA1,0.042243278380263934,False,CD8T,87384,8124
ZBED4,RPS23,-0.04224298979903232,False,CD8T,87384,8124
SPI1,RPL7,-0.04224233139687952,True,CD8T,87384,8124
KLF11,RPL35A,-0.04224216987330314,False,CD8T,87384,8124
SMAD5,RPL36A,-0.0422421628917816,True,CD8T,87384,8124
ZNF90,FUBP1,0.04224080632559462,False,CD8T,87384,8124
REST,RPL12,-0.04223906089572914,True,CD8T,87384,8124
AKNA,CBLB,0.042238066927502434,False,CD8T,87384,8124
MYC,ANXA2R,0.042237833984199294,True,CD8T,87384,8124
KLF3,CD247,0.04223741879481177,True,CD8T,87384,8124
LEF1,PLEKHF1,-0.042237403797420796,False,CD8T,87384,8124
AKNA,DDX39B,0.042236114866557234,False,CD8T,87384,8124
RUNX3,FNBP1,0.04223521221883253,True,CD8T,87384,8124
KLF13,SRRM2,0.042233095993801116,True,CD8T,87384,8124
ZNF721,SERF2,-0.04223293616180749,False,CD8T,87384,8124
MTERF4,RPL22,0.04223025612469326,False,CD8T,87384,8124
ZNF90,ZNF148,0.04223006129176262,False,CD8T,87384,8124
ZNF148,ZNF90,0.04223006129176262,False,CD8T,87384,8124
PRDM1,IL10RA,0.04222989937573189,False,CD8T,87384,8124
JAZF1,SPON2,0.04222956063780999,False,CD8T,87384,8124
ZNF43,GZMA,-0.04222870173242471,False,CD8T,87384,8124
ZNF644,RPL8,-0.04222706347124398,False,CD8T,87384,8124
AKAP8,RPLP2,-0.04222562182796008,False,CD8T,87384,8124
JUNB,SCP2,-0.042225582800609805,False,CD8T,87384,8124
ATF2,RPL13,-0.04222419503624952,True,CD8T,87384,8124
KLF7,SERF2,-0.04222203765001886,True,CD8T,87384,8124
ETV6,RPS4X,-0.04222170523108613,False,CD8T,87384,8124
LEF1,NSUN5,0.04222152913488626,False,CD8T,87384,8124
BBX,RPS25,-0.04221995905305016,False,CD8T,87384,8124
ZNF430,MT-CO1,-0.04221882739051633,False,CD8T,87384,8124
BACH2,ITGA6,0.042218182107251305,False,CD8T,87384,8124
TCF7,HNRNPU,0.04221777956116114,True,CD8T,87384,8124
CEBPD,PRNP,0.04221754855254252,True,CD8T,87384,8124
MYBL1,IDI1,0.042216506765256755,False,CD8T,87384,8124
SP140L,MT-CO3,-0.04221409679899144,False,CD8T,87384,8124
TERF1,FTH1,-0.04221404350590129,False,CD8T,87384,8124
MYC,LYRM7,0.04221386788740829,True,CD8T,87384,8124
ATF7,RPL13,-0.04221133163559477,True,CD8T,87384,8124
STAT2,RPL3,-0.042211004449616236,False,CD8T,87384,8124
GPBP1,PFDN5,-0.042210718474274884,False,CD8T,87384,8124
TCF7,SESN3,0.042210321125135467,False,CD8T,87384,8124
ZNF428,RPL31,-0.0422073904636084,False,CD8T,87384,8124
CEBPZ,MT-CYB,-0.04220660055583091,True,CD8T,87384,8124
CEBPD,AHNAK,0.04220630095966137,False,CD8T,87384,8124
TBPL1,RPL24,-0.04220607541205965,True,CD8T,87384,8124
ZBTB38,YWHAZ,0.04220576226950264,False,CD8T,87384,8124
ATF4,CCR7,0.04220492265766032,False,CD8T,87384,8124
ZNF24,NKG7,-0.04220210692423888,True,CD8T,87384,8124
LEF1,MAGEF1,0.04220194330177459,True,CD8T,87384,8124
PHF21A,FTL,-0.04220073313094448,False,CD8T,87384,8124
IRF1,DNAJC1,0.04219984505351077,True,CD8T,87384,8124
ZNF664,RPL7,-0.04219958625042491,False,CD8T,87384,8124
TRPS1,RPS27A,-0.04219948955756253,False,CD8T,87384,8124
SP110,SEPTIN6,0.042198879913975265,False,CD8T,87384,8124
MYC,SYNE2,-0.04219880775854205,True,CD8T,87384,8124
TCF7,LAG3,-0.042198555610738354,False,CD8T,87384,8124
FAM200B,DUSP2,-0.04219830265354503,False,CD8T,87384,8124
ETS1,STYX,0.04219775505990642,False,CD8T,87384,8124
KDM2B,RPS13,-0.04219704883808769,False,CD8T,87384,8124
ZNF75A,RPS19,-0.042196779685258506,False,CD8T,87384,8124
LEF1,ABCE1,0.042196022535618875,True,CD8T,87384,8124
AKNA,IQGAP1,0.0421958777840265,False,CD8T,87384,8124
YBX1,RPS15,0.04219473388280071,False,CD8T,87384,8124
ZNF146,RPS27A,-0.04219307843502264,False,CD8T,87384,8124
ATF4,CELF2,0.04219245909760741,False,CD8T,87384,8124
JUNB,DPYD,-0.042192215896271985,False,CD8T,87384,8124
JUNB,RECQL,-0.04219199932107094,False,CD8T,87384,8124
ETV6,RPL10,-0.04219139923086255,True,CD8T,87384,8124
CGGBP1,ACTB,-0.04219004334291146,False,CD8T,87384,8124
PHF20,RPS25,-0.042189269249110935,True,CD8T,87384,8124
ATF4,JAK1,0.04218885985123196,False,CD8T,87384,8124
ZNF207,SERF2,-0.04218789536476751,True,CD8T,87384,8124
GLYR1,FTL,-0.04218761944406957,False,CD8T,87384,8124
ZNF43,SH3BGRL3,-0.04218731401808773,False,CD8T,87384,8124
CEBPZ,MYL12A,-0.04218586167711642,False,CD8T,87384,8124
TCF7,SAMD3,-0.042184900453163005,True,CD8T,87384,8124
ZNF90,LYRM7,0.042184241278040595,False,CD8T,87384,8124
ASCL2,EIF3H,-0.04218231551115364,True,CD8T,87384,8124
MYC,RNF157,0.04218177187845169,True,CD8T,87384,8124
TCF20,RPL41,-0.042181085452404336,False,CD8T,87384,8124
TCF7,LMO7,0.04218021335993136,True,CD8T,87384,8124
REL,BOD1L1,0.0421800178366054,False,CD8T,87384,8124
HMGA1,MYL12A,-0.04217945426657095,False,CD8T,87384,8124
ZNF683,ITGAL,0.04217922795932906,False,CD8T,87384,8124
CEBPD,EIF3E,-0.042178806469539025,False,CD8T,87384,8124
ZNF439,CYBA,-0.042177868822202896,False,CD8T,87384,8124
ZNF37A,HLA-B,-0.042177562383264464,False,CD8T,87384,8124
TCF7,PJA2,0.04217743641096026,False,CD8T,87384,8124
FOXP1,BCAS4,0.0421773605154794,False,CD8T,87384,8124
SNAI3,RPL36,-0.04217411283147775,False,CD8T,87384,8124
MAF,IER2,0.04217356995057621,False,CD8T,87384,8124
TBPL1,RPL29,-0.04217251263148017,True,CD8T,87384,8124
AKNA,MACF1,0.04217075069539872,False,CD8T,87384,8124
ETS1,MAL,0.04216965561393572,False,CD8T,87384,8124
ZEB2,RNF125,0.04216738801004171,True,CD8T,87384,8124
JUNB,CELF1,-0.04216606222867257,True,CD8T,87384,8124
TERF1,ZEB2,0.04216600695303649,False,CD8T,87384,8124
ZEB2,TERF1,0.04216600695303648,True,CD8T,87384,8124
TBX21,SPN,0.04216575065378977,True,CD8T,87384,8124
SPEN,FAU,-0.042163814044810725,False,CD8T,87384,8124
FOSL2,TENT5C,0.04216363307276294,False,CD8T,87384,8124
ATF1,RPS15,-0.042161268343801885,True,CD8T,87384,8124
MXI1,RPL32,-0.042160374436312244,True,CD8T,87384,8124
ZNF302,LYAR,-0.042159913219664794,False,CD8T,87384,8124
ZNF90,TATDN1,0.04215839950813235,False,CD8T,87384,8124
ARID5B,HLA-C,0.042155413357289964,False,CD8T,87384,8124
BPTF,PCSK7,0.04215530311159262,False,CD8T,87384,8124
REL,ZFP36L2,0.04215469434227094,True,CD8T,87384,8124
E2F4,RPS25,-0.04215376106265849,True,CD8T,87384,8124
ASH1L,SLFN5,0.04215289409144267,False,CD8T,87384,8124
ARID5B,GZMM,0.04215224743484434,False,CD8T,87384,8124
NCOA2,RPL30,-0.04215049677317266,False,CD8T,87384,8124
ZNF90,OTULIN,0.04214994346868247,False,CD8T,87384,8124
LCOR,RPL36,-0.042149020834834856,True,CD8T,87384,8124
TRPS1,RPS14,-0.04214898817637587,False,CD8T,87384,8124
AKNA,ANKRD11,0.0421484090618625,False,CD8T,87384,8124
IRF3,SERF2,-0.042148143521197064,True,CD8T,87384,8124
ZNF493,FTH1,-0.04214693151819343,False,CD8T,87384,8124
RORA,OGA,0.0421466858341097,True,CD8T,87384,8124
ZNF414,NKG7,-0.042145796673921515,False,CD8T,87384,8124
ZNF600,SYNE2,0.04214557860215486,True,CD8T,87384,8124
CREB3L2,RPL23,-0.0421453818088919,True,CD8T,87384,8124
PRDM1,MRPL10,0.042145286247574666,True,CD8T,87384,8124
HMGA1,RCSD1,0.04214488509352335,False,CD8T,87384,8124
MLXIP,RPL11,0.04214485853660065,False,CD8T,87384,8124
TSHZ2,TMSB4X,-0.0421439050912297,False,CD8T,87384,8124
ZNF90,RBM5,0.0421428674850762,False,CD8T,87384,8124
TIGD1,NKG7,-0.04214200193336442,False,CD8T,87384,8124
CEBPZ,SMAP2,0.04214043345797068,False,CD8T,87384,8124
GABPA,RPS14,-0.04213876589703784,True,CD8T,87384,8124
TCF7,VPS51,0.04213870769985695,True,CD8T,87384,8124
TFEB,RPS29,-0.042137616488282056,False,CD8T,87384,8124
KLF6,TMEM59,0.04213673022481063,True,CD8T,87384,8124
ZNF148,S100A6,-0.04213513414706627,True,CD8T,87384,8124
KLF7,ZNF90,0.04213504763306721,False,CD8T,87384,8124
ZNF90,KLF7,0.04213504763306721,False,CD8T,87384,8124
LEF1,MT-ND6,0.04213339706628631,False,CD8T,87384,8124
IKZF1,HLA-C,-0.042132661760442405,True,CD8T,87384,8124
HMGA1,TESPA1,0.04213096600795734,False,CD8T,87384,8124
IRF1,CELF2,0.04213071860502124,True,CD8T,87384,8124
KDM2A,S100A4,-0.04213061183811835,True,CD8T,87384,8124
ZNF480,MT-CO2,-0.042130039080977885,False,CD8T,87384,8124
NFATC3,COMMD6,-0.04212821989958356,True,CD8T,87384,8124
SP110,SLFN5,0.042127604598483546,False,CD8T,87384,8124
PRDM1,LDLRAP1,-0.0421273901349185,True,CD8T,87384,8124
ETS1,ZMYND8,0.04212699790009594,True,CD8T,87384,8124
KLF6,EMB,0.0421264918970878,True,CD8T,87384,8124
KDM2B,RPL36,-0.042126172589335355,False,CD8T,87384,8124
MAF,HSP90AA1,0.042125918263871936,False,CD8T,87384,8124
ASH1L,NIPBL,0.04212560467491271,False,CD8T,87384,8124
ATF6,RPS19,-0.042124696708904535,False,CD8T,87384,8124
FLI1,RPL10A,-0.04212369948155659,False,CD8T,87384,8124
PKNOX1,RPS18,-0.04212338495918437,True,CD8T,87384,8124
SP110,FYB1,0.04212252449044252,False,CD8T,87384,8124
ZNF22,MT-CO2,-0.042122399462567225,False,CD8T,87384,8124
ZNF683,EEF2,-0.04212163017699481,False,CD8T,87384,8124
NR4A2,ARL4A,0.04212105824018352,False,CD8T,87384,8124
ETS1,HSPD1,0.04211805872106871,True,CD8T,87384,8124
NCOA3,RCAN3,0.04211781532561112,False,CD8T,87384,8124
KLF6,DHRS7,0.04211716975031314,True,CD8T,87384,8124
SMAD4,RPL7,-0.042114768387354375,True,CD8T,87384,8124
IRF1,EIF5,0.04211379537802838,False,CD8T,87384,8124
ELK4,PFN1,-0.04211310199546132,True,CD8T,87384,8124
ZNF33A,PIK3IP1,0.042111031383771036,False,CD8T,87384,8124
FOSB,CEMIP2,0.042109535895133506,False,CD8T,87384,8124
KLF3,CD8B,-0.042109365287883414,False,CD8T,87384,8124
POU2F1,RPL21,-0.042109072182158654,False,CD8T,87384,8124
ZNF439,KLRB1,-0.042107726354080215,False,CD8T,87384,8124
FOXP1,CEP41,0.04210758619580722,False,CD8T,87384,8124
REL,VAV3,0.04210735593175948,True,CD8T,87384,8124
PRDM2,RPL32,-0.04210650500629645,False,CD8T,87384,8124
TBPL1,TPT1,-0.04210532475549847,False,CD8T,87384,8124
AKAP8,RPS13,-0.04210435017482374,False,CD8T,87384,8124
ZBTB7A,AHNAK,0.042103865438926885,True,CD8T,87384,8124
BCL11B,ZRANB2,0.042102354411110786,False,CD8T,87384,8124
TCF7,JMJD1C,0.042102123994146076,True,CD8T,87384,8124
USF2,RPS8,-0.042101865943584615,True,CD8T,87384,8124
ZEB2,RAC2,0.04210046647597392,False,CD8T,87384,8124
SCML4,ACTN1,0.04209998737718401,False,CD8T,87384,8124
GTF3A,RPL3,-0.04209959868591705,False,CD8T,87384,8124
JUNB,TUBA1A,0.04209938404430225,True,CD8T,87384,8124
TCF7,ZC3H11A,0.04209879290497861,True,CD8T,87384,8124
ZNF7,RPS29,-0.04209740016345437,True,CD8T,87384,8124
ZNF90,SRSF10,0.042096202243934094,False,CD8T,87384,8124
JUNB,APOL6,-0.04209616778067787,True,CD8T,87384,8124
DRAP1,PFN1,0.04209602041549519,True,CD8T,87384,8124
SNAI3,RPL27A,-0.042093889449792525,False,CD8T,87384,8124
ZBTB38,KLRF1,0.04209319680037524,False,CD8T,87384,8124
MXI1,RPS4X,-0.04209204354893821,True,CD8T,87384,8124
SMAD3,EEF1D,-0.04209144204151753,True,CD8T,87384,8124
IRF4,RPL10,-0.042089755946944,False,CD8T,87384,8124
ATF2,RPS15A,-0.04208946879826863,True,CD8T,87384,8124
TSHZ1,RPS4X,-0.04208932906782365,False,CD8T,87384,8124
GTF3A,RPS6,-0.042086756613551476,False,CD8T,87384,8124
THYN1,LDHB,0.04208621674907397,False,CD8T,87384,8124
REST,PFDN5,-0.04208607715478249,True,CD8T,87384,8124
SATB1,DOK2,-0.042085566451885485,False,CD8T,87384,8124
JUNB,GNG2,-0.042084636757931455,True,CD8T,87384,8124
ZNF90,CBL,0.04208462698660588,False,CD8T,87384,8124
ETS1,NOM1,0.04208349048824664,True,CD8T,87384,8124
TMF1,TMA7,-0.04208157107174265,False,CD8T,87384,8124
FAM200B,EEF1A1,0.04208096737031911,False,CD8T,87384,8124
MLXIP,KLRD1,-0.04208056942485545,False,CD8T,87384,8124
SP140,NPM1,-0.042078903539576204,False,CD8T,87384,8124
ZNF236,RPL41,-0.0420783708436954,False,CD8T,87384,8124
ZBTB11,RPL11,-0.04207754301853905,True,CD8T,87384,8124
TSHZ1,RPS3,-0.042076901178878856,False,CD8T,87384,8124
SREBF2,RPS13,-0.04207686898036563,True,CD8T,87384,8124
KLF6,ZBTB38,0.042076748219646645,True,CD8T,87384,8124
ZBTB38,KLF6,0.04207674821964664,False,CD8T,87384,8124
IRF1,PPP2R2B,0.0420765498190182,True,CD8T,87384,8124
ZNF335,RPL36,-0.04207605517125135,True,CD8T,87384,8124
JUN,MAL,-0.0420750717117419,True,CD8T,87384,8124
JUND,PPP1R15A,0.042074629496292516,True,CD8T,87384,8124
SREBF2,RPL35,-0.042074189318234145,False,CD8T,87384,8124
FOXO1,HLA-A,-0.04207393203023644,False,CD8T,87384,8124
STAT5A,S100A4,-0.0420732381545672,False,CD8T,87384,8124
LEF1,GLIPR1,-0.04207264388740601,False,CD8T,87384,8124
MBD2,RPS23,-0.042069304798998765,True,CD8T,87384,8124
NR2C1,RPS14,-0.042068608249874184,True,CD8T,87384,8124
HMG20B,RPS27A,-0.04206764857876993,True,CD8T,87384,8124
FOS,RGS2,0.04206720182598272,True,CD8T,87384,8124
RORA,MYH9,0.04206612921212944,False,CD8T,87384,8124
LEF1,IFI16,-0.04206572135481589,False,CD8T,87384,8124
FOXP1,LARS1,0.04206565902050987,False,CD8T,87384,8124
POU2F2,CCR7,0.042064761338633884,True,CD8T,87384,8124
TCF7,ALOX5AP,-0.04206442692805286,False,CD8T,87384,8124
IRF1,F2R,0.04206397866009803,False,CD8T,87384,8124
ZEB2,ITM2B,-0.0420638904988667,True,CD8T,87384,8124
RUNX3,PRDM1,0.04206275721361172,True,CD8T,87384,8124
PRDM1,RUNX3,0.04206275721361172,False,CD8T,87384,8124
ZNF83,RPS15,-0.0420626204119571,True,CD8T,87384,8124
YBX1,CST7,-0.0420614655214975,False,CD8T,87384,8124
ZNF451,H3-3B,-0.04206072439419916,True,CD8T,87384,8124
ARID5B,WIPF1,0.04205946122286566,False,CD8T,87384,8124
USF2,PTMA,-0.0420585262174013,True,CD8T,87384,8124
STAT5B,RPL11,-0.04205675172224587,False,CD8T,87384,8124
BAZ2B,FTH1,-0.04205646727805279,False,CD8T,87384,8124
ARID5B,HLA-DRB5,0.0420558879049961,False,CD8T,87384,8124
RUNX2,PRMT2,0.042055475445355435,False,CD8T,87384,8124
ETS1,LRRC58,0.04205528975496598,True,CD8T,87384,8124
ZNF90,PSMB9,-0.042055192929006606,False,CD8T,87384,8124
BPTF,H1-2,0.042054196726108446,False,CD8T,87384,8124
LEF1,CD81,-0.042053762410391916,False,CD8T,87384,8124
FOS,RPS5,0.04205357029766313,False,CD8T,87384,8124
FOXP1,GIMAP2,0.042053495549847664,False,CD8T,87384,8124
KLF3,COX6C,-0.042053221323328324,False,CD8T,87384,8124
CGGBP1,DDX39B,0.04205290995743794,False,CD8T,87384,8124
KLF7,SARAF,0.042051087575211886,True,CD8T,87384,8124
KLF13,TGFBR2,0.04205103535367343,True,CD8T,87384,8124
CEBPG,RPS2,-0.042050515228306634,False,CD8T,87384,8124
ZNF280D,FTL,-0.04204985574360148,True,CD8T,87384,8124
AKNA,LEPROTL1,-0.04204947570810021,False,CD8T,87384,8124
ZBTB25,S100A6,-0.042047614818597215,False,CD8T,87384,8124
NFYA,TMSB4X,-0.04204694977878563,False,CD8T,87384,8124
RORA,CELF2,0.04204656194769272,False,CD8T,87384,8124
ZSCAN18,EIF3E,0.04204469081481595,True,CD8T,87384,8124
CREB1,RPL15,-0.04204353469515617,True,CD8T,87384,8124
ZNF407,FTH1,-0.042042787443172795,False,CD8T,87384,8124
PA2G4,ACTB,-0.04204245156510265,False,CD8T,87384,8124
ETS1,RPS6KA3,0.04203934631418768,True,CD8T,87384,8124
ETS1,PREPL,0.04203866416725386,True,CD8T,87384,8124
JUNB,STAT6,-0.042037583950549705,True,CD8T,87384,8124
STAT6,JUNB,-0.042037583950549705,False,CD8T,87384,8124
TCF7,KAT6A,0.042037533468819506,True,CD8T,87384,8124
ZNF207,UTRN,0.042036999576698056,False,CD8T,87384,8124
ZNF169,B2M,-0.042036938074202036,False,CD8T,87384,8124
GPBP1L1,RPL12,-0.042036725256477205,False,CD8T,87384,8124
JUNB,INPP4A,-0.04203581532075962,True,CD8T,87384,8124
ASH1L,AAK1,0.042035517734827305,False,CD8T,87384,8124
ZKSCAN1,RPS19,-0.04203519164078911,False,CD8T,87384,8124
LEF1,THOC3,0.0420339182430045,False,CD8T,87384,8124
BATF,ANXA1,0.04203299985775742,True,CD8T,87384,8124
POU2F2,H3-3B,-0.042032984746634534,True,CD8T,87384,8124
IRF1,VAV3,0.042032654577611676,False,CD8T,87384,8124
IRF8,RPL21,-0.04203182590833489,False,CD8T,87384,8124
HIVEP1,HLA-C,-0.04203158616719417,False,CD8T,87384,8124
PHF1,RPL32,-0.042031493059805275,False,CD8T,87384,8124
CREB3L2,RACK1,-0.042031305212314504,False,CD8T,87384,8124
GATA3,AHNAK,0.04203006376923771,True,CD8T,87384,8124
THAP12,RPL35,-0.04202998314137747,False,CD8T,87384,8124
STAT3,CAMK4,0.04202949086825312,True,CD8T,87384,8124
ZNF75A,PIK3IP1,0.04202928970934695,False,CD8T,87384,8124
JUN,HOPX,0.0420289829040354,False,CD8T,87384,8124
IKZF1,ZC3HAV1,0.04202881166195149,True,CD8T,87384,8124
TRERF1,RPS2,-0.042027974106679515,False,CD8T,87384,8124
NFATC3,RPL27,-0.0420277474542628,True,CD8T,87384,8124
KLF13,HCST,-0.04202753902118577,False,CD8T,87384,8124
JAZF1,CTSW,0.04202699217346547,False,CD8T,87384,8124
KLF6,ATF7IP2,-0.04202527180215708,True,CD8T,87384,8124
REL,RPS26,-0.04202491589649833,False,CD8T,87384,8124
KLF13,LBH,0.042024070172361754,False,CD8T,87384,8124
CGGBP1,ETS1,0.04202402387346076,False,CD8T,87384,8124
ETS1,CGGBP1,0.04202402387346076,True,CD8T,87384,8124
ZNF844,S100A6,-0.0420233497928895,False,CD8T,87384,8124
ZNF302,RGS10,0.042022517118168866,False,CD8T,87384,8124
KLF6,ADAM8,0.04202174924699492,False,CD8T,87384,8124
ZNF439,RPS3A,0.042021671084892125,False,CD8T,87384,8124
ZNF90,ADAR,0.04202121239620412,False,CD8T,87384,8124
GLYR1,RPL12,-0.042020630854012135,False,CD8T,87384,8124
CREB1,EIF1,-0.04202052530724476,True,CD8T,87384,8124
ZNF148,RPL32,-0.04202041789024027,True,CD8T,87384,8124
ATF7,RPS4X,-0.042020313748302285,True,CD8T,87384,8124
TMF1,RPS3A,-0.04201971133215915,False,CD8T,87384,8124
MTERF4,ST13,0.0420197014006568,False,CD8T,87384,8124
BCL11B,ATXN7L3B,0.04201785056841857,False,CD8T,87384,8124
BBX,MT-CO1,-0.04201720009366013,False,CD8T,87384,8124
KMT2A,KMT2C,0.04201711536972462,False,CD8T,87384,8124
ARID5B,TOX,0.04201603659770193,False,CD8T,87384,8124
ZNF90,MSI2,0.04201537490044011,False,CD8T,87384,8124
BAZ2A,ACTB,-0.04201489040274231,False,CD8T,87384,8124
ZNF90,MRPS25,0.042014273793204764,False,CD8T,87384,8124
KLF7,FBXO32,0.04201419402393716,True,CD8T,87384,8124
NFAT5,RPL30,-0.0420141920607621,True,CD8T,87384,8124
ATF4,RPSA,0.04201408926216184,True,CD8T,87384,8124
TCF7,CTSC,-0.042013316208275066,True,CD8T,87384,8124
GPBP1,RPS13,-0.042013240398607314,False,CD8T,87384,8124
TCF7,PEBP1,0.04201164544876352,False,CD8T,87384,8124
LEF1,IL2RB,-0.0420113365779569,False,CD8T,87384,8124
SATB1,LUC7L3,0.04201106217160262,False,CD8T,87384,8124
ZBTB43,RPS5,-0.04201084671717034,False,CD8T,87384,8124
SREBF1,TPT1,0.042009935576249886,False,CD8T,87384,8124
TCF7,YBX3,0.042008953859080565,False,CD8T,87384,8124
YBX3,TCF7,0.04200895385908056,False,CD8T,87384,8124
ZNF439,HLA-B,-0.042007817817878865,False,CD8T,87384,8124
FOS,MYADM,0.042007684246700025,True,CD8T,87384,8124
PLSCR1,RPS13,-0.04200713789027859,False,CD8T,87384,8124
NFYC,RPS28,-0.0420071203012508,True,CD8T,87384,8124
NACC2,RPS27,-0.04200677672763638,False,CD8T,87384,8124
ETS1,PATJ,0.042006592143838256,True,CD8T,87384,8124
FOXP1,YIPF4,0.042006356927671726,True,CD8T,87384,8124
ELF2,FAU,-0.0420056545914552,False,CD8T,87384,8124
KLF13,DGKA,0.04200299441595807,True,CD8T,87384,8124
JUNB,DOCK2,-0.04200259938166393,True,CD8T,87384,8124
SCML4,LRRN3,0.0420024073119781,False,CD8T,87384,8124
ZNF791,RPS4X,-0.04200149863825841,False,CD8T,87384,8124
ETS1,TARDBP,0.04200102477222446,True,CD8T,87384,8124
ATF4,DHX36,0.04200058798472736,True,CD8T,87384,8124
ZNF90,NPIPB5,0.04200045369694237,False,CD8T,87384,8124
